BP	SNP	CHR	P	chr
24950000	25000000	6	0.072583	6
25000000	25050000	6	0.044272	6
25050000	25100000	6	0.040546	6
25100000	25150000	6	0.119657	6
25150000	25200000	6	0.001251	6
25200000	25250000	6	0.064891	6
25250000	25300000	6	0.080322	6
25300000	25350000	6	0.184730	6
25350000	25400000	6	0.177205	6
25400000	25450000	6	0.056991	6
25450000	25500000	6	0.145597	6
25500000	25550000	6	0.164438	6
25550000	25600000	6	0.016239	6
25600000	25650000	6	0.107995	6
25650000	25700000	6	0.012184	6
25700000	25750000	6	0.028773	6
25750000	25800000	6	0.055374	6
25800000	25850000	6	0.240341	6
25850000	25900000	6	0.216471	6
25900000	25950000	6	0.161913	6
25950000	26000000	6	0.206875	6
26000000	26050000	6	0.203658	6
26050000	26100000	6	0.397630	6
26100000	26150000	6	0.305151	6
26150000	26200000	6	0.288170	6
26200000	26250000	6	0.272001	6
26250000	26300000	6	0.218230	6
26300000	26350000	6	0.190844	6
26350000	26400000	6	0.140283	6
26400000	26450000	6	0.185102	6
26450000	26500000	6	0.222151	6
26500000	26550000	6	0.102900	6
26550000	26600000	6	0.182404	6
26600000	26650000	6	0.149360	6
26650000	26700000	6	0.012273	6
26700000	26750000	6	0.009863	6
26750000	26800000	6	0.007614	6
26800000	26850000	6	0.021164	6
26850000	26900000	6	0.002863	6
26900000	26950000	6	0.095816	6
26950000	27000000	6	0.072131	6
27000000	27050000	6	0.175649	6
27050000	27100000	6	0.141068	6
27100000	27150000	6	0.192160	6
27150000	27200000	6	0.157856	6
27200000	27250000	6	0.125612	6
27250000	27300000	6	0.148319	6
27300000	27350000	6	0.082283	6
27350000	27400000	6	0.093375	6
27400000	27450000	6	0.140813	6
27450000	27500000	6	0.366456	6
27500000	27550000	6	0.273626	6
27550000	27600000	6	0.448813	6
27600000	27650000	6	0.202703	6
27650000	27700000	6	0.193777	6
27700000	27750000	6	0.179010	6
27750000	27800000	6	0.140491	6
27800000	27850000	6	0.164508	6
27850000	27900000	6	0.080316	6
27900000	27950000	6	0.047317	6
27950000	28000000	6	0.030884	6
28000000	28050000	6	0.092991	6
28050000	28100000	6	0.118864	6
28100000	28150000	6	0.070979	6
28150000	28200000	6	0.104798	6
28200000	28250000	6	0.009997	6
28250000	28300000	6	0.022866	6
28300000	28350000	6	0.038317	6
28350000	28400000	6	0.061584	6
28400000	28450000	6	0.127784	6
28450000	28500000	6	0.034231	6
28500000	28550000	6	0.051488	6
28550000	28600000	6	0.003013	6
28600000	28650000	6	0.056665	6
28650000	28700000	6	0.060388	6
28700000	28750000	6	0.081333	6
28750000	28800000	6	0.116625	6
28800000	28850000	6	0.114202	6
28850000	28900000	6	0.118202	6
28900000	28950000	6	0.167273	6
28950000	29000000	6	0.227915	6
29000000	29050000	6	0.183890	6
29050000	29100000	6	0.279172	6
29100000	29150000	6	0.110135	6
29150000	29200000	6	0.120850	6
29200000	29250000	6	0.073000	6
29250000	29300000	6	0.105188	6
29300000	29350000	6	0.148344	6
29350000	29400000	6	0.163608	6
29400000	29450000	6	0.096693	6
29450000	29500000	6	0.190370	6
29500000	29550000	6	0.142761	6
29550000	29600000	6	0.328726	6
29600000	29650000	6	0.254526	6
29650000	29700000	6	0.241961	6
29700000	29750000	6	0.096944	6
29750000	29800000	6	0.370465	6
29800000	29850000	6	0.335948	6
29850000	29900000	6	0.367276	6
29900000	29950000	6	0.286971	6
29950000	30000000	6	0.169999	6
30000000	30050000	6	0.188452	6
30050000	30100000	6	0.201367	6
30100000	30150000	6	0.172342	6
30150000	30200000	6	0.134373	6
30200000	30250000	6	0.066515	6
30250000	30300000	6	0.106711	6
30300000	30350000	6	0.053304	6
30350000	30400000	6	0.096504	6
30400000	30450000	6	0.050734	6
30450000	30500000	6	0.100373	6
30500000	30550000	6	0.135748	6
30550000	30600000	6	0.130919	6
30600000	30650000	6	0.154911	6
30650000	30700000	6	0.121730	6
30700000	30750000	6	-0.017668	6
30750000	30800000	6	0.030743	6
30800000	30850000	6	-0.008542	6
30850000	30900000	6	0.018753	6
30900000	30950000	6	0.002082	6
30950000	31000000	6	-0.011781	6
31000000	31050000	6	0.025725	6
31050000	31100000	6	-0.019722	6
31100000	31150000	6	-0.004602	6
31150000	31200000	6	0.038711	6
31200000	31250000	6	-0.016809	6
31250000	31300000	6	-0.044843	6
31300000	31350000	6	-0.021254	6
31350000	31400000	6	0.028167	6
31400000	31450000	6	0.043958	6
31450000	31500000	6	0.068341	6
31500000	31550000	6	0.046370	6
31550000	31600000	6	0.065136	6
31600000	31650000	6	0.269299	6
31650000	31700000	6	0.179542	6
31700000	31750000	6	0.096847	6
31750000	31800000	6	0.068596	6
31800000	31850000	6	0.065979	6
31850000	31900000	6	0.061882	6
31900000	31950000	6	0.056905	6
31950000	32000000	6	0.037103	6
32000000	32050000	6	0.148925	6
32050000	32100000	6	0.123480	6
32100000	32150000	6	0.026129	6
32150000	32200000	6	0.093448	6
32200000	32250000	6	0.076830	6
32250000	32300000	6	0.079026	6
32300000	32350000	6	0.070842	6
32350000	32400000	6	0.159432	6
32400000	32450000	6	0.142227	6
32450000	32500000	6	0.001363	6
32500000	32550000	6	0.080012	6
32550000	32600000	6	0.227971	6
32600000	32650000	6	0.268225	6
32650000	32700000	6	0.279349	6
32700000	32750000	6	0.270636	6
32750000	32800000	6	0.168162	6
32800000	32850000	6	0.095962	6
32850000	32900000	6	0.170651	6
32900000	32950000	6	0.125497	6
32950000	33000000	6	0.080207	6
33000000	33050000	6	0.068074	6
33050000	33100000	6	0.033555	6
33100000	33150000	6	0.039070	6
33150000	33200000	6	0.007866	6
33200000	33250000	6	-0.002544	6
33250000	33300000	6	0.105293	6
33300000	33350000	6	-0.037773	6
33350000	33400000	6	0.013065	6
33400000	33450000	6	0.006648	6
33450000	33500000	6	0.044044	6
33500000	33550000	6	0.014309	6
33550000	33600000	6	0.039189	6
33600000	33650000	6	-0.057152	6
33650000	33700000	6	0.006016	6
33700000	33750000	6	0.008033	6
33750000	33800000	6	0.037387	6
33800000	33850000	6	0.091705	6
33850000	33900000	6	0.181839	6
33900000	33950000	6	0.094253	6
33950000	34000000	6	0.156349	6
34000000	34050000	6	0.007755	6
34050000	34100000	6	-0.024443	6
34100000	34150000	6	-0.018707	6
34150000	34200000	6	0.004225	6
34200000	34250000	6	0.004952	6
34250000	34300000	6	0.019664	6
34300000	34350000	6	0.119590	6
34350000	34400000	6	-0.009325	6
34400000	34450000	6	-0.085997	6
34450000	34500000	6	-0.088585	6
34500000	34550000	6	-0.061626	6
34550000	34600000	6	-0.071250	6
34600000	34650000	6	0.032350	6
34650000	34700000	6	0.082237	6
34700000	34750000	6	0.085181	6
34750000	34800000	6	-0.018379	6
34800000	34850000	6	-0.010898	6
34850000	34900000	6	-0.013619	6
34900000	34950000	6	-0.021103	6
34950000	35000000	6	0.006027	6
35000000	35050000	6	-0.026008	6
35050000	35100000	6	-0.006975	6
35100000	35150000	6	-0.023368	6
35150000	35200000	6	0.014267	6
35200000	35250000	6	-0.026506	6
35250000	35300000	6	-0.009270	6
35300000	35350000	6	0.010956	6
35350000	35400000	6	-0.008030	6
35400000	35450000	6	-0.035856	6
35450000	35500000	6	0.023606	6
35500000	35550000	6	0.004809	6
35550000	35600000	6	0.009755	6
35600000	35650000	6	0.011921	6
35650000	35700000	6	0.002548	6
35700000	35750000	6	-0.001023	6
35750000	35800000	6	-0.005393	6
35800000	35850000	6	-0.007133	6
35850000	35900000	6	-0.000767	6
35900000	35950000	6	0.046651	6
35950000	36000000	6	0.047275	6
36000000	36050000	6	-0.015119	6
36050000	36100000	6	-0.057578	6
36100000	36150000	6	-0.012749	6
36150000	36200000	6	0.141895	6
36200000	36250000	6	-0.000992	6
36250000	36300000	6	-0.008399	6
36300000	36350000	6	-0.004702	6
50000	100000	7	-0.011021	7
100000	150000	7	-0.008823	7
150000	200000	7	0.015857	7
200000	250000	7	0.013033	7
250000	300000	7	0.098883	7
300000	350000	7	0.128787	7
350000	400000	7	0.100639	7
400000	450000	7	0.062888	7
450000	500000	7	0.041372	7
500000	550000	7	0.048917	7
550000	600000	7	0.065412	7
600000	650000	7	0.046006	7
650000	700000	7	0.036991	7
700000	750000	7	0.105062	7
750000	800000	7	0.195960	7
800000	850000	7	0.049863	7
850000	900000	7	0.023072	7
900000	950000	7	0.074777	7
950000	1000000	7	0.114651	7
1000000	1050000	7	0.068172	7
1050000	1100000	7	0.032967	7
1100000	1150000	7	0.041389	7
1150000	1200000	7	0.032236	7
1200000	1250000	7	0.055880	7
1250000	1300000	7	0.039879	7
1300000	1350000	7	0.054764	7
1350000	1400000	7	0.194937	7
1400000	1450000	7	0.076415	7
1450000	1500000	7	0.233836	7
1500000	1550000	7	0.243562	7
1550000	1600000	7	0.025764	7
1600000	1650000	7	0.056411	7
1650000	1700000	7	0.093062	7
1700000	1750000	7	0.111893	7
1750000	1800000	7	0.069231	7
1800000	1850000	7	0.044619	7
1850000	1900000	7	0.046130	7
1900000	1950000	7	0.115136	7
1950000	2000000	7	0.107506	7
2000000	2050000	7	0.228747	7
2050000	2100000	7	0.219903	7
2100000	2150000	7	0.132642	7
2150000	2200000	7	0.137451	7
2200000	2250000	7	0.162848	7
2250000	2300000	7	0.141378	7
2300000	2350000	7	0.153678	7
2350000	2400000	7	0.037876	7
2400000	2450000	7	0.134908	7
2450000	2500000	7	0.103431	7
2500000	2550000	7	0.087571	7
2550000	2600000	7	0.129276	7
2600000	2650000	7	0.099416	7
2650000	2700000	7	0.082956	7
2700000	2750000	7	0.059188	7
2750000	2800000	7	0.089564	7
2800000	2850000	7	0.143541	7
2850000	2900000	7	0.039596	7
2900000	2950000	7	0.091688	7
2950000	3000000	7	0.087759	7
3000000	3050000	7	0.127552	7
3050000	3100000	7	0.237473	7
3100000	3150000	7	0.183558	7
3150000	3200000	7	0.265248	7
3200000	3250000	7	0.494612	7
3250000	3300000	7	0.236389	7
3300000	3350000	7	0.086126	7
3350000	3400000	7	0.298757	7
3400000	3450000	7	0.305257	7
3450000	3500000	7	0.372489	7
3500000	3550000	7	0.343210	7
3550000	3600000	7	0.283216	7
3600000	3650000	7	0.182156	7
3650000	3700000	7	0.115029	7
3700000	3750000	7	0.112671	7
3750000	3800000	7	0.145489	7
3800000	3850000	7	0.093035	7
3850000	3900000	7	0.081806	7
3900000	3950000	7	0.072973	7
3950000	4000000	7	0.028361	7
4000000	4050000	7	0.036214	7
4050000	4100000	7	0.092318	7
4100000	4150000	7	0.033366	7
4150000	4200000	7	0.070511	7
4200000	4250000	7	0.066459	7
4250000	4300000	7	0.125581	7
4300000	4350000	7	0.135446	7
4350000	4400000	7	0.073315	7
4400000	4450000	7	0.026594	7
4450000	4500000	7	0.076858	7
4500000	4550000	7	0.087775	7
4550000	4600000	7	0.144249	7
4600000	4650000	7	-0.010300	7
4650000	4700000	7	-0.005244	7
4700000	4750000	7	0.119698	7
4750000	4800000	7	0.113134	7
4800000	4850000	7	0.078487	7
4850000	4900000	7	0.070704	7
4900000	4950000	7	0.038735	7
4950000	5000000	7	-0.018835	7
5000000	5050000	7	-0.002367	7
5050000	5100000	7	-0.005387	7
5100000	5150000	7	-0.005203	7
5150000	5200000	7	0.006777	7
5200000	5250000	7	0.030324	7
5250000	5300000	7	0.066674	7
5300000	5350000	7	0.027939	7
5350000	5400000	7	0.031002	7
5400000	5450000	7	0.061836	7
5450000	5500000	7	0.084281	7
5500000	5550000	7	0.207605	7
5550000	5600000	7	0.129311	7
5600000	5650000	7	0.129394	7
5650000	5700000	7	0.125550	7
5700000	5750000	7	0.042379	7
5750000	5800000	7	0.050608	7
5800000	5850000	7	-0.010536	7
5850000	5900000	7	-0.057423	7
5900000	5950000	7	-0.029397	7
5950000	6000000	7	0.011180	7
6000000	6050000	7	-0.031466	7
6050000	6100000	7	-0.032538	7
6100000	6150000	7	-0.019206	7
6150000	6200000	7	0.000497	7
6200000	6250000	7	0.017924	7
6250000	6300000	7	0.014157	7
6300000	6350000	7	-0.003082	7
6350000	6400000	7	0.065808	7
6400000	6450000	7	0.157465	7
6450000	6500000	7	0.152878	7
6500000	6550000	7	0.000847	7
6550000	6600000	7	0.044653	7
6600000	6650000	7	0.024991	7
6650000	6700000	7	0.080544	7
6700000	6750000	7	0.071058	7
6750000	6800000	7	-0.051295	7
6800000	6850000	7	-0.034504	7
6850000	6900000	7	-0.016867	7
6900000	6950000	7	0.047040	7
6950000	7000000	7	0.058193	7
7000000	7050000	7	0.018270	7
7050000	7100000	7	0.029807	7
7100000	7150000	7	0.022802	7
7150000	7200000	7	0.012611	7
7200000	7250000	7	0.005713	7
7250000	7300000	7	0.014535	7
7300000	7350000	7	-0.017018	7
7800000	7850000	7	-0.018045	7
7850000	7900000	7	0.014090	7
7900000	7950000	7	0.013124	7
7950000	8000000	7	0.033080	7
8000000	8050000	7	-0.001536	7
8050000	8100000	7	-0.004207	7
8100000	8150000	7	0.051344	7
8150000	8200000	7	0.068324	7
8200000	8250000	7	0.066516	7
8250000	8300000	7	0.069372	7
8300000	8350000	7	0.102251	7
8350000	8400000	7	0.056895	7
8400000	8450000	7	0.102623	7
8450000	8500000	7	0.146416	7
8500000	8550000	7	0.059313	7
8550000	8600000	7	0.086687	7
8600000	8650000	7	0.064106	7
8650000	8700000	7	0.084815	7
8700000	8750000	7	0.057083	7
8750000	8800000	7	0.118117	7
8800000	8850000	7	0.188405	7
8850000	8900000	7	0.178523	7
8900000	8950000	7	0.173036	7
8950000	9000000	7	0.075548	7
9000000	9050000	7	0.054338	7
9050000	9100000	7	0.058251	7
9100000	9150000	7	0.091725	7
9150000	9200000	7	0.143879	7
9200000	9250000	7	0.018013	7
9250000	9300000	7	0.069524	7
9300000	9350000	7	-0.040492	7
9350000	9400000	7	-0.045699	7
9400000	9450000	7	-0.046939	7
9450000	9500000	7	-0.017113	7
9500000	9550000	7	0.039355	7
9550000	9600000	7	0.060378	7
9600000	9650000	7	-0.021443	7
9650000	9700000	7	-0.030900	7
9700000	9750000	7	0.083599	7
9750000	9800000	7	0.047225	7
9800000	9850000	7	-0.013743	7
9850000	9900000	7	0.009252	7
9900000	9950000	7	-0.001988	7
9950000	10000000	7	-0.003455	7
10000000	10050000	7	-0.060510	7
10050000	10100000	7	-0.068940	7
10100000	10150000	7	-0.067361	7
10150000	10200000	7	-0.066967	7
10200000	10250000	7	-0.062346	7
10250000	10300000	7	-0.066629	7
10300000	10350000	7	-0.029903	7
10350000	10400000	7	0.008532	7
10400000	10450000	7	0.032522	7
10450000	10500000	7	-0.009389	7
10500000	10550000	7	0.078748	7
10550000	10600000	7	0.022699	7
10600000	10650000	7	0.011927	7
10650000	10700000	7	0.033288	7
10700000	10750000	7	0.008699	7
10750000	10800000	7	0.077123	7
10800000	10850000	7	0.038338	7
10850000	10900000	7	0.064764	7
10900000	10950000	7	0.054511	7
10950000	11000000	7	0.044624	7
11000000	11050000	7	0.039341	7
11050000	11100000	7	-0.021058	7
11100000	11150000	7	0.090900	7
11150000	11200000	7	-0.061683	7
11200000	11250000	7	-0.004764	7
11250000	11300000	7	-0.003897	7
11300000	11350000	7	-0.011542	7
11350000	11400000	7	0.000991	7
11400000	11450000	7	-0.020252	7
11450000	11500000	7	-0.040410	7
11500000	11550000	7	-0.027362	7
11550000	11600000	7	-0.030111	7
11600000	11650000	7	-0.025608	7
11650000	11700000	7	-0.046021	7
11700000	11750000	7	-0.037646	7
11750000	11800000	7	-0.038065	7
11800000	11850000	7	-0.031228	7
11850000	11900000	7	-0.045541	7
11900000	11950000	7	-0.030221	7
11950000	12000000	7	-0.031057	7
12000000	12050000	7	0.050616	7
12050000	12100000	7	0.053192	7
12100000	12150000	7	0.013769	7
12150000	12200000	7	0.006964	7
12200000	12250000	7	0.007018	7
12250000	12300000	7	-0.032885	7
12300000	12350000	7	-0.043002	7
12350000	12400000	7	-0.034629	7
12400000	12450000	7	-0.003207	7
12450000	12500000	7	-0.038946	7
12500000	12550000	7	-0.028414	7
12550000	12600000	7	-0.026584	7
12600000	12650000	7	-0.021254	7
12650000	12700000	7	0.052436	7
12700000	12750000	7	0.120711	7
12750000	12800000	7	0.150831	7
12800000	12850000	7	0.183143	7
12850000	12900000	7	0.170460	7
12900000	12950000	7	0.135663	7
12950000	13000000	7	0.246771	7
13000000	13050000	7	0.169573	7
13050000	13100000	7	0.177984	7
13100000	13150000	7	0.114058	7
13150000	13200000	7	0.094167	7
13200000	13250000	7	0.046321	7
13250000	13300000	7	0.042005	7
13300000	13350000	7	0.125156	7
13350000	13400000	7	0.163884	7
13400000	13450000	7	0.193365	7
13450000	13500000	7	0.240743	7
13500000	13550000	7	0.069993	7
13550000	13600000	7	0.204648	7
13600000	13650000	7	0.114482	7
13650000	13700000	7	0.194835	7
13700000	13750000	7	0.195693	7
13750000	13800000	7	0.231699	7
13800000	13850000	7	0.282396	7
13850000	13900000	7	0.215707	7
13900000	13950000	7	0.040853	7
13950000	14000000	7	0.065881	7
14000000	14050000	7	0.099977	7
14050000	14100000	7	0.128750	7
14100000	14150000	7	0.093701	7
14150000	14200000	7	0.077356	7
14200000	14250000	7	0.067469	7
14250000	14300000	7	-0.003610	7
14300000	14350000	7	0.006797	7
14350000	14400000	7	0.049045	7
14400000	14450000	7	0.127418	7
14450000	14500000	7	0.189070	7
14500000	14550000	7	0.126943	7
14550000	14600000	7	0.110007	7
14600000	14650000	7	0.169109	7
14650000	14700000	7	0.101238	7
14700000	14750000	7	0.083824	7
14750000	14800000	7	0.104835	7
14800000	14850000	7	0.148711	7
14850000	14900000	7	0.117163	7
14900000	14950000	7	0.093639	7
14950000	15000000	7	0.122208	7
15000000	15050000	7	0.084529	7
15050000	15100000	7	0.089085	7
15100000	15150000	7	0.054932	7
15150000	15200000	7	0.121772	7
15200000	15250000	7	0.157171	7
15250000	15300000	7	0.164999	7
15300000	15350000	7	0.204171	7
15350000	15400000	7	0.154031	7
15400000	15450000	7	0.112524	7
15450000	15500000	7	0.128233	7
15500000	15550000	7	0.110180	7
15550000	15600000	7	0.098462	7
15600000	15650000	7	0.096210	7
15650000	15700000	7	0.167089	7
15700000	15750000	7	0.114805	7
15750000	15800000	7	0.142365	7
15800000	15850000	7	0.103460	7
15850000	15900000	7	0.135056	7
15900000	15950000	7	0.026726	7
15950000	16000000	7	-0.009277	7
16000000	16050000	7	0.125442	7
16050000	16100000	7	0.110155	7
16100000	16150000	7	0.137093	7
16150000	16200000	7	0.148603	7
16200000	16250000	7	0.100584	7
16250000	16300000	7	0.101707	7
16300000	16350000	7	0.102582	7
16350000	16400000	7	0.030632	7
16400000	16450000	7	0.124947	7
16450000	16500000	7	0.110684	7
16500000	16550000	7	0.061913	7
16550000	16600000	7	0.150231	7
16600000	16650000	7	0.121544	7
16650000	16700000	7	0.113700	7
16700000	16750000	7	0.141209	7
16750000	16800000	7	0.097823	7
16800000	16850000	7	0.086305	7
16850000	16900000	7	-0.065427	7
16900000	16950000	7	0.026434	7
16950000	17000000	7	0.054619	7
17000000	17050000	7	0.111488	7
17050000	17100000	7	0.137762	7
17100000	17150000	7	0.197879	7
17150000	17200000	7	0.205449	7
17200000	17250000	7	0.185599	7
17250000	17300000	7	-0.035916	7
17300000	17350000	7	0.097067	7
17350000	17400000	7	0.127470	7
17400000	17450000	7	0.120552	7
17450000	17500000	7	0.132502	7
17500000	17550000	7	0.135748	7
17550000	17600000	7	0.155271	7
17600000	17650000	7	0.136507	7
17650000	17700000	7	0.147601	7
17700000	17750000	7	0.129927	7
17750000	17800000	7	0.148709	7
17800000	17850000	7	0.108068	7
17850000	17900000	7	0.077447	7
17900000	17950000	7	0.123131	7
17950000	18000000	7	0.131435	7
18000000	18050000	7	0.186061	7
18050000	18100000	7	0.157649	7
18100000	18150000	7	0.099705	7
18150000	18200000	7	0.168138	7
18200000	18250000	7	0.099788	7
18250000	18300000	7	0.139474	7
18300000	18350000	7	0.157555	7
18350000	18400000	7	0.074728	7
18400000	18450000	7	0.169729	7
18450000	18500000	7	0.121053	7
18500000	18550000	7	0.175024	7
18550000	18600000	7	0.135553	7
18600000	18650000	7	0.164156	7
18650000	18700000	7	0.092588	7
18700000	18750000	7	0.137411	7
18750000	18800000	7	0.124081	7
18800000	18850000	7	0.121191	7
18850000	18900000	7	0.086394	7
18900000	18950000	7	0.097240	7
18950000	19000000	7	0.139353	7
19000000	19050000	7	0.230393	7
19050000	19100000	7	0.137249	7
19100000	19150000	7	0.115239	7
19150000	19200000	7	0.085059	7
19200000	19250000	7	0.112631	7
19250000	19300000	7	-0.073681	7
19300000	19350000	7	-0.079029	7
19350000	19400000	7	-0.054146	7
19400000	19450000	7	-0.053413	7
19450000	19500000	7	-0.057933	7
19500000	19550000	7	-0.045243	7
19550000	19600000	7	-0.060453	7
19600000	19650000	7	-0.052048	7
19650000	19700000	7	-0.056353	7
19700000	19750000	7	0.029268	7
19750000	19800000	7	0.104433	7
19800000	19850000	7	0.114208	7
19850000	19900000	7	0.191874	7
19900000	19950000	7	0.111098	7
19950000	20000000	7	0.130738	7
20000000	20050000	7	0.097812	7
20050000	20100000	7	0.132540	7
20100000	20150000	7	0.120586	7
20150000	20200000	7	0.140002	7
20200000	20250000	7	0.141712	7
20250000	20300000	7	0.159771	7
20300000	20350000	7	0.156079	7
20350000	20400000	7	0.215909	7
20400000	20450000	7	0.011225	7
20450000	20500000	7	0.082254	7
20500000	20550000	7	0.075380	7
20550000	20600000	7	0.130729	7
20600000	20650000	7	0.170142	7
20650000	20700000	7	0.139421	7
20700000	20750000	7	0.057928	7
20750000	20800000	7	0.111588	7
20800000	20850000	7	0.088238	7
20850000	20900000	7	0.178701	7
20900000	20950000	7	0.179878	7
20950000	21000000	7	0.161655	7
21000000	21050000	7	0.111037	7
21050000	21100000	7	0.089107	7
21100000	21150000	7	0.075864	7
21150000	21200000	7	0.101947	7
21200000	21250000	7	0.093807	7
21250000	21300000	7	0.268369	7
21300000	21350000	7	0.165215	7
21350000	21400000	7	0.185453	7
21400000	21450000	7	0.136478	7
21450000	21500000	7	0.045339	7
21500000	21550000	7	0.128494	7
21550000	21600000	7	0.203647	7
21600000	21650000	7	0.114366	7
21650000	21700000	7	0.158980	7
21700000	21750000	7	0.114764	7
21750000	21800000	7	0.076022	7
21800000	21850000	7	0.085065	7
21850000	21900000	7	0.131559	7
21900000	21950000	7	0.115981	7
21950000	22000000	7	0.254215	7
