BP	SNP	CHR	P	chr
27050000	27100000	7	0.218337	7
27100000	27150000	7	0.229580	7
27150000	27200000	7	0.245103	7
27200000	27250000	7	0.282124	7
27250000	27300000	7	0.317192	7
27300000	27350000	7	0.275871	7
27350000	27400000	7	0.199770	7
27400000	27450000	7	0.136261	7
27450000	27500000	7	0.114986	7
27500000	27550000	7	0.035096	7
27550000	27600000	7	0.101028	7
27600000	27650000	7	0.067076	7
27650000	27700000	7	0.155240	7
27700000	27750000	7	0.142947	7
27750000	27800000	7	0.113624	7
27800000	27850000	7	0.072572	7
27850000	27900000	7	0.096161	7
27900000	27950000	7	0.238393	7
27950000	28000000	7	0.189983	7
28000000	28050000	7	0.198072	7
28050000	28100000	7	0.287370	7
28100000	28150000	7	0.117395	7
28150000	28200000	7	0.129351	7
28200000	28250000	7	0.095306	7
28250000	28300000	7	0.112998	7
28300000	28350000	7	0.093300	7
28350000	28400000	7	0.172629	7
28400000	28450000	7	0.140294	7
28450000	28500000	7	0.137937	7
28500000	28550000	7	0.095391	7
28550000	28600000	7	0.049668	7
28600000	28650000	7	0.072880	7
28650000	28700000	7	0.010365	7
28700000	28750000	7	0.039119	7
28750000	28800000	7	-0.030135	7
28800000	28850000	7	-0.005903	7
28850000	28900000	7	0.013665	7
28900000	28950000	7	0.010371	7
28950000	29000000	7	0.071544	7
29000000	29050000	7	0.021491	7
29050000	29100000	7	-0.022417	7
29100000	29150000	7	0.003437	7
29150000	29200000	7	0.006248	7
29200000	29250000	7	0.001157	7
29250000	29300000	7	-0.011675	7
29300000	29350000	7	-0.003203	7
29350000	29400000	7	-0.003417	7
29400000	29450000	7	0.032512	7
29450000	29500000	7	0.123396	7
29500000	29550000	7	0.078387	7
29550000	29600000	7	0.063557	7
29600000	29650000	7	0.048145	7
29650000	29700000	7	0.058775	7
29700000	29750000	7	0.058749	7
29750000	29800000	7	0.027987	7
29800000	29850000	7	0.089387	7
29850000	29900000	7	0.048259	7
29900000	29950000	7	-0.006444	7
29950000	30000000	7	0.060164	7
30000000	30050000	7	0.102392	7
30050000	30100000	7	0.072771	7
30100000	30150000	7	0.035463	7
30150000	30200000	7	0.039311	7
30200000	30250000	7	0.049080	7
30250000	30300000	7	0.114038	7
30300000	30350000	7	0.047170	7
30350000	30400000	7	0.067576	7
30400000	30450000	7	0.039485	7
30450000	30500000	7	0.054770	7
30500000	30550000	7	0.055029	7
30550000	30600000	7	0.002179	7
30600000	30650000	7	0.016007	7
30650000	30700000	7	0.060602	7
30700000	30750000	7	0.020176	7
30750000	30800000	7	-0.032838	7
30800000	30850000	7	0.054351	7
30850000	30900000	7	0.078131	7
30900000	30950000	7	0.097794	7
30950000	31000000	7	0.049981	7
31000000	31050000	7	0.039103	7
31050000	31100000	7	0.059029	7
31100000	31150000	7	0.127676	7
31150000	31200000	7	0.273095	7
31200000	31250000	7	0.305232	7
31250000	31300000	7	0.255637	7
31300000	31350000	7	0.140387	7
31350000	31400000	7	0.185325	7
31400000	31450000	7	0.112746	7
31450000	31500000	7	0.096099	7
31500000	31550000	7	0.157221	7
31550000	31600000	7	0.095823	7
31600000	31650000	7	0.098232	7
31650000	31700000	7	0.118328	7
31700000	31750000	7	0.156579	7
31750000	31800000	7	0.189448	7
31800000	31850000	7	0.222183	7
31850000	31900000	7	0.169493	7
31900000	31950000	7	0.053218	7
31950000	32000000	7	0.213751	7
32000000	32050000	7	0.124296	7
32050000	32100000	7	0.111973	7
32100000	32150000	7	0.055599	7
32150000	32200000	7	0.078067	7
32200000	32250000	7	0.238833	7
32250000	32300000	7	0.260551	7
32300000	32350000	7	0.090462	7
32350000	32400000	7	0.108786	7
32400000	32450000	7	0.060079	7
32450000	32500000	7	0.085215	7
32500000	32550000	7	0.167441	7
32550000	32600000	7	0.111151	7
32600000	32650000	7	0.121290	7
32650000	32700000	7	0.116013	7
32700000	32750000	7	0.120920	7
32750000	32800000	7	0.098861	7
32800000	32850000	7	0.128471	7
32850000	32900000	7	-0.007035	7
32900000	32950000	7	-0.004092	7
32950000	33000000	7	-0.018354	7
33000000	33050000	7	0.011405	7
33050000	33100000	7	-0.017260	7
33100000	33150000	7	0.095201	7
33150000	33200000	7	0.000704	7
33200000	33250000	7	0.039171	7
33250000	33300000	7	0.021426	7
33300000	33350000	7	0.041196	7
33350000	33400000	7	0.031443	7
33400000	33450000	7	0.036911	7
33450000	33500000	7	-0.018247	7
33500000	33550000	7	0.134475	7
33550000	33600000	7	0.086525	7
33600000	33650000	7	0.050743	7
33650000	33700000	7	-0.014997	7
33700000	33750000	7	0.043112	7
33750000	33800000	7	0.045874	7
33800000	33850000	7	0.034248	7
33850000	33900000	7	0.023664	7
33900000	33950000	7	0.092468	7
33950000	34000000	7	0.066231	7
34000000	34050000	7	0.003637	7
34050000	34100000	7	0.071734	7
34100000	34150000	7	0.085064	7
34150000	34200000	7	0.058078	7
34200000	34250000	7	0.056013	7
34250000	34300000	7	0.003402	7
34300000	34350000	7	0.035377	7
34350000	34400000	7	0.093948	7
34400000	34450000	7	0.020629	7
34450000	34500000	7	0.091746	7
34500000	34550000	7	0.122767	7
34550000	34600000	7	0.098953	7
34600000	34650000	7	0.122740	7
34650000	34700000	7	0.070504	7
34700000	34750000	7	0.094374	7
34750000	34800000	7	0.099381	7
34800000	34850000	7	0.103393	7
34850000	34900000	7	0.142226	7
34900000	34950000	7	0.044791	7
34950000	35000000	7	0.069174	7
35000000	35050000	7	0.098732	7
35050000	35100000	7	0.024856	7
35100000	35150000	7	0.006442	7
35150000	35200000	7	-0.018128	7
35200000	35250000	7	-0.038930	7
35250000	35300000	7	-0.000740	7
35300000	35350000	7	0.003844	7
35350000	35400000	7	0.018055	7
35400000	35450000	7	0.016016	7
35450000	35500000	7	0.071173	7
35500000	35550000	7	0.031724	7
35550000	35600000	7	0.059353	7
35600000	35650000	7	0.079144	7
35650000	35700000	7	0.072159	7
35700000	35750000	7	0.032248	7
35750000	35800000	7	0.070803	7
35800000	35850000	7	0.103688	7
35850000	35900000	7	0.027644	7
35900000	35950000	7	0.041078	7
35950000	36000000	7	0.019597	7
36000000	36050000	7	0.028970	7
36050000	36100000	7	-0.030697	7
36100000	36150000	7	-0.042399	7
36150000	36200000	7	0.020241	7
36200000	36250000	7	-0.008929	7
36250000	36300000	7	-0.007639	7
36300000	36350000	7	0.043235	7
36350000	36400000	7	0.013393	7
36400000	36450000	7	0.009582	7
36450000	36500000	7	0.092678	7
36500000	36550000	7	0.049908	7
36550000	36600000	7	0.022350	7
36600000	36650000	7	0.007091	7
36650000	36700000	7	0.002996	7
50000	100000	8	0.048405	8
100000	150000	8	0.059590	8
150000	200000	8	0.084899	8
200000	250000	8	0.035232	8
250000	300000	8	0.013525	8
300000	350000	8	0.073575	8
350000	400000	8	0.015312	8
400000	450000	8	0.179974	8
450000	500000	8	0.153719	8
500000	550000	8	0.144976	8
550000	600000	8	0.173011	8
600000	650000	8	0.135704	8
650000	700000	8	0.163930	8
700000	750000	8	0.162582	8
750000	800000	8	0.188823	8
800000	850000	8	0.233386	8
850000	900000	8	0.227678	8
900000	950000	8	0.177964	8
950000	1000000	8	0.235090	8
1000000	1050000	8	0.000115	8
1050000	1100000	8	0.054159	8
1100000	1150000	8	0.150411	8
1150000	1200000	8	0.060031	8
1200000	1250000	8	0.591789	8
1250000	1300000	8	0.370537	8
1300000	1350000	8	0.137951	8
1350000	1400000	8	0.085057	8
1400000	1450000	8	0.377650	8
1450000	1500000	8	0.149266	8
1500000	1550000	8	0.189098	8
1550000	1600000	8	0.162975	8
1600000	1650000	8	0.271559	8
1650000	1700000	8	0.096918	8
1700000	1750000	8	0.111139	8
1750000	1800000	8	0.089639	8
1800000	1850000	8	0.144613	8
1850000	1900000	8	-0.006220	8
1900000	1950000	8	0.041134	8
1950000	2000000	8	-0.001594	8
2000000	2050000	8	0.060180	8
2050000	2100000	8	0.241242	8
2100000	2150000	8	0.196677	8
2150000	2200000	8	0.221199	8
2200000	2250000	8	0.256295	8
2250000	2300000	8	0.156953	8
2300000	2350000	8	0.380531	8
2350000	2400000	8	0.220270	8
2400000	2450000	8	0.114723	8
2450000	2500000	8	0.052129	8
2500000	2550000	8	0.057393	8
2550000	2600000	8	0.107599	8
2600000	2650000	8	0.063494	8
2650000	2700000	8	0.130004	8
2700000	2750000	8	0.116759	8
2750000	2800000	8	0.067974	8
2800000	2850000	8	0.051364	8
2850000	2900000	8	0.097603	8
2900000	2950000	8	0.187571	8
2950000	3000000	8	0.486394	8
3000000	3050000	8	0.378414	8
3050000	3100000	8	0.290404	8
3100000	3150000	8	0.371514	8
3150000	3200000	8	0.314048	8
3200000	3250000	8	0.344806	8
3250000	3300000	8	0.356149	8
3300000	3350000	8	0.374595	8
3350000	3400000	8	0.366692	8
3400000	3450000	8	0.325279	8
3450000	3500000	8	0.329595	8
3500000	3550000	8	0.431600	8
3550000	3600000	8	0.362984	8
3600000	3650000	8	0.332284	8
3650000	3700000	8	0.264568	8
3700000	3750000	8	0.309674	8
3750000	3800000	8	0.336270	8
3800000	3850000	8	0.297261	8
3850000	3900000	8	0.293069	8
3900000	3950000	8	0.190225	8
3950000	4000000	8	0.138423	8
4000000	4050000	8	0.135764	8
4050000	4100000	8	0.077480	8
4100000	4150000	8	0.174307	8
4150000	4200000	8	0.175881	8
4200000	4250000	8	0.134785	8
4250000	4300000	8	0.064936	8
4300000	4350000	8	0.166655	8
4350000	4400000	8	0.188029	8
4400000	4450000	8	0.266453	8
4450000	4500000	8	0.093283	8
4500000	4550000	8	0.034182	8
4550000	4600000	8	0.157850	8
4600000	4650000	8	0.122110	8
4650000	4700000	8	0.068691	8
4700000	4750000	8	0.266429	8
4750000	4800000	8	0.316296	8
4800000	4850000	8	0.312500	8
4850000	4900000	8	0.256259	8
4900000	4950000	8	0.175770	8
4950000	5000000	8	0.106032	8
5000000	5050000	8	0.107902	8
5050000	5100000	8	0.097891	8
5100000	5150000	8	0.122507	8
5150000	5200000	8	0.314153	8
5200000	5250000	8	0.280116	8
5250000	5300000	8	0.069714	8
5300000	5350000	8	0.006369	8
5350000	5400000	8	0.023472	8
5400000	5450000	8	0.048942	8
5450000	5500000	8	0.079949	8
5500000	5550000	8	0.076177	8
5550000	5600000	8	0.167222	8
5600000	5650000	8	0.206191	8
5650000	5700000	8	0.206141	8
5700000	5750000	8	0.200340	8
5750000	5800000	8	0.195232	8
5800000	5850000	8	0.244893	8
5850000	5900000	8	0.143125	8
5900000	5950000	8	0.093398	8
5950000	6000000	8	0.128775	8
6000000	6050000	8	0.046517	8
6050000	6100000	8	0.063887	8
6100000	6150000	8	0.067725	8
6150000	6200000	8	0.108035	8
6200000	6250000	8	0.187428	8
6250000	6300000	8	0.193958	8
6300000	6350000	8	0.349869	8
6350000	6400000	8	0.083914	8
6400000	6450000	8	0.168118	8
6450000	6500000	8	0.175514	8
6500000	6550000	8	0.220324	8
6550000	6600000	8	0.210908	8
6600000	6650000	8	0.178221	8
6650000	6700000	8	0.150958	8
6700000	6750000	8	0.133512	8
6750000	6800000	8	0.109116	8
6800000	6850000	8	0.133844	8
6850000	6900000	8	0.182338	8
6900000	6950000	8	0.223366	8
6950000	7000000	8	0.208286	8
7000000	7050000	8	0.185968	8
7050000	7100000	8	0.128808	8
7100000	7150000	8	0.119663	8
7150000	7200000	8	0.058624	8
7200000	7250000	8	0.050173	8
7250000	7300000	8	0.093675	8
7300000	7350000	8	0.045261	8
7350000	7400000	8	0.093162	8
7400000	7450000	8	0.078646	8
7450000	7500000	8	0.041725	8
7500000	7550000	8	0.021891	8
7550000	7600000	8	0.043263	8
7600000	7650000	8	0.175796	8
7650000	7700000	8	0.162925	8
7700000	7750000	8	0.251877	8
7750000	7800000	8	0.159273	8
7800000	7850000	8	0.088891	8
7850000	7900000	8	0.134783	8
7900000	7950000	8	0.094060	8
7950000	8000000	8	0.188145	8
8000000	8050000	8	0.139533	8
8050000	8100000	8	0.119609	8
8100000	8150000	8	0.140628	8
8150000	8200000	8	0.091327	8
8200000	8250000	8	0.114424	8
8250000	8300000	8	0.022976	8
8300000	8350000	8	0.049112	8
8350000	8400000	8	0.037745	8
8400000	8450000	8	0.016779	8
8450000	8500000	8	0.027625	8
8500000	8550000	8	0.028177	8
8550000	8600000	8	0.060181	8
8600000	8650000	8	0.063204	8
8650000	8700000	8	0.070978	8
8700000	8750000	8	0.061039	8
8750000	8800000	8	0.126061	8
8800000	8850000	8	0.103246	8
8850000	8900000	8	0.079904	8
8900000	8950000	8	0.031352	8
8950000	9000000	8	0.027796	8
9000000	9050000	8	0.052905	8
9050000	9100000	8	0.091622	8
9100000	9150000	8	0.194413	8
9150000	9200000	8	0.159964	8
9200000	9250000	8	0.135781	8
9250000	9300000	8	0.125254	8
9300000	9350000	8	0.074832	8
9800000	9850000	8	0.155816	8
9850000	9900000	8	0.156876	8
9900000	9950000	8	0.160054	8
9950000	10000000	8	0.222732	8
10000000	10050000	8	0.224935	8
10050000	10100000	8	0.187940	8
10100000	10150000	8	0.174350	8
10150000	10200000	8	0.214155	8
10200000	10250000	8	0.118331	8
10250000	10300000	8	0.094094	8
10300000	10350000	8	0.192159	8
10350000	10400000	8	0.110409	8
10400000	10450000	8	0.012508	8
10450000	10500000	8	-0.057420	8
10500000	10550000	8	-0.073994	8
10550000	10600000	8	-0.068732	8
10600000	10650000	8	-0.056403	8
10650000	10700000	8	-0.043589	8
10700000	10750000	8	-0.025862	8
10750000	10800000	8	-0.022486	8
10800000	10850000	8	-0.017615	8
10850000	10900000	8	-0.018095	8
10900000	10950000	8	-0.025354	8
10950000	11000000	8	-0.031455	8
11000000	11050000	8	-0.021354	8
11050000	11100000	8	-0.032800	8
11100000	11150000	8	-0.020689	8
11150000	11200000	8	-0.021616	8
11200000	11250000	8	-0.023681	8
11250000	11300000	8	-0.022430	8
11300000	11350000	8	-0.021301	8
11350000	11400000	8	-0.018809	8
11400000	11450000	8	-0.012833	8
11450000	11500000	8	-0.026715	8
11500000	11550000	8	-0.033836	8
11550000	11600000	8	-0.029523	8
11600000	11650000	8	-0.038896	8
11650000	11700000	8	-0.027566	8
11700000	11750000	8	-0.022197	8
11750000	11800000	8	-0.042548	8
11800000	11850000	8	-0.027679	8
11850000	11900000	8	-0.041130	8
11900000	11950000	8	-0.027561	8
11950000	12000000	8	-0.029072	8
12000000	12050000	8	-0.021763	8
12050000	12100000	8	0.007619	8
12100000	12150000	8	-0.011078	8
12150000	12200000	8	-0.022311	8
12200000	12250000	8	-0.019649	8
12250000	12300000	8	-0.021550	8
12300000	12350000	8	-0.036100	8
12350000	12400000	8	-0.025511	8
12400000	12450000	8	-0.041792	8
12450000	12500000	8	-0.020707	8
12500000	12550000	8	-0.047588	8
12550000	12600000	8	-0.033532	8
12600000	12650000	8	0.019717	8
12650000	12700000	8	-0.039268	8
12700000	12750000	8	0.004717	8
12750000	12800000	8	0.026284	8
12800000	12850000	8	0.033763	8
12850000	12900000	8	-0.000057	8
12900000	12950000	8	-0.013507	8
12950000	13000000	8	0.091468	8
13000000	13050000	8	0.121406	8
13050000	13100000	8	0.111535	8
13100000	13150000	8	0.106941	8
13150000	13200000	8	0.099226	8
13200000	13250000	8	0.006647	8
13250000	13300000	8	-0.036617	8
13300000	13350000	8	-0.046385	8
13350000	13400000	8	-0.003909	8
13400000	13450000	8	0.029392	8
13450000	13500000	8	0.011371	8
13500000	13550000	8	0.041309	8
13550000	13600000	8	-0.030458	8
13600000	13650000	8	0.087213	8
13650000	13700000	8	0.081449	8
13700000	13750000	8	0.022946	8
13750000	13800000	8	0.004760	8
13800000	13850000	8	-0.010987	8
13850000	13900000	8	0.028040	8
13900000	13950000	8	0.051229	8
13950000	14000000	8	0.046966	8
14000000	14050000	8	-0.000810	8
14050000	14100000	8	-0.022492	8
14100000	14150000	8	0.019306	8
14150000	14200000	8	-0.046385	8
14200000	14250000	8	-0.024085	8
14250000	14300000	8	-0.034359	8
14300000	14350000	8	0.028047	8
14350000	14400000	8	0.012413	8
14400000	14450000	8	-0.000908	8
14450000	14500000	8	0.035987	8
14500000	14550000	8	0.025795	8
14550000	14600000	8	0.001658	8
14600000	14650000	8	0.024917	8
14650000	14700000	8	0.034101	8
14700000	14750000	8	-0.003603	8
14750000	14800000	8	0.025320	8
14800000	14850000	8	0.061968	8
14850000	14900000	8	0.027253	8
14900000	14950000	8	-0.001769	8
14950000	15000000	8	0.012653	8
15000000	15050000	8	0.096472	8
15050000	15100000	8	0.063188	8
15100000	15150000	8	0.079172	8
15150000	15200000	8	0.028840	8
15200000	15250000	8	0.094640	8
15250000	15300000	8	0.011421	8
15300000	15350000	8	0.089977	8
15350000	15400000	8	0.148377	8
15400000	15450000	8	0.137709	8
15450000	15500000	8	0.053239	8
15500000	15550000	8	0.044222	8
15550000	15600000	8	0.072765	8
15600000	15650000	8	0.086052	8
15650000	15700000	8	0.091321	8
15700000	15750000	8	0.042879	8
15750000	15800000	8	0.015544	8
15800000	15850000	8	-0.013902	8
15850000	15900000	8	0.033506	8
15900000	15950000	8	0.044218	8
15950000	16000000	8	0.048664	8
16000000	16050000	8	0.043512	8
16050000	16100000	8	0.128710	8
16100000	16150000	8	0.110263	8
16150000	16200000	8	0.070947	8
16200000	16250000	8	0.042329	8
16250000	16300000	8	0.093153	8
16300000	16350000	8	0.072369	8
16350000	16400000	8	-0.016902	8
16400000	16450000	8	0.002870	8
16450000	16500000	8	0.175282	8
16500000	16550000	8	0.087745	8
16550000	16600000	8	0.155580	8
16600000	16650000	8	0.223351	8
16650000	16700000	8	0.098201	8
16700000	16750000	8	0.108598	8
16750000	16800000	8	0.124542	8
16800000	16850000	8	0.080172	8
16850000	16900000	8	0.057544	8
16900000	16950000	8	0.087275	8
16950000	17000000	8	0.116024	8
17000000	17050000	8	0.106754	8
17050000	17100000	8	0.050959	8
17100000	17150000	8	0.034722	8
17150000	17200000	8	0.027191	8
17200000	17250000	8	0.032863	8
17250000	17300000	8	0.053456	8
17300000	17350000	8	-0.034668	8
17350000	17400000	8	-0.016450	8
17400000	17450000	8	0.051498	8
17450000	17500000	8	0.049958	8
17500000	17550000	8	0.026079	8
17550000	17600000	8	0.058592	8
17600000	17650000	8	0.051071	8
17650000	17700000	8	0.060201	8
17700000	17750000	8	0.040721	8
17750000	17800000	8	0.030583	8
17800000	17850000	8	0.005577	8
17850000	17900000	8	0.013571	8
17900000	17950000	8	0.084629	8
17950000	18000000	8	0.023343	8
18000000	18050000	8	0.078274	8
18050000	18100000	8	0.022237	8
18100000	18150000	8	0.042080	8
18150000	18200000	8	0.022982	8
18200000	18250000	8	0.047848	8
18250000	18300000	8	0.060956	8
18300000	18350000	8	0.028114	8
18350000	18400000	8	0.070784	8
18400000	18450000	8	0.096199	8
18450000	18500000	8	0.048307	8
18500000	18550000	8	0.052653	8
18550000	18600000	8	0.064931	8
18600000	18650000	8	-0.035430	8
18650000	18700000	8	0.077765	8
18700000	18750000	8	0.192137	8
18750000	18800000	8	0.337537	8
18800000	18850000	8	0.025320	8
18850000	18900000	8	0.100404	8
18900000	18950000	8	0.074001	8
18950000	19000000	8	0.048790	8
19000000	19050000	8	0.125922	8
19050000	19100000	8	0.118656	8
19100000	19150000	8	0.117066	8
19150000	19200000	8	0.048143	8
19200000	19250000	8	0.087894	8
19250000	19300000	8	0.142775	8
19300000	19350000	8	0.023654	8
19350000	19400000	8	0.264040	8
19400000	19450000	8	0.087406	8
19450000	19500000	8	0.005552	8
19500000	19550000	8	0.005620	8
19550000	19600000	8	0.046399	8
19600000	19650000	8	0.051892	8
19650000	19700000	8	0.055275	8
19700000	19750000	8	-0.002009	8
19750000	19800000	8	-0.005604	8
19800000	19850000	8	-0.037493	8
19850000	19900000	8	-0.060972	8
19900000	19950000	8	-0.005928	8
19950000	20000000	8	-0.037433	8
20000000	20050000	8	-0.022838	8
20050000	20100000	8	0.000579	8
20100000	20150000	8	0.031548	8
20150000	20200000	8	0.081713	8
20200000	20250000	8	0.062856	8
20250000	20300000	8	-0.012876	8
20300000	20350000	8	-0.036694	8
20350000	20400000	8	-0.023021	8
20400000	20450000	8	-0.005109	8
20450000	20500000	8	0.003283	8
20500000	20550000	8	0.007526	8
20550000	20600000	8	0.121356	8
20600000	20650000	8	0.156133	8
20650000	20700000	8	0.166746	8
20700000	20750000	8	0.199600	8
20750000	20800000	8	0.146391	8
20800000	20850000	8	0.132890	8
20850000	20900000	8	0.125022	8
20900000	20950000	8	0.138264	8
20950000	21000000	8	0.194593	8
21000000	21050000	8	0.176872	8
21050000	21100000	8	0.113378	8
21100000	21150000	8	0.144168	8
21150000	21200000	8	0.217254	8
21200000	21250000	8	0.129285	8
21250000	21300000	8	0.197067	8
21300000	21350000	8	0.155365	8
21350000	21400000	8	0.146397	8
21400000	21450000	8	0.202559	8
21450000	21500000	8	0.179999	8
21500000	21550000	8	0.128784	8
21550000	21600000	8	0.106148	8
21600000	21650000	8	0.158403	8
21650000	21700000	8	0.224358	8
21700000	21750000	8	0.239134	8
21750000	21800000	8	0.285650	8
21800000	21850000	8	0.112511	8
21850000	21900000	8	0.062129	8
21900000	21950000	8	0.054454	8
21950000	22000000	8	0.076318	8
22000000	22050000	8	0.135506	8
22050000	22100000	8	0.079317	8
22100000	22150000	8	0.018409	8
22150000	22200000	8	0.134477	8
22200000	22250000	8	0.163240	8
22250000	22300000	8	0.091183	8
22300000	22350000	8	0.039768	8
22350000	22400000	8	0.040022	8
22400000	22450000	8	0.078462	8
22450000	22500000	8	0.073227	8
22500000	22550000	8	0.021890	8
22550000	22600000	8	0.026830	8
22600000	22650000	8	0.033201	8
22650000	22700000	8	0.003109	8
22700000	22750000	8	0.010368	8
22750000	22800000	8	-0.021957	8
22800000	22850000	8	-0.018289	8
22850000	22900000	8	-0.022479	8
22900000	22950000	8	-0.016544	8
22950000	23000000	8	0.019015	8
23000000	23050000	8	0.025554	8
23050000	23100000	8	0.036865	8
23100000	23150000	8	0.069844	8
23150000	23200000	8	0.124775	8
23200000	23250000	8	0.099017	8
23250000	23300000	8	0.021266	8
23300000	23350000	8	0.031141	8
23350000	23400000	8	0.030186	8
23400000	23450000	8	0.061467	8
23450000	23500000	8	0.129756	8
