BP	SNP	CHR	P	chr
84750000	84800000	3	0.069927	3
84800000	84850000	3	0.112243	3
84850000	84900000	3	0.072308	3
84900000	84950000	3	0.044521	3
84950000	85000000	3	0.066043	3
85000000	85050000	3	0.053882	3
85050000	85100000	3	0.038846	3
85100000	85150000	3	0.040233	3
85150000	85200000	3	0.066088	3
85200000	85250000	3	0.037800	3
85250000	85300000	3	0.132536	3
85300000	85350000	3	0.141496	3
85350000	85400000	3	0.092981	3
85400000	85450000	3	0.060691	3
85450000	85500000	3	0.055706	3
85500000	85550000	3	0.057199	3
85550000	85600000	3	0.064195	3
85600000	85650000	3	0.031872	3
85650000	85700000	3	0.060851	3
85700000	85750000	3	0.039168	3
85750000	85800000	3	0.030964	3
85800000	85850000	3	0.060149	3
85850000	85900000	3	0.078185	3
85900000	85950000	3	0.095268	3
85950000	86000000	3	0.063760	3
86000000	86050000	3	0.040604	3
86050000	86100000	3	0.030257	3
86100000	86150000	3	0.056569	3
86150000	86200000	3	0.037618	3
86200000	86250000	3	0.068430	3
86250000	86300000	3	0.070630	3
86300000	86350000	3	0.101763	3
86350000	86400000	3	0.120446	3
86400000	86450000	3	0.050540	3
86450000	86500000	3	0.069310	3
86500000	86550000	3	0.100368	3
86550000	86600000	3	0.070316	3
86600000	86650000	3	0.057421	3
86650000	86700000	3	0.056745	3
86700000	86750000	3	0.100334	3
86750000	86800000	3	0.086544	3
86800000	86850000	3	0.088650	3
86850000	86900000	3	0.079431	3
86900000	86950000	3	0.179898	3
86950000	87000000	3	0.044404	3
87000000	87050000	3	0.084637	3
87050000	87100000	3	0.076442	3
87100000	87150000	3	0.120628	3
87150000	87200000	3	0.071090	3
87200000	87250000	3	0.050558	3
87250000	87300000	3	0.026580	3
87300000	87350000	3	0.117132	3
87350000	87400000	3	0.083838	3
87400000	87450000	3	0.046025	3
87450000	87500000	3	0.107058	3
87500000	87550000	3	0.195294	3
87550000	87600000	3	0.155863	3
87600000	87650000	3	0.135453	3
87650000	87700000	3	0.080745	3
87700000	87750000	3	0.092734	3
87750000	87800000	3	0.107249	3
87800000	87850000	3	0.146537	3
87850000	87900000	3	0.121659	3
87900000	87950000	3	0.276386	3
87950000	88000000	3	0.174299	3
88000000	88050000	3	0.165246	3
88050000	88100000	3	0.208050	3
88100000	88150000	3	0.130933	3
88150000	88200000	3	0.151002	3
88200000	88250000	3	0.223824	3
88250000	88300000	3	0.137882	3
88300000	88350000	3	0.121396	3
88350000	88400000	3	0.083216	3
88400000	88450000	3	0.044064	3
88450000	88500000	3	0.123201	3
88500000	88550000	3	0.088106	3
88550000	88600000	3	0.104384	3
88600000	88650000	3	0.062522	3
88650000	88700000	3	0.134447	3
88700000	88750000	3	0.121434	3
88750000	88800000	3	0.109118	3
88800000	88850000	3	0.098206	3
88850000	88900000	3	0.236317	3
88900000	88950000	3	0.107292	3
88950000	89000000	3	0.170929	3
89000000	89050000	3	0.131188	3
89050000	89100000	3	0.116956	3
89100000	89150000	3	0.100974	3
89150000	89200000	3	0.119567	3
89200000	89250000	3	0.116453	3
89250000	89300000	3	0.103169	3
89300000	89350000	3	0.136579	3
89350000	89400000	3	0.128606	3
89400000	89450000	3	0.136479	3
89450000	89500000	3	0.161522	3
89500000	89550000	3	0.061286	3
89550000	89600000	3	0.056171	3
89600000	89650000	3	0.053650	3
89650000	89700000	3	0.028333	3
89700000	89750000	3	0.050889	3
89750000	89800000	3	0.026281	3
89800000	89850000	3	0.022042	3
89850000	89900000	3	0.107499	3
89900000	89950000	3	0.080577	3
89950000	90000000	3	0.058120	3
90000000	90050000	3	0.062568	3
90050000	90100000	3	0.077999	3
90100000	90150000	3	0.058663	3
90150000	90200000	3	0.040634	3
90200000	90250000	3	0.073429	3
90250000	90300000	3	0.115731	3
90300000	90350000	3	0.133926	3
90350000	90400000	3	0.196425	3
90400000	90450000	3	0.241624	3
90450000	90500000	3	0.063138	3
90500000	90550000	3	0.122314	3
90550000	90600000	3	0.257228	3
90600000	90650000	3	0.293797	3
90650000	90700000	3	0.219063	3
90700000	90750000	3	0.203694	3
90750000	90800000	3	0.122502	3
90800000	90850000	3	0.213585	3
90850000	90900000	3	0.121242	3
90900000	90950000	3	0.125391	3
90950000	91000000	3	0.111269	3
91000000	91050000	3	0.108161	3
91050000	91100000	3	0.091874	3
91100000	91150000	3	0.176793	3
91150000	91200000	3	0.130310	3
91200000	91250000	3	0.105278	3
91250000	91300000	3	0.093260	3
91300000	91350000	3	0.114014	3
91350000	91400000	3	0.094510	3
91400000	91450000	3	0.115314	3
91450000	91500000	3	0.083291	3
91500000	91550000	3	0.111725	3
91550000	91600000	3	0.092881	3
91600000	91650000	3	0.140863	3
91650000	91700000	3	0.103944	3
91700000	91750000	3	0.122990	3
91750000	91800000	3	0.133862	3
91800000	91850000	3	0.099203	3
91850000	91900000	3	0.102988	3
91900000	91950000	3	0.262435	3
91950000	92000000	3	0.169689	3
92000000	92050000	3	0.217448	3
92050000	92100000	3	0.210549	3
92100000	92150000	3	0.158343	3
92150000	92200000	3	0.113782	3
92200000	92250000	3	0.087216	3
92250000	92300000	3	0.080205	3
92300000	92350000	3	0.110476	3
92350000	92400000	3	0.171479	3
92400000	92450000	3	0.101090	3
92450000	92500000	3	0.057672	3
92500000	92550000	3	0.046433	3
92550000	92600000	3	0.021360	3
92600000	92650000	3	0.085071	3
92650000	92700000	3	0.127536	3
92700000	92750000	3	0.191636	3
92750000	92800000	3	0.134242	3
92800000	92850000	3	0.076369	3
92850000	92900000	3	0.049356	3
92900000	92950000	3	0.069904	3
92950000	93000000	3	0.154553	3
93000000	93050000	3	0.113504	3
93050000	93100000	3	0.077664	3
93100000	93150000	3	0.111564	3
93150000	93200000	3	0.105246	3
93200000	93250000	3	0.109577	3
93250000	93300000	3	0.131541	3
93300000	93350000	3	0.169519	3
93350000	93400000	3	0.165125	3
93400000	93450000	3	0.121264	3
93450000	93500000	3	0.185368	3
93500000	93550000	3	0.144949	3
93550000	93600000	3	0.170160	3
93600000	93650000	3	0.171796	3
93650000	93700000	3	0.140011	3
93700000	93750000	3	0.183566	3
93750000	93800000	3	0.120570	3
93800000	93850000	3	0.129628	3
93850000	93900000	3	0.139198	3
93900000	93950000	3	0.019274	3
93950000	94000000	3	0.077391	3
94000000	94050000	3	0.039734	3
94050000	94100000	3	0.022417	3
94100000	94150000	3	0.059650	3
94150000	94200000	3	0.056098	3
94200000	94250000	3	0.059536	3
94250000	94300000	3	0.063038	3
94300000	94350000	3	0.060688	3
94350000	94400000	3	0.126377	3
94400000	94450000	3	0.058521	3
94450000	94500000	3	0.079956	3
94500000	94550000	3	0.083009	3
94550000	94600000	3	0.118044	3
94600000	94650000	3	0.089521	3
94650000	94700000	3	0.107572	3
94700000	94750000	3	0.112893	3
94750000	94800000	3	0.059372	3
94800000	94850000	3	0.108595	3
94850000	94900000	3	0.229303	3
94900000	94950000	3	0.036686	3
94950000	95000000	3	0.069990	3
95000000	95050000	3	0.098442	3
95050000	95100000	3	0.086289	3
95100000	95150000	3	0.090808	3
95150000	95200000	3	0.072364	3
95200000	95250000	3	0.082021	3
95250000	95300000	3	0.055917	3
95300000	95350000	3	0.215072	3
95350000	95400000	3	0.099160	3
95400000	95450000	3	0.065254	3
95450000	95500000	3	0.084868	3
95500000	95550000	3	0.169874	3
95550000	95600000	3	0.116811	3
95600000	95650000	3	0.060870	3
95650000	95700000	3	0.109944	3
95700000	95750000	3	0.055302	3
95750000	95800000	3	0.060798	3
95800000	95850000	3	0.130379	3
95850000	95900000	3	0.071032	3
95900000	95950000	3	0.046397	3
95950000	96000000	3	0.122764	3
96000000	96050000	3	0.100664	3
96050000	96100000	3	0.111833	3
96100000	96150000	3	0.246267	3
96150000	96200000	3	0.226317	3
96200000	96250000	3	0.134614	3
96250000	96300000	3	0.128605	3
96300000	96350000	3	0.105893	3
96350000	96400000	3	0.177693	3
96400000	96450000	3	0.156176	3
96450000	96500000	3	0.115880	3
96500000	96550000	3	0.088912	3
96550000	96600000	3	0.081274	3
96600000	96650000	3	0.101804	3
96650000	96700000	3	0.120339	3
96700000	96750000	3	0.136230	3
96750000	96800000	3	0.183458	3
96800000	96850000	3	0.093891	3
96850000	96900000	3	0.092155	3
96900000	96950000	3	0.135203	3
96950000	97000000	3	0.141019	3
97000000	97050000	3	0.234106	3
97050000	97100000	3	0.160783	3
97100000	97150000	3	0.139224	3
97150000	97200000	3	0.089410	3
97200000	97250000	3	0.198198	3
97250000	97300000	3	0.094669	3
97300000	97350000	3	0.080209	3
97350000	97400000	3	0.141759	3
97400000	97450000	3	0.110745	3
97450000	97500000	3	0.097851	3
97500000	97550000	3	0.155477	3
97550000	97600000	3	0.143686	3
97600000	97650000	3	0.188269	3
97650000	97700000	3	0.183536	3
97700000	97750000	3	0.126223	3
97750000	97800000	3	0.044696	3
97800000	97850000	3	0.099460	3
97850000	97900000	3	0.131502	3
97900000	97950000	3	0.130352	3
97950000	98000000	3	0.144232	3
98000000	98050000	3	0.152264	3
98050000	98100000	3	0.248739	3
98100000	98150000	3	0.247203	3
98150000	98200000	3	0.177765	3
98200000	98250000	3	0.217224	3
98250000	98300000	3	0.141052	3
98300000	98350000	3	0.362448	3
98350000	98400000	3	0.181109	3
98400000	98450000	3	0.096525	3
98450000	98500000	3	0.194629	3
98500000	98550000	3	0.179818	3
98550000	98600000	3	0.169643	3
98600000	98650000	3	0.041203	3
98650000	98700000	3	0.047272	3
98700000	98750000	3	0.067712	3
98750000	98800000	3	0.102538	3
98800000	98850000	3	0.182909	3
98850000	98900000	3	0.067519	3
98900000	98950000	3	0.072293	3
98950000	99000000	3	0.106146	3
99000000	99050000	3	0.136502	3
99050000	99100000	3	0.139657	3
99100000	99150000	3	0.242518	3
99150000	99200000	3	0.090262	3
99200000	99250000	3	0.157293	3
99250000	99300000	3	0.110430	3
99300000	99350000	3	0.116067	3
99350000	99400000	3	0.118486	3
99400000	99450000	3	0.144136	3
99450000	99500000	3	0.095379	3
99500000	99550000	3	0.070508	3
99550000	99600000	3	0.166428	3
99600000	99650000	3	0.167314	3
99650000	99700000	3	0.236759	3
99700000	99750000	3	0.107270	3
99750000	99800000	3	0.123941	3
99800000	99850000	3	0.084819	3
99850000	99900000	3	0.236638	3
99900000	99950000	3	0.039287	3
99950000	100000000	3	0.091186	3
100000000	100050000	3	0.052511	3
100050000	100100000	3	0.121196	3
100100000	100150000	3	0.075404	3
100150000	100200000	3	0.106855	3
100200000	100250000	3	0.109631	3
100250000	100300000	3	0.091885	3
100300000	100350000	3	0.117252	3
100350000	100400000	3	0.164065	3
100400000	100450000	3	0.129657	3
100450000	100500000	3	0.152202	3
100500000	100550000	3	0.161721	3
100550000	100600000	3	0.153941	3
100600000	100650000	3	0.140506	3
100650000	100700000	3	0.085477	3
100700000	100750000	3	0.074686	3
100750000	100800000	3	0.132788	3
100800000	100850000	3	0.143393	3
100850000	100900000	3	0.091686	3
100900000	100950000	3	0.077255	3
100950000	101000000	3	0.190008	3
101000000	101050000	3	0.175593	3
101050000	101100000	3	0.137461	3
101100000	101150000	3	0.115854	3
101150000	101200000	3	0.102916	3
101200000	101250000	3	0.155082	3
101250000	101300000	3	0.118631	3
101300000	101350000	3	0.131299	3
101350000	101400000	3	0.083200	3
101400000	101450000	3	0.097658	3
101450000	101500000	3	0.095403	3
101500000	101550000	3	0.075502	3
101550000	101600000	3	0.113522	3
101600000	101650000	3	0.108078	3
101650000	101700000	3	0.123912	3
101700000	101750000	3	0.112199	3
101750000	101800000	3	0.135363	3
101800000	101850000	3	0.117801	3
101850000	101900000	3	0.205779	3
101900000	101950000	3	0.183955	3
101950000	102000000	3	0.290721	3
102000000	102050000	3	0.191862	3
102050000	102100000	3	0.190149	3
102100000	102150000	3	0.076386	3
102150000	102200000	3	0.170350	3
102200000	102250000	3	0.274701	3
102250000	102300000	3	0.433565	3
102300000	102350000	3	0.417955	3
102350000	102400000	3	0.375601	3
102400000	102450000	3	0.190581	3
102450000	102500000	3	0.210321	3
102500000	102550000	3	0.110639	3
102550000	102600000	3	0.060253	3
102600000	102650000	3	0.044711	3
102650000	102700000	3	0.073211	3
102700000	102750000	3	0.106985	3
102750000	102800000	3	0.068192	3
102800000	102850000	3	0.119719	3
102850000	102900000	3	0.047173	3
102900000	102950000	3	0.019304	3
102950000	103000000	3	0.052861	3
103000000	103050000	3	0.165258	3
103050000	103100000	3	0.086823	3
103100000	103150000	3	0.130480	3
103150000	103200000	3	0.201276	3
103200000	103250000	3	0.148336	3
103250000	103300000	3	0.162152	3
103300000	103350000	3	0.133018	3
103350000	103400000	3	0.158959	3
103400000	103450000	3	0.134566	3
103450000	103500000	3	0.082856	3
103500000	103550000	3	0.082836	3
103550000	103600000	3	0.094654	3
103600000	103650000	3	0.072962	3
103650000	103700000	3	0.073026	3
103700000	103750000	3	0.065952	3
103750000	103800000	3	0.071342	3
103800000	103850000	3	0.072671	3
103850000	103900000	3	0.124684	3
103900000	103950000	3	0.103161	3
103950000	104000000	3	0.086349	3
104000000	104050000	3	0.091228	3
104050000	104100000	3	0.068026	3
104100000	104150000	3	0.116637	3
104150000	104200000	3	0.081977	3
104200000	104250000	3	0.046494	3
104250000	104300000	3	0.080774	3
104300000	104350000	3	0.036516	3
104350000	104400000	3	0.064454	3
104400000	104450000	3	0.077189	3
104450000	104500000	3	0.112991	3
104500000	104550000	3	0.100040	3
104550000	104600000	3	0.127181	3
104600000	104650000	3	0.114340	3
104650000	104700000	3	0.145086	3
104700000	104750000	3	0.106893	3
104750000	104800000	3	0.103986	3
104800000	104850000	3	0.099136	3
104850000	104900000	3	0.072380	3
104900000	104950000	3	0.095168	3
104950000	105000000	3	0.102602	3
105000000	105050000	3	0.138712	3
105050000	105100000	3	0.121232	3
105100000	105150000	3	0.136444	3
105150000	105200000	3	0.050179	3
105200000	105250000	3	0.133018	3
105250000	105300000	3	0.070912	3
105300000	105350000	3	0.108406	3
105350000	105400000	3	0.115084	3
105400000	105450000	3	0.114576	3
105450000	105500000	3	0.137044	3
105500000	105550000	3	0.093908	3
105550000	105600000	3	0.090315	3
105600000	105650000	3	0.139558	3
105650000	105700000	3	0.121496	3
105700000	105750000	3	0.147339	3
105750000	105800000	3	0.170972	3
105800000	105850000	3	0.151899	3
105850000	105900000	3	0.134212	3
105900000	105950000	3	0.204749	3
105950000	106000000	3	0.133237	3
106000000	106050000	3	0.131988	3
106050000	106100000	3	0.097849	3
106100000	106150000	3	0.074944	3
106150000	106200000	3	0.084991	3
106200000	106250000	3	0.096090	3
106250000	106300000	3	0.101501	3
106300000	106350000	3	0.092297	3
106350000	106400000	3	0.106388	3
106400000	106450000	3	0.164706	3
106450000	106500000	3	0.117189	3
106500000	106550000	3	0.043247	3
106550000	106600000	3	0.062230	3
106600000	106650000	3	0.103630	3
106650000	106700000	3	0.111743	3
106700000	106750000	3	0.106174	3
106750000	106800000	3	0.096414	3
106800000	106850000	3	0.059828	3
106850000	106900000	3	0.141198	3
106900000	106950000	3	0.167655	3
106950000	107000000	3	0.071310	3
107000000	107050000	3	0.136381	3
107050000	107100000	3	0.126064	3
107100000	107150000	3	0.089813	3
107150000	107200000	3	0.103025	3
107200000	107250000	3	0.098358	3
107250000	107300000	3	0.088179	3
107300000	107350000	3	0.075403	3
107350000	107400000	3	0.106043	3
107400000	107450000	3	0.094981	3
107450000	107500000	3	0.070703	3
107500000	107550000	3	0.064063	3
107550000	107600000	3	0.081373	3
107600000	107650000	3	0.112992	3
107650000	107700000	3	0.089314	3
107700000	107750000	3	0.087902	3
107750000	107800000	3	0.159814	3
107800000	107850000	3	0.033758	3
107850000	107900000	3	0.109857	3
107900000	107950000	3	0.206256	3
107950000	108000000	3	0.110565	3
108000000	108050000	3	0.094753	3
108050000	108100000	3	0.101124	3
108100000	108150000	3	0.082685	3
108150000	108200000	3	0.101826	3
108200000	108250000	3	0.105015	3
108250000	108300000	3	0.098270	3
108300000	108350000	3	0.061522	3
108350000	108400000	3	0.053893	3
108400000	108450000	3	0.101100	3
108450000	108500000	3	0.062853	3
108500000	108550000	3	0.079183	3
108550000	108600000	3	0.130911	3
108600000	108650000	3	0.072455	3
108650000	108700000	3	0.075076	3
108700000	108750000	3	0.106163	3
108750000	108800000	3	0.030113	3
108800000	108850000	3	0.088684	3
108850000	108900000	3	0.101959	3
108900000	108950000	3	0.084661	3
108950000	109000000	3	0.170777	3
109000000	109050000	3	0.090335	3
109050000	109100000	3	0.120658	3
109100000	109150000	3	0.121962	3
109150000	109200000	3	0.070032	3
109200000	109250000	3	0.104713	3
109250000	109300000	3	0.067699	3
109300000	109350000	3	0.068546	3
109350000	109400000	3	0.090079	3
109400000	109450000	3	0.173214	3
109450000	109500000	3	0.266294	3
109500000	109550000	3	0.185615	3
109550000	109600000	3	0.116956	3
109600000	109650000	3	0.134376	3
109650000	109700000	3	0.215375	3
109700000	109750000	3	0.178788	3
109750000	109800000	3	0.199773	3
109800000	109850000	3	0.234915	3
109850000	109900000	3	0.102914	3
109900000	109950000	3	0.135640	3
109950000	110000000	3	0.169636	3
110000000	110050000	3	0.139084	3
110050000	110100000	3	0.220421	3
110100000	110150000	3	0.159843	3
110150000	110200000	3	0.119957	3
110200000	110250000	3	0.079366	3
110250000	110300000	3	0.038346	3
110300000	110350000	3	0.028308	3
110350000	110400000	3	0.067754	3
110400000	110450000	3	0.089341	3
110450000	110500000	3	0.129545	3
110500000	110550000	3	0.090057	3
110550000	110600000	3	0.045915	3
110600000	110650000	3	0.057690	3
110650000	110700000	3	0.044674	3
110700000	110750000	3	0.057999	3
110750000	110800000	3	0.045357	3
50000	100000	4	0.056283	4
100000	150000	4	0.146582	4
150000	200000	4	0.135291	4
200000	250000	4	0.157932	4
250000	300000	4	0.185171	4
300000	350000	4	0.168424	4
350000	400000	4	0.199127	4
400000	450000	4	0.150219	4
450000	500000	4	0.105047	4
500000	550000	4	0.120289	4
550000	600000	4	0.127170	4
600000	650000	4	0.139650	4
650000	700000	4	0.116375	4
700000	750000	4	0.083265	4
750000	800000	4	0.103412	4
800000	850000	4	0.194868	4
850000	900000	4	0.120470	4
900000	950000	4	0.087665	4
950000	1000000	4	0.124559	4
1000000	1050000	4	0.109073	4
1050000	1100000	4	0.130167	4
1100000	1150000	4	0.121789	4
1150000	1200000	4	0.077671	4
1200000	1250000	4	0.091237	4
1250000	1300000	4	0.078531	4
1300000	1350000	4	0.072691	4
1350000	1400000	4	0.105326	4
1400000	1450000	4	0.120017	4
1450000	1500000	4	0.085706	4
1500000	1550000	4	0.084026	4
1550000	1600000	4	0.080029	4
1600000	1650000	4	0.085021	4
1650000	1700000	4	0.042213	4
1700000	1750000	4	0.045237	4
1750000	1800000	4	0.099324	4
1800000	1850000	4	0.085396	4
1850000	1900000	4	0.089697	4
1900000	1950000	4	0.099601	4
1950000	2000000	4	0.081518	4
2000000	2050000	4	0.123749	4
2050000	2100000	4	0.111434	4
2100000	2150000	4	0.089982	4
2150000	2200000	4	0.115714	4
2200000	2250000	4	0.145658	4
2250000	2300000	4	0.131890	4
2300000	2350000	4	0.122081	4
2350000	2400000	4	0.231006	4
2400000	2450000	4	0.172384	4
2450000	2500000	4	0.199878	4
2500000	2550000	4	0.141272	4
2550000	2600000	4	0.154823	4
2600000	2650000	4	0.189965	4
2650000	2700000	4	0.157884	4
2700000	2750000	4	0.091358	4
2750000	2800000	4	0.106069	4
2800000	2850000	4	0.133068	4
2850000	2900000	4	0.215292	4
2900000	2950000	4	0.127825	4
2950000	3000000	4	0.125527	4
3000000	3050000	4	0.132221	4
3050000	3100000	4	0.112362	4
3100000	3150000	4	0.118137	4
3150000	3200000	4	0.095375	4
3200000	3250000	4	0.248041	4
3250000	3300000	4	0.218711	4
3300000	3350000	4	0.211149	4
3350000	3400000	4	0.189955	4
3400000	3450000	4	0.273912	4
3450000	3500000	4	0.194699	4
3500000	3550000	4	0.141572	4
3550000	3600000	4	0.149957	4
3600000	3650000	4	0.126696	4
3650000	3700000	4	0.149008	4
3700000	3750000	4	0.120264	4
3750000	3800000	4	0.172642	4
3800000	3850000	4	0.187750	4
3850000	3900000	4	0.145413	4
3900000	3950000	4	0.237924	4
3950000	4000000	4	0.125624	4
4000000	4050000	4	0.142961	4
4050000	4100000	4	0.165416	4
4100000	4150000	4	0.116955	4
4150000	4200000	4	0.131457	4
4200000	4250000	4	0.106711	4
4250000	4300000	4	0.117560	4
4300000	4350000	4	0.225446	4
4350000	4400000	4	0.157822	4
4400000	4450000	4	0.136254	4
4450000	4500000	4	0.177977	4
4500000	4550000	4	0.161689	4
4550000	4600000	4	0.093440	4
4600000	4650000	4	0.141859	4
4650000	4700000	4	0.098391	4
4700000	4750000	4	0.142307	4
4750000	4800000	4	0.149596	4
4800000	4850000	4	0.128606	4
4850000	4900000	4	0.152106	4
4900000	4950000	4	0.153283	4
4950000	5000000	4	0.254368	4
5000000	5050000	4	0.248825	4
5050000	5100000	4	0.146341	4
5100000	5150000	4	0.154358	4
5150000	5200000	4	0.191128	4
