BP	SNP	CHR	P	chr
7050000	7100000	4	0.581200	4
7100000	7150000	4	0.654764	4
7150000	7200000	4	0.611340	4
7200000	7250000	4	0.674758	4
7250000	7300000	4	0.522822	4
7300000	7350000	4	0.634972	4
7350000	7400000	4	0.577469	4
7400000	7450000	4	0.511237	4
7450000	7500000	4	0.597644	4
7500000	7550000	4	0.496643	4
7550000	7600000	4	0.552270	4
7600000	7650000	4	0.498290	4
7650000	7700000	4	0.646296	4
7700000	7750000	4	0.592915	4
7750000	7800000	4	0.539074	4
7800000	7850000	4	0.572160	4
7850000	7900000	4	0.487261	4
7900000	7950000	4	0.501697	4
7950000	8000000	4	0.678213	4
8000000	8050000	4	0.041625	4
8050000	8100000	4	0.257290	4
8100000	8150000	4	0.570767	4
8150000	8200000	4	0.663360	4
8200000	8250000	4	0.535991	4
8250000	8300000	4	0.565368	4
8300000	8350000	4	0.621752	4
8350000	8400000	4	0.618611	4
8400000	8450000	4	0.628542	4
8450000	8500000	4	0.570412	4
8500000	8550000	4	0.740428	4
8550000	8600000	4	0.655344	4
8600000	8650000	4	0.634559	4
8650000	8700000	4	0.616948	4
8700000	8750000	4	0.574939	4
8750000	8800000	4	0.733027	4
8800000	8850000	4	0.519045	4
8850000	8900000	4	0.419916	4
8900000	8950000	4	0.370303	4
8950000	9000000	4	0.427979	4
9000000	9050000	4	0.509089	4
9050000	9100000	4	0.378539	4
9100000	9150000	4	0.356903	4
9150000	9200000	4	0.464142	4
9200000	9250000	4	0.424687	4
9250000	9300000	4	0.362782	4
9300000	9350000	4	0.407688	4
9350000	9400000	4	0.410382	4
9400000	9450000	4	0.470029	4
9450000	9500000	4	0.333038	4
9500000	9550000	4	0.163433	4
9550000	9600000	4	0.305911	4
9600000	9650000	4	0.408325	4
9650000	9700000	4	0.142441	4
9700000	9750000	4	0.316975	4
9750000	9800000	4	0.318974	4
9800000	9850000	4	0.260438	4
9850000	9900000	4	0.127834	4
9900000	9950000	4	0.188647	4
9950000	10000000	4	0.174335	4
10000000	10050000	4	0.177347	4
10050000	10100000	4	0.211281	4
10100000	10150000	4	0.243311	4
10150000	10200000	4	0.115855	4
10200000	10250000	4	0.239689	4
10250000	10300000	4	0.271648	4
10300000	10350000	4	0.183573	4
10350000	10400000	4	0.312000	4
10400000	10450000	4	0.287702	4
10450000	10500000	4	0.344250	4
10500000	10550000	4	0.357673	4
10550000	10600000	4	0.418112	4
10600000	10650000	4	0.461582	4
10650000	10700000	4	0.256613	4
10700000	10750000	4	0.264410	4
10750000	10800000	4	0.279368	4
10800000	10850000	4	0.246860	4
10850000	10900000	4	0.255084	4
10900000	10950000	4	0.221936	4
10950000	11000000	4	0.210964	4
11000000	11050000	4	0.250051	4
11050000	11100000	4	0.206557	4
11100000	11150000	4	0.168861	4
11150000	11200000	4	0.179411	4
11200000	11250000	4	0.197526	4
11250000	11300000	4	0.223832	4
11300000	11350000	4	0.185292	4
11350000	11400000	4	0.172200	4
11400000	11450000	4	0.261212	4
11450000	11500000	4	0.270551	4
11500000	11550000	4	0.292294	4
11550000	11600000	4	0.247134	4
11600000	11650000	4	0.319329	4
11650000	11700000	4	0.250851	4
11700000	11750000	4	0.254040	4
11750000	11800000	4	0.316659	4
11800000	11850000	4	0.271489	4
11850000	11900000	4	0.288716	4
11900000	11950000	4	0.251100	4
11950000	12000000	4	0.196315	4
12000000	12050000	4	0.201867	4
12050000	12100000	4	0.251508	4
12100000	12150000	4	0.268824	4
12150000	12200000	4	0.257157	4
12200000	12250000	4	0.328252	4
12250000	12300000	4	0.224138	4
12300000	12350000	4	0.214267	4
12350000	12400000	4	0.175451	4
12400000	12450000	4	0.215234	4
12450000	12500000	4	0.196732	4
12500000	12550000	4	0.179888	4
12550000	12600000	4	0.163439	4
12600000	12650000	4	0.155316	4
12650000	12700000	4	0.238210	4
12700000	12750000	4	0.248687	4
12750000	12800000	4	0.220810	4
12800000	12850000	4	0.163150	4
12850000	12900000	4	0.201202	4
12900000	12950000	4	0.127038	4
12950000	13000000	4	0.121427	4
13000000	13050000	4	0.143276	4
13050000	13100000	4	0.145286	4
13100000	13150000	4	0.146079	4
13150000	13200000	4	0.154966	4
13200000	13250000	4	0.117636	4
13250000	13300000	4	0.091206	4
13300000	13350000	4	0.158652	4
13350000	13400000	4	0.109217	4
13400000	13450000	4	0.189084	4
13450000	13500000	4	0.212349	4
13500000	13550000	4	0.246949	4
13550000	13600000	4	0.172392	4
13600000	13650000	4	0.152681	4
13650000	13700000	4	0.117991	4
13700000	13750000	4	0.186900	4
13750000	13800000	4	0.160032	4
13800000	13850000	4	0.321322	4
13850000	13900000	4	0.227971	4
13900000	13950000	4	0.212306	4
13950000	14000000	4	0.200954	4
14000000	14050000	4	0.197117	4
14050000	14100000	4	0.163369	4
14100000	14150000	4	0.162237	4
14150000	14200000	4	0.265394	4
14200000	14250000	4	0.341203	4
14250000	14300000	4	0.146210	4
14300000	14350000	4	0.293659	4
14350000	14400000	4	0.264904	4
14400000	14450000	4	0.134454	4
14450000	14500000	4	0.138644	4
14500000	14550000	4	0.209879	4
14550000	14600000	4	0.228042	4
14600000	14650000	4	0.206014	4
14650000	14700000	4	0.173341	4
14700000	14750000	4	0.219307	4
14750000	14800000	4	0.260593	4
14800000	14850000	4	0.376857	4
14850000	14900000	4	0.327331	4
14900000	14950000	4	0.272954	4
14950000	15000000	4	0.322453	4
15000000	15050000	4	0.359085	4
15050000	15100000	4	0.481588	4
15100000	15150000	4	0.566089	4
15150000	15200000	4	0.205538	4
15200000	15250000	4	0.226526	4
15250000	15300000	4	0.282495	4
15300000	15350000	4	0.314521	4
15350000	15400000	4	0.178467	4
15400000	15450000	4	0.319217	4
15450000	15500000	4	0.234976	4
15500000	15550000	4	0.221043	4
15550000	15600000	4	0.365537	4
15600000	15650000	4	0.298006	4
15650000	15700000	4	0.298685	4
15700000	15750000	4	0.252839	4
15750000	15800000	4	0.304298	4
15800000	15850000	4	0.348014	4
15850000	15900000	4	0.249795	4
15900000	15950000	4	0.237368	4
15950000	16000000	4	0.235612	4
16000000	16050000	4	0.139460	4
16050000	16100000	4	0.328608	4
16100000	16150000	4	0.260703	4
16150000	16200000	4	0.448457	4
16200000	16250000	4	0.267853	4
16250000	16300000	4	0.274534	4
16300000	16350000	4	0.261542	4
16350000	16400000	4	0.112166	4
16400000	16450000	4	0.446632	4
16450000	16500000	4	0.378321	4
16500000	16550000	4	0.374671	4
16550000	16600000	4	0.356215	4
16600000	16650000	4	0.252083	4
16650000	16700000	4	0.258686	4
16700000	16750000	4	0.287672	4
16750000	16800000	4	0.375876	4
16800000	16850000	4	0.280503	4
16850000	16900000	4	0.262751	4
16900000	16950000	4	0.367733	4
16950000	17000000	4	0.259022	4
17000000	17050000	4	0.250048	4
17050000	17100000	4	0.363225	4
17100000	17150000	4	0.295617	4
17150000	17200000	4	0.476418	4
17200000	17250000	4	0.269018	4
17250000	17300000	4	0.487339	4
17300000	17350000	4	0.572446	4
17350000	17400000	4	0.500393	4
17400000	17450000	4	0.497785	4
17450000	17500000	4	0.337898	4
17500000	17550000	4	0.331812	4
17550000	17600000	4	0.366319	4
17600000	17650000	4	0.340774	4
17650000	17700000	4	0.208269	4
17700000	17750000	4	0.328287	4
17750000	17800000	4	0.241628	4
17800000	17850000	4	0.345347	4
17850000	17900000	4	0.261111	4
17900000	17950000	4	0.208776	4
17950000	18000000	4	0.394880	4
18000000	18050000	4	0.390124	4
18050000	18100000	4	0.286924	4
18100000	18150000	4	0.239262	4
18150000	18200000	4	0.275114	4
18200000	18250000	4	0.242786	4
18250000	18300000	4	0.165263	4
18300000	18350000	4	0.186883	4
18350000	18400000	4	0.189634	4
18400000	18450000	4	0.256189	4
18450000	18500000	4	0.244964	4
18500000	18550000	4	0.253738	4
18550000	18600000	4	0.251591	4
18600000	18650000	4	0.222779	4
18650000	18700000	4	0.242234	4
18700000	18750000	4	0.225592	4
18750000	18800000	4	0.259398	4
19250000	19300000	4	0.333284	4
19300000	19350000	4	0.355033	4
19350000	19400000	4	0.242540	4
19400000	19450000	4	0.234772	4
19450000	19500000	4	0.351718	4
19500000	19550000	4	0.284095	4
19550000	19600000	4	0.303931	4
19600000	19650000	4	0.311400	4
19650000	19700000	4	0.354604	4
19700000	19750000	4	0.320362	4
19750000	19800000	4	0.339504	4
19800000	19850000	4	0.388022	4
19850000	19900000	4	0.410341	4
19900000	19950000	4	0.370569	4
19950000	20000000	4	0.201061	4
20000000	20050000	4	0.231046	4
20050000	20100000	4	0.311327	4
20100000	20150000	4	0.286078	4
20150000	20200000	4	0.303443	4
20200000	20250000	4	0.330934	4
20250000	20300000	4	0.453932	4
20300000	20350000	4	0.513135	4
20350000	20400000	4	0.433573	4
20400000	20450000	4	0.451539	4
20450000	20500000	4	0.362240	4
20500000	20550000	4	0.483533	4
20550000	20600000	4	0.248701	4
20600000	20650000	4	0.202638	4
20650000	20700000	4	0.323089	4
20700000	20750000	4	0.256544	4
20750000	20800000	4	0.131421	4
20800000	20850000	4	0.383475	4
20850000	20900000	4	0.333167	4
20900000	20950000	4	0.441284	4
20950000	21000000	4	0.300391	4
21000000	21050000	4	0.275461	4
21050000	21100000	4	0.403608	4
21100000	21150000	4	0.401854	4
21150000	21200000	4	0.387627	4
21200000	21250000	4	0.215776	4
21250000	21300000	4	0.295209	4
21300000	21350000	4	0.246189	4
21350000	21400000	4	0.274199	4
21400000	21450000	4	0.422233	4
21450000	21500000	4	0.416220	4
21500000	21550000	4	0.181749	4
21550000	21600000	4	0.214456	4
21600000	21650000	4	0.267709	4
21650000	21700000	4	0.358235	4
21700000	21750000	4	0.316115	4
21750000	21800000	4	0.285866	4
21800000	21850000	4	0.393376	4
21850000	21900000	4	0.375074	4
21900000	21950000	4	0.491599	4
21950000	22000000	4	0.243482	4
22000000	22050000	4	0.258978	4
22050000	22100000	4	0.350131	4
22100000	22150000	4	0.413074	4
22150000	22200000	4	0.446939	4
22200000	22250000	4	0.200543	4
22250000	22300000	4	0.165692	4
22300000	22350000	4	0.154095	4
22350000	22400000	4	0.148736	4
22400000	22450000	4	0.083893	4
22450000	22500000	4	0.162240	4
22500000	22550000	4	0.078605	4
22550000	22600000	4	0.106440	4
22600000	22650000	4	0.168020	4
22650000	22700000	4	0.203070	4
22700000	22750000	4	0.212357	4
22750000	22800000	4	0.146271	4
22800000	22850000	4	0.181835	4
22850000	22900000	4	0.184209	4
22900000	22950000	4	0.160339	4
22950000	23000000	4	0.204794	4
23000000	23050000	4	0.185802	4
23050000	23100000	4	0.124587	4
23100000	23150000	4	0.305370	4
23150000	23200000	4	0.279196	4
23200000	23250000	4	0.240769	4
23250000	23300000	4	0.269337	4
23300000	23350000	4	0.306515	4
23350000	23400000	4	0.283055	4
23400000	23450000	4	0.244451	4
23450000	23500000	4	0.218886	4
23500000	23550000	4	0.171064	4
23550000	23600000	4	0.247969	4
23600000	23650000	4	0.299373	4
23650000	23700000	4	0.327257	4
23700000	23750000	4	0.230684	4
23750000	23800000	4	0.212800	4
23800000	23850000	4	0.272138	4
23850000	23900000	4	0.202330	4
23900000	23950000	4	0.294836	4
23950000	24000000	4	0.442527	4
24000000	24050000	4	0.116639	4
24050000	24100000	4	0.189978	4
24100000	24150000	4	0.566404	4
24150000	24200000	4	0.631523	4
24200000	24250000	4	0.409754	4
24250000	24300000	4	0.367033	4
24300000	24350000	4	0.332238	4
24350000	24400000	4	0.398589	4
24400000	24450000	4	0.154633	4
24450000	24500000	4	0.292694	4
24500000	24550000	4	0.248677	4
24550000	24600000	4	0.261458	4
24600000	24650000	4	0.251190	4
24650000	24700000	4	0.343068	4
24700000	24750000	4	0.398613	4
24750000	24800000	4	0.301181	4
24800000	24850000	4	0.234908	4
24850000	24900000	4	0.245782	4
24900000	24950000	4	0.272998	4
24950000	25000000	4	0.391902	4
25000000	25050000	4	0.346424	4
25050000	25100000	4	0.253761	4
25100000	25150000	4	0.196718	4
25150000	25200000	4	0.168004	4
25200000	25250000	4	0.312616	4
25250000	25300000	4	0.257916	4
25300000	25350000	4	0.213910	4
25350000	25400000	4	0.233921	4
25400000	25450000	4	0.341383	4
25450000	25500000	4	0.255817	4
25500000	25550000	4	0.194642	4
25550000	25600000	4	0.365881	4
25600000	25650000	4	0.535244	4
25650000	25700000	4	0.383025	4
25700000	25750000	4	0.309970	4
25750000	25800000	4	0.190603	4
25800000	25850000	4	0.364450	4
25850000	25900000	4	0.336873	4
25900000	25950000	4	0.347336	4
25950000	26000000	4	0.310104	4
26000000	26050000	4	0.357029	4
26050000	26100000	4	0.317411	4
26100000	26150000	4	0.271761	4
26150000	26200000	4	0.108862	4
26200000	26250000	4	0.074936	4
26250000	26300000	4	0.114568	4
26300000	26350000	4	0.076777	4
26350000	26400000	4	0.230035	4
26400000	26450000	4	0.159167	4
26450000	26500000	4	0.263605	4
26500000	26550000	4	0.396582	4
26550000	26600000	4	0.334262	4
26600000	26650000	4	0.182140	4
26650000	26700000	4	0.418120	4
26700000	26750000	4	0.342463	4
26750000	26800000	4	0.726840	4
26800000	26850000	4	0.566927	4
26850000	26900000	4	0.401195	4
26900000	26950000	4	0.379950	4
26950000	27000000	4	0.291441	4
27000000	27050000	4	0.247393	4
27050000	27100000	4	0.348067	4
27100000	27150000	4	0.289267	4
27150000	27200000	4	0.231656	4
27200000	27250000	4	0.304230	4
27250000	27300000	4	0.246876	4
27300000	27350000	4	0.186741	4
27350000	27400000	4	0.310660	4
27400000	27450000	4	0.266744	4
27450000	27500000	4	0.237563	4
27500000	27550000	4	0.376231	4
27550000	27600000	4	0.295881	4
27600000	27650000	4	0.511658	4
27650000	27700000	4	0.519139	4
27700000	27750000	4	0.124787	4
27750000	27800000	4	0.273509	4
27800000	27850000	4	0.589578	4
27850000	27900000	4	0.233139	4
27900000	27950000	4	0.399045	4
27950000	28000000	4	0.335018	4
28000000	28050000	4	0.356297	4
28050000	28100000	4	0.333577	4
28100000	28150000	4	0.271907	4
28150000	28200000	4	0.374100	4
28200000	28250000	4	0.287699	4
28250000	28300000	4	0.212629	4
28300000	28350000	4	0.194717	4
28350000	28400000	4	0.276791	4
28400000	28450000	4	0.218646	4
28450000	28500000	4	0.342773	4
28500000	28550000	4	0.180666	4
28550000	28600000	4	0.148760	4
28600000	28650000	4	0.107952	4
28650000	28700000	4	0.080663	4
28700000	28750000	4	0.351404	4
28750000	28800000	4	0.260676	4
28800000	28850000	4	0.269617	4
28850000	28900000	4	0.259224	4
28900000	28950000	4	0.235102	4
28950000	29000000	4	0.210868	4
29000000	29050000	4	0.309467	4
29050000	29100000	4	0.288557	4
29100000	29150000	4	0.240894	4
29150000	29200000	4	0.230046	4
29200000	29250000	4	0.239174	4
29250000	29300000	4	0.394622	4
29300000	29350000	4	0.270632	4
29350000	29400000	4	0.242321	4
29400000	29450000	4	0.313965	4
29450000	29500000	4	0.240502	4
29500000	29550000	4	0.203501	4
29550000	29600000	4	0.301760	4
29600000	29650000	4	0.170190	4
29650000	29700000	4	0.301789	4
29700000	29750000	4	0.238042	4
29750000	29800000	4	0.233890	4
29800000	29850000	4	0.221786	4
29850000	29900000	4	0.128788	4
29900000	29950000	4	0.153817	4
29950000	30000000	4	0.153852	4
30000000	30050000	4	0.214804	4
30050000	30100000	4	0.191009	4
30100000	30150000	4	0.306673	4
30150000	30200000	4	0.245546	4
30200000	30250000	4	0.236406	4
30250000	30300000	4	0.225337	4
30300000	30350000	4	0.387395	4
30350000	30400000	4	0.340418	4
30400000	30450000	4	0.282244	4
30450000	30500000	4	0.275789	4
30500000	30550000	4	0.190021	4
30550000	30600000	4	0.200654	4
30600000	30650000	4	0.157980	4
30650000	30700000	4	0.251509	4
30700000	30750000	4	0.203098	4
30750000	30800000	4	0.218220	4
30800000	30850000	4	0.271619	4
30850000	30900000	4	0.508639	4
30900000	30950000	4	0.530632	4
30950000	31000000	4	0.493171	4
31000000	31050000	4	0.148696	4
31050000	31100000	4	0.150903	4
31100000	31150000	4	0.223955	4
31150000	31200000	4	0.196785	4
31200000	31250000	4	0.202538	4
31250000	31300000	4	0.157441	4
31300000	31350000	4	0.262257	4
31350000	31400000	4	0.187789	4
31400000	31450000	4	0.169915	4
31450000	31500000	4	0.279335	4
31500000	31550000	4	0.222606	4
31550000	31600000	4	0.260503	4
31600000	31650000	4	0.259956	4
31650000	31700000	4	0.290988	4
31700000	31750000	4	0.251268	4
31750000	31800000	4	0.097619	4
31800000	31850000	4	0.127384	4
31850000	31900000	4	0.166980	4
31900000	31950000	4	0.135618	4
31950000	32000000	4	0.165965	4
32000000	32050000	4	0.192845	4
32050000	32100000	4	0.243771	4
32100000	32150000	4	0.172495	4
32150000	32200000	4	0.183101	4
32200000	32250000	4	0.149030	4
32250000	32300000	4	0.180583	4
32300000	32350000	4	0.164300	4
32350000	32400000	4	0.461085	4
32400000	32450000	4	0.372363	4
32450000	32500000	4	0.240576	4
32500000	32550000	4	0.277157	4
32550000	32600000	4	0.126240	4
32600000	32650000	4	0.234209	4
32650000	32700000	4	0.342062	4
32700000	32750000	4	0.226882	4
32750000	32800000	4	0.230982	4
32800000	32850000	4	0.333077	4
32850000	32900000	4	0.242819	4
32900000	32950000	4	0.144936	4
32950000	33000000	4	0.149716	4
33000000	33050000	4	0.302342	4
33050000	33100000	4	0.454066	4
33100000	33150000	4	0.323671	4
33150000	33200000	4	0.205276	4
33200000	33250000	4	0.271952	4
33250000	33300000	4	0.216984	4
33300000	33350000	4	0.249342	4
33350000	33400000	4	0.359475	4
33400000	33450000	4	0.408317	4
33450000	33500000	4	0.302531	4
33500000	33550000	4	0.423767	4
33550000	33600000	4	0.166239	4
33600000	33650000	4	0.285757	4
33650000	33700000	4	0.181765	4
33700000	33750000	4	0.183507	4
33750000	33800000	4	0.259342	4
33800000	33850000	4	0.442629	4
33850000	33900000	4	0.374315	4
33900000	33950000	4	0.313830	4
33950000	34000000	4	0.434289	4
34000000	34050000	4	0.343544	4
34050000	34100000	4	0.590605	4
34100000	34150000	4	0.361313	4
34150000	34200000	4	0.224145	4
34200000	34250000	4	0.226775	4
34250000	34300000	4	0.427664	4
34300000	34350000	4	0.326391	4
34350000	34400000	4	0.268213	4
34400000	34450000	4	0.256740	4
34450000	34500000	4	0.160090	4
34500000	34550000	4	0.255510	4
34550000	34600000	4	0.404324	4
34600000	34650000	4	0.166709	4
34650000	34700000	4	0.182506	4
34700000	34750000	4	0.160206	4
34750000	34800000	4	0.172788	4
34800000	34850000	4	0.170687	4
34850000	34900000	4	0.287133	4
34900000	34950000	4	0.226257	4
34950000	35000000	4	0.276737	4
35000000	35050000	4	0.250287	4
35050000	35100000	4	0.171452	4
35100000	35150000	4	0.203080	4
35150000	35200000	4	0.222253	4
35200000	35250000	4	0.212766	4
35250000	35300000	4	0.124082	4
35300000	35350000	4	0.134304	4
35350000	35400000	4	0.117646	4
35400000	35450000	4	0.216410	4
35450000	35500000	4	0.293317	4
35500000	35550000	4	0.303837	4
35550000	35600000	4	0.215209	4
35600000	35650000	4	0.136826	4
35650000	35700000	4	0.236331	4
35700000	35750000	4	0.249753	4
35750000	35800000	4	0.198364	4
35800000	35850000	4	0.364080	4
35850000	35900000	4	0.461185	4
35900000	35950000	4	0.348271	4
35950000	36000000	4	0.255790	4
36000000	36050000	4	0.336994	4
36050000	36100000	4	0.227331	4
36100000	36150000	4	0.159831	4
36150000	36200000	4	0.121363	4
36200000	36250000	4	0.197474	4
36250000	36300000	4	0.158766	4
36300000	36350000	4	0.166483	4
36350000	36400000	4	0.128689	4
36400000	36450000	4	0.384578	4
36450000	36500000	4	0.241014	4
36500000	36550000	4	0.104023	4
36550000	36600000	4	0.143144	4
36600000	36650000	4	0.128201	4
36650000	36700000	4	0.111792	4
36700000	36750000	4	0.153192	4
36750000	36800000	4	0.074948	4
36800000	36850000	4	0.055982	4
36850000	36900000	4	0.140488	4
36900000	36950000	4	0.155159	4
36950000	37000000	4	0.235473	4
37000000	37050000	4	0.153447	4
37050000	37100000	4	0.339783	4
37100000	37150000	4	0.304493	4
37150000	37200000	4	0.297194	4
37200000	37250000	4	0.578473	4
37250000	37300000	4	0.287652	4
37300000	37350000	4	0.215832	4
37350000	37400000	4	0.280117	4
37400000	37450000	4	0.253033	4
37450000	37500000	4	0.161239	4
37500000	37550000	4	0.184583	4
37550000	37600000	4	0.150640	4
37600000	37650000	4	0.170432	4
37650000	37700000	4	0.265019	4
37700000	37750000	4	0.337900	4
37750000	37800000	4	0.355223	4
37800000	37850000	4	0.311841	4
37850000	37900000	4	0.268942	4
37900000	37950000	4	0.273962	4
37950000	38000000	4	0.309314	4
38000000	38050000	4	0.262716	4
38050000	38100000	4	0.141691	4
38100000	38150000	4	0.092171	4
38150000	38200000	4	0.242506	4
38200000	38250000	4	0.250158	4
38250000	38300000	4	0.156765	4
38300000	38350000	4	0.280707	4
38350000	38400000	4	0.313400	4
38400000	38450000	4	0.279690	4
38450000	38500000	4	0.310776	4
38500000	38550000	4	0.240532	4
38550000	38600000	4	0.191946	4
38600000	38650000	4	0.099319	4
38650000	38700000	4	0.237375	4
38700000	38750000	4	0.245141	4
38750000	38800000	4	0.231405	4
38800000	38850000	4	0.271678	4
38850000	38900000	4	0.163517	4
