BP	SNP	CHR	P	chr
107900000	107950000	3	0.242022	3
107950000	108000000	3	0.313395	3
108000000	108050000	3	0.284288	3
108050000	108100000	3	0.371463	3
108100000	108150000	3	0.332814	3
108150000	108200000	3	0.433141	3
108200000	108250000	3	0.321904	3
108250000	108300000	3	0.274261	3
108300000	108350000	3	0.323748	3
108350000	108400000	3	0.250396	3
108400000	108450000	3	0.240746	3
108450000	108500000	3	0.292689	3
108500000	108550000	3	0.275597	3
108550000	108600000	3	0.276901	3
108600000	108650000	3	0.139907	3
108650000	108700000	3	0.154601	3
108700000	108750000	3	0.297862	3
108750000	108800000	3	0.241743	3
108800000	108850000	3	0.267382	3
108850000	108900000	3	0.304526	3
108900000	108950000	3	0.287848	3
108950000	109000000	3	0.240747	3
109000000	109050000	3	0.224747	3
109050000	109100000	3	0.255978	3
109100000	109150000	3	0.159905	3
109150000	109200000	3	0.165708	3
109200000	109250000	3	0.209878	3
109250000	109300000	3	0.216187	3
109300000	109350000	3	0.254289	3
109350000	109400000	3	0.227435	3
109400000	109450000	3	0.259283	3
109450000	109500000	3	0.295869	3
109500000	109550000	3	0.297576	3
109550000	109600000	3	0.250099	3
109600000	109650000	3	0.280705	3
109650000	109700000	3	0.328215	3
109700000	109750000	3	0.315559	3
109750000	109800000	3	0.293225	3
109800000	109850000	3	0.314797	3
109850000	109900000	3	0.290978	3
109900000	109950000	3	0.294562	3
109950000	110000000	3	0.437490	3
110000000	110050000	3	0.344527	3
110050000	110100000	3	0.291956	3
110100000	110150000	3	0.211652	3
110150000	110200000	3	0.392319	3
110200000	110250000	3	0.382723	3
110250000	110300000	3	0.398353	3
110300000	110350000	3	0.373191	3
110350000	110400000	3	0.346987	3
110400000	110450000	3	0.097600	3
110450000	110500000	3	0.157847	3
110500000	110550000	3	0.238671	3
110550000	110600000	3	0.090868	3
110600000	110650000	3	0.115097	3
110650000	110700000	3	0.094948	3
110700000	110750000	3	0.089997	3
110750000	110800000	3	0.082348	3
50000	100000	4	0.320284	4
100000	150000	4	0.295196	4
150000	200000	4	0.289831	4
200000	250000	4	0.270506	4
250000	300000	4	0.466594	4
300000	350000	4	0.372306	4
350000	400000	4	0.336458	4
400000	450000	4	0.329568	4
450000	500000	4	0.490567	4
500000	550000	4	0.349343	4
550000	600000	4	0.409974	4
600000	650000	4	0.512482	4
650000	700000	4	0.496552	4
700000	750000	4	0.354431	4
750000	800000	4	0.456922	4
800000	850000	4	0.352460	4
850000	900000	4	0.332183	4
900000	950000	4	0.279953	4
950000	1000000	4	0.300855	4
1000000	1050000	4	0.270509	4
1050000	1100000	4	0.300264	4
1100000	1150000	4	0.422016	4
1150000	1200000	4	0.223186	4
1200000	1250000	4	0.285007	4
1250000	1300000	4	0.183959	4
1300000	1350000	4	0.219644	4
1350000	1400000	4	0.340308	4
1400000	1450000	4	0.281447	4
1450000	1500000	4	0.250637	4
1500000	1550000	4	0.181299	4
1550000	1600000	4	0.137063	4
1600000	1650000	4	0.158482	4
1650000	1700000	4	0.268062	4
1700000	1750000	4	0.310270	4
1750000	1800000	4	0.272323	4
1800000	1850000	4	0.266573	4
1850000	1900000	4	0.253970	4
1900000	1950000	4	0.289501	4
1950000	2000000	4	0.316999	4
2000000	2050000	4	0.301218	4
2050000	2100000	4	0.331753	4
2100000	2150000	4	0.284890	4
2150000	2200000	4	0.254993	4
2200000	2250000	4	0.290512	4
2250000	2300000	4	0.276542	4
2300000	2350000	4	0.315327	4
2350000	2400000	4	0.468552	4
2400000	2450000	4	0.419885	4
2450000	2500000	4	0.406590	4
2500000	2550000	4	0.346022	4
2550000	2600000	4	0.303284	4
2600000	2650000	4	0.263456	4
2650000	2700000	4	0.281491	4
2700000	2750000	4	0.276049	4
2750000	2800000	4	0.296479	4
2800000	2850000	4	0.308057	4
2850000	2900000	4	0.286570	4
2900000	2950000	4	0.275220	4
2950000	3000000	4	0.248123	4
3000000	3050000	4	0.251429	4
3050000	3100000	4	0.208037	4
3100000	3150000	4	0.208374	4
3150000	3200000	4	0.152457	4
3200000	3250000	4	0.144285	4
3250000	3300000	4	0.206796	4
3300000	3350000	4	0.235807	4
3350000	3400000	4	0.212292	4
3400000	3450000	4	0.326459	4
3450000	3500000	4	0.242015	4
3500000	3550000	4	0.282640	4
3550000	3600000	4	0.231354	4
3600000	3650000	4	0.184690	4
3650000	3700000	4	0.210383	4
3700000	3750000	4	0.146762	4
3750000	3800000	4	0.286738	4
3800000	3850000	4	0.209854	4
3850000	3900000	4	0.173628	4
3900000	3950000	4	0.316735	4
3950000	4000000	4	0.183795	4
4000000	4050000	4	0.222167	4
4050000	4100000	4	0.268956	4
4100000	4150000	4	0.308460	4
4150000	4200000	4	0.331265	4
4200000	4250000	4	0.348869	4
4250000	4300000	4	0.427532	4
4300000	4350000	4	0.404220	4
4350000	4400000	4	0.375092	4
4400000	4450000	4	0.398988	4
4450000	4500000	4	0.441593	4
4500000	4550000	4	0.434822	4
4550000	4600000	4	0.342630	4
4600000	4650000	4	0.310368	4
4650000	4700000	4	0.299599	4
4700000	4750000	4	0.278937	4
4750000	4800000	4	0.185018	4
4800000	4850000	4	0.158734	4
4850000	4900000	4	0.243017	4
4900000	4950000	4	0.467207	4
4950000	5000000	4	0.643351	4
5000000	5050000	4	0.361723	4
5050000	5100000	4	0.266792	4
5100000	5150000	4	0.411818	4
5150000	5200000	4	0.388532	4
5200000	5250000	4	0.459706	4
5250000	5300000	4	0.513203	4
5300000	5350000	4	0.514425	4
5350000	5400000	4	0.550451	4
5400000	5450000	4	0.496110	4
5450000	5500000	4	0.516370	4
5500000	5550000	4	0.338951	4
5550000	5600000	4	0.417008	4
5600000	5650000	4	0.350513	4
5650000	5700000	4	0.531639	4
5700000	5750000	4	0.326483	4
5750000	5800000	4	0.395279	4
5800000	5850000	4	0.587924	4
5850000	5900000	4	0.452146	4
5900000	5950000	4	0.325471	4
5950000	6000000	4	0.291879	4
6000000	6050000	4	0.400829	4
6050000	6100000	4	0.421914	4
6100000	6150000	4	0.468115	4
6150000	6200000	4	0.403062	4
6200000	6250000	4	0.515875	4
6250000	6300000	4	0.454848	4
6300000	6350000	4	0.433686	4
6350000	6400000	4	0.356344	4
6400000	6450000	4	0.263017	4
6450000	6500000	4	0.435944	4
6500000	6550000	4	0.330980	4
6550000	6600000	4	0.421515	4
6600000	6650000	4	0.496098	4
6650000	6700000	4	0.385325	4
6700000	6750000	4	0.315151	4
6750000	6800000	4	0.492216	4
6800000	6850000	4	0.452734	4
6850000	6900000	4	0.378250	4
6900000	6950000	4	0.428309	4
6950000	7000000	4	0.348875	4
7000000	7050000	4	0.465012	4
7050000	7100000	4	0.368846	4
7100000	7150000	4	0.445344	4
7150000	7200000	4	0.385802	4
7200000	7250000	4	0.468817	4
7250000	7300000	4	0.614191	4
7300000	7350000	4	0.634576	4
7350000	7400000	4	0.510795	4
7400000	7450000	4	0.325078	4
7450000	7500000	4	0.577436	4
7500000	7550000	4	0.601068	4
7550000	7600000	4	0.362971	4
7600000	7650000	4	0.314014	4
7650000	7700000	4	0.339123	4
7700000	7750000	4	0.293664	4
7750000	7800000	4	0.352250	4
7800000	7850000	4	0.421849	4
7850000	7900000	4	0.408524	4
7900000	7950000	4	0.232537	4
7950000	8000000	4	0.360134	4
8000000	8050000	4	0.292179	4
8050000	8100000	4	0.322620	4
8100000	8150000	4	0.285269	4
8150000	8200000	4	0.349960	4
8200000	8250000	4	0.405454	4
8250000	8300000	4	0.411602	4
8300000	8350000	4	0.427107	4
8350000	8400000	4	0.517705	4
8400000	8450000	4	0.407856	4
8450000	8500000	4	0.438194	4
8500000	8550000	4	0.405861	4
8550000	8600000	4	0.507824	4
8600000	8650000	4	0.304417	4
8650000	8700000	4	0.368476	4
8700000	8750000	4	0.353255	4
8750000	8800000	4	0.334695	4
8800000	8850000	4	0.193622	4
8850000	8900000	4	0.213493	4
8900000	8950000	4	0.273746	4
8950000	9000000	4	0.253831	4
9000000	9050000	4	0.232908	4
9050000	9100000	4	0.248572	4
9100000	9150000	4	0.298268	4
9150000	9200000	4	0.287518	4
9200000	9250000	4	0.341116	4
9250000	9300000	4	0.378739	4
9300000	9350000	4	0.345595	4
9350000	9400000	4	0.266216	4
9400000	9450000	4	0.272971	4
9450000	9500000	4	0.283877	4
9500000	9550000	4	0.179048	4
9550000	9600000	4	0.194900	4
9600000	9650000	4	0.303350	4
9650000	9700000	4	0.265790	4
9700000	9750000	4	0.400836	4
9750000	9800000	4	0.237419	4
9800000	9850000	4	0.165873	4
9850000	9900000	4	0.258705	4
9900000	9950000	4	0.240363	4
9950000	10000000	4	0.304045	4
10000000	10050000	4	0.208221	4
10050000	10100000	4	0.215657	4
10100000	10150000	4	0.235372	4
10150000	10200000	4	0.165557	4
10200000	10250000	4	0.206958	4
10250000	10300000	4	0.143690	4
10300000	10350000	4	0.165023	4
10350000	10400000	4	0.194555	4
10400000	10450000	4	0.143729	4
10450000	10500000	4	0.199923	4
10500000	10550000	4	0.167487	4
10550000	10600000	4	0.421791	4
10600000	10650000	4	0.368414	4
10650000	10700000	4	0.345943	4
10700000	10750000	4	0.185438	4
10750000	10800000	4	0.188291	4
10800000	10850000	4	0.237904	4
10850000	10900000	4	0.230423	4
10900000	10950000	4	0.211215	4
10950000	11000000	4	0.243659	4
11000000	11050000	4	0.240385	4
11050000	11100000	4	0.192685	4
11100000	11150000	4	0.302613	4
11150000	11200000	4	0.288207	4
11200000	11250000	4	0.307369	4
11250000	11300000	4	0.244637	4
11300000	11350000	4	0.338534	4
11350000	11400000	4	0.328922	4
11400000	11450000	4	0.354568	4
11450000	11500000	4	0.159592	4
11500000	11550000	4	0.188505	4
11550000	11600000	4	0.242796	4
11600000	11650000	4	0.213360	4
11650000	11700000	4	0.256492	4
11700000	11750000	4	0.261765	4
11750000	11800000	4	0.349791	4
11800000	11850000	4	0.337848	4
11850000	11900000	4	0.336327	4
11900000	11950000	4	0.266537	4
11950000	12000000	4	0.270813	4
12000000	12050000	4	0.304849	4
12050000	12100000	4	0.258966	4
12100000	12150000	4	0.277418	4
12150000	12200000	4	0.221912	4
12200000	12250000	4	0.255234	4
12250000	12300000	4	0.243879	4
12300000	12350000	4	0.170962	4
12350000	12400000	4	0.157808	4
12400000	12450000	4	0.221498	4
12450000	12500000	4	0.168944	4
12500000	12550000	4	0.216553	4
12550000	12600000	4	0.185090	4
12600000	12650000	4	0.195677	4
12650000	12700000	4	0.273211	4
12700000	12750000	4	0.208703	4
12750000	12800000	4	0.268645	4
12800000	12850000	4	0.194151	4
12850000	12900000	4	0.274019	4
12900000	12950000	4	0.281657	4
12950000	13000000	4	0.158373	4
13000000	13050000	4	0.173745	4
13050000	13100000	4	0.204758	4
13100000	13150000	4	0.241257	4
13150000	13200000	4	0.208217	4
13200000	13250000	4	0.239950	4
13250000	13300000	4	0.200092	4
13300000	13350000	4	0.235699	4
13350000	13400000	4	0.282748	4
13400000	13450000	4	0.282854	4
13450000	13500000	4	0.255702	4
13500000	13550000	4	0.162390	4
13550000	13600000	4	0.175005	4
13600000	13650000	4	0.197151	4
13650000	13700000	4	0.216313	4
13700000	13750000	4	0.267113	4
13750000	13800000	4	0.191507	4
13800000	13850000	4	0.217606	4
13850000	13900000	4	0.235788	4
13900000	13950000	4	0.144986	4
13950000	14000000	4	0.168904	4
14000000	14050000	4	0.135689	4
14050000	14100000	4	0.195771	4
14100000	14150000	4	0.163219	4
14150000	14200000	4	0.162884	4
14200000	14250000	4	0.254623	4
14250000	14300000	4	0.150938	4
14300000	14350000	4	0.256553	4
14350000	14400000	4	0.187497	4
14400000	14450000	4	0.121150	4
14450000	14500000	4	0.161069	4
14500000	14550000	4	0.163273	4
14550000	14600000	4	0.161867	4
14600000	14650000	4	0.196139	4
14650000	14700000	4	0.203591	4
14700000	14750000	4	0.222067	4
14750000	14800000	4	0.166120	4
14800000	14850000	4	0.308827	4
14850000	14900000	4	0.316140	4
14900000	14950000	4	0.379643	4
14950000	15000000	4	0.313442	4
15000000	15050000	4	0.245796	4
15050000	15100000	4	0.316783	4
15100000	15150000	4	0.302242	4
15150000	15200000	4	0.133951	4
15200000	15250000	4	0.281851	4
15250000	15300000	4	0.279784	4
15300000	15350000	4	0.251886	4
15350000	15400000	4	0.283572	4
15400000	15450000	4	0.218437	4
15450000	15500000	4	0.199399	4
15500000	15550000	4	0.153575	4
15550000	15600000	4	0.226037	4
15600000	15650000	4	0.255203	4
15650000	15700000	4	0.307712	4
15700000	15750000	4	0.361886	4
15750000	15800000	4	0.309223	4
15800000	15850000	4	0.324054	4
15850000	15900000	4	0.327416	4
15900000	15950000	4	0.273916	4
15950000	16000000	4	0.205534	4
16000000	16050000	4	0.177224	4
16050000	16100000	4	0.432950	4
16100000	16150000	4	0.263352	4
16150000	16200000	4	0.481734	4
16200000	16250000	4	0.356263	4
16250000	16300000	4	0.351617	4
16300000	16350000	4	0.361135	4
16350000	16400000	4	0.381526	4
16400000	16450000	4	0.356728	4
16450000	16500000	4	0.333125	4
16500000	16550000	4	0.315964	4
16550000	16600000	4	0.391168	4
16600000	16650000	4	0.297278	4
16650000	16700000	4	0.265096	4
16700000	16750000	4	0.268441	4
16750000	16800000	4	0.352007	4
16800000	16850000	4	0.154367	4
16850000	16900000	4	0.206893	4
16900000	16950000	4	0.229483	4
16950000	17000000	4	0.194092	4
17000000	17050000	4	0.242555	4
17050000	17100000	4	0.225735	4
17100000	17150000	4	0.173784	4
17150000	17200000	4	0.283876	4
17200000	17250000	4	0.223904	4
17250000	17300000	4	0.311023	4
17300000	17350000	4	0.333565	4
17350000	17400000	4	0.275749	4
17400000	17450000	4	0.286947	4
17450000	17500000	4	0.220973	4
17500000	17550000	4	0.260674	4
17550000	17600000	4	0.321717	4
17600000	17650000	4	0.228525	4
17650000	17700000	4	0.241869	4
17700000	17750000	4	0.087123	4
17750000	17800000	4	0.286017	4
17800000	17850000	4	0.197520	4
17850000	17900000	4	0.207097	4
17900000	17950000	4	0.182494	4
17950000	18000000	4	0.249120	4
18000000	18050000	4	0.256286	4
18050000	18100000	4	0.273541	4
18100000	18150000	4	0.304768	4
18150000	18200000	4	0.328685	4
18200000	18250000	4	0.315966	4
18250000	18300000	4	0.288759	4
18300000	18350000	4	0.308214	4
18350000	18400000	4	0.283673	4
18400000	18450000	4	0.275532	4
18450000	18500000	4	0.270856	4
18500000	18550000	4	0.269075	4
18550000	18600000	4	0.306411	4
18600000	18650000	4	0.296132	4
18650000	18700000	4	0.302814	4
18700000	18750000	4	0.288713	4
18750000	18800000	4	0.247737	4
19250000	19300000	4	0.222301	4
19300000	19350000	4	0.300455	4
19350000	19400000	4	0.270995	4
19400000	19450000	4	0.230619	4
19450000	19500000	4	0.247864	4
19500000	19550000	4	0.206017	4
19550000	19600000	4	0.238255	4
19600000	19650000	4	0.248938	4
19650000	19700000	4	0.215868	4
19700000	19750000	4	0.236536	4
19750000	19800000	4	0.210191	4
19800000	19850000	4	0.406794	4
19850000	19900000	4	0.478355	4
19900000	19950000	4	0.560034	4
19950000	20000000	4	0.475686	4
20000000	20050000	4	0.333492	4
20050000	20100000	4	0.343242	4
20100000	20150000	4	0.202920	4
20150000	20200000	4	0.179045	4
20200000	20250000	4	0.323857	4
20250000	20300000	4	0.246421	4
20300000	20350000	4	0.220544	4
20350000	20400000	4	0.150132	4
20400000	20450000	4	0.287367	4
20450000	20500000	4	0.182246	4
20500000	20550000	4	0.252059	4
20550000	20600000	4	0.124920	4
20600000	20650000	4	0.122619	4
20650000	20700000	4	0.203285	4
20700000	20750000	4	0.121066	4
20750000	20800000	4	0.116399	4
20800000	20850000	4	0.268530	4
20850000	20900000	4	0.306569	4
20900000	20950000	4	0.105902	4
20950000	21000000	4	0.175822	4
21000000	21050000	4	0.101344	4
21050000	21100000	4	0.193498	4
21100000	21150000	4	0.133623	4
21150000	21200000	4	0.297578	4
21200000	21250000	4	0.204904	4
21250000	21300000	4	0.196656	4
21300000	21350000	4	0.178937	4
21350000	21400000	4	0.187569	4
21400000	21450000	4	0.167643	4
21450000	21500000	4	0.120219	4
21500000	21550000	4	0.083281	4
21550000	21600000	4	0.221230	4
21600000	21650000	4	0.314488	4
21650000	21700000	4	0.266461	4
21700000	21750000	4	0.220203	4
21750000	21800000	4	0.303396	4
21800000	21850000	4	0.414669	4
21850000	21900000	4	0.359829	4
21900000	21950000	4	0.435781	4
21950000	22000000	4	0.256967	4
22000000	22050000	4	0.193312	4
22050000	22100000	4	0.162845	4
22100000	22150000	4	0.297853	4
22150000	22200000	4	0.323415	4
22200000	22250000	4	0.249548	4
22250000	22300000	4	0.353099	4
22300000	22350000	4	0.154249	4
22350000	22400000	4	0.219846	4
22400000	22450000	4	0.148850	4
22450000	22500000	4	0.172513	4
22500000	22550000	4	0.195110	4
22550000	22600000	4	0.224271	4
22600000	22650000	4	0.100097	4
22650000	22700000	4	0.193034	4
22700000	22750000	4	0.269420	4
22750000	22800000	4	0.175728	4
22800000	22850000	4	0.200205	4
22850000	22900000	4	0.259799	4
22900000	22950000	4	0.129379	4
22950000	23000000	4	0.168891	4
23000000	23050000	4	0.191096	4
23050000	23100000	4	0.147478	4
23100000	23150000	4	0.169171	4
23150000	23200000	4	0.328367	4
23200000	23250000	4	0.245642	4
23250000	23300000	4	0.298862	4
23300000	23350000	4	0.337461	4
23350000	23400000	4	0.097833	4
23400000	23450000	4	0.339194	4
23450000	23500000	4	0.201413	4
23500000	23550000	4	0.345601	4
23550000	23600000	4	0.425951	4
23600000	23650000	4	0.353412	4
23650000	23700000	4	0.271992	4
23700000	23750000	4	0.357924	4
23750000	23800000	4	0.344258	4
23800000	23850000	4	0.183380	4
23850000	23900000	4	0.313472	4
23900000	23950000	4	0.398458	4
23950000	24000000	4	0.527735	4
24000000	24050000	4	0.262696	4
24050000	24100000	4	0.223501	4
24100000	24150000	4	0.241568	4
24150000	24200000	4	0.241614	4
24200000	24250000	4	0.188057	4
24250000	24300000	4	0.355029	4
24300000	24350000	4	0.272287	4
24350000	24400000	4	0.552326	4
24400000	24450000	4	0.242894	4
24450000	24500000	4	0.144379	4
24500000	24550000	4	0.235552	4
24550000	24600000	4	0.308644	4
24600000	24650000	4	0.227678	4
24650000	24700000	4	0.300544	4
24700000	24750000	4	0.443855	4
24750000	24800000	4	0.339436	4
24800000	24850000	4	0.324877	4
24850000	24900000	4	0.285282	4
24900000	24950000	4	0.454410	4
24950000	25000000	4	0.576863	4
25000000	25050000	4	0.569668	4
25050000	25100000	4	0.429376	4
25100000	25150000	4	0.405088	4
25150000	25200000	4	0.389271	4
25200000	25250000	4	0.447192	4
25250000	25300000	4	0.343127	4
25300000	25350000	4	0.331682	4
25350000	25400000	4	0.451480	4
25400000	25450000	4	0.311126	4
25450000	25500000	4	0.409106	4
25500000	25550000	4	0.377780	4
25550000	25600000	4	0.274377	4
25600000	25650000	4	0.311000	4
25650000	25700000	4	0.309407	4
25700000	25750000	4	0.452296	4
25750000	25800000	4	0.259743	4
25800000	25850000	4	0.416631	4
25850000	25900000	4	0.480492	4
25900000	25950000	4	0.331363	4
25950000	26000000	4	0.356467	4
26000000	26050000	4	0.387826	4
26050000	26100000	4	0.390659	4
26100000	26150000	4	0.318541	4
26150000	26200000	4	0.480702	4
26200000	26250000	4	0.378297	4
26250000	26300000	4	0.266023	4
26300000	26350000	4	0.409463	4
26350000	26400000	4	0.280784	4
26400000	26450000	4	0.298650	4
26450000	26500000	4	0.523551	4
26500000	26550000	4	0.342940	4
26550000	26600000	4	0.316803	4
26600000	26650000	4	0.328034	4
26650000	26700000	4	0.393877	4
26700000	26750000	4	0.483874	4
26750000	26800000	4	0.532401	4
26800000	26850000	4	0.450840	4
26850000	26900000	4	0.391257	4
26900000	26950000	4	0.647822	4
26950000	27000000	4	0.338770	4
27000000	27050000	4	0.406688	4
27050000	27100000	4	0.499507	4
27100000	27150000	4	0.391841	4
27150000	27200000	4	0.408835	4
27200000	27250000	4	0.179526	4
27250000	27300000	4	0.246554	4
27300000	27350000	4	0.192124	4
27350000	27400000	4	0.177948	4
27400000	27450000	4	0.195273	4
27450000	27500000	4	0.110132	4
27500000	27550000	4	0.331136	4
27550000	27600000	4	0.413977	4
27600000	27650000	4	0.588671	4
27650000	27700000	4	0.523452	4
27700000	27750000	4	0.223291	4
27750000	27800000	4	0.238489	4
27800000	27850000	4	0.765967	4
27850000	27900000	4	0.377295	4
27900000	27950000	4	0.621700	4
27950000	28000000	4	0.495636	4
28000000	28050000	4	0.203239	4
28050000	28100000	4	0.456277	4
28100000	28150000	4	0.459039	4
28150000	28200000	4	0.567467	4
28200000	28250000	4	0.413033	4
28250000	28300000	4	0.387671	4
28300000	28350000	4	0.532412	4
28350000	28400000	4	0.655063	4
28400000	28450000	4	0.440570	4
28450000	28500000	4	0.500665	4
28500000	28550000	4	0.229791	4
28550000	28600000	4	0.334807	4
28600000	28650000	4	0.583510	4
28650000	28700000	4	0.454052	4
28700000	28750000	4	0.407006	4
28750000	28800000	4	0.448593	4
28800000	28850000	4	0.432151	4
28850000	28900000	4	0.405827	4
28900000	28950000	4	0.266434	4
28950000	29000000	4	0.553807	4
29000000	29050000	4	0.421002	4
29050000	29100000	4	0.596824	4
