BP	SNP	CHR	P	chr
41750000	41800000	4	0.329410	4
41800000	41850000	4	0.435261	4
41850000	41900000	4	0.360453	4
41900000	41950000	4	0.064482	4
41950000	42000000	4	0.232175	4
42000000	42050000	4	0.417324	4
42050000	42100000	4	0.207390	4
42100000	42150000	4	0.353427	4
42150000	42200000	4	0.538973	4
42200000	42250000	4	0.343138	4
42250000	42300000	4	0.352271	4
42300000	42350000	4	0.353184	4
42350000	42400000	4	0.380021	4
42400000	42450000	4	0.345179	4
42450000	42500000	4	0.531388	4
42500000	42550000	4	0.481142	4
42550000	42600000	4	0.419813	4
42600000	42650000	4	0.574774	4
42650000	42700000	4	0.543682	4
42700000	42750000	4	0.350005	4
42750000	42800000	4	0.361889	4
42800000	42850000	4	0.261668	4
42850000	42900000	4	0.315537	4
42900000	42950000	4	0.314593	4
42950000	43000000	4	0.380692	4
43000000	43050000	4	0.413738	4
43050000	43100000	4	0.393363	4
43100000	43150000	4	0.298571	4
43150000	43200000	4	0.379211	4
43200000	43250000	4	0.311212	4
43250000	43300000	4	0.281200	4
43300000	43350000	4	0.385206	4
43350000	43400000	4	0.368017	4
43400000	43450000	4	0.315606	4
43450000	43500000	4	0.349122	4
43500000	43550000	4	0.432742	4
43550000	43600000	4	0.333000	4
43600000	43650000	4	0.259343	4
43650000	43700000	4	0.213256	4
43700000	43750000	4	0.168838	4
43750000	43800000	4	0.207664	4
43800000	43850000	4	0.325481	4
43850000	43900000	4	0.388014	4
43900000	43950000	4	0.398567	4
43950000	44000000	4	0.259898	4
44000000	44050000	4	0.355733	4
44050000	44100000	4	0.234930	4
44100000	44150000	4	0.558308	4
44150000	44200000	4	0.456145	4
44200000	44250000	4	0.396562	4
44250000	44300000	4	0.242501	4
44300000	44350000	4	0.278191	4
44350000	44400000	4	0.286371	4
44400000	44450000	4	0.374999	4
44450000	44500000	4	0.386822	4
44500000	44550000	4	0.389708	4
44550000	44600000	4	0.206548	4
44600000	44650000	4	0.294804	4
44650000	44700000	4	0.376548	4
44700000	44750000	4	0.292504	4
44750000	44800000	4	0.351610	4
44800000	44850000	4	0.421955	4
44850000	44900000	4	0.430170	4
44900000	44950000	4	0.505516	4
44950000	45000000	4	0.370268	4
45000000	45050000	4	0.223199	4
45050000	45100000	4	0.360434	4
45100000	45150000	4	0.311832	4
45150000	45200000	4	0.259700	4
45200000	45250000	4	0.338110	4
45250000	45300000	4	0.374400	4
45300000	45350000	4	0.336649	4
45350000	45400000	4	0.427847	4
45400000	45450000	4	0.442457	4
45450000	45500000	4	0.265319	4
45500000	45550000	4	0.279125	4
45550000	45600000	4	0.343604	4
45600000	45650000	4	0.364405	4
45650000	45700000	4	0.209626	4
45700000	45750000	4	0.420724	4
45750000	45800000	4	0.513444	4
45800000	45850000	4	0.395264	4
45850000	45900000	4	0.470034	4
45900000	45950000	4	0.427013	4
45950000	46000000	4	0.356610	4
46000000	46050000	4	0.350815	4
46050000	46100000	4	0.345166	4
46100000	46150000	4	0.319429	4
46150000	46200000	4	0.308369	4
46200000	46250000	4	0.326540	4
46250000	46300000	4	0.362808	4
46300000	46350000	4	0.330518	4
46350000	46400000	4	0.361203	4
46400000	46450000	4	0.321261	4
46450000	46500000	4	0.572117	4
46500000	46550000	4	0.641071	4
46550000	46600000	4	0.540304	4
46600000	46650000	4	0.669675	4
46650000	46700000	4	0.510353	4
46700000	46750000	4	0.460903	4
46750000	46800000	4	0.407419	4
46800000	46850000	4	0.415995	4
46850000	46900000	4	0.413820	4
46900000	46950000	4	0.315991	4
46950000	47000000	4	0.400719	4
47000000	47050000	4	0.340247	4
47050000	47100000	4	0.418419	4
47100000	47150000	4	0.447132	4
47150000	47200000	4	0.466215	4
47200000	47250000	4	0.250790	4
47250000	47300000	4	0.312906	4
47300000	47350000	4	0.308757	4
47350000	47400000	4	0.358149	4
47400000	47450000	4	0.284605	4
47450000	47500000	4	0.356562	4
47500000	47550000	4	0.447773	4
47550000	47600000	4	0.388151	4
47600000	47650000	4	0.272047	4
47650000	47700000	4	0.301248	4
47700000	47750000	4	0.189015	4
47750000	47800000	4	0.156673	4
47800000	47850000	4	0.334524	4
47850000	47900000	4	0.211304	4
47900000	47950000	4	0.378623	4
47950000	48000000	4	0.334596	4
48000000	48050000	4	0.380910	4
48050000	48100000	4	0.307234	4
48100000	48150000	4	0.248999	4
48150000	48200000	4	0.313287	4
48200000	48250000	4	0.195352	4
48250000	48300000	4	0.164611	4
48300000	48350000	4	0.325793	4
48350000	48400000	4	0.360248	4
48400000	48450000	4	0.285301	4
48450000	48500000	4	0.290380	4
48500000	48550000	4	0.170973	4
48550000	48600000	4	0.224366	4
48600000	48650000	4	0.257361	4
48650000	48700000	4	0.289002	4
48700000	48750000	4	0.155773	4
48750000	48800000	4	0.549605	4
48800000	48850000	4	0.451599	4
48850000	48900000	4	0.290366	4
48900000	48950000	4	0.375832	4
48950000	49000000	4	0.320056	4
49000000	49050000	4	0.453689	4
49050000	49100000	4	0.345226	4
49100000	49150000	4	0.298207	4
49150000	49200000	4	0.384414	4
49200000	49250000	4	0.354554	4
49250000	49300000	4	0.254142	4
49300000	49350000	4	0.245716	4
49350000	49400000	4	0.317270	4
49400000	49450000	4	0.528147	4
49450000	49500000	4	0.225696	4
49500000	49550000	4	0.321280	4
49550000	49600000	4	0.272362	4
49600000	49650000	4	0.213190	4
49650000	49700000	4	0.148998	4
49700000	49750000	4	0.268173	4
49750000	49800000	4	0.196502	4
49800000	49850000	4	0.176116	4
49850000	49900000	4	0.183871	4
49900000	49950000	4	0.304458	4
49950000	50000000	4	0.375581	4
50000000	50050000	4	0.258606	4
50050000	50100000	4	0.270125	4
50100000	50150000	4	0.218896	4
50150000	50200000	4	0.208040	4
50200000	50250000	4	0.216513	4
50250000	50300000	4	0.214320	4
50300000	50350000	4	0.182686	4
50350000	50400000	4	0.099487	4
50400000	50450000	4	0.169448	4
50450000	50500000	4	0.030793	4
50500000	50550000	4	0.153893	4
50550000	50600000	4	0.179483	4
50600000	50650000	4	0.179443	4
50650000	50700000	4	0.188864	4
50700000	50750000	4	0.253815	4
50750000	50800000	4	0.096128	4
50800000	50850000	4	0.112833	4
50850000	50900000	4	0.222760	4
50900000	50950000	4	0.280855	4
50950000	51000000	4	0.290828	4
51000000	51050000	4	0.235555	4
51050000	51100000	4	0.145562	4
51100000	51150000	4	0.342413	4
51150000	51200000	4	0.338007	4
51200000	51250000	4	0.271215	4
51250000	51300000	4	0.316762	4
51300000	51350000	4	0.162787	4
51350000	51400000	4	0.412105	4
51400000	51450000	4	0.229422	4
51450000	51500000	4	0.221517	4
51500000	51550000	4	0.256354	4
51550000	51600000	4	0.304971	4
51600000	51650000	4	0.299562	4
51650000	51700000	4	0.283917	4
51700000	51750000	4	0.303884	4
51750000	51800000	4	0.208433	4
51800000	51850000	4	0.224901	4
51850000	51900000	4	0.195946	4
51900000	51950000	4	0.151565	4
51950000	52000000	4	0.184655	4
52000000	52050000	4	0.162057	4
52050000	52100000	4	0.168545	4
52100000	52150000	4	0.204600	4
52150000	52200000	4	0.314864	4
52200000	52250000	4	0.382615	4
52250000	52300000	4	0.153276	4
52300000	52350000	4	0.205735	4
52350000	52400000	4	0.107227	4
52400000	52450000	4	0.119115	4
52450000	52500000	4	0.344865	4
52500000	52550000	4	0.316834	4
52550000	52600000	4	0.305543	4
52600000	52650000	4	0.300419	4
52650000	52700000	4	0.182396	4
52700000	52750000	4	0.251966	4
52750000	52800000	4	0.190297	4
52800000	52850000	4	0.112496	4
52850000	52900000	4	0.317933	4
52900000	52950000	4	0.333101	4
52950000	53000000	4	0.323467	4
53000000	53050000	4	0.262694	4
53050000	53100000	4	0.322415	4
53100000	53150000	4	0.342466	4
53150000	53200000	4	0.246311	4
53200000	53250000	4	0.392795	4
53250000	53300000	4	0.261108	4
53300000	53350000	4	0.179769	4
53350000	53400000	4	0.265721	4
53400000	53450000	4	0.115971	4
53450000	53500000	4	0.271113	4
53500000	53550000	4	0.286253	4
53550000	53600000	4	0.222195	4
53600000	53650000	4	0.091456	4
53650000	53700000	4	0.215979	4
53700000	53750000	4	0.211396	4
53750000	53800000	4	0.402571	4
53800000	53850000	4	0.329518	4
53850000	53900000	4	0.113201	4
53900000	53950000	4	0.265396	4
53950000	54000000	4	0.466262	4
54000000	54050000	4	0.183353	4
54050000	54100000	4	0.287149	4
54100000	54150000	4	0.224493	4
54150000	54200000	4	0.275059	4
54200000	54250000	4	0.150526	4
54250000	54300000	4	0.204338	4
54300000	54350000	4	0.347799	4
54350000	54400000	4	0.334342	4
54400000	54450000	4	0.100691	4
54450000	54500000	4	0.288138	4
54500000	54550000	4	0.500260	4
54550000	54600000	4	0.159514	4
54600000	54650000	4	0.161675	4
54650000	54700000	4	0.228753	4
54700000	54750000	4	0.136176	4
54750000	54800000	4	0.292798	4
54800000	54850000	4	0.566536	4
54850000	54900000	4	0.331401	4
54900000	54950000	4	0.104576	4
54950000	55000000	4	0.377563	4
55000000	55050000	4	0.528969	4
55050000	55100000	4	0.458499	4
55100000	55150000	4	0.484930	4
55150000	55200000	4	0.126409	4
55200000	55250000	4	0.061746	4
55250000	55300000	4	0.090098	4
55300000	55350000	4	0.387282	4
55350000	55400000	4	0.317389	4
55400000	55450000	4	0.327517	4
55450000	55500000	4	0.347424	4
55500000	55550000	4	0.289918	4
55550000	55600000	4	0.299130	4
55600000	55650000	4	0.577713	4
55650000	55700000	4	0.502656	4
55700000	55750000	4	0.403921	4
55750000	55800000	4	0.442964	4
55800000	55850000	4	0.406281	4
55850000	55900000	4	0.433046	4
55900000	55950000	4	0.248364	4
55950000	56000000	4	0.219952	4
56000000	56050000	4	0.332645	4
56050000	56100000	4	0.275340	4
56100000	56150000	4	0.108974	4
56150000	56200000	4	0.174245	4
56200000	56250000	4	0.275356	4
56250000	56300000	4	0.337453	4
56300000	56350000	4	0.416625	4
56350000	56400000	4	0.460015	4
56400000	56450000	4	0.512136	4
56450000	56500000	4	0.413929	4
56500000	56550000	4	0.364128	4
56550000	56600000	4	0.378838	4
56600000	56650000	4	0.313489	4
56650000	56700000	4	0.311090	4
56700000	56750000	4	0.279724	4
56750000	56800000	4	0.391787	4
56800000	56850000	4	0.188997	4
56850000	56900000	4	0.223856	4
56900000	56950000	4	0.113777	4
56950000	57000000	4	0.227304	4
57000000	57050000	4	0.379596	4
57050000	57100000	4	0.307367	4
57100000	57150000	4	0.411090	4
57150000	57200000	4	0.475880	4
57200000	57250000	4	0.461966	4
57250000	57300000	4	0.236444	4
57300000	57350000	4	0.397192	4
57350000	57400000	4	0.408969	4
57400000	57450000	4	0.359013	4
57450000	57500000	4	0.238349	4
57500000	57550000	4	0.323914	4
57550000	57600000	4	0.313885	4
57600000	57650000	4	0.381129	4
57650000	57700000	4	0.306749	4
57700000	57750000	4	0.400661	4
57750000	57800000	4	0.417873	4
57800000	57850000	4	0.246249	4
57850000	57900000	4	0.217559	4
57900000	57950000	4	0.226652	4
57950000	58000000	4	0.149256	4
58000000	58050000	4	0.168472	4
58050000	58100000	4	0.280635	4
58100000	58150000	4	0.367217	4
58150000	58200000	4	0.219694	4
58200000	58250000	4	0.306780	4
58250000	58300000	4	0.113712	4
58300000	58350000	4	0.232688	4
58350000	58400000	4	0.219633	4
58400000	58450000	4	0.223942	4
58450000	58500000	4	0.288945	4
58500000	58550000	4	0.179568	4
58550000	58600000	4	0.200282	4
58600000	58650000	4	0.197169	4
58650000	58700000	4	0.379230	4
58700000	58750000	4	0.289725	4
58750000	58800000	4	0.549083	4
58800000	58850000	4	0.366040	4
58850000	58900000	4	0.161175	4
58900000	58950000	4	0.382736	4
58950000	59000000	4	0.305124	4
59000000	59050000	4	0.347508	4
59050000	59100000	4	0.346017	4
59100000	59150000	4	0.398364	4
59150000	59200000	4	0.305413	4
59200000	59250000	4	0.350923	4
59250000	59300000	4	0.368447	4
59300000	59350000	4	0.432030	4
59350000	59400000	4	0.452429	4
59400000	59450000	4	0.415085	4
59450000	59500000	4	0.217837	4
59500000	59550000	4	0.117811	4
59550000	59600000	4	0.098480	4
59600000	59650000	4	0.098724	4
59650000	59700000	4	0.254798	4
59700000	59750000	4	0.389130	4
59750000	59800000	4	0.385124	4
59800000	59850000	4	0.404140	4
59850000	59900000	4	0.345995	4
59900000	59950000	4	0.391599	4
59950000	60000000	4	0.329658	4
60000000	60050000	4	0.321231	4
60050000	60100000	4	0.314166	4
60100000	60150000	4	0.278480	4
60150000	60200000	4	0.301282	4
60200000	60250000	4	0.380800	4
60250000	60300000	4	0.390211	4
60300000	60350000	4	0.415368	4
60350000	60400000	4	0.412096	4
60400000	60450000	4	0.443184	4
60450000	60500000	4	0.407907	4
60500000	60550000	4	0.354922	4
60550000	60600000	4	0.479620	4
60600000	60650000	4	0.517074	4
60650000	60700000	4	0.514784	4
60700000	60750000	4	0.148641	4
60750000	60800000	4	0.407580	4
60800000	60850000	4	0.345707	4
60850000	60900000	4	0.329293	4
60900000	60950000	4	0.277762	4
60950000	61000000	4	0.206095	4
61000000	61050000	4	0.122513	4
61050000	61100000	4	0.064098	4
61100000	61150000	4	0.243661	4
61150000	61200000	4	0.196238	4
61200000	61250000	4	0.178975	4
61250000	61300000	4	0.165093	4
61300000	61350000	4	0.224682	4
61350000	61400000	4	0.138002	4
61400000	61450000	4	0.127091	4
61450000	61500000	4	0.244769	4
61500000	61550000	4	0.219963	4
61550000	61600000	4	0.309987	4
61600000	61650000	4	0.148087	4
61650000	61700000	4	0.194498	4
61700000	61750000	4	0.065689	4
61750000	61800000	4	0.170299	4
61800000	61850000	4	0.170834	4
61850000	61900000	4	0.253948	4
61900000	61950000	4	0.529880	4
61950000	62000000	4	0.329003	4
62000000	62050000	4	0.359874	4
62050000	62100000	4	0.444768	4
62100000	62150000	4	0.195225	4
62150000	62200000	4	0.123876	4
62200000	62250000	4	0.232644	4
62250000	62300000	4	0.159109	4
62300000	62350000	4	0.115723	4
62350000	62400000	4	0.105829	4
62400000	62450000	4	0.077715	4
62450000	62500000	4	0.106413	4
62500000	62550000	4	0.065503	4
62550000	62600000	4	0.097236	4
62600000	62650000	4	0.033841	4
62650000	62700000	4	0.044916	4
62700000	62750000	4	-0.000309	4
62750000	62800000	4	0.127142	4
62800000	62850000	4	0.135584	4
62850000	62900000	4	0.094115	4
62900000	62950000	4	0.029162	4
62950000	63000000	4	0.068962	4
63000000	63050000	4	0.157456	4
63050000	63100000	4	0.129062	4
63100000	63150000	4	0.172252	4
63150000	63200000	4	0.147611	4
63200000	63250000	4	0.121901	4
63250000	63300000	4	0.116721	4
63300000	63350000	4	0.049596	4
63350000	63400000	4	0.048684	4
63400000	63450000	4	-0.017912	4
63450000	63500000	4	0.001624	4
63500000	63550000	4	0.018582	4
63550000	63600000	4	0.024599	4
63600000	63650000	4	0.030106	4
63650000	63700000	4	0.157365	4
63700000	63750000	4	0.129439	4
63750000	63800000	4	0.101348	4
63800000	63850000	4	0.029472	4
63850000	63900000	4	0.029757	4
63900000	63950000	4	0.085584	4
63950000	64000000	4	0.079295	4
64000000	64050000	4	0.005993	4
64050000	64100000	4	0.022302	4
64100000	64150000	4	0.048749	4
64150000	64200000	4	0.040094	4
64200000	64250000	4	0.075042	4
64250000	64300000	4	0.231823	4
64300000	64350000	4	0.156604	4
64350000	64400000	4	0.125453	4
64400000	64450000	4	0.124106	4
64450000	64500000	4	0.059175	4
64500000	64550000	4	0.152823	4
64550000	64600000	4	0.116500	4
64600000	64650000	4	0.198086	4
64650000	64700000	4	0.064451	4
64700000	64750000	4	0.103816	4
64750000	64800000	4	0.102319	4
64800000	64850000	4	0.126369	4
64850000	64900000	4	0.139502	4
64900000	64950000	4	0.076426	4
64950000	65000000	4	0.131329	4
65000000	65050000	4	0.194060	4
65050000	65100000	4	0.178075	4
65100000	65150000	4	0.308760	4
65150000	65200000	4	0.182698	4
65200000	65250000	4	0.171609	4
65250000	65300000	4	0.309912	4
65300000	65350000	4	0.204526	4
65350000	65400000	4	0.067357	4
65400000	65450000	4	0.088741	4
65450000	65500000	4	0.040744	4
65500000	65550000	4	0.044499	4
65550000	65600000	4	0.065333	4
65600000	65650000	4	0.110643	4
65650000	65700000	4	0.185509	4
65700000	65750000	4	0.257944	4
65750000	65800000	4	0.150736	4
65800000	65850000	4	0.170459	4
65850000	65900000	4	0.229387	4
65900000	65950000	4	0.134956	4
65950000	66000000	4	0.170559	4
66000000	66050000	4	0.142304	4
66050000	66100000	4	0.108693	4
66100000	66150000	4	0.070754	4
66150000	66200000	4	0.098007	4
66200000	66250000	4	0.098265	4
66250000	66300000	4	0.156439	4
66300000	66350000	4	0.120035	4
66350000	66400000	4	0.074619	4
66400000	66450000	4	0.176674	4
66450000	66500000	4	0.231311	4
66500000	66550000	4	0.170310	4
66550000	66600000	4	0.199443	4
66600000	66650000	4	0.200240	4
66650000	66700000	4	0.290490	4
66700000	66750000	4	0.111516	4
66750000	66800000	4	0.059881	4
66800000	66850000	4	0.069728	4
66850000	66900000	4	0.077776	4
66900000	66950000	4	0.067540	4
66950000	67000000	4	0.090027	4
67000000	67050000	4	0.056033	4
67050000	67100000	4	0.067567	4
67100000	67150000	4	0.067061	4
67150000	67200000	4	0.097195	4
67200000	67250000	4	0.258424	4
67250000	67300000	4	0.437238	4
67300000	67350000	4	0.462602	4
67350000	67400000	4	0.356171	4
67400000	67450000	4	0.371405	4
67450000	67500000	4	0.284171	4
67500000	67550000	4	0.274952	4
67550000	67600000	4	0.309970	4
67600000	67650000	4	0.091978	4
67650000	67700000	4	0.162319	4
67700000	67750000	4	0.192761	4
67750000	67800000	4	0.201421	4
67800000	67850000	4	0.214327	4
67850000	67900000	4	0.117306	4
67900000	67950000	4	0.139599	4
67950000	68000000	4	0.059077	4
68000000	68050000	4	0.052557	4
68050000	68100000	4	0.066948	4
68100000	68150000	4	0.313090	4
68150000	68200000	4	0.228580	4
68200000	68250000	4	0.151400	4
68250000	68300000	4	0.118678	4
68300000	68350000	4	0.242885	4
68350000	68400000	4	0.326171	4
68400000	68450000	4	0.198414	4
68450000	68500000	4	0.119154	4
68500000	68550000	4	0.140099	4
68550000	68600000	4	0.215148	4
68600000	68650000	4	0.191074	4
68650000	68700000	4	0.238916	4
68700000	68750000	4	0.192887	4
68750000	68800000	4	0.162795	4
68800000	68850000	4	0.179670	4
68850000	68900000	4	0.253644	4
68900000	68950000	4	0.209766	4
68950000	69000000	4	0.192512	4
69000000	69050000	4	0.324230	4
69050000	69100000	4	0.442218	4
69100000	69150000	4	0.497763	4
69150000	69200000	4	0.170282	4
69200000	69250000	4	0.235583	4
69250000	69300000	4	0.282271	4
69300000	69350000	4	0.273771	4
69350000	69400000	4	0.227842	4
69400000	69450000	4	0.320595	4
69450000	69500000	4	0.129452	4
69500000	69550000	4	0.113429	4
69550000	69600000	4	0.501453	4
69600000	69650000	4	0.370706	4
69650000	69700000	4	0.140934	4
69700000	69750000	4	0.377122	4
69750000	69800000	4	0.267357	4
69800000	69850000	4	0.305631	4
69850000	69900000	4	0.271584	4
69900000	69950000	4	0.217043	4
69950000	70000000	4	0.216634	4
70000000	70050000	4	0.297994	4
70050000	70100000	4	0.425829	4
70100000	70150000	4	0.505665	4
70150000	70200000	4	0.385201	4
70200000	70250000	4	0.313613	4
70250000	70300000	4	0.323794	4
70300000	70350000	4	0.290354	4
70350000	70400000	4	0.402362	4
70400000	70450000	4	0.483835	4
70450000	70500000	4	0.455698	4
70500000	70550000	4	0.473700	4
70550000	70600000	4	0.410892	4
70600000	70650000	4	0.195321	4
70650000	70700000	4	0.320799	4
70700000	70750000	4	0.371004	4
70750000	70800000	4	0.365447	4
70800000	70850000	4	0.268415	4
70850000	70900000	4	0.104749	4
70900000	70950000	4	0.190146	4
70950000	71000000	4	0.218988	4
71000000	71050000	4	0.291566	4
71050000	71100000	4	0.233507	4
71100000	71150000	4	0.235820	4
71150000	71200000	4	0.318375	4
71200000	71250000	4	0.167913	4
71250000	71300000	4	0.188987	4
71300000	71350000	4	0.527042	4
71350000	71400000	4	0.527881	4
71400000	71450000	4	0.455961	4
71450000	71500000	4	0.458484	4
71500000	71550000	4	0.470792	4
71550000	71600000	4	0.349537	4
71600000	71650000	4	0.459332	4
71650000	71700000	4	0.377446	4
71700000	71750000	4	0.233196	4
71750000	71800000	4	0.301292	4
71800000	71850000	4	0.338398	4
71850000	71900000	4	0.405707	4
71900000	71950000	4	0.230643	4
71950000	72000000	4	0.448183	4
72000000	72050000	4	0.277326	4
72050000	72100000	4	0.239932	4
72100000	72150000	4	0.264253	4
72150000	72200000	4	0.228861	4
72200000	72250000	4	0.234043	4
72250000	72300000	4	0.173973	4
72300000	72350000	4	0.099105	4
72350000	72400000	4	0.088863	4
72400000	72450000	4	0.184003	4
72450000	72500000	4	0.191084	4
72500000	72550000	4	0.144470	4
72550000	72600000	4	0.183108	4
72600000	72650000	4	0.379136	4
72650000	72700000	4	0.372226	4
72700000	72750000	4	0.227291	4
72750000	72800000	4	0.285845	4
72800000	72850000	4	0.268756	4
72850000	72900000	4	0.114473	4
72900000	72950000	4	0.142773	4
72950000	73000000	4	0.181570	4
73000000	73050000	4	0.160749	4
73050000	73100000	4	0.168806	4
73100000	73150000	4	0.230693	4
73150000	73200000	4	0.220609	4
73200000	73250000	4	0.062603	4
73250000	73300000	4	0.150819	4
73300000	73350000	4	0.100407	4
73350000	73400000	4	0.133829	4
73400000	73450000	4	0.130655	4
73450000	73500000	4	0.183792	4
73500000	73550000	4	0.292027	4
73550000	73600000	4	0.289093	4
73600000	73650000	4	0.200851	4
73650000	73700000	4	0.290907	4
73700000	73750000	4	0.267147	4
73750000	73800000	4	0.093656	4
73800000	73850000	4	0.128531	4
