BP	SNP	CHR	P	chr
12350000	12400000	6	0.173882	6
12400000	12450000	6	0.121396	6
12450000	12500000	6	0.261430	6
12500000	12550000	6	0.315723	6
12550000	12600000	6	0.459524	6
12600000	12650000	6	0.523008	6
12650000	12700000	6	0.416035	6
12700000	12750000	6	0.549560	6
12750000	12800000	6	0.048206	6
12800000	12850000	6	0.165231	6
12850000	12900000	6	0.186937	6
12900000	12950000	6	0.493931	6
12950000	13000000	6	0.394924	6
13000000	13050000	6	0.410148	6
13050000	13100000	6	0.523624	6
13100000	13150000	6	0.403018	6
13150000	13200000	6	0.281619	6
13200000	13250000	6	0.331586	6
13250000	13300000	6	0.265133	6
13300000	13350000	6	0.247324	6
13350000	13400000	6	0.277572	6
13400000	13450000	6	0.230546	6
13450000	13500000	6	0.197030	6
13500000	13550000	6	0.152628	6
13550000	13600000	6	0.129332	6
13600000	13650000	6	0.128842	6
13650000	13700000	6	0.101106	6
13700000	13750000	6	0.143045	6
13750000	13800000	6	0.438238	6
13800000	13850000	6	0.416409	6
13850000	13900000	6	0.194603	6
13900000	13950000	6	0.145225	6
13950000	14000000	6	0.083580	6
14000000	14050000	6	0.198003	6
14050000	14100000	6	0.379314	6
14100000	14150000	6	0.213554	6
14150000	14200000	6	0.076767	6
14200000	14250000	6	0.134051	6
14250000	14300000	6	0.178029	6
14300000	14350000	6	0.116057	6
14350000	14400000	6	0.221873	6
14400000	14450000	6	0.199067	6
14450000	14500000	6	0.158952	6
14500000	14550000	6	0.104770	6
14550000	14600000	6	0.114541	6
14600000	14650000	6	0.028326	6
14650000	14700000	6	0.180133	6
14700000	14750000	6	0.233512	6
14750000	14800000	6	0.109904	6
14800000	14850000	6	0.142746	6
14850000	14900000	6	0.179234	6
14900000	14950000	6	0.176601	6
14950000	15000000	6	0.261576	6
15000000	15050000	6	0.227264	6
15050000	15100000	6	0.148254	6
15100000	15150000	6	0.061628	6
15150000	15200000	6	0.083681	6
15200000	15250000	6	0.088975	6
15250000	15300000	6	0.237451	6
15300000	15350000	6	0.467457	6
15350000	15400000	6	0.213284	6
15400000	15450000	6	0.227592	6
15450000	15500000	6	0.259466	6
15500000	15550000	6	0.295185	6
15550000	15600000	6	0.257631	6
15600000	15650000	6	0.312827	6
15650000	15700000	6	0.377165	6
15700000	15750000	6	0.244391	6
15750000	15800000	6	0.251773	6
15800000	15850000	6	0.221343	6
15850000	15900000	6	0.260040	6
15900000	15950000	6	0.121938	6
15950000	16000000	6	0.118908	6
16000000	16050000	6	0.179739	6
16050000	16100000	6	0.172081	6
16100000	16150000	6	0.217865	6
16150000	16200000	6	0.288884	6
16200000	16250000	6	0.270355	6
16250000	16300000	6	0.174968	6
16300000	16350000	6	0.341639	6
16350000	16400000	6	0.328754	6
16400000	16450000	6	0.069492	6
16450000	16500000	6	0.010993	6
16500000	16550000	6	0.116066	6
16550000	16600000	6	0.067663	6
16600000	16650000	6	0.116813	6
16650000	16700000	6	0.350400	6
16700000	16750000	6	0.205192	6
16750000	16800000	6	0.381235	6
16800000	16850000	6	0.166159	6
16850000	16900000	6	0.218426	6
16900000	16950000	6	0.222543	6
16950000	17000000	6	0.358183	6
17000000	17050000	6	0.232539	6
17050000	17100000	6	0.231932	6
17100000	17150000	6	0.269507	6
17150000	17200000	6	0.213415	6
17200000	17250000	6	0.315210	6
17250000	17300000	6	0.352267	6
17300000	17350000	6	0.296770	6
17350000	17400000	6	0.333888	6
17400000	17450000	6	0.102090	6
17450000	17500000	6	0.209408	6
17500000	17550000	6	0.155804	6
17550000	17600000	6	0.151128	6
17600000	17650000	6	0.138967	6
17650000	17700000	6	0.213907	6
17700000	17750000	6	0.322652	6
17750000	17800000	6	0.194798	6
17800000	17850000	6	0.356919	6
17850000	17900000	6	0.188942	6
17900000	17950000	6	0.251701	6
17950000	18000000	6	0.232678	6
18000000	18050000	6	0.289175	6
18050000	18100000	6	0.387345	6
18100000	18150000	6	0.198894	6
18150000	18200000	6	0.183902	6
18200000	18250000	6	0.163086	6
18250000	18300000	6	0.273021	6
18300000	18350000	6	0.126367	6
18350000	18400000	6	0.134585	6
18400000	18450000	6	0.091435	6
18450000	18500000	6	0.133459	6
18500000	18550000	6	0.247201	6
18550000	18600000	6	0.338903	6
18600000	18650000	6	0.187418	6
18650000	18700000	6	0.290016	6
18700000	18750000	6	0.288900	6
18750000	18800000	6	0.160256	6
18800000	18850000	6	0.145197	6
18850000	18900000	6	0.165527	6
18900000	18950000	6	0.267583	6
18950000	19000000	6	0.441876	6
19000000	19050000	6	0.254052	6
19050000	19100000	6	0.266080	6
19100000	19150000	6	0.343545	6
19150000	19200000	6	0.079991	6
19200000	19250000	6	0.135086	6
19250000	19300000	6	0.161453	6
19300000	19350000	6	0.121092	6
19350000	19400000	6	0.145412	6
19400000	19450000	6	0.170214	6
19450000	19500000	6	0.185938	6
19500000	19550000	6	0.149809	6
19550000	19600000	6	0.286810	6
19600000	19650000	6	0.134908	6
19650000	19700000	6	0.111018	6
19700000	19750000	6	0.249534	6
19750000	19800000	6	0.071032	6
19800000	19850000	6	0.091911	6
19850000	19900000	6	0.169960	6
19900000	19950000	6	0.193443	6
19950000	20000000	6	0.182140	6
20000000	20050000	6	0.234045	6
20050000	20100000	6	0.336533	6
20100000	20150000	6	0.059342	6
20150000	20200000	6	0.132471	6
20200000	20250000	6	0.166451	6
20250000	20300000	6	0.315354	6
20300000	20350000	6	0.291968	6
20350000	20400000	6	0.262607	6
20400000	20450000	6	0.217606	6
20450000	20500000	6	0.197065	6
20500000	20550000	6	0.228417	6
20550000	20600000	6	0.296354	6
20600000	20650000	6	0.276390	6
20650000	20700000	6	0.266013	6
20700000	20750000	6	0.340484	6
20750000	20800000	6	0.172363	6
20800000	20850000	6	0.012530	6
20950000	21000000	6	0.228994	6
21000000	21050000	6	0.198644	6
21050000	21100000	6	0.195445	6
21100000	21150000	6	0.202721	6
21150000	21200000	6	0.273870	6
21200000	21250000	6	0.305340	6
21250000	21300000	6	0.223498	6
21300000	21350000	6	0.239806	6
21350000	21400000	6	0.211997	6
21400000	21450000	6	0.326589	6
21450000	21500000	6	0.312699	6
21500000	21550000	6	0.403817	6
21550000	21600000	6	0.261731	6
21600000	21650000	6	0.402650	6
21650000	21700000	6	0.361174	6
21700000	21750000	6	0.377562	6
21750000	21800000	6	0.388808	6
21800000	21850000	6	0.274908	6
21850000	21900000	6	0.296233	6
21900000	21950000	6	0.166182	6
21950000	22000000	6	0.249510	6
22000000	22050000	6	0.162008	6
22050000	22100000	6	0.417242	6
22100000	22150000	6	0.553441	6
22150000	22200000	6	0.532900	6
22200000	22250000	6	0.581333	6
22250000	22300000	6	0.366584	6
22300000	22350000	6	0.452720	6
22350000	22400000	6	0.251421	6
22400000	22450000	6	0.289320	6
22450000	22500000	6	0.288130	6
22500000	22550000	6	0.466836	6
22550000	22600000	6	0.453952	6
22600000	22650000	6	0.395662	6
22650000	22700000	6	0.342018	6
22700000	22750000	6	0.529485	6
22750000	22800000	6	0.359401	6
22800000	22850000	6	0.465414	6
22850000	22900000	6	0.300727	6
22900000	22950000	6	0.297196	6
22950000	23000000	6	0.217113	6
23000000	23050000	6	0.254611	6
23050000	23100000	6	0.285811	6
23100000	23150000	6	0.281666	6
23150000	23200000	6	0.313280	6
23200000	23250000	6	0.253683	6
23250000	23300000	6	0.213858	6
23300000	23350000	6	0.222581	6
23350000	23400000	6	0.247731	6
23400000	23450000	6	0.279987	6
23450000	23500000	6	0.243752	6
23500000	23550000	6	0.318151	6
23550000	23600000	6	0.251431	6
23600000	23650000	6	0.280409	6
23650000	23700000	6	0.266170	6
23700000	23750000	6	0.282166	6
23750000	23800000	6	0.277857	6
23800000	23850000	6	0.256824	6
23850000	23900000	6	0.228668	6
23900000	23950000	6	0.294777	6
23950000	24000000	6	0.247037	6
24000000	24050000	6	0.195502	6
24050000	24100000	6	0.203925	6
24100000	24150000	6	0.187666	6
24150000	24200000	6	0.195728	6
24200000	24250000	6	0.279095	6
24250000	24300000	6	0.284577	6
24300000	24350000	6	0.194940	6
24350000	24400000	6	0.151936	6
24400000	24450000	6	0.193322	6
24450000	24500000	6	0.229463	6
24500000	24550000	6	0.184367	6
24550000	24600000	6	0.181255	6
24600000	24650000	6	0.231720	6
24650000	24700000	6	0.316220	6
24700000	24750000	6	0.320772	6
24750000	24800000	6	0.374623	6
24800000	24850000	6	0.204201	6
24850000	24900000	6	0.319502	6
24900000	24950000	6	0.254070	6
24950000	25000000	6	0.250304	6
25000000	25050000	6	0.306813	6
25050000	25100000	6	0.230655	6
25100000	25150000	6	0.296532	6
25150000	25200000	6	0.296987	6
25200000	25250000	6	0.296827	6
25250000	25300000	6	0.384046	6
25300000	25350000	6	0.263119	6
25350000	25400000	6	0.227829	6
25400000	25450000	6	0.181035	6
25450000	25500000	6	0.230421	6
25500000	25550000	6	0.170590	6
25550000	25600000	6	0.112682	6
25600000	25650000	6	0.119293	6
25650000	25700000	6	0.213168	6
25700000	25750000	6	0.149570	6
25750000	25800000	6	0.154552	6
25800000	25850000	6	0.180766	6
25850000	25900000	6	0.175722	6
25900000	25950000	6	0.243471	6
25950000	26000000	6	0.149671	6
26000000	26050000	6	0.181827	6
26050000	26100000	6	0.208694	6
26100000	26150000	6	0.292802	6
26150000	26200000	6	0.293805	6
26200000	26250000	6	0.159909	6
26250000	26300000	6	0.150313	6
26300000	26350000	6	0.262354	6
26350000	26400000	6	0.173075	6
26400000	26450000	6	0.187660	6
26450000	26500000	6	0.083112	6
26500000	26550000	6	0.102927	6
26550000	26600000	6	0.116488	6
26600000	26650000	6	0.220042	6
26650000	26700000	6	0.195594	6
26700000	26750000	6	0.154400	6
26750000	26800000	6	0.174204	6
26800000	26850000	6	0.264155	6
26850000	26900000	6	0.359264	6
26900000	26950000	6	0.250595	6
26950000	27000000	6	0.199561	6
27000000	27050000	6	0.203620	6
27050000	27100000	6	0.162796	6
27100000	27150000	6	0.190809	6
27150000	27200000	6	0.165195	6
27200000	27250000	6	0.188023	6
27250000	27300000	6	0.177340	6
27300000	27350000	6	0.181614	6
27350000	27400000	6	0.212577	6
27400000	27450000	6	0.186657	6
27450000	27500000	6	0.203023	6
27500000	27550000	6	0.198939	6
27550000	27600000	6	0.105738	6
27600000	27650000	6	0.105162	6
27650000	27700000	6	0.191442	6
27700000	27750000	6	0.134875	6
27750000	27800000	6	0.181034	6
27800000	27850000	6	0.188599	6
27850000	27900000	6	0.227177	6
27900000	27950000	6	0.235719	6
27950000	28000000	6	0.155251	6
28000000	28050000	6	0.124005	6
28050000	28100000	6	0.148887	6
28100000	28150000	6	0.201549	6
28150000	28200000	6	0.169951	6
28200000	28250000	6	0.148296	6
28250000	28300000	6	0.217437	6
28300000	28350000	6	0.214394	6
28350000	28400000	6	0.133096	6
28400000	28450000	6	0.141166	6
28450000	28500000	6	0.149413	6
28500000	28550000	6	0.109929	6
28550000	28600000	6	0.155080	6
28600000	28650000	6	0.157115	6
28650000	28700000	6	0.134947	6
28700000	28750000	6	0.107322	6
28750000	28800000	6	0.227635	6
28800000	28850000	6	0.188525	6
28850000	28900000	6	0.225598	6
28900000	28950000	6	0.174534	6
28950000	29000000	6	0.223545	6
29000000	29050000	6	0.219481	6
29050000	29100000	6	0.259915	6
29100000	29150000	6	0.238589	6
29150000	29200000	6	0.304920	6
29200000	29250000	6	0.217267	6
29250000	29300000	6	0.244184	6
29300000	29350000	6	0.308646	6
29350000	29400000	6	0.312522	6
29400000	29450000	6	0.271621	6
29450000	29500000	6	0.215861	6
29500000	29550000	6	0.148879	6
29550000	29600000	6	0.188165	6
29600000	29650000	6	0.176045	6
29650000	29700000	6	0.215593	6
29700000	29750000	6	0.290479	6
29750000	29800000	6	0.173503	6
29800000	29850000	6	0.188505	6
29850000	29900000	6	0.144772	6
29900000	29950000	6	0.114673	6
29950000	30000000	6	0.109527	6
30000000	30050000	6	0.151243	6
30050000	30100000	6	0.159008	6
30100000	30150000	6	0.111600	6
30150000	30200000	6	0.291679	6
30200000	30250000	6	0.387170	6
30250000	30300000	6	0.324453	6
30300000	30350000	6	0.300456	6
30350000	30400000	6	0.216766	6
30400000	30450000	6	0.227208	6
30450000	30500000	6	0.248586	6
30500000	30550000	6	0.237659	6
30550000	30600000	6	0.257400	6
30600000	30650000	6	0.244096	6
30650000	30700000	6	0.243398	6
30700000	30750000	6	0.346700	6
30750000	30800000	6	0.193363	6
30800000	30850000	6	0.213698	6
30850000	30900000	6	0.302073	6
30900000	30950000	6	0.242987	6
30950000	31000000	6	0.235021	6
31000000	31050000	6	0.394794	6
31050000	31100000	6	0.520299	6
31100000	31150000	6	0.459934	6
31150000	31200000	6	0.444407	6
31200000	31250000	6	0.214282	6
31250000	31300000	6	0.337896	6
31300000	31350000	6	0.279386	6
31350000	31400000	6	0.235418	6
31400000	31450000	6	0.294966	6
31450000	31500000	6	0.312933	6
31500000	31550000	6	0.400211	6
31550000	31600000	6	0.301450	6
31600000	31650000	6	0.264468	6
31650000	31700000	6	0.240867	6
31700000	31750000	6	0.286916	6
31750000	31800000	6	0.326259	6
31800000	31850000	6	0.305902	6
31850000	31900000	6	0.291638	6
31900000	31950000	6	0.315600	6
31950000	32000000	6	0.354248	6
32000000	32050000	6	0.286325	6
32050000	32100000	6	0.297743	6
32100000	32150000	6	0.251010	6
32150000	32200000	6	0.227121	6
32200000	32250000	6	0.235193	6
32250000	32300000	6	0.253953	6
32300000	32350000	6	0.191835	6
32350000	32400000	6	0.267263	6
32400000	32450000	6	0.278143	6
32450000	32500000	6	0.161538	6
32500000	32550000	6	0.205607	6
32550000	32600000	6	0.307621	6
32600000	32650000	6	0.233940	6
32650000	32700000	6	0.265055	6
32700000	32750000	6	0.192630	6
32750000	32800000	6	0.142316	6
32800000	32850000	6	0.150097	6
32850000	32900000	6	0.248097	6
32900000	32950000	6	0.269486	6
32950000	33000000	6	0.332408	6
33000000	33050000	6	0.313445	6
33050000	33100000	6	0.260233	6
33100000	33150000	6	0.184856	6
33150000	33200000	6	0.234697	6
33200000	33250000	6	0.283245	6
33250000	33300000	6	0.280305	6
33300000	33350000	6	0.229225	6
33350000	33400000	6	0.424863	6
33400000	33450000	6	0.231292	6
33450000	33500000	6	0.182062	6
33500000	33550000	6	0.318326	6
33550000	33600000	6	0.355311	6
33600000	33650000	6	0.418447	6
33650000	33700000	6	0.262236	6
33700000	33750000	6	0.349419	6
33750000	33800000	6	0.357457	6
33800000	33850000	6	0.197020	6
33850000	33900000	6	0.309163	6
33900000	33950000	6	0.243508	6
33950000	34000000	6	0.230714	6
34000000	34050000	6	0.199697	6
34050000	34100000	6	0.336987	6
34100000	34150000	6	0.259204	6
34150000	34200000	6	0.178319	6
34200000	34250000	6	0.166347	6
34250000	34300000	6	0.197798	6
34300000	34350000	6	0.267145	6
34350000	34400000	6	0.238087	6
34400000	34450000	6	0.189362	6
34450000	34500000	6	0.146486	6
34500000	34550000	6	0.133294	6
34550000	34600000	6	0.220589	6
34600000	34650000	6	0.252358	6
34650000	34700000	6	0.229713	6
34700000	34750000	6	0.207595	6
34750000	34800000	6	0.115809	6
34800000	34850000	6	0.113719	6
34850000	34900000	6	0.197037	6
34900000	34950000	6	0.245426	6
34950000	35000000	6	0.346311	6
35000000	35050000	6	0.243346	6
35050000	35100000	6	0.299358	6
35100000	35150000	6	0.243149	6
35150000	35200000	6	0.267364	6
35200000	35250000	6	0.261745	6
35250000	35300000	6	0.243106	6
35300000	35350000	6	0.391772	6
35350000	35400000	6	0.242351	6
35400000	35450000	6	0.382536	6
35450000	35500000	6	0.354831	6
35500000	35550000	6	0.327359	6
35550000	35600000	6	0.380996	6
35600000	35650000	6	0.362525	6
35650000	35700000	6	0.370203	6
35700000	35750000	6	0.279143	6
35750000	35800000	6	0.206165	6
35800000	35850000	6	0.274722	6
35850000	35900000	6	0.325948	6
35900000	35950000	6	0.280714	6
35950000	36000000	6	0.260484	6
36000000	36050000	6	0.182643	6
36050000	36100000	6	0.301835	6
36100000	36150000	6	0.247781	6
36150000	36200000	6	0.221415	6
36200000	36250000	6	0.232603	6
36250000	36300000	6	0.282807	6
36300000	36350000	6	0.228680	6
50000	100000	7	0.050710	7
100000	150000	7	0.136742	7
150000	200000	7	0.093590	7
200000	250000	7	0.133545	7
250000	300000	7	0.091673	7
300000	350000	7	0.109513	7
350000	400000	7	0.131487	7
400000	450000	7	0.129603	7
450000	500000	7	0.132992	7
500000	550000	7	0.132083	7
550000	600000	7	0.083172	7
600000	650000	7	0.043004	7
650000	700000	7	0.121655	7
700000	750000	7	0.212744	7
750000	800000	7	0.085552	7
800000	850000	7	0.184550	7
850000	900000	7	0.245066	7
900000	950000	7	0.193584	7
950000	1000000	7	0.163637	7
1000000	1050000	7	0.136013	7
1050000	1100000	7	0.201037	7
1100000	1150000	7	0.264463	7
1150000	1200000	7	0.233019	7
1200000	1250000	7	0.266744	7
1250000	1300000	7	0.236525	7
1300000	1350000	7	0.182553	7
1350000	1400000	7	0.304254	7
1400000	1450000	7	0.369078	7
1450000	1500000	7	0.329337	7
1500000	1550000	7	0.207329	7
1550000	1600000	7	0.191248	7
1600000	1650000	7	0.218477	7
1650000	1700000	7	0.231741	7
1700000	1750000	7	0.367889	7
1750000	1800000	7	0.302580	7
1800000	1850000	7	0.203045	7
1850000	1900000	7	0.195497	7
1900000	1950000	7	0.167116	7
1950000	2000000	7	0.227734	7
2000000	2050000	7	0.168869	7
2050000	2100000	7	0.243013	7
2100000	2150000	7	0.185543	7
2150000	2200000	7	0.197335	7
2200000	2250000	7	0.276308	7
2250000	2300000	7	0.245636	7
2300000	2350000	7	0.203048	7
2350000	2400000	7	0.198738	7
2400000	2450000	7	0.259329	7
2450000	2500000	7	0.207410	7
2500000	2550000	7	0.412521	7
2550000	2600000	7	0.377876	7
2600000	2650000	7	0.339801	7
2650000	2700000	7	0.345292	7
2700000	2750000	7	0.311177	7
2750000	2800000	7	0.241537	7
2800000	2850000	7	0.238549	7
2850000	2900000	7	0.311420	7
2900000	2950000	7	0.345674	7
2950000	3000000	7	0.242662	7
3000000	3050000	7	0.191589	7
3050000	3100000	7	0.220809	7
3100000	3150000	7	0.268888	7
3150000	3200000	7	0.253543	7
3200000	3250000	7	0.237694	7
3250000	3300000	7	0.410646	7
3300000	3350000	7	0.409613	7
3350000	3400000	7	0.118660	7
3400000	3450000	7	0.172732	7
3450000	3500000	7	0.239721	7
3500000	3550000	7	0.237497	7
3550000	3600000	7	0.152533	7
3600000	3650000	7	0.138977	7
3650000	3700000	7	0.211322	7
3700000	3750000	7	0.385461	7
3750000	3800000	7	0.258222	7
3800000	3850000	7	0.219445	7
3850000	3900000	7	0.395903	7
3900000	3950000	7	0.397695	7
3950000	4000000	7	0.349738	7
4000000	4050000	7	0.267965	7
4050000	4100000	7	0.311466	7
4100000	4150000	7	0.375553	7
4150000	4200000	7	0.256784	7
4200000	4250000	7	0.276083	7
4250000	4300000	7	0.212354	7
4300000	4350000	7	0.334055	7
4350000	4400000	7	0.239435	7
4400000	4450000	7	0.374672	7
4450000	4500000	7	0.493817	7
4500000	4550000	7	0.301867	7
4550000	4600000	7	0.523230	7
4600000	4650000	7	0.207328	7
4650000	4700000	7	0.314536	7
4700000	4750000	7	0.351948	7
4750000	4800000	7	0.345504	7
4800000	4850000	7	0.267764	7
4850000	4900000	7	0.262728	7
4900000	4950000	7	0.406564	7
4950000	5000000	7	0.233716	7
5000000	5050000	7	0.231865	7
5050000	5100000	7	0.268499	7
5100000	5150000	7	0.167772	7
5150000	5200000	7	0.258058	7
5200000	5250000	7	0.382591	7
5250000	5300000	7	0.320567	7
5300000	5350000	7	0.343068	7
5350000	5400000	7	0.310299	7
5400000	5450000	7	0.288402	7
5450000	5500000	7	0.281492	7
5500000	5550000	7	0.159278	7
5550000	5600000	7	0.168563	7
5600000	5650000	7	0.196167	7
5650000	5700000	7	0.232422	7
5700000	5750000	7	0.357496	7
5750000	5800000	7	0.261842	7
5800000	5850000	7	0.427594	7
5850000	5900000	7	0.576073	7
5900000	5950000	7	0.404223	7
5950000	6000000	7	0.284331	7
6000000	6050000	7	0.283830	7
6050000	6100000	7	0.189079	7
6100000	6150000	7	0.519528	7
6150000	6200000	7	0.320464	7
6200000	6250000	7	0.262329	7
6250000	6300000	7	0.312712	7
6300000	6350000	7	0.328251	7
6350000	6400000	7	0.450528	7
6400000	6450000	7	0.234875	7
6450000	6500000	7	0.212225	7
6500000	6550000	7	0.301195	7
6550000	6600000	7	0.288980	7
6600000	6650000	7	0.422645	7
6650000	6700000	7	0.524428	7
6700000	6750000	7	0.432745	7
6750000	6800000	7	0.263051	7
6800000	6850000	7	0.360837	7
6850000	6900000	7	0.199155	7
6900000	6950000	7	0.185334	7
6950000	7000000	7	0.125797	7
7000000	7050000	7	0.153925	7
7050000	7100000	7	0.186354	7
7100000	7150000	7	0.245738	7
7150000	7200000	7	0.219437	7
7200000	7250000	7	0.206291	7
7250000	7300000	7	0.236663	7
7300000	7350000	7	0.188732	7
7800000	7850000	7	0.117445	7
7850000	7900000	7	0.236123	7
7900000	7950000	7	0.208553	7
7950000	8000000	7	0.226035	7
8000000	8050000	7	0.241750	7
8050000	8100000	7	0.221350	7
8100000	8150000	7	0.207565	7
8150000	8200000	7	0.265909	7
8200000	8250000	7	0.174782	7
8250000	8300000	7	0.163687	7
8300000	8350000	7	0.104777	7
8350000	8400000	7	0.217438	7
8400000	8450000	7	0.129758	7
8450000	8500000	7	0.095367	7
8500000	8550000	7	0.122560	7
8550000	8600000	7	0.125319	7
8600000	8650000	7	0.175270	7
8650000	8700000	7	0.124838	7
8700000	8750000	7	0.047408	7
8750000	8800000	7	0.117650	7
8800000	8850000	7	0.116792	7
8850000	8900000	7	0.156606	7
8900000	8950000	7	0.184671	7
8950000	9000000	7	0.204177	7
9000000	9050000	7	0.234891	7
9050000	9100000	7	0.345196	7
9100000	9150000	7	0.214533	7
9150000	9200000	7	0.112290	7
9200000	9250000	7	0.248842	7
9250000	9300000	7	0.169368	7
