BP	SNP	CHR	P	chr
40000000	40050000	4	0.088644	4
40050000	40100000	4	0.074573	4
40100000	40150000	4	0.156676	4
40150000	40200000	4	0.105724	4
40200000	40250000	4	0.123888	4
40250000	40300000	4	0.131436	4
40300000	40350000	4	0.162388	4
40350000	40400000	4	0.147575	4
40400000	40450000	4	0.188996	4
40450000	40500000	4	0.223581	4
40500000	40550000	4	0.316373	4
40550000	40600000	4	0.347070	4
40600000	40650000	4	0.279706	4
40650000	40700000	4	0.217186	4
40700000	40750000	4	0.291945	4
40750000	40800000	4	0.127284	4
40800000	40850000	4	0.084499	4
40850000	40900000	4	0.116102	4
40900000	40950000	4	0.119230	4
40950000	41000000	4	0.123684	4
41000000	41050000	4	0.152137	4
41050000	41100000	4	0.169170	4
41100000	41150000	4	0.161667	4
41150000	41200000	4	0.120411	4
41200000	41250000	4	0.129521	4
41250000	41300000	4	0.263628	4
41300000	41350000	4	0.144854	4
41350000	41400000	4	0.071493	4
41400000	41450000	4	0.118064	4
41450000	41500000	4	0.091447	4
41500000	41550000	4	0.059592	4
41550000	41600000	4	0.066124	4
41600000	41650000	4	0.073589	4
41650000	41700000	4	0.082232	4
41700000	41750000	4	0.058630	4
41750000	41800000	4	0.134580	4
41800000	41850000	4	0.130447	4
41850000	41900000	4	0.240389	4
41900000	41950000	4	0.095077	4
41950000	42000000	4	0.076793	4
42000000	42050000	4	0.040316	4
42050000	42100000	4	0.088484	4
42100000	42150000	4	0.172370	4
42150000	42200000	4	0.156304	4
42200000	42250000	4	0.069862	4
42250000	42300000	4	0.077684	4
42300000	42350000	4	0.220832	4
42350000	42400000	4	0.229788	4
42400000	42450000	4	0.208734	4
42450000	42500000	4	0.241171	4
42500000	42550000	4	0.166976	4
42550000	42600000	4	0.328556	4
42600000	42650000	4	0.311824	4
42650000	42700000	4	0.187251	4
42700000	42750000	4	0.118599	4
42750000	42800000	4	0.125168	4
42800000	42850000	4	0.148720	4
42850000	42900000	4	0.102115	4
42900000	42950000	4	0.047775	4
42950000	43000000	4	0.099138	4
43000000	43050000	4	0.136122	4
43050000	43100000	4	0.126697	4
43100000	43150000	4	0.156956	4
43150000	43200000	4	0.189797	4
43200000	43250000	4	0.159250	4
43250000	43300000	4	0.148009	4
43300000	43350000	4	0.120951	4
43350000	43400000	4	0.197946	4
43400000	43450000	4	0.120773	4
43450000	43500000	4	0.129297	4
43500000	43550000	4	0.116511	4
43550000	43600000	4	0.188619	4
43600000	43650000	4	0.218550	4
43650000	43700000	4	0.152106	4
43700000	43750000	4	0.103225	4
43750000	43800000	4	0.110749	4
43800000	43850000	4	0.057822	4
43850000	43900000	4	0.121969	4
43900000	43950000	4	0.162844	4
43950000	44000000	4	0.164321	4
44000000	44050000	4	0.187140	4
44050000	44100000	4	0.198664	4
44100000	44150000	4	0.138728	4
44150000	44200000	4	0.126320	4
44200000	44250000	4	0.153424	4
44250000	44300000	4	0.073352	4
44300000	44350000	4	0.099212	4
44350000	44400000	4	0.233558	4
44400000	44450000	4	0.221319	4
44450000	44500000	4	0.256180	4
44500000	44550000	4	0.214351	4
44550000	44600000	4	0.341909	4
44600000	44650000	4	0.187570	4
44650000	44700000	4	0.160947	4
44700000	44750000	4	0.202386	4
44750000	44800000	4	0.211385	4
44800000	44850000	4	0.318609	4
44850000	44900000	4	0.348237	4
44900000	44950000	4	0.324894	4
44950000	45000000	4	0.208351	4
45000000	45050000	4	0.218724	4
45050000	45100000	4	0.275301	4
45100000	45150000	4	0.197239	4
45150000	45200000	4	0.187422	4
45200000	45250000	4	0.155380	4
45250000	45300000	4	0.151180	4
45300000	45350000	4	0.213777	4
45350000	45400000	4	0.253338	4
45400000	45450000	4	0.127681	4
45450000	45500000	4	0.223619	4
45500000	45550000	4	0.185913	4
45550000	45600000	4	0.210044	4
45600000	45650000	4	0.232843	4
45650000	45700000	4	0.226744	4
45700000	45750000	4	0.166881	4
45750000	45800000	4	0.171488	4
45800000	45850000	4	0.369809	4
45850000	45900000	4	0.482164	4
45900000	45950000	4	0.390102	4
45950000	46000000	4	0.348972	4
46000000	46050000	4	0.298433	4
46050000	46100000	4	0.243044	4
46100000	46150000	4	0.268523	4
46150000	46200000	4	0.195769	4
46200000	46250000	4	0.284105	4
46250000	46300000	4	0.274952	4
46300000	46350000	4	0.306494	4
46350000	46400000	4	0.248348	4
46400000	46450000	4	0.216614	4
46450000	46500000	4	0.199608	4
46500000	46550000	4	0.263597	4
46550000	46600000	4	0.246120	4
46600000	46650000	4	0.254067	4
46650000	46700000	4	0.200784	4
46700000	46750000	4	0.181652	4
46750000	46800000	4	0.176059	4
46800000	46850000	4	0.185613	4
46850000	46900000	4	0.161160	4
46900000	46950000	4	0.186207	4
46950000	47000000	4	0.195549	4
47000000	47050000	4	0.179203	4
47050000	47100000	4	0.152948	4
47100000	47150000	4	0.181335	4
47150000	47200000	4	0.180654	4
47200000	47250000	4	0.150718	4
47250000	47300000	4	0.285783	4
47300000	47350000	4	0.436059	4
47350000	47400000	4	0.286501	4
47400000	47450000	4	0.261039	4
47450000	47500000	4	0.188849	4
47500000	47550000	4	0.249602	4
47550000	47600000	4	0.326297	4
47600000	47650000	4	0.310948	4
47650000	47700000	4	0.267708	4
47700000	47750000	4	0.243654	4
47750000	47800000	4	0.284395	4
47800000	47850000	4	0.249872	4
47850000	47900000	4	0.312462	4
47900000	47950000	4	0.265430	4
47950000	48000000	4	0.220160	4
48000000	48050000	4	0.218508	4
48050000	48100000	4	0.448725	4
48100000	48150000	4	0.230540	4
48150000	48200000	4	0.283375	4
48200000	48250000	4	0.232516	4
48250000	48300000	4	0.276909	4
48300000	48350000	4	0.191274	4
48350000	48400000	4	0.263480	4
48400000	48450000	4	0.249405	4
48450000	48500000	4	0.275532	4
48500000	48550000	4	0.272273	4
48550000	48600000	4	0.105441	4
48600000	48650000	4	0.129823	4
48650000	48700000	4	0.328944	4
48700000	48750000	4	0.397373	4
48750000	48800000	4	0.282677	4
48800000	48850000	4	0.204244	4
48850000	48900000	4	0.174322	4
48900000	48950000	4	0.413669	4
48950000	49000000	4	0.246608	4
49000000	49050000	4	0.433846	4
49050000	49100000	4	0.280135	4
49100000	49150000	4	0.252685	4
49150000	49200000	4	0.329414	4
49200000	49250000	4	0.289041	4
49250000	49300000	4	0.211894	4
49300000	49350000	4	0.199663	4
49350000	49400000	4	0.192336	4
49400000	49450000	4	0.208479	4
49450000	49500000	4	0.160187	4
49500000	49550000	4	0.196907	4
49550000	49600000	4	0.140120	4
49600000	49650000	4	0.200276	4
49650000	49700000	4	0.108653	4
49700000	49750000	4	0.222839	4
49750000	49800000	4	0.175089	4
49800000	49850000	4	0.188447	4
49850000	49900000	4	0.111521	4
49900000	49950000	4	0.163467	4
49950000	50000000	4	0.239141	4
50000000	50050000	4	0.127611	4
50050000	50100000	4	0.146036	4
50100000	50150000	4	0.126483	4
50150000	50200000	4	0.114572	4
50200000	50250000	4	0.102749	4
50250000	50300000	4	0.069485	4
50300000	50350000	4	0.060218	4
50350000	50400000	4	0.177975	4
50400000	50450000	4	0.111402	4
50450000	50500000	4	0.166551	4
50500000	50550000	4	0.204090	4
50550000	50600000	4	0.164614	4
50600000	50650000	4	0.170324	4
50650000	50700000	4	0.148474	4
50700000	50750000	4	0.175114	4
50750000	50800000	4	0.219563	4
50800000	50850000	4	0.160191	4
50850000	50900000	4	0.142009	4
50900000	50950000	4	0.120663	4
50950000	51000000	4	0.182180	4
51000000	51050000	4	0.115948	4
51050000	51100000	4	0.084760	4
51100000	51150000	4	0.114067	4
51150000	51200000	4	0.109963	4
51200000	51250000	4	0.083831	4
51250000	51300000	4	0.113864	4
51300000	51350000	4	0.065565	4
51350000	51400000	4	0.180856	4
51400000	51450000	4	0.185731	4
51450000	51500000	4	0.167384	4
51500000	51550000	4	0.076012	4
51550000	51600000	4	0.139998	4
51600000	51650000	4	0.154880	4
51650000	51700000	4	0.092244	4
51700000	51750000	4	0.127452	4
51750000	51800000	4	0.170636	4
51800000	51850000	4	0.102919	4
51850000	51900000	4	0.131001	4
51900000	51950000	4	0.086368	4
51950000	52000000	4	0.015886	4
52000000	52050000	4	0.025992	4
52050000	52100000	4	0.026682	4
52100000	52150000	4	0.119519	4
52150000	52200000	4	0.057937	4
52200000	52250000	4	0.165361	4
52250000	52300000	4	0.130411	4
52300000	52350000	4	0.160766	4
52350000	52400000	4	0.119773	4
52400000	52450000	4	0.103780	4
52450000	52500000	4	0.120675	4
52500000	52550000	4	0.152340	4
52550000	52600000	4	0.072572	4
52600000	52650000	4	0.067175	4
52650000	52700000	4	0.062600	4
52700000	52750000	4	0.161261	4
52750000	52800000	4	0.169674	4
52800000	52850000	4	0.227592	4
52850000	52900000	4	0.167571	4
52900000	52950000	4	0.133138	4
52950000	53000000	4	0.078750	4
53000000	53050000	4	0.062879	4
53050000	53100000	4	0.156858	4
53100000	53150000	4	0.117269	4
53150000	53200000	4	0.059532	4
53200000	53250000	4	0.193137	4
53250000	53300000	4	0.138060	4
53300000	53350000	4	0.048687	4
53350000	53400000	4	0.060501	4
53400000	53450000	4	0.050987	4
53450000	53500000	4	0.022998	4
53500000	53550000	4	0.072333	4
53550000	53600000	4	0.144640	4
53600000	53650000	4	0.154867	4
53650000	53700000	4	0.099279	4
53700000	53750000	4	0.147836	4
53750000	53800000	4	0.164949	4
53800000	53850000	4	0.131862	4
53850000	53900000	4	0.152093	4
53900000	53950000	4	0.172101	4
53950000	54000000	4	0.235846	4
54000000	54050000	4	0.138535	4
54050000	54100000	4	0.087122	4
54100000	54150000	4	0.138877	4
54150000	54200000	4	0.198527	4
54200000	54250000	4	0.169093	4
54250000	54300000	4	0.178138	4
54300000	54350000	4	0.286544	4
54350000	54400000	4	0.154389	4
54400000	54450000	4	0.149587	4
54450000	54500000	4	0.194833	4
54500000	54550000	4	0.285789	4
54550000	54600000	4	0.145493	4
54600000	54650000	4	0.119358	4
54650000	54700000	4	0.203149	4
54700000	54750000	4	0.191376	4
54750000	54800000	4	0.380892	4
54800000	54850000	4	0.377005	4
54850000	54900000	4	0.199190	4
54900000	54950000	4	0.261563	4
54950000	55000000	4	0.159255	4
55000000	55050000	4	0.223306	4
55050000	55100000	4	0.239412	4
55100000	55150000	4	0.329256	4
55150000	55200000	4	0.350839	4
55200000	55250000	4	0.426505	4
55250000	55300000	4	0.334991	4
55300000	55350000	4	0.212366	4
55350000	55400000	4	0.215135	4
55400000	55450000	4	0.314060	4
55450000	55500000	4	0.394574	4
55500000	55550000	4	0.248465	4
55550000	55600000	4	0.285883	4
55600000	55650000	4	0.391875	4
55650000	55700000	4	0.385684	4
55700000	55750000	4	0.237365	4
55750000	55800000	4	0.185123	4
55800000	55850000	4	0.128426	4
55850000	55900000	4	0.168213	4
55900000	55950000	4	0.135093	4
55950000	56000000	4	0.163025	4
56000000	56050000	4	0.192291	4
56050000	56100000	4	0.245773	4
56100000	56150000	4	0.196477	4
56150000	56200000	4	0.066874	4
56200000	56250000	4	0.211919	4
56250000	56300000	4	0.241064	4
56300000	56350000	4	0.249677	4
56350000	56400000	4	0.272098	4
56400000	56450000	4	0.247084	4
56450000	56500000	4	0.204731	4
56500000	56550000	4	0.178868	4
56550000	56600000	4	0.124971	4
56600000	56650000	4	0.102953	4
56650000	56700000	4	0.228913	4
56700000	56750000	4	0.159638	4
56750000	56800000	4	0.193925	4
56800000	56850000	4	0.236666	4
56850000	56900000	4	0.351460	4
56900000	56950000	4	0.092824	4
56950000	57000000	4	0.111972	4
57000000	57050000	4	0.159740	4
57050000	57100000	4	0.315783	4
57100000	57150000	4	0.321520	4
57150000	57200000	4	0.388098	4
57200000	57250000	4	0.229852	4
57250000	57300000	4	0.171733	4
57300000	57350000	4	0.474569	4
57350000	57400000	4	0.422850	4
57400000	57450000	4	0.350161	4
57450000	57500000	4	0.200004	4
57500000	57550000	4	0.246316	4
57550000	57600000	4	0.236970	4
57600000	57650000	4	0.195557	4
57650000	57700000	4	0.262543	4
57700000	57750000	4	0.312805	4
57750000	57800000	4	0.289571	4
57800000	57850000	4	0.534148	4
57850000	57900000	4	0.512463	4
57900000	57950000	4	0.466632	4
57950000	58000000	4	0.465626	4
58000000	58050000	4	0.453781	4
58050000	58100000	4	0.490531	4
58100000	58150000	4	0.503384	4
58150000	58200000	4	0.326502	4
58200000	58250000	4	0.637532	4
58250000	58300000	4	0.610006	4
58300000	58350000	4	0.392787	4
58350000	58400000	4	0.185794	4
58400000	58450000	4	0.240707	4
58450000	58500000	4	0.287520	4
58500000	58550000	4	0.201015	4
58550000	58600000	4	0.139355	4
58600000	58650000	4	0.160411	4
58650000	58700000	4	0.221178	4
58700000	58750000	4	0.226714	4
58750000	58800000	4	0.199133	4
58800000	58850000	4	0.335648	4
58850000	58900000	4	0.528165	4
58900000	58950000	4	0.238668	4
58950000	59000000	4	0.127130	4
59000000	59050000	4	0.312639	4
59050000	59100000	4	0.402193	4
59100000	59150000	4	0.294403	4
59150000	59200000	4	0.221728	4
59200000	59250000	4	0.253801	4
59250000	59300000	4	0.439438	4
59300000	59350000	4	0.488196	4
59350000	59400000	4	0.393041	4
59400000	59450000	4	0.378834	4
59450000	59500000	4	0.237402	4
59500000	59550000	4	0.281808	4
59550000	59600000	4	0.159202	4
59600000	59650000	4	0.411878	4
59650000	59700000	4	0.324470	4
59700000	59750000	4	0.225713	4
59750000	59800000	4	0.193241	4
59800000	59850000	4	0.184345	4
59850000	59900000	4	0.174308	4
59900000	59950000	4	0.089881	4
59950000	60000000	4	0.091448	4
60000000	60050000	4	0.188876	4
60050000	60100000	4	0.255945	4
60100000	60150000	4	0.195319	4
60150000	60200000	4	0.179944	4
60200000	60250000	4	0.260736	4
60250000	60300000	4	0.383197	4
60300000	60350000	4	0.254573	4
60350000	60400000	4	0.287902	4
60400000	60450000	4	0.165137	4
60450000	60500000	4	0.200404	4
60500000	60550000	4	0.128211	4
60550000	60600000	4	0.078320	4
60600000	60650000	4	0.058240	4
60650000	60700000	4	0.105143	4
60700000	60750000	4	0.235288	4
60750000	60800000	4	0.117909	4
60800000	60850000	4	0.116888	4
60850000	60900000	4	0.090648	4
60900000	60950000	4	0.162528	4
60950000	61000000	4	0.206573	4
61000000	61050000	4	0.201535	4
61050000	61100000	4	0.188587	4
61100000	61150000	4	0.165542	4
61150000	61200000	4	0.095594	4
61200000	61250000	4	0.113361	4
61250000	61300000	4	0.146847	4
61300000	61350000	4	0.198847	4
61350000	61400000	4	0.147734	4
61400000	61450000	4	0.118476	4
61450000	61500000	4	0.114035	4
61500000	61550000	4	0.109339	4
61550000	61600000	4	0.089946	4
61600000	61650000	4	0.099152	4
61650000	61700000	4	0.101880	4
61700000	61750000	4	0.413921	4
61750000	61800000	4	0.314377	4
61800000	61850000	4	0.137337	4
61850000	61900000	4	0.110175	4
61900000	61950000	4	0.127297	4
61950000	62000000	4	0.102533	4
62000000	62050000	4	0.078695	4
62050000	62100000	4	0.082096	4
62100000	62150000	4	0.151819	4
62150000	62200000	4	0.142006	4
62200000	62250000	4	0.251445	4
62250000	62300000	4	0.303289	4
62300000	62350000	4	0.321129	4
62350000	62400000	4	0.275971	4
62400000	62450000	4	0.076441	4
62450000	62500000	4	0.135503	4
62500000	62550000	4	0.336839	4
62550000	62600000	4	0.177980	4
62600000	62650000	4	0.168887	4
62650000	62700000	4	0.242205	4
62700000	62750000	4	0.315905	4
62750000	62800000	4	0.231708	4
62800000	62850000	4	0.136378	4
62850000	62900000	4	0.129815	4
62900000	62950000	4	0.182537	4
62950000	63000000	4	0.225723	4
63000000	63050000	4	0.107037	4
63050000	63100000	4	0.118361	4
63100000	63150000	4	0.172326	4
63150000	63200000	4	0.173584	4
63200000	63250000	4	0.254910	4
63250000	63300000	4	0.117643	4
63300000	63350000	4	0.184294	4
63350000	63400000	4	0.230181	4
63400000	63450000	4	0.204282	4
63450000	63500000	4	0.083292	4
63500000	63550000	4	0.129021	4
63550000	63600000	4	0.317437	4
63600000	63650000	4	0.314982	4
63650000	63700000	4	0.229075	4
63700000	63750000	4	0.317634	4
63750000	63800000	4	0.130653	4
63800000	63850000	4	0.283788	4
63850000	63900000	4	0.269278	4
63900000	63950000	4	0.222552	4
63950000	64000000	4	0.342739	4
64000000	64050000	4	0.194032	4
64050000	64100000	4	0.095231	4
64100000	64150000	4	0.177012	4
64150000	64200000	4	0.114125	4
64200000	64250000	4	0.208372	4
64250000	64300000	4	0.253233	4
64300000	64350000	4	0.176452	4
64350000	64400000	4	0.179418	4
64400000	64450000	4	0.230813	4
64450000	64500000	4	0.150869	4
64500000	64550000	4	0.200917	4
64550000	64600000	4	0.121252	4
64600000	64650000	4	0.135403	4
64650000	64700000	4	0.198559	4
64700000	64750000	4	0.108822	4
64750000	64800000	4	0.220573	4
64800000	64850000	4	0.343944	4
64850000	64900000	4	0.204038	4
64900000	64950000	4	0.188632	4
64950000	65000000	4	0.215273	4
65000000	65050000	4	0.220988	4
65050000	65100000	4	0.083270	4
65100000	65150000	4	0.121836	4
65150000	65200000	4	0.224154	4
65200000	65250000	4	0.110365	4
65250000	65300000	4	0.120499	4
65300000	65350000	4	0.089211	4
65350000	65400000	4	0.166087	4
65400000	65450000	4	0.219283	4
65450000	65500000	4	0.193097	4
65500000	65550000	4	0.312297	4
65550000	65600000	4	0.423869	4
65600000	65650000	4	0.389447	4
65650000	65700000	4	0.222029	4
65700000	65750000	4	0.380598	4
65750000	65800000	4	0.310737	4
65800000	65850000	4	0.298643	4
65850000	65900000	4	0.344437	4
65900000	65950000	4	0.305123	4
65950000	66000000	4	0.271104	4
66000000	66050000	4	0.201306	4
66050000	66100000	4	0.225377	4
66100000	66150000	4	0.277399	4
66150000	66200000	4	0.208763	4
66200000	66250000	4	0.251618	4
66250000	66300000	4	0.274498	4
66300000	66350000	4	0.156936	4
66350000	66400000	4	0.127276	4
66400000	66450000	4	0.176431	4
66450000	66500000	4	0.259750	4
66500000	66550000	4	0.225040	4
66550000	66600000	4	0.212402	4
66600000	66650000	4	0.263045	4
66650000	66700000	4	0.176794	4
66700000	66750000	4	0.205656	4
66750000	66800000	4	0.147055	4
66800000	66850000	4	0.162199	4
66850000	66900000	4	0.103970	4
66900000	66950000	4	0.198395	4
66950000	67000000	4	0.369468	4
67000000	67050000	4	0.335361	4
67050000	67100000	4	0.329625	4
67100000	67150000	4	0.343296	4
67150000	67200000	4	0.350174	4
67200000	67250000	4	0.254618	4
67250000	67300000	4	0.304848	4
67300000	67350000	4	0.343812	4
67350000	67400000	4	0.380128	4
67400000	67450000	4	0.133682	4
67450000	67500000	4	0.259738	4
67500000	67550000	4	0.301629	4
67550000	67600000	4	0.251833	4
67600000	67650000	4	0.340442	4
67650000	67700000	4	0.252240	4
67700000	67750000	4	0.228254	4
67750000	67800000	4	0.144885	4
67800000	67850000	4	0.151055	4
67850000	67900000	4	0.182678	4
67900000	67950000	4	0.112811	4
67950000	68000000	4	0.138675	4
68000000	68050000	4	0.147069	4
68050000	68100000	4	0.128011	4
68100000	68150000	4	0.296522	4
68150000	68200000	4	0.162968	4
68200000	68250000	4	0.205202	4
68250000	68300000	4	0.249125	4
68300000	68350000	4	0.274794	4
68350000	68400000	4	0.303095	4
68400000	68450000	4	0.255200	4
68450000	68500000	4	0.236141	4
68500000	68550000	4	0.207229	4
68550000	68600000	4	0.223434	4
68600000	68650000	4	0.223707	4
68650000	68700000	4	0.156220	4
68700000	68750000	4	0.194438	4
68750000	68800000	4	0.117229	4
68800000	68850000	4	0.121250	4
68850000	68900000	4	0.175724	4
68900000	68950000	4	0.320263	4
68950000	69000000	4	0.305705	4
69000000	69050000	4	0.406760	4
69050000	69100000	4	0.330101	4
69100000	69150000	4	0.312385	4
69150000	69200000	4	0.341497	4
69200000	69250000	4	0.260372	4
69250000	69300000	4	0.330801	4
69300000	69350000	4	0.400806	4
69350000	69400000	4	0.330034	4
69400000	69450000	4	0.348967	4
69450000	69500000	4	0.404843	4
69500000	69550000	4	0.259591	4
69550000	69600000	4	0.209955	4
69600000	69650000	4	0.524235	4
69650000	69700000	4	0.256987	4
69700000	69750000	4	0.368599	4
69750000	69800000	4	0.294756	4
69800000	69850000	4	0.284250	4
69850000	69900000	4	0.373900	4
69900000	69950000	4	0.374128	4
69950000	70000000	4	0.340748	4
70000000	70050000	4	0.240286	4
70050000	70100000	4	0.236948	4
70100000	70150000	4	0.399673	4
70150000	70200000	4	0.344345	4
70200000	70250000	4	0.309442	4
70250000	70300000	4	0.373653	4
70300000	70350000	4	0.251371	4
70350000	70400000	4	0.289875	4
70400000	70450000	4	0.308801	4
70450000	70500000	4	0.222900	4
70500000	70550000	4	0.311029	4
70550000	70600000	4	0.300377	4
70600000	70650000	4	0.281226	4
70650000	70700000	4	0.151861	4
70700000	70750000	4	0.218015	4
70750000	70800000	4	0.398921	4
70800000	70850000	4	0.194722	4
70850000	70900000	4	0.191503	4
70900000	70950000	4	0.204436	4
70950000	71000000	4	0.307445	4
71000000	71050000	4	0.347567	4
71050000	71100000	4	0.155998	4
71100000	71150000	4	0.051336	4
71150000	71200000	4	0.043830	4
71200000	71250000	4	0.076612	4
71250000	71300000	4	0.122884	4
71300000	71350000	4	0.206835	4
71350000	71400000	4	0.160525	4
71400000	71450000	4	0.258020	4
71450000	71500000	4	0.357002	4
71500000	71550000	4	0.295153	4
71550000	71600000	4	0.262322	4
71600000	71650000	4	0.180754	4
71650000	71700000	4	0.159576	4
71700000	71750000	4	0.244478	4
71750000	71800000	4	0.249249	4
71800000	71850000	4	0.355727	4
71850000	71900000	4	0.191424	4
71900000	71950000	4	0.187209	4
71950000	72000000	4	0.207583	4
