BP	SNP	CHR	P	chr
21850000	21900000	6	0.078885	6
21900000	21950000	6	0.038391	6
21950000	22000000	6	0.132565	6
22000000	22050000	6	0.051526	6
22050000	22100000	6	0.210007	6
22100000	22150000	6	0.221745	6
22150000	22200000	6	0.198909	6
22200000	22250000	6	0.180815	6
22250000	22300000	6	0.268067	6
22300000	22350000	6	0.099906	6
22350000	22400000	6	0.120885	6
22400000	22450000	6	0.086477	6
22450000	22500000	6	0.103205	6
22500000	22550000	6	0.060508	6
22550000	22600000	6	0.109812	6
22600000	22650000	6	0.124846	6
22650000	22700000	6	0.107129	6
22700000	22750000	6	0.138992	6
22750000	22800000	6	0.069944	6
22800000	22850000	6	0.054513	6
22850000	22900000	6	0.051253	6
22900000	22950000	6	0.084851	6
22950000	23000000	6	0.103848	6
23000000	23050000	6	0.121828	6
23050000	23100000	6	0.135225	6
23100000	23150000	6	0.115096	6
23150000	23200000	6	0.104502	6
23200000	23250000	6	0.116204	6
23250000	23300000	6	0.178232	6
23300000	23350000	6	0.210041	6
23350000	23400000	6	0.248468	6
23400000	23450000	6	0.139573	6
23450000	23500000	6	0.218728	6
23500000	23550000	6	0.213886	6
23550000	23600000	6	0.200030	6
23600000	23650000	6	0.194245	6
23650000	23700000	6	0.236529	6
23700000	23750000	6	0.293764	6
23750000	23800000	6	0.178374	6
23800000	23850000	6	0.077105	6
23850000	23900000	6	0.157500	6
23900000	23950000	6	0.266886	6
23950000	24000000	6	0.182731	6
24000000	24050000	6	0.131872	6
24050000	24100000	6	0.141574	6
24100000	24150000	6	0.090180	6
24150000	24200000	6	0.125788	6
24200000	24250000	6	0.128274	6
24250000	24300000	6	0.185806	6
24300000	24350000	6	0.126608	6
24350000	24400000	6	0.176799	6
24400000	24450000	6	0.179633	6
24450000	24500000	6	0.158309	6
24500000	24550000	6	0.159883	6
24550000	24600000	6	0.142419	6
24600000	24650000	6	0.081888	6
24650000	24700000	6	0.259205	6
24700000	24750000	6	0.179034	6
24750000	24800000	6	0.127767	6
24800000	24850000	6	0.139615	6
24850000	24900000	6	0.090528	6
24900000	24950000	6	0.135434	6
24950000	25000000	6	0.070384	6
25000000	25050000	6	0.031431	6
25050000	25100000	6	0.205199	6
25100000	25150000	6	0.182100	6
25150000	25200000	6	0.115968	6
25200000	25250000	6	0.142405	6
25250000	25300000	6	0.226161	6
25300000	25350000	6	0.199516	6
25350000	25400000	6	0.122294	6
25400000	25450000	6	0.174728	6
25450000	25500000	6	0.144783	6
25500000	25550000	6	0.187291	6
25550000	25600000	6	0.144947	6
25600000	25650000	6	0.099768	6
25650000	25700000	6	0.139532	6
25700000	25750000	6	0.128892	6
25750000	25800000	6	0.109737	6
25800000	25850000	6	0.094905	6
25850000	25900000	6	0.082309	6
25900000	25950000	6	0.096647	6
25950000	26000000	6	0.114027	6
26000000	26050000	6	0.111075	6
26050000	26100000	6	0.120167	6
26100000	26150000	6	0.092292	6
26150000	26200000	6	0.080929	6
26200000	26250000	6	0.127817	6
26250000	26300000	6	0.077901	6
26300000	26350000	6	0.141085	6
26350000	26400000	6	0.107846	6
26400000	26450000	6	0.149148	6
26450000	26500000	6	0.082410	6
26500000	26550000	6	0.095087	6
26550000	26600000	6	0.122942	6
26600000	26650000	6	0.153384	6
26650000	26700000	6	0.148247	6
26700000	26750000	6	0.127874	6
26750000	26800000	6	0.149118	6
26800000	26850000	6	0.210736	6
26850000	26900000	6	0.088540	6
26900000	26950000	6	0.110140	6
26950000	27000000	6	0.148849	6
27000000	27050000	6	0.143947	6
27050000	27100000	6	0.132820	6
27100000	27150000	6	0.214428	6
27150000	27200000	6	0.104632	6
27200000	27250000	6	0.093567	6
27250000	27300000	6	0.095703	6
27300000	27350000	6	0.214606	6
27350000	27400000	6	0.137200	6
27400000	27450000	6	0.179542	6
27450000	27500000	6	0.148697	6
27500000	27550000	6	0.181088	6
27550000	27600000	6	0.112238	6
27600000	27650000	6	0.106361	6
27650000	27700000	6	0.171182	6
27700000	27750000	6	0.154481	6
27750000	27800000	6	0.188814	6
27800000	27850000	6	0.168621	6
27850000	27900000	6	0.289613	6
27900000	27950000	6	0.248688	6
27950000	28000000	6	0.153244	6
28000000	28050000	6	0.128024	6
28050000	28100000	6	0.121077	6
28100000	28150000	6	0.098976	6
28150000	28200000	6	0.108761	6
28200000	28250000	6	0.113787	6
28250000	28300000	6	0.142655	6
28300000	28350000	6	0.181876	6
28350000	28400000	6	0.172285	6
28400000	28450000	6	0.117507	6
28450000	28500000	6	0.174741	6
28500000	28550000	6	0.145111	6
28550000	28600000	6	0.130312	6
28600000	28650000	6	0.128460	6
28650000	28700000	6	0.125747	6
28700000	28750000	6	0.085139	6
28750000	28800000	6	0.102050	6
28800000	28850000	6	0.142543	6
28850000	28900000	6	0.154366	6
28900000	28950000	6	0.169328	6
28950000	29000000	6	0.186419	6
29000000	29050000	6	0.197374	6
29050000	29100000	6	0.200187	6
29100000	29150000	6	0.273127	6
29150000	29200000	6	0.125818	6
29200000	29250000	6	0.162437	6
29250000	29300000	6	0.151464	6
29300000	29350000	6	0.199129	6
29350000	29400000	6	0.111608	6
29400000	29450000	6	0.186339	6
29450000	29500000	6	0.168412	6
29500000	29550000	6	0.185981	6
29550000	29600000	6	0.220188	6
29600000	29650000	6	0.243313	6
29650000	29700000	6	0.107020	6
29700000	29750000	6	0.137381	6
29750000	29800000	6	0.162593	6
29800000	29850000	6	0.335742	6
29850000	29900000	6	0.216564	6
29900000	29950000	6	0.156222	6
29950000	30000000	6	0.080856	6
30000000	30050000	6	0.074210	6
30050000	30100000	6	0.127282	6
30100000	30150000	6	0.094309	6
30150000	30200000	6	0.152901	6
30200000	30250000	6	0.117002	6
30250000	30300000	6	0.192142	6
30300000	30350000	6	0.167463	6
30350000	30400000	6	0.275066	6
30400000	30450000	6	0.246345	6
30450000	30500000	6	0.217127	6
30500000	30550000	6	0.266467	6
30550000	30600000	6	0.300005	6
30600000	30650000	6	0.185175	6
30650000	30700000	6	0.158779	6
30700000	30750000	6	0.237861	6
30750000	30800000	6	0.254288	6
30800000	30850000	6	0.186697	6
30850000	30900000	6	0.255206	6
30900000	30950000	6	0.183054	6
30950000	31000000	6	0.148480	6
31000000	31050000	6	0.162042	6
31050000	31100000	6	0.252374	6
31100000	31150000	6	0.182537	6
31150000	31200000	6	0.128330	6
31200000	31250000	6	0.118719	6
31250000	31300000	6	0.119543	6
31300000	31350000	6	0.115656	6
31350000	31400000	6	0.208667	6
31400000	31450000	6	0.135738	6
31450000	31500000	6	0.161320	6
31500000	31550000	6	0.147015	6
31550000	31600000	6	0.146605	6
31600000	31650000	6	0.152310	6
31650000	31700000	6	0.135121	6
31700000	31750000	6	0.122836	6
31750000	31800000	6	0.132564	6
31800000	31850000	6	0.194188	6
31850000	31900000	6	0.214285	6
31900000	31950000	6	0.141653	6
31950000	32000000	6	0.158573	6
32000000	32050000	6	0.141082	6
32050000	32100000	6	0.201886	6
32100000	32150000	6	0.220808	6
32150000	32200000	6	0.218772	6
32200000	32250000	6	0.305630	6
32250000	32300000	6	0.285575	6
32300000	32350000	6	0.207426	6
32350000	32400000	6	0.241290	6
32400000	32450000	6	0.261928	6
32450000	32500000	6	0.155397	6
32500000	32550000	6	0.178302	6
32550000	32600000	6	0.162954	6
32600000	32650000	6	0.131722	6
32650000	32700000	6	0.175380	6
32700000	32750000	6	0.201796	6
32750000	32800000	6	0.209196	6
32800000	32850000	6	0.227141	6
32850000	32900000	6	0.264436	6
32900000	32950000	6	0.160148	6
32950000	33000000	6	0.199038	6
33000000	33050000	6	0.195460	6
33050000	33100000	6	0.217202	6
33100000	33150000	6	0.220863	6
33150000	33200000	6	0.190892	6
33200000	33250000	6	0.255331	6
33250000	33300000	6	0.218316	6
33300000	33350000	6	0.143693	6
33350000	33400000	6	0.240205	6
33400000	33450000	6	0.093231	6
33450000	33500000	6	0.163035	6
33500000	33550000	6	0.132565	6
33550000	33600000	6	0.151759	6
33600000	33650000	6	0.088755	6
33650000	33700000	6	0.129250	6
33700000	33750000	6	0.096431	6
33750000	33800000	6	0.195484	6
33800000	33850000	6	0.157302	6
33850000	33900000	6	0.127714	6
33900000	33950000	6	0.189473	6
33950000	34000000	6	0.182297	6
34000000	34050000	6	0.167298	6
34050000	34100000	6	0.263644	6
34100000	34150000	6	0.295278	6
34150000	34200000	6	0.184359	6
34200000	34250000	6	0.137005	6
34250000	34300000	6	0.236883	6
34300000	34350000	6	0.133375	6
34350000	34400000	6	0.263015	6
34400000	34450000	6	0.204698	6
34450000	34500000	6	0.238826	6
34500000	34550000	6	0.287199	6
34550000	34600000	6	0.171821	6
34600000	34650000	6	0.192401	6
34650000	34700000	6	0.113548	6
34700000	34750000	6	0.129673	6
34750000	34800000	6	0.208172	6
34800000	34850000	6	0.255409	6
34850000	34900000	6	0.154674	6
34900000	34950000	6	0.183859	6
34950000	35000000	6	0.254110	6
35000000	35050000	6	0.178384	6
35050000	35100000	6	0.163696	6
35100000	35150000	6	0.211783	6
35150000	35200000	6	0.216121	6
35200000	35250000	6	0.147748	6
35250000	35300000	6	0.101904	6
35300000	35350000	6	0.143352	6
35350000	35400000	6	0.134576	6
35400000	35450000	6	0.059931	6
35450000	35500000	6	0.184136	6
35500000	35550000	6	0.168787	6
35550000	35600000	6	0.226147	6
35600000	35650000	6	0.220996	6
35650000	35700000	6	0.178507	6
35700000	35750000	6	0.163357	6
35750000	35800000	6	0.207126	6
35800000	35850000	6	0.171389	6
35850000	35900000	6	0.242538	6
35900000	35950000	6	0.247344	6
35950000	36000000	6	0.236306	6
36000000	36050000	6	0.195174	6
36050000	36100000	6	0.183700	6
36100000	36150000	6	0.143987	6
36150000	36200000	6	0.167625	6
36200000	36250000	6	0.156030	6
36250000	36300000	6	0.139449	6
36300000	36350000	6	0.127346	6
50000	100000	7	0.064974	7
100000	150000	7	0.033023	7
150000	200000	7	0.096205	7
200000	250000	7	0.083923	7
250000	300000	7	0.049158	7
300000	350000	7	0.085373	7
350000	400000	7	0.099662	7
400000	450000	7	0.030651	7
450000	500000	7	0.035884	7
500000	550000	7	0.046457	7
550000	600000	7	0.024784	7
600000	650000	7	0.038462	7
650000	700000	7	-0.002127	7
700000	750000	7	0.024799	7
750000	800000	7	0.072156	7
800000	850000	7	0.100848	7
850000	900000	7	0.145883	7
900000	950000	7	0.196381	7
950000	1000000	7	0.161616	7
1000000	1050000	7	0.231580	7
1050000	1100000	7	0.202056	7
1100000	1150000	7	0.154492	7
1150000	1200000	7	0.134267	7
1200000	1250000	7	0.104499	7
1250000	1300000	7	0.119262	7
1300000	1350000	7	0.064259	7
1350000	1400000	7	0.110085	7
1400000	1450000	7	0.098160	7
1450000	1500000	7	0.055667	7
1500000	1550000	7	0.052074	7
1550000	1600000	7	0.064162	7
1600000	1650000	7	0.083678	7
1650000	1700000	7	0.049562	7
1700000	1750000	7	0.089408	7
1750000	1800000	7	0.106503	7
1800000	1850000	7	0.138293	7
1850000	1900000	7	0.082979	7
1900000	1950000	7	0.121807	7
1950000	2000000	7	0.111080	7
2000000	2050000	7	0.052776	7
2050000	2100000	7	0.200845	7
2100000	2150000	7	0.190946	7
2150000	2200000	7	0.134798	7
2200000	2250000	7	0.148388	7
2250000	2300000	7	0.112418	7
2300000	2350000	7	0.105186	7
2350000	2400000	7	0.107619	7
2400000	2450000	7	0.119148	7
2450000	2500000	7	0.148579	7
2500000	2550000	7	0.055028	7
2550000	2600000	7	0.046456	7
2600000	2650000	7	0.044712	7
2650000	2700000	7	0.045044	7
2700000	2750000	7	0.089338	7
2750000	2800000	7	0.081109	7
2800000	2850000	7	0.093016	7
2850000	2900000	7	0.189051	7
2900000	2950000	7	0.166642	7
2950000	3000000	7	0.098963	7
3000000	3050000	7	0.112159	7
3050000	3100000	7	0.073874	7
3100000	3150000	7	0.072072	7
3150000	3200000	7	0.147111	7
3200000	3250000	7	0.294531	7
3250000	3300000	7	0.141763	7
3300000	3350000	7	0.094214	7
3350000	3400000	7	0.073713	7
3400000	3450000	7	0.077665	7
3450000	3500000	7	0.129526	7
3500000	3550000	7	0.079722	7
3550000	3600000	7	0.111625	7
3600000	3650000	7	0.113255	7
3650000	3700000	7	0.091737	7
3700000	3750000	7	0.094016	7
3750000	3800000	7	0.127804	7
3800000	3850000	7	0.083930	7
3850000	3900000	7	0.081153	7
3900000	3950000	7	0.103317	7
3950000	4000000	7	0.143506	7
4000000	4050000	7	0.118642	7
4050000	4100000	7	0.115466	7
4100000	4150000	7	0.113685	7
4150000	4200000	7	0.141613	7
4200000	4250000	7	0.069834	7
4250000	4300000	7	0.117110	7
4300000	4350000	7	0.156428	7
4350000	4400000	7	0.137126	7
4400000	4450000	7	0.123669	7
4450000	4500000	7	0.120136	7
4500000	4550000	7	0.187491	7
4550000	4600000	7	0.294121	7
4600000	4650000	7	0.395732	7
4650000	4700000	7	0.274765	7
4700000	4750000	7	0.219476	7
4750000	4800000	7	0.154912	7
4800000	4850000	7	0.109523	7
4850000	4900000	7	0.146661	7
4900000	4950000	7	0.165020	7
4950000	5000000	7	0.123384	7
5000000	5050000	7	0.062058	7
5050000	5100000	7	0.115388	7
5100000	5150000	7	0.097877	7
5150000	5200000	7	0.143141	7
5200000	5250000	7	0.091586	7
5250000	5300000	7	0.093595	7
5300000	5350000	7	0.110798	7
5350000	5400000	7	0.067947	7
5400000	5450000	7	0.127768	7
5450000	5500000	7	0.130259	7
5500000	5550000	7	0.133196	7
5550000	5600000	7	0.139637	7
5600000	5650000	7	0.147555	7
5650000	5700000	7	0.127931	7
5700000	5750000	7	0.188553	7
5750000	5800000	7	0.178232	7
5800000	5850000	7	0.129736	7
5850000	5900000	7	0.184949	7
5900000	5950000	7	0.173008	7
5950000	6000000	7	0.213403	7
6000000	6050000	7	0.225941	7
6050000	6100000	7	0.176022	7
6100000	6150000	7	0.284696	7
6150000	6200000	7	0.177156	7
6200000	6250000	7	0.107214	7
6250000	6300000	7	0.058700	7
6300000	6350000	7	0.071373	7
6350000	6400000	7	0.062962	7
6400000	6450000	7	0.027730	7
6450000	6500000	7	0.063558	7
6500000	6550000	7	0.061932	7
6550000	6600000	7	0.053906	7
6600000	6650000	7	0.106037	7
6650000	6700000	7	0.120464	7
6700000	6750000	7	0.147452	7
6750000	6800000	7	0.088525	7
6800000	6850000	7	0.099356	7
6850000	6900000	7	0.159633	7
6900000	6950000	7	0.129501	7
6950000	7000000	7	0.191692	7
7000000	7050000	7	0.183582	7
7050000	7100000	7	0.172329	7
7100000	7150000	7	0.159317	7
7150000	7200000	7	0.214451	7
7200000	7250000	7	0.196311	7
7250000	7300000	7	0.156259	7
7300000	7350000	7	0.085210	7
7800000	7850000	7	0.088101	7
7850000	7900000	7	0.199975	7
7900000	7950000	7	0.129204	7
7950000	8000000	7	0.200286	7
8000000	8050000	7	0.168357	7
8050000	8100000	7	0.136810	7
8100000	8150000	7	0.144341	7
8150000	8200000	7	0.231824	7
8200000	8250000	7	0.160066	7
8250000	8300000	7	0.108418	7
8300000	8350000	7	0.113033	7
8350000	8400000	7	0.153751	7
8400000	8450000	7	0.074820	7
8450000	8500000	7	0.085745	7
8500000	8550000	7	0.112973	7
8550000	8600000	7	0.059807	7
8600000	8650000	7	0.090455	7
8650000	8700000	7	0.062973	7
8700000	8750000	7	0.033958	7
8750000	8800000	7	0.008224	7
8800000	8850000	7	0.029443	7
8850000	8900000	7	0.122233	7
8900000	8950000	7	0.150293	7
8950000	9000000	7	0.108363	7
9000000	9050000	7	0.081390	7
9050000	9100000	7	0.076973	7
9100000	9150000	7	0.069371	7
9150000	9200000	7	0.028248	7
9200000	9250000	7	0.085773	7
9250000	9300000	7	0.045142	7
9300000	9350000	7	0.138840	7
9350000	9400000	7	0.102418	7
9400000	9450000	7	0.031856	7
9450000	9500000	7	0.122545	7
9500000	9550000	7	0.058018	7
9550000	9600000	7	0.051665	7
9600000	9650000	7	0.076957	7
9650000	9700000	7	0.032926	7
9700000	9750000	7	0.114804	7
9750000	9800000	7	0.094351	7
9800000	9850000	7	0.192000	7
9850000	9900000	7	0.103093	7
9900000	9950000	7	0.093892	7
9950000	10000000	7	0.080671	7
10000000	10050000	7	0.097026	7
10050000	10100000	7	0.098131	7
10100000	10150000	7	0.099291	7
10150000	10200000	7	0.067562	7
10200000	10250000	7	0.085753	7
10250000	10300000	7	0.137738	7
10300000	10350000	7	0.136409	7
10350000	10400000	7	0.167604	7
10400000	10450000	7	0.108820	7
10450000	10500000	7	0.062986	7
10500000	10550000	7	0.120654	7
10550000	10600000	7	0.095673	7
10600000	10650000	7	0.087984	7
10650000	10700000	7	0.089439	7
10700000	10750000	7	0.024082	7
10750000	10800000	7	0.045500	7
10800000	10850000	7	0.098573	7
10850000	10900000	7	0.086896	7
10900000	10950000	7	0.114286	7
10950000	11000000	7	0.097007	7
11000000	11050000	7	0.084125	7
11050000	11100000	7	0.068766	7
11100000	11150000	7	0.171471	7
11150000	11200000	7	0.178909	7
11200000	11250000	7	0.109487	7
11250000	11300000	7	0.067638	7
11300000	11350000	7	0.065146	7
11350000	11400000	7	0.068338	7
11400000	11450000	7	0.027731	7
11450000	11500000	7	0.041260	7
11500000	11550000	7	0.102788	7
11550000	11600000	7	0.047428	7
11600000	11650000	7	0.054780	7
11650000	11700000	7	0.053352	7
11700000	11750000	7	0.072000	7
11750000	11800000	7	0.075888	7
11800000	11850000	7	0.077995	7
11850000	11900000	7	0.169107	7
11900000	11950000	7	0.100174	7
11950000	12000000	7	0.172039	7
12000000	12050000	7	0.165186	7
12050000	12100000	7	0.164634	7
12100000	12150000	7	0.153115	7
12150000	12200000	7	0.224181	7
12200000	12250000	7	0.179121	7
12250000	12300000	7	0.180980	7
12300000	12350000	7	0.234068	7
12350000	12400000	7	0.201061	7
12400000	12450000	7	0.230575	7
12450000	12500000	7	0.191136	7
12500000	12550000	7	0.116218	7
12550000	12600000	7	0.214071	7
12600000	12650000	7	0.124091	7
12650000	12700000	7	0.068020	7
12700000	12750000	7	0.070193	7
12750000	12800000	7	0.077050	7
12800000	12850000	7	0.098270	7
12850000	12900000	7	0.117227	7
12900000	12950000	7	0.161438	7
12950000	13000000	7	0.074610	7
13000000	13050000	7	0.077569	7
13050000	13100000	7	0.124303	7
13100000	13150000	7	0.091131	7
13150000	13200000	7	0.087218	7
13200000	13250000	7	0.113291	7
13250000	13300000	7	0.085150	7
13300000	13350000	7	0.114261	7
13350000	13400000	7	0.108240	7
13400000	13450000	7	0.103257	7
13450000	13500000	7	0.098031	7
13500000	13550000	7	0.109329	7
13550000	13600000	7	0.112988	7
13600000	13650000	7	0.039487	7
13650000	13700000	7	0.167741	7
13700000	13750000	7	0.134418	7
13750000	13800000	7	0.078420	7
13800000	13850000	7	0.151379	7
13850000	13900000	7	0.140185	7
13900000	13950000	7	0.105713	7
13950000	14000000	7	0.092182	7
14000000	14050000	7	0.098454	7
14050000	14100000	7	0.130290	7
14100000	14150000	7	0.137392	7
14150000	14200000	7	0.088558	7
14200000	14250000	7	0.096396	7
14250000	14300000	7	0.058177	7
14300000	14350000	7	0.081966	7
14350000	14400000	7	0.032980	7
14400000	14450000	7	0.043455	7
14450000	14500000	7	0.043373	7
14500000	14550000	7	0.077251	7
14550000	14600000	7	0.078829	7
14600000	14650000	7	0.089844	7
14650000	14700000	7	0.068753	7
14700000	14750000	7	0.071523	7
14750000	14800000	7	0.073401	7
14800000	14850000	7	0.090813	7
14850000	14900000	7	0.048752	7
14900000	14950000	7	0.131056	7
14950000	15000000	7	0.149983	7
15000000	15050000	7	0.076393	7
15050000	15100000	7	0.057503	7
15100000	15150000	7	0.146129	7
15150000	15200000	7	0.070772	7
15200000	15250000	7	0.075563	7
15250000	15300000	7	0.066675	7
15300000	15350000	7	0.071112	7
15350000	15400000	7	0.039815	7
15400000	15450000	7	0.102251	7
15450000	15500000	7	0.120588	7
15500000	15550000	7	0.088952	7
15550000	15600000	7	0.081618	7
15600000	15650000	7	0.055927	7
15650000	15700000	7	0.025649	7
15700000	15750000	7	0.084865	7
15750000	15800000	7	0.093300	7
15800000	15850000	7	0.047886	7
15850000	15900000	7	0.033314	7
15900000	15950000	7	0.024619	7
15950000	16000000	7	0.136674	7
16000000	16050000	7	0.102885	7
16050000	16100000	7	0.120164	7
16100000	16150000	7	0.175342	7
16150000	16200000	7	0.128048	7
16200000	16250000	7	0.136660	7
16250000	16300000	7	0.087440	7
16300000	16350000	7	0.117862	7
16350000	16400000	7	0.097052	7
16400000	16450000	7	0.077867	7
16450000	16500000	7	0.060015	7
16500000	16550000	7	0.089937	7
16550000	16600000	7	0.143853	7
16600000	16650000	7	0.112881	7
16650000	16700000	7	0.116184	7
16700000	16750000	7	0.116277	7
16750000	16800000	7	0.129704	7
16800000	16850000	7	0.089078	7
16850000	16900000	7	0.092469	7
16900000	16950000	7	0.075972	7
16950000	17000000	7	0.108207	7
17000000	17050000	7	0.072485	7
17050000	17100000	7	0.155411	7
17100000	17150000	7	0.103156	7
17150000	17200000	7	0.195547	7
17200000	17250000	7	0.185978	7
17250000	17300000	7	0.200196	7
17300000	17350000	7	0.109071	7
17350000	17400000	7	0.127342	7
17400000	17450000	7	0.103918	7
17450000	17500000	7	0.124228	7
17500000	17550000	7	0.088955	7
17550000	17600000	7	0.165962	7
17600000	17650000	7	0.107519	7
17650000	17700000	7	0.104142	7
17700000	17750000	7	0.129787	7
17750000	17800000	7	0.128599	7
17800000	17850000	7	0.124494	7
17850000	17900000	7	0.252609	7
17900000	17950000	7	0.149753	7
17950000	18000000	7	0.142706	7
18000000	18050000	7	0.082227	7
18050000	18100000	7	0.103193	7
18100000	18150000	7	0.063790	7
18150000	18200000	7	0.061521	7
18200000	18250000	7	0.049291	7
18250000	18300000	7	0.055492	7
18300000	18350000	7	0.061550	7
18350000	18400000	7	0.066410	7
18400000	18450000	7	0.077712	7
18450000	18500000	7	0.057180	7
18500000	18550000	7	0.075513	7
18550000	18600000	7	0.106876	7
18600000	18650000	7	0.149312	7
18650000	18700000	7	0.140280	7
18700000	18750000	7	0.125026	7
