BP	SNP	CHR	P	chr
107500000	107550000	3	0.150326	3
107550000	107600000	3	0.087423	3
107600000	107650000	3	0.069780	3
107650000	107700000	3	0.110220	3
107700000	107750000	3	0.101261	3
107750000	107800000	3	0.017016	3
107800000	107850000	3	0.084425	3
107850000	107900000	3	0.114248	3
107900000	107950000	3	0.110011	3
107950000	108000000	3	0.062541	3
108000000	108050000	3	0.117701	3
108050000	108100000	3	0.117222	3
108100000	108150000	3	0.080931	3
108150000	108200000	3	0.113796	3
108200000	108250000	3	0.095831	3
108250000	108300000	3	0.173489	3
108300000	108350000	3	0.108398	3
108350000	108400000	3	0.026246	3
108400000	108450000	3	0.041462	3
108450000	108500000	3	0.054400	3
108500000	108550000	3	0.031891	3
108550000	108600000	3	0.108677	3
108600000	108650000	3	0.061456	3
108650000	108700000	3	0.051901	3
108700000	108750000	3	0.113243	3
108750000	108800000	3	0.212294	3
108800000	108850000	3	0.034269	3
108850000	108900000	3	0.015637	3
108900000	108950000	3	0.165284	3
108950000	109000000	3	0.114443	3
109000000	109050000	3	0.120978	3
109050000	109100000	3	0.115448	3
109100000	109150000	3	0.097893	3
109150000	109200000	3	0.000454	3
109200000	109250000	3	0.078187	3
109250000	109300000	3	0.050198	3
109300000	109350000	3	0.111515	3
109350000	109400000	3	0.265046	3
109400000	109450000	3	0.212464	3
109450000	109500000	3	0.242060	3
109500000	109550000	3	0.242563	3
109550000	109600000	3	0.101067	3
109600000	109650000	3	0.126662	3
109650000	109700000	3	0.146635	3
109700000	109750000	3	0.080062	3
109750000	109800000	3	0.065763	3
109800000	109850000	3	0.006181	3
109850000	109900000	3	0.043406	3
109900000	109950000	3	0.148935	3
109950000	110000000	3	0.147192	3
110000000	110050000	3	0.143402	3
110050000	110100000	3	0.128964	3
110100000	110150000	3	0.140358	3
110150000	110200000	3	0.075992	3
110200000	110250000	3	0.151369	3
110250000	110300000	3	0.117695	3
110300000	110350000	3	0.102369	3
110350000	110400000	3	0.099965	3
110400000	110450000	3	0.218056	3
110450000	110500000	3	0.232668	3
110500000	110550000	3	0.065009	3
110550000	110600000	3	0.127862	3
110600000	110650000	3	0.081591	3
110650000	110700000	3	0.067371	3
110700000	110750000	3	0.060301	3
110750000	110800000	3	0.073598	3
50000	100000	4	0.098362	4
100000	150000	4	0.133673	4
150000	200000	4	0.166467	4
200000	250000	4	0.176929	4
250000	300000	4	0.123411	4
300000	350000	4	0.004553	4
350000	400000	4	0.028050	4
400000	450000	4	0.022812	4
450000	500000	4	0.074440	4
500000	550000	4	0.071546	4
550000	600000	4	-0.029866	4
600000	650000	4	0.026614	4
650000	700000	4	0.039253	4
700000	750000	4	0.025593	4
750000	800000	4	0.035303	4
800000	850000	4	0.036668	4
850000	900000	4	0.012080	4
900000	950000	4	0.012790	4
950000	1000000	4	-0.039407	4
1000000	1050000	4	-0.014543	4
1050000	1100000	4	0.013865	4
1100000	1150000	4	0.029559	4
1150000	1200000	4	0.069250	4
1200000	1250000	4	0.113159	4
1250000	1300000	4	0.132428	4
1300000	1350000	4	0.040263	4
1350000	1400000	4	0.043186	4
1400000	1450000	4	0.067507	4
1450000	1500000	4	0.090171	4
1500000	1550000	4	0.181695	4
1550000	1600000	4	0.064209	4
1600000	1650000	4	-0.043870	4
1650000	1700000	4	0.013860	4
1700000	1750000	4	0.069060	4
1750000	1800000	4	0.061954	4
1800000	1850000	4	0.077522	4
1850000	1900000	4	0.081916	4
1900000	1950000	4	0.019368	4
1950000	2000000	4	0.029044	4
2000000	2050000	4	0.038360	4
2050000	2100000	4	0.056911	4
2100000	2150000	4	0.057475	4
2150000	2200000	4	0.069733	4
2200000	2250000	4	0.055784	4
2250000	2300000	4	0.034250	4
2300000	2350000	4	0.144105	4
2350000	2400000	4	0.018110	4
2400000	2450000	4	0.072339	4
2450000	2500000	4	0.104958	4
2500000	2550000	4	0.090107	4
2550000	2600000	4	-0.031843	4
2600000	2650000	4	0.020878	4
2650000	2700000	4	0.051796	4
2700000	2750000	4	0.038971	4
2750000	2800000	4	-0.017523	4
2800000	2850000	4	0.004657	4
2850000	2900000	4	-0.021773	4
2900000	2950000	4	-0.009362	4
2950000	3000000	4	0.001366	4
3000000	3050000	4	0.016205	4
3050000	3100000	4	0.100539	4
3100000	3150000	4	0.230249	4
3150000	3200000	4	0.190200	4
3200000	3250000	4	0.127779	4
3250000	3300000	4	0.108579	4
3300000	3350000	4	0.078592	4
3350000	3400000	4	0.133385	4
3400000	3450000	4	0.095012	4
3450000	3500000	4	0.104543	4
3500000	3550000	4	0.175526	4
3550000	3600000	4	0.133431	4
3600000	3650000	4	0.045840	4
3650000	3700000	4	0.056357	4
3700000	3750000	4	0.025596	4
3750000	3800000	4	-0.021773	4
3800000	3850000	4	0.058029	4
3850000	3900000	4	0.057460	4
3900000	3950000	4	0.054995	4
3950000	4000000	4	0.076260	4
4000000	4050000	4	0.034480	4
4050000	4100000	4	0.086862	4
4100000	4150000	4	0.198913	4
4150000	4200000	4	0.138486	4
4200000	4250000	4	0.194003	4
4250000	4300000	4	0.165470	4
4300000	4350000	4	-0.028086	4
4350000	4400000	4	0.131425	4
4400000	4450000	4	0.252393	4
4450000	4500000	4	0.314049	4
4500000	4550000	4	0.256815	4
4550000	4600000	4	0.183372	4
4600000	4650000	4	0.129917	4
4650000	4700000	4	0.187612	4
4700000	4750000	4	0.133741	4
4750000	4800000	4	0.117568	4
4800000	4850000	4	0.090883	4
4850000	4900000	4	0.160236	4
4900000	4950000	4	0.204164	4
4950000	5000000	4	0.190606	4
5000000	5050000	4	0.234717	4
5050000	5100000	4	0.142632	4
5100000	5150000	4	0.260317	4
5150000	5200000	4	0.197706	4
5200000	5250000	4	0.164327	4
5250000	5300000	4	0.295804	4
5300000	5350000	4	0.077800	4
5350000	5400000	4	0.046458	4
5400000	5450000	4	0.039724	4
5450000	5500000	4	0.234915	4
5500000	5550000	4	0.141778	4
5550000	5600000	4	0.077159	4
5600000	5650000	4	0.001827	4
5650000	5700000	4	0.045866	4
5700000	5750000	4	0.040920	4
5750000	5800000	4	-0.008473	4
5800000	5850000	4	0.052367	4
5850000	5900000	4	0.148964	4
5900000	5950000	4	0.073249	4
5950000	6000000	4	0.166054	4
6000000	6050000	4	0.168004	4
6050000	6100000	4	0.198379	4
6100000	6150000	4	0.193030	4
6150000	6200000	4	0.249184	4
6200000	6250000	4	0.073961	4
6250000	6300000	4	0.179408	4
6300000	6350000	4	0.182837	4
6350000	6400000	4	0.134296	4
6400000	6450000	4	0.214574	4
6450000	6500000	4	0.204340	4
6500000	6550000	4	0.052240	4
6550000	6600000	4	0.071019	4
6600000	6650000	4	0.124136	4
6650000	6700000	4	0.132435	4
6700000	6750000	4	0.133168	4
6750000	6800000	4	0.120268	4
6800000	6850000	4	0.225565	4
6850000	6900000	4	0.278611	4
6900000	6950000	4	0.238109	4
6950000	7000000	4	0.167250	4
7000000	7050000	4	0.189619	4
7050000	7100000	4	0.101717	4
7100000	7150000	4	0.137018	4
7150000	7200000	4	0.182666	4
7200000	7250000	4	0.026653	4
7250000	7300000	4	0.249826	4
7300000	7350000	4	0.232817	4
7350000	7400000	4	0.225201	4
7400000	7450000	4	0.127395	4
7450000	7500000	4	0.200099	4
7500000	7550000	4	0.239376	4
7550000	7600000	4	0.051021	4
7600000	7650000	4	0.123461	4
7650000	7700000	4	0.098926	4
7700000	7750000	4	0.065362	4
7750000	7800000	4	0.012447	4
7800000	7850000	4	0.068449	4
7850000	7900000	4	0.143794	4
7900000	7950000	4	0.197499	4
7950000	8000000	4	0.143108	4
8000000	8050000	4	0.155716	4
8050000	8100000	4	0.154303	4
8100000	8150000	4	0.117634	4
8150000	8200000	4	0.092298	4
8200000	8250000	4	0.031470	4
8250000	8300000	4	0.155887	4
8300000	8350000	4	0.021084	4
8350000	8400000	4	0.006282	4
8400000	8450000	4	-0.004606	4
8450000	8500000	4	0.102627	4
8500000	8550000	4	0.050673	4
8550000	8600000	4	0.165389	4
8600000	8650000	4	0.020291	4
8650000	8700000	4	0.078094	4
8700000	8750000	4	0.045832	4
8750000	8800000	4	0.049983	4
8800000	8850000	4	0.093728	4
8850000	8900000	4	0.004677	4
8900000	8950000	4	0.008853	4
8950000	9000000	4	0.079670	4
9000000	9050000	4	0.047184	4
9050000	9100000	4	0.142239	4
9100000	9150000	4	0.108794	4
9150000	9200000	4	0.135081	4
9200000	9250000	4	0.069733	4
9250000	9300000	4	0.123028	4
9300000	9350000	4	0.113198	4
9350000	9400000	4	0.166273	4
9400000	9450000	4	0.236903	4
9450000	9500000	4	0.171494	4
9500000	9550000	4	0.299856	4
9550000	9600000	4	0.207242	4
9600000	9650000	4	0.197689	4
9650000	9700000	4	0.118097	4
9700000	9750000	4	0.072780	4
9750000	9800000	4	0.086430	4
9800000	9850000	4	0.160984	4
9850000	9900000	4	0.082863	4
9900000	9950000	4	0.039007	4
9950000	10000000	4	0.045188	4
10000000	10050000	4	0.107489	4
10050000	10100000	4	0.201589	4
10100000	10150000	4	0.163303	4
10150000	10200000	4	0.017633	4
10200000	10250000	4	0.085582	4
10250000	10300000	4	0.050281	4
10300000	10350000	4	0.024242	4
10350000	10400000	4	0.020401	4
10400000	10450000	4	0.099133	4
10450000	10500000	4	0.078402	4
10500000	10550000	4	0.267324	4
10550000	10600000	4	0.207096	4
10600000	10650000	4	-0.012503	4
10650000	10700000	4	0.086988	4
10700000	10750000	4	0.131022	4
10750000	10800000	4	0.335956	4
10800000	10850000	4	0.318232	4
10850000	10900000	4	0.184563	4
10900000	10950000	4	0.252014	4
10950000	11000000	4	0.099551	4
11000000	11050000	4	0.147228	4
11050000	11100000	4	0.078102	4
11100000	11150000	4	0.189257	4
11150000	11200000	4	0.224850	4
11200000	11250000	4	0.120824	4
11250000	11300000	4	0.092803	4
11300000	11350000	4	0.041823	4
11350000	11400000	4	0.054536	4
11400000	11450000	4	0.074430	4
11450000	11500000	4	0.153563	4
11500000	11550000	4	0.084944	4
11550000	11600000	4	0.085496	4
11600000	11650000	4	0.163790	4
11650000	11700000	4	0.135329	4
11700000	11750000	4	0.096866	4
11750000	11800000	4	0.019446	4
11800000	11850000	4	0.110034	4
11850000	11900000	4	0.128258	4
11900000	11950000	4	0.111927	4
11950000	12000000	4	0.162536	4
12000000	12050000	4	0.208103	4
12050000	12100000	4	0.220517	4
12100000	12150000	4	0.181379	4
12150000	12200000	4	0.200628	4
12200000	12250000	4	0.146086	4
12250000	12300000	4	0.209263	4
12300000	12350000	4	0.144088	4
12350000	12400000	4	0.023874	4
12400000	12450000	4	0.077713	4
12450000	12500000	4	0.048193	4
12500000	12550000	4	0.039114	4
12550000	12600000	4	0.068198	4
12600000	12650000	4	-0.015128	4
12650000	12700000	4	-0.043770	4
12700000	12750000	4	-0.026826	4
12750000	12800000	4	-0.018239	4
12800000	12850000	4	-0.022512	4
12850000	12900000	4	-0.030914	4
12900000	12950000	4	-0.036959	4
12950000	13000000	4	0.034659	4
13000000	13050000	4	0.097530	4
13050000	13100000	4	0.093461	4
13100000	13150000	4	0.067895	4
13150000	13200000	4	0.182822	4
13200000	13250000	4	0.265732	4
13250000	13300000	4	0.240169	4
13300000	13350000	4	0.087293	4
13350000	13400000	4	0.055126	4
13400000	13450000	4	0.171030	4
13450000	13500000	4	0.179525	4
13500000	13550000	4	0.173887	4
13550000	13600000	4	0.190347	4
13600000	13650000	4	0.358741	4
13650000	13700000	4	0.359933	4
13700000	13750000	4	0.302159	4
13750000	13800000	4	0.272825	4
13800000	13850000	4	0.177825	4
13850000	13900000	4	0.199056	4
13900000	13950000	4	0.227561	4
13950000	14000000	4	0.180954	4
14000000	14050000	4	0.175243	4
14050000	14100000	4	0.273464	4
14100000	14150000	4	0.206701	4
14150000	14200000	4	0.121547	4
14200000	14250000	4	0.150798	4
14250000	14300000	4	0.114434	4
14300000	14350000	4	0.094758	4
14350000	14400000	4	0.072053	4
14400000	14450000	4	0.084187	4
14450000	14500000	4	0.127473	4
14500000	14550000	4	0.223815	4
14550000	14600000	4	0.119729	4
14600000	14650000	4	0.200864	4
14650000	14700000	4	0.111672	4
14700000	14750000	4	0.040113	4
14750000	14800000	4	0.030223	4
14800000	14850000	4	0.118000	4
14850000	14900000	4	0.111904	4
14900000	14950000	4	0.067562	4
14950000	15000000	4	-0.037440	4
15000000	15050000	4	0.053544	4
15050000	15100000	4	0.120372	4
15100000	15150000	4	0.109573	4
15150000	15200000	4	-0.016136	4
15200000	15250000	4	-0.021537	4
15250000	15300000	4	0.044334	4
15300000	15350000	4	-0.029666	4
15350000	15400000	4	-0.053691	4
15400000	15450000	4	0.056269	4
15450000	15500000	4	0.092356	4
15500000	15550000	4	-0.002035	4
15550000	15600000	4	-0.002030	4
15600000	15650000	4	0.002096	4
15650000	15700000	4	-0.015923	4
15700000	15750000	4	0.026970	4
15750000	15800000	4	-0.006928	4
15800000	15850000	4	-0.017307	4
15850000	15900000	4	-0.026266	4
15900000	15950000	4	-0.002561	4
15950000	16000000	4	0.007604	4
16000000	16050000	4	0.005107	4
16050000	16100000	4	-0.013708	4
16100000	16150000	4	-0.025948	4
16150000	16200000	4	-0.021223	4
16200000	16250000	4	0.040761	4
16250000	16300000	4	0.103960	4
16300000	16350000	4	0.071597	4
16350000	16400000	4	0.140705	4
16400000	16450000	4	0.070299	4
16450000	16500000	4	0.101524	4
16500000	16550000	4	0.075062	4
16550000	16600000	4	0.076939	4
16600000	16650000	4	0.058809	4
16650000	16700000	4	0.012988	4
16700000	16750000	4	-0.013073	4
16750000	16800000	4	0.025825	4
16800000	16850000	4	0.015095	4
16850000	16900000	4	0.013095	4
16900000	16950000	4	-0.010464	4
16950000	17000000	4	0.016445	4
17000000	17050000	4	0.072511	4
17050000	17100000	4	0.062175	4
17100000	17150000	4	0.052300	4
17150000	17200000	4	-0.006381	4
17200000	17250000	4	-0.042921	4
17250000	17300000	4	-0.009755	4
17300000	17350000	4	0.003405	4
17350000	17400000	4	-0.019825	4
17400000	17450000	4	0.014619	4
17450000	17500000	4	-0.019093	4
17500000	17550000	4	-0.005596	4
17550000	17600000	4	0.029699	4
17600000	17650000	4	0.032462	4
17650000	17700000	4	0.032676	4
17700000	17750000	4	0.052735	4
17750000	17800000	4	0.063243	4
17800000	17850000	4	0.031963	4
17850000	17900000	4	0.018524	4
17900000	17950000	4	-0.028386	4
17950000	18000000	4	-0.021559	4
18000000	18050000	4	-0.031155	4
18050000	18100000	4	-0.010275	4
18100000	18150000	4	-0.005079	4
18150000	18200000	4	0.016845	4
18200000	18250000	4	0.073941	4
18250000	18300000	4	0.065302	4
18300000	18350000	4	0.096933	4
18350000	18400000	4	0.074983	4
18400000	18450000	4	0.054931	4
18450000	18500000	4	0.076277	4
18500000	18550000	4	0.054986	4
18550000	18600000	4	0.053400	4
18600000	18650000	4	0.058196	4
18650000	18700000	4	0.044227	4
18700000	18750000	4	0.055435	4
18750000	18800000	4	0.055415	4
19250000	19300000	4	0.015173	4
19300000	19350000	4	0.029496	4
19350000	19400000	4	0.023235	4
19400000	19450000	4	0.011119	4
19450000	19500000	4	0.008462	4
19500000	19550000	4	0.011402	4
19550000	19600000	4	0.009287	4
19600000	19650000	4	0.024393	4
19650000	19700000	4	-0.005637	4
19700000	19750000	4	0.003602	4
19750000	19800000	4	0.007819	4
19800000	19850000	4	0.066812	4
19850000	19900000	4	0.106487	4
19900000	19950000	4	0.156548	4
19950000	20000000	4	0.110702	4
20000000	20050000	4	0.042674	4
20050000	20100000	4	0.033750	4
20100000	20150000	4	0.052641	4
20150000	20200000	4	0.066143	4
20200000	20250000	4	-0.024896	4
20250000	20300000	4	0.039528	4
20300000	20350000	4	-0.069567	4
20350000	20400000	4	-0.085731	4
20400000	20450000	4	-0.075570	4
20450000	20500000	4	-0.049340	4
20500000	20550000	4	-0.036450	4
20550000	20600000	4	-0.054892	4
20600000	20650000	4	-0.019311	4
20650000	20700000	4	-0.016429	4
20700000	20750000	4	-0.057022	4
20750000	20800000	4	-0.050920	4
20800000	20850000	4	-0.051803	4
20850000	20900000	4	-0.050506	4
20900000	20950000	4	-0.019092	4
20950000	21000000	4	-0.018531	4
21000000	21050000	4	-0.052533	4
21050000	21100000	4	-0.054511	4
21100000	21150000	4	-0.072479	4
21150000	21200000	4	-0.043260	4
21200000	21250000	4	-0.049449	4
21250000	21300000	4	-0.051939	4
21300000	21350000	4	-0.045803	4
21350000	21400000	4	0.063429	4
21400000	21450000	4	-0.041010	4
21450000	21500000	4	-0.039227	4
21500000	21550000	4	0.030353	4
21550000	21600000	4	0.031368	4
21600000	21650000	4	0.022331	4
21650000	21700000	4	0.088466	4
21700000	21750000	4	0.035297	4
21750000	21800000	4	0.054709	4
21800000	21850000	4	0.004836	4
21850000	21900000	4	0.015175	4
21900000	21950000	4	0.014640	4
21950000	22000000	4	0.024691	4
22000000	22050000	4	0.004548	4
22050000	22100000	4	0.003888	4
22100000	22150000	4	0.000886	4
22150000	22200000	4	-0.002041	4
22200000	22250000	4	-0.011904	4
22250000	22300000	4	0.007527	4
22300000	22350000	4	0.023564	4
22350000	22400000	4	-0.020093	4
22400000	22450000	4	0.024209	4
22450000	22500000	4	0.016726	4
22500000	22550000	4	0.013130	4
22550000	22600000	4	-0.018765	4
22600000	22650000	4	-0.001737	4
22650000	22700000	4	-0.016011	4
22700000	22750000	4	-0.005840	4
22750000	22800000	4	0.025253	4
22800000	22850000	4	0.021526	4
22850000	22900000	4	-0.016701	4
22900000	22950000	4	0.013638	4
22950000	23000000	4	-0.012953	4
23000000	23050000	4	0.032630	4
23050000	23100000	4	0.049838	4
23100000	23150000	4	-0.009786	4
23150000	23200000	4	0.005651	4
23200000	23250000	4	-0.016433	4
23250000	23300000	4	-0.007653	4
23300000	23350000	4	-0.005059	4
23350000	23400000	4	-0.027028	4
23400000	23450000	4	0.008097	4
23450000	23500000	4	0.052797	4
23500000	23550000	4	0.053060	4
23550000	23600000	4	0.007493	4
23600000	23650000	4	-0.038416	4
23650000	23700000	4	0.006304	4
23700000	23750000	4	0.032002	4
23750000	23800000	4	0.050187	4
23800000	23850000	4	0.065842	4
23850000	23900000	4	0.006697	4
23900000	23950000	4	-0.029312	4
23950000	24000000	4	-0.023993	4
24000000	24050000	4	0.009553	4
24050000	24100000	4	-0.009686	4
24100000	24150000	4	-0.035354	4
24150000	24200000	4	-0.036234	4
24200000	24250000	4	-0.021162	4
24250000	24300000	4	-0.006033	4
24300000	24350000	4	0.026769	4
24350000	24400000	4	-0.015330	4
24400000	24450000	4	-0.004740	4
24450000	24500000	4	-0.043244	4
24500000	24550000	4	-0.023186	4
24550000	24600000	4	0.018786	4
24600000	24650000	4	-0.030218	4
24650000	24700000	4	-0.046528	4
24700000	24750000	4	-0.048921	4
24750000	24800000	4	-0.038367	4
24800000	24850000	4	-0.040081	4
24850000	24900000	4	-0.044845	4
24900000	24950000	4	-0.035944	4
24950000	25000000	4	0.023570	4
25000000	25050000	4	0.259584	4
25050000	25100000	4	0.278785	4
25100000	25150000	4	0.229762	4
25150000	25200000	4	0.226585	4
25200000	25250000	4	0.293694	4
25250000	25300000	4	0.186942	4
25300000	25350000	4	0.106888	4
25350000	25400000	4	0.042820	4
25400000	25450000	4	0.045934	4
25450000	25500000	4	0.044422	4
25500000	25550000	4	0.037126	4
25550000	25600000	4	0.150996	4
25600000	25650000	4	0.135651	4
25650000	25700000	4	0.175470	4
25700000	25750000	4	0.164020	4
25750000	25800000	4	0.109239	4
25800000	25850000	4	0.136711	4
25850000	25900000	4	0.117597	4
25900000	25950000	4	0.107720	4
25950000	26000000	4	0.060621	4
26000000	26050000	4	0.069376	4
26050000	26100000	4	0.109474	4
26100000	26150000	4	0.041028	4
26150000	26200000	4	0.108803	4
26200000	26250000	4	0.089132	4
26250000	26300000	4	0.128827	4
26300000	26350000	4	0.171909	4
26350000	26400000	4	0.182190	4
26400000	26450000	4	0.245219	4
26450000	26500000	4	0.104791	4
26500000	26550000	4	0.134846	4
26550000	26600000	4	0.189254	4
26600000	26650000	4	0.189068	4
26650000	26700000	4	0.197535	4
26700000	26750000	4	0.076748	4
26750000	26800000	4	0.031119	4
26800000	26850000	4	0.045543	4
26850000	26900000	4	0.071499	4
26900000	26950000	4	0.096591	4
26950000	27000000	4	0.288489	4
27000000	27050000	4	0.236622	4
27050000	27100000	4	0.162165	4
27100000	27150000	4	0.287289	4
27150000	27200000	4	0.147319	4
27200000	27250000	4	0.096022	4
27250000	27300000	4	0.074922	4
27300000	27350000	4	0.157105	4
27350000	27400000	4	0.239818	4
27400000	27450000	4	0.104695	4
27450000	27500000	4	0.120674	4
27500000	27550000	4	0.089358	4
27550000	27600000	4	0.191535	4
27600000	27650000	4	0.169175	4
27650000	27700000	4	0.252156	4
27700000	27750000	4	0.305930	4
27750000	27800000	4	0.237212	4
27800000	27850000	4	0.137236	4
27850000	27900000	4	0.060435	4
27900000	27950000	4	0.140156	4
27950000	28000000	4	0.126540	4
28000000	28050000	4	0.052850	4
28050000	28100000	4	0.124437	4
28100000	28150000	4	0.083895	4
28150000	28200000	4	0.078420	4
28200000	28250000	4	0.070861	4
28250000	28300000	4	0.103804	4
28300000	28350000	4	0.123855	4
28350000	28400000	4	0.110968	4
28400000	28450000	4	0.081600	4
28450000	28500000	4	0.083934	4
28500000	28550000	4	-0.085698	4
28550000	28600000	4	0.065789	4
