BP	SNP	CHR	P	chr
40150000	40200000	4	0.121242	4
40200000	40250000	4	0.203260	4
40250000	40300000	4	0.147991	4
40300000	40350000	4	0.162634	4
40350000	40400000	4	0.240642	4
40400000	40450000	4	0.127012	4
40450000	40500000	4	0.100919	4
40500000	40550000	4	0.171387	4
40550000	40600000	4	0.130709	4
40600000	40650000	4	0.205957	4
40650000	40700000	4	0.246120	4
40700000	40750000	4	0.211462	4
40750000	40800000	4	0.144795	4
40800000	40850000	4	0.200096	4
40850000	40900000	4	0.093395	4
40900000	40950000	4	0.155149	4
40950000	41000000	4	0.134026	4
41000000	41050000	4	0.328639	4
41050000	41100000	4	0.309018	4
41100000	41150000	4	0.273752	4
41150000	41200000	4	0.120465	4
41200000	41250000	4	0.052935	4
41250000	41300000	4	0.190836	4
41300000	41350000	4	0.233332	4
41350000	41400000	4	0.293640	4
41400000	41450000	4	0.212569	4
41450000	41500000	4	0.218882	4
41500000	41550000	4	0.226732	4
41550000	41600000	4	0.099155	4
41600000	41650000	4	0.144066	4
41650000	41700000	4	0.343934	4
41700000	41750000	4	0.116320	4
41750000	41800000	4	0.101948	4
41800000	41850000	4	0.189946	4
41850000	41900000	4	0.141966	4
41900000	41950000	4	0.309109	4
41950000	42000000	4	0.267729	4
42000000	42050000	4	0.093487	4
42050000	42100000	4	0.190922	4
42100000	42150000	4	0.112676	4
42150000	42200000	4	0.133643	4
42200000	42250000	4	0.137733	4
42250000	42300000	4	0.282888	4
42300000	42350000	4	0.205076	4
42350000	42400000	4	0.176698	4
42400000	42450000	4	0.151978	4
42450000	42500000	4	0.049001	4
42500000	42550000	4	0.189516	4
42550000	42600000	4	0.139803	4
42600000	42650000	4	0.106539	4
42650000	42700000	4	0.222226	4
42700000	42750000	4	0.128603	4
42750000	42800000	4	0.125984	4
42800000	42850000	4	0.127452	4
42850000	42900000	4	0.074824	4
42900000	42950000	4	0.156695	4
42950000	43000000	4	0.210200	4
43000000	43050000	4	0.202764	4
43050000	43100000	4	0.389386	4
43100000	43150000	4	0.238133	4
43150000	43200000	4	0.254230	4
43200000	43250000	4	0.161630	4
43250000	43300000	4	0.272923	4
43300000	43350000	4	0.247738	4
43350000	43400000	4	0.249651	4
43400000	43450000	4	0.193857	4
43450000	43500000	4	0.071229	4
43500000	43550000	4	0.306135	4
43550000	43600000	4	0.268227	4
43600000	43650000	4	0.335091	4
43650000	43700000	4	0.341300	4
43700000	43750000	4	0.250626	4
43750000	43800000	4	0.136613	4
43800000	43850000	4	0.419301	4
43850000	43900000	4	0.332688	4
43900000	43950000	4	0.305264	4
43950000	44000000	4	0.212833	4
44000000	44050000	4	0.156631	4
44050000	44100000	4	0.296545	4
44100000	44150000	4	0.167866	4
44150000	44200000	4	0.167005	4
44200000	44250000	4	0.293732	4
44250000	44300000	4	0.238039	4
44300000	44350000	4	0.258865	4
44350000	44400000	4	0.318470	4
44400000	44450000	4	0.347272	4
44450000	44500000	4	0.279379	4
44500000	44550000	4	0.236024	4
44550000	44600000	4	0.186175	4
44600000	44650000	4	0.117982	4
44650000	44700000	4	0.156896	4
44700000	44750000	4	0.298693	4
44750000	44800000	4	0.234727	4
44800000	44850000	4	0.227224	4
44850000	44900000	4	0.185999	4
44900000	44950000	4	0.268541	4
44950000	45000000	4	0.177650	4
45000000	45050000	4	0.126289	4
45050000	45100000	4	0.207471	4
45100000	45150000	4	0.212307	4
45150000	45200000	4	0.182240	4
45200000	45250000	4	0.171977	4
45250000	45300000	4	0.322042	4
45300000	45350000	4	0.263887	4
45350000	45400000	4	0.244175	4
45400000	45450000	4	0.208402	4
45450000	45500000	4	0.221253	4
45500000	45550000	4	0.216599	4
45550000	45600000	4	0.231942	4
45600000	45650000	4	0.225621	4
45650000	45700000	4	0.313546	4
45700000	45750000	4	0.397382	4
45750000	45800000	4	0.298118	4
45800000	45850000	4	0.331976	4
45850000	45900000	4	0.252557	4
45900000	45950000	4	0.335847	4
45950000	46000000	4	0.304804	4
46000000	46050000	4	0.334976	4
46050000	46100000	4	0.403364	4
46100000	46150000	4	0.328978	4
46150000	46200000	4	0.314617	4
46200000	46250000	4	0.312013	4
46250000	46300000	4	0.278358	4
46300000	46350000	4	0.255573	4
46350000	46400000	4	0.176405	4
46400000	46450000	4	0.142986	4
46450000	46500000	4	0.088577	4
46500000	46550000	4	0.113999	4
46550000	46600000	4	0.110150	4
46600000	46650000	4	0.113842	4
46650000	46700000	4	0.224675	4
46700000	46750000	4	0.214760	4
46750000	46800000	4	0.189065	4
46800000	46850000	4	0.220017	4
46850000	46900000	4	0.165081	4
46900000	46950000	4	0.201530	4
46950000	47000000	4	0.209785	4
47000000	47050000	4	0.258675	4
47050000	47100000	4	0.309230	4
47100000	47150000	4	0.179978	4
47150000	47200000	4	0.152970	4
47200000	47250000	4	0.285866	4
47250000	47300000	4	0.231349	4
47300000	47350000	4	0.216855	4
47350000	47400000	4	0.166969	4
47400000	47450000	4	0.187223	4
47450000	47500000	4	0.246641	4
47500000	47550000	4	0.102852	4
47550000	47600000	4	0.081125	4
47600000	47650000	4	0.070008	4
47650000	47700000	4	0.072165	4
47700000	47750000	4	0.130442	4
47750000	47800000	4	0.219338	4
47800000	47850000	4	0.091375	4
47850000	47900000	4	0.136804	4
47900000	47950000	4	0.197773	4
47950000	48000000	4	0.237559	4
48000000	48050000	4	0.179999	4
48050000	48100000	4	0.164995	4
48100000	48150000	4	0.110194	4
48150000	48200000	4	0.217895	4
48200000	48250000	4	0.289336	4
48250000	48300000	4	0.241906	4
48300000	48350000	4	0.190444	4
48350000	48400000	4	0.144426	4
48400000	48450000	4	0.149401	4
48450000	48500000	4	0.210146	4
48500000	48550000	4	0.213951	4
48550000	48600000	4	0.152046	4
48600000	48650000	4	0.039847	4
48650000	48700000	4	0.115966	4
48700000	48750000	4	0.182513	4
48750000	48800000	4	0.178518	4
48800000	48850000	4	0.222312	4
48850000	48900000	4	0.200202	4
48900000	48950000	4	0.126864	4
48950000	49000000	4	0.196650	4
49000000	49050000	4	0.176066	4
49050000	49100000	4	0.152402	4
49100000	49150000	4	0.169485	4
49150000	49200000	4	0.163641	4
49200000	49250000	4	0.170039	4
49250000	49300000	4	0.173509	4
49300000	49350000	4	0.340699	4
49350000	49400000	4	0.289654	4
49400000	49450000	4	0.250424	4
49450000	49500000	4	0.298533	4
49500000	49550000	4	0.251461	4
49550000	49600000	4	0.297383	4
49600000	49650000	4	0.303595	4
49650000	49700000	4	0.240719	4
49700000	49750000	4	0.192086	4
49750000	49800000	4	0.327823	4
49800000	49850000	4	0.360266	4
49850000	49900000	4	0.278304	4
49900000	49950000	4	0.243428	4
49950000	50000000	4	0.262583	4
50000000	50050000	4	0.281116	4
50050000	50100000	4	0.369374	4
50100000	50150000	4	0.286137	4
50150000	50200000	4	0.118836	4
50200000	50250000	4	0.305848	4
50250000	50300000	4	0.179380	4
50300000	50350000	4	0.271489	4
50350000	50400000	4	0.234700	4
50400000	50450000	4	0.304505	4
50450000	50500000	4	0.311164	4
50500000	50550000	4	0.184889	4
50550000	50600000	4	0.098978	4
50600000	50650000	4	0.161823	4
50650000	50700000	4	0.253125	4
50700000	50750000	4	0.245870	4
50750000	50800000	4	0.132813	4
50800000	50850000	4	0.133698	4
50850000	50900000	4	0.119321	4
50900000	50950000	4	0.124259	4
50950000	51000000	4	0.185686	4
51000000	51050000	4	0.196711	4
51050000	51100000	4	0.165955	4
51100000	51150000	4	0.188245	4
51150000	51200000	4	0.158042	4
51200000	51250000	4	0.129560	4
51250000	51300000	4	0.206455	4
51300000	51350000	4	0.139212	4
51350000	51400000	4	0.243357	4
51400000	51450000	4	0.246683	4
51450000	51500000	4	0.247114	4
51500000	51550000	4	0.316632	4
51550000	51600000	4	0.266300	4
51600000	51650000	4	0.289219	4
51650000	51700000	4	0.361077	4
51700000	51750000	4	0.341501	4
51750000	51800000	4	0.282812	4
51800000	51850000	4	0.385586	4
51850000	51900000	4	0.439755	4
51900000	51950000	4	0.368492	4
51950000	52000000	4	0.443543	4
52000000	52050000	4	0.325223	4
52050000	52100000	4	0.311198	4
52100000	52150000	4	0.321326	4
52150000	52200000	4	0.427118	4
52200000	52250000	4	0.383376	4
52250000	52300000	4	0.383292	4
52300000	52350000	4	0.496685	4
52350000	52400000	4	0.430047	4
52400000	52450000	4	0.309868	4
52450000	52500000	4	0.343091	4
52500000	52550000	4	0.313275	4
52550000	52600000	4	0.345123	4
52600000	52650000	4	0.399603	4
52650000	52700000	4	0.244835	4
52700000	52750000	4	0.549584	4
52750000	52800000	4	0.446973	4
52800000	52850000	4	0.398868	4
52850000	52900000	4	0.365856	4
52900000	52950000	4	0.406358	4
52950000	53000000	4	0.532477	4
53000000	53050000	4	0.493764	4
53050000	53100000	4	0.506686	4
53100000	53150000	4	0.452590	4
53150000	53200000	4	0.383420	4
53200000	53250000	4	0.403883	4
53250000	53300000	4	0.371799	4
53300000	53350000	4	0.484012	4
53350000	53400000	4	0.428969	4
53400000	53450000	4	0.482286	4
53450000	53500000	4	0.452279	4
53500000	53550000	4	0.427065	4
53550000	53600000	4	0.424589	4
53600000	53650000	4	0.373839	4
53650000	53700000	4	0.413504	4
53700000	53750000	4	0.433475	4
53750000	53800000	4	0.487493	4
53800000	53850000	4	0.298732	4
53850000	53900000	4	0.313970	4
53900000	53950000	4	0.260825	4
53950000	54000000	4	0.334521	4
54000000	54050000	4	0.208178	4
54050000	54100000	4	0.377276	4
54100000	54150000	4	0.269445	4
54150000	54200000	4	0.224886	4
54200000	54250000	4	0.267733	4
54250000	54300000	4	0.314178	4
54300000	54350000	4	0.211535	4
54350000	54400000	4	0.284628	4
54400000	54450000	4	0.293441	4
54450000	54500000	4	0.391623	4
54500000	54550000	4	0.362666	4
54550000	54600000	4	0.219706	4
54600000	54650000	4	0.208006	4
54650000	54700000	4	0.103242	4
54700000	54750000	4	0.439693	4
54750000	54800000	4	0.338526	4
54800000	54850000	4	0.317349	4
54850000	54900000	4	0.385188	4
54900000	54950000	4	0.416805	4
54950000	55000000	4	0.460945	4
55000000	55050000	4	0.475128	4
55050000	55100000	4	0.423640	4
55100000	55150000	4	0.428131	4
55150000	55200000	4	0.482777	4
55200000	55250000	4	0.484766	4
55250000	55300000	4	0.366674	4
55300000	55350000	4	0.437796	4
55350000	55400000	4	0.422500	4
55400000	55450000	4	0.454131	4
55450000	55500000	4	0.517628	4
55500000	55550000	4	0.423326	4
55550000	55600000	4	0.519404	4
55600000	55650000	4	0.517278	4
55650000	55700000	4	0.584000	4
55700000	55750000	4	0.460261	4
55750000	55800000	4	0.346086	4
55800000	55850000	4	0.596889	4
55850000	55900000	4	0.534446	4
55900000	55950000	4	0.656425	4
55950000	56000000	4	0.693428	4
56000000	56050000	4	0.569223	4
56050000	56100000	4	0.554327	4
56100000	56150000	4	0.502169	4
56150000	56200000	4	0.503673	4
56200000	56250000	4	0.528421	4
56250000	56300000	4	0.574477	4
56300000	56350000	4	0.472059	4
56350000	56400000	4	0.444893	4
56400000	56450000	4	0.325971	4
56450000	56500000	4	0.290758	4
56500000	56550000	4	0.522979	4
56550000	56600000	4	0.503507	4
56600000	56650000	4	0.623544	4
56650000	56700000	4	0.242730	4
56700000	56750000	4	0.237320	4
56750000	56800000	4	0.498652	4
56800000	56850000	4	0.091081	4
56850000	56900000	4	0.341112	4
56900000	56950000	4	0.266095	4
56950000	57000000	4	0.242875	4
57000000	57050000	4	0.341471	4
57050000	57100000	4	0.456700	4
57100000	57150000	4	0.283550	4
57150000	57200000	4	0.308253	4
57200000	57250000	4	0.298151	4
57250000	57300000	4	0.110164	4
57300000	57350000	4	0.348852	4
57350000	57400000	4	0.453759	4
57400000	57450000	4	0.307059	4
57450000	57500000	4	0.247725	4
57500000	57550000	4	0.312668	4
57550000	57600000	4	0.336771	4
57600000	57650000	4	0.196734	4
57650000	57700000	4	0.199415	4
57700000	57750000	4	0.129543	4
57750000	57800000	4	0.104643	4
57800000	57850000	4	0.108234	4
57850000	57900000	4	0.284634	4
57900000	57950000	4	0.373403	4
57950000	58000000	4	0.398201	4
58000000	58050000	4	0.482639	4
58050000	58100000	4	0.441604	4
58100000	58150000	4	0.459870	4
58150000	58200000	4	0.373062	4
58200000	58250000	4	0.333424	4
58250000	58300000	4	0.406201	4
58300000	58350000	4	0.566507	4
58350000	58400000	4	0.551480	4
58400000	58450000	4	0.415323	4
58450000	58500000	4	0.479163	4
58500000	58550000	4	0.527874	4
58550000	58600000	4	0.439070	4
58600000	58650000	4	0.472893	4
58650000	58700000	4	0.580281	4
58700000	58750000	4	0.496105	4
58750000	58800000	4	0.418118	4
58800000	58850000	4	0.385916	4
58850000	58900000	4	0.442871	4
58900000	58950000	4	0.268769	4
58950000	59000000	4	0.450526	4
59000000	59050000	4	0.476120	4
59050000	59100000	4	0.541426	4
59100000	59150000	4	0.544878	4
59150000	59200000	4	0.717748	4
59200000	59250000	4	0.620774	4
59250000	59300000	4	0.433930	4
59300000	59350000	4	0.392692	4
59350000	59400000	4	0.431540	4
59400000	59450000	4	0.460607	4
59450000	59500000	4	0.406391	4
59500000	59550000	4	0.464548	4
59550000	59600000	4	0.400108	4
59600000	59650000	4	0.451005	4
59650000	59700000	4	0.550479	4
59700000	59750000	4	0.401964	4
59750000	59800000	4	0.521579	4
59800000	59850000	4	0.366057	4
59850000	59900000	4	0.250429	4
59900000	59950000	4	0.226056	4
59950000	60000000	4	0.233899	4
60000000	60050000	4	0.252354	4
60050000	60100000	4	0.193972	4
60100000	60150000	4	0.171802	4
60150000	60200000	4	0.201848	4
60200000	60250000	4	0.242011	4
60250000	60300000	4	0.318395	4
60300000	60350000	4	0.239765	4
60350000	60400000	4	0.208813	4
60400000	60450000	4	0.203367	4
60450000	60500000	4	0.221669	4
60500000	60550000	4	0.185545	4
60550000	60600000	4	0.240956	4
60600000	60650000	4	0.280864	4
60650000	60700000	4	0.277807	4
60700000	60750000	4	0.306694	4
60750000	60800000	4	0.401308	4
60800000	60850000	4	0.308195	4
60850000	60900000	4	0.324303	4
60900000	60950000	4	0.221893	4
60950000	61000000	4	0.194466	4
61000000	61050000	4	0.201603	4
61050000	61100000	4	0.215372	4
61100000	61150000	4	0.291122	4
61150000	61200000	4	0.323666	4
61200000	61250000	4	0.362270	4
61250000	61300000	4	0.273031	4
61300000	61350000	4	0.299267	4
61350000	61400000	4	0.332167	4
61400000	61450000	4	0.293943	4
61450000	61500000	4	0.208304	4
61500000	61550000	4	0.127778	4
61550000	61600000	4	0.123272	4
61600000	61650000	4	0.123490	4
61650000	61700000	4	0.172194	4
61700000	61750000	4	0.245173	4
61750000	61800000	4	0.221885	4
61800000	61850000	4	0.158116	4
61850000	61900000	4	0.185820	4
61900000	61950000	4	0.219949	4
61950000	62000000	4	0.193091	4
62000000	62050000	4	0.116482	4
62050000	62100000	4	0.169263	4
62100000	62150000	4	0.048714	4
62150000	62200000	4	0.177780	4
62200000	62250000	4	0.146353	4
62250000	62300000	4	0.177609	4
62300000	62350000	4	0.163769	4
62350000	62400000	4	0.117813	4
62400000	62450000	4	0.158378	4
62450000	62500000	4	0.313939	4
62500000	62550000	4	0.336624	4
62550000	62600000	4	0.140000	4
62600000	62650000	4	0.076063	4
62650000	62700000	4	0.127494	4
62700000	62750000	4	0.193164	4
62750000	62800000	4	0.240483	4
62800000	62850000	4	0.204856	4
62850000	62900000	4	0.228894	4
62900000	62950000	4	0.028039	4
62950000	63000000	4	0.049898	4
63000000	63050000	4	0.048711	4
63050000	63100000	4	0.087344	4
63100000	63150000	4	0.154720	4
63150000	63200000	4	0.152919	4
63200000	63250000	4	0.238727	4
63250000	63300000	4	0.109329	4
63300000	63350000	4	0.117054	4
63350000	63400000	4	0.145009	4
63400000	63450000	4	0.114968	4
63450000	63500000	4	0.147385	4
63500000	63550000	4	0.155107	4
63550000	63600000	4	0.049447	4
63600000	63650000	4	0.104237	4
63650000	63700000	4	0.121371	4
63700000	63750000	4	0.061350	4
63750000	63800000	4	0.074379	4
63800000	63850000	4	0.085568	4
63850000	63900000	4	0.133869	4
63900000	63950000	4	0.225832	4
63950000	64000000	4	0.238362	4
64000000	64050000	4	0.305552	4
64050000	64100000	4	0.304164	4
64100000	64150000	4	0.187968	4
64150000	64200000	4	0.332612	4
64200000	64250000	4	0.314880	4
64250000	64300000	4	0.352214	4
64300000	64350000	4	0.163275	4
64350000	64400000	4	0.250517	4
64400000	64450000	4	0.348065	4
64450000	64500000	4	0.317582	4
64500000	64550000	4	0.242559	4
64550000	64600000	4	0.178923	4
64600000	64650000	4	0.149453	4
64650000	64700000	4	0.147935	4
64700000	64750000	4	0.146168	4
64750000	64800000	4	0.260094	4
64800000	64850000	4	0.185474	4
64850000	64900000	4	0.141189	4
64900000	64950000	4	0.260951	4
64950000	65000000	4	0.216668	4
65000000	65050000	4	0.272577	4
65050000	65100000	4	0.241791	4
65100000	65150000	4	0.310432	4
65150000	65200000	4	0.338223	4
65200000	65250000	4	0.441910	4
65250000	65300000	4	0.385984	4
65300000	65350000	4	0.368443	4
65350000	65400000	4	0.354783	4
65400000	65450000	4	0.504098	4
65450000	65500000	4	0.556658	4
65500000	65550000	4	0.498936	4
65550000	65600000	4	0.564654	4
65600000	65650000	4	0.509853	4
65650000	65700000	4	0.500094	4
65700000	65750000	4	0.536033	4
65750000	65800000	4	0.496240	4
65800000	65850000	4	0.337890	4
65850000	65900000	4	0.396782	4
65900000	65950000	4	0.426062	4
65950000	66000000	4	0.571324	4
66000000	66050000	4	0.439059	4
66050000	66100000	4	0.269453	4
66100000	66150000	4	0.577677	4
66150000	66200000	4	0.480859	4
66200000	66250000	4	0.507817	4
66250000	66300000	4	0.538535	4
66300000	66350000	4	0.599554	4
66350000	66400000	4	0.459936	4
66400000	66450000	4	0.468491	4
66450000	66500000	4	0.446663	4
66500000	66550000	4	0.441147	4
66550000	66600000	4	0.493890	4
66600000	66650000	4	0.469381	4
66650000	66700000	4	0.362916	4
66700000	66750000	4	0.409672	4
66750000	66800000	4	0.418060	4
66800000	66850000	4	0.442502	4
66850000	66900000	4	0.553933	4
66900000	66950000	4	0.517030	4
66950000	67000000	4	0.546551	4
67000000	67050000	4	0.463533	4
67050000	67100000	4	0.660134	4
67100000	67150000	4	0.555195	4
67150000	67200000	4	0.398509	4
67200000	67250000	4	0.477854	4
67250000	67300000	4	0.590573	4
67300000	67350000	4	0.491943	4
67350000	67400000	4	0.510861	4
67400000	67450000	4	0.493376	4
67450000	67500000	4	0.505942	4
67500000	67550000	4	0.399623	4
67550000	67600000	4	0.382164	4
67600000	67650000	4	0.512833	4
67650000	67700000	4	0.495177	4
67700000	67750000	4	0.568895	4
67750000	67800000	4	0.411349	4
67800000	67850000	4	0.336211	4
67850000	67900000	4	0.364583	4
67900000	67950000	4	0.384221	4
67950000	68000000	4	0.334864	4
68000000	68050000	4	0.418324	4
68050000	68100000	4	0.414431	4
68100000	68150000	4	0.422687	4
68150000	68200000	4	0.365759	4
68200000	68250000	4	0.448444	4
68250000	68300000	4	0.351320	4
68300000	68350000	4	0.260352	4
68350000	68400000	4	0.217896	4
68400000	68450000	4	0.304664	4
68450000	68500000	4	0.315392	4
68500000	68550000	4	0.277237	4
68550000	68600000	4	0.283342	4
68600000	68650000	4	0.337891	4
68650000	68700000	4	0.366369	4
68700000	68750000	4	0.471602	4
68750000	68800000	4	0.448536	4
68800000	68850000	4	0.482507	4
68850000	68900000	4	0.405694	4
68900000	68950000	4	0.356932	4
68950000	69000000	4	0.328724	4
69000000	69050000	4	0.303892	4
69050000	69100000	4	0.273788	4
69100000	69150000	4	0.298063	4
69150000	69200000	4	0.187147	4
69200000	69250000	4	0.226965	4
69250000	69300000	4	0.195855	4
69300000	69350000	4	0.212697	4
69350000	69400000	4	0.312631	4
69400000	69450000	4	0.348251	4
69450000	69500000	4	0.434862	4
69500000	69550000	4	0.372183	4
69550000	69600000	4	0.147776	4
69600000	69650000	4	0.268409	4
69650000	69700000	4	0.204827	4
69700000	69750000	4	0.238505	4
69750000	69800000	4	0.248722	4
69800000	69850000	4	0.280024	4
69850000	69900000	4	0.279990	4
69900000	69950000	4	0.192703	4
69950000	70000000	4	0.300699	4
70000000	70050000	4	0.149931	4
70050000	70100000	4	0.242268	4
70100000	70150000	4	0.266246	4
70150000	70200000	4	0.226949	4
70200000	70250000	4	0.158168	4
70250000	70300000	4	0.187600	4
70300000	70350000	4	0.261308	4
70350000	70400000	4	0.306866	4
70400000	70450000	4	0.187838	4
70450000	70500000	4	0.083346	4
70500000	70550000	4	0.118855	4
70550000	70600000	4	0.321670	4
70600000	70650000	4	0.168908	4
70650000	70700000	4	-0.010637	4
70700000	70750000	4	0.002175	4
70750000	70800000	4	0.008690	4
70800000	70850000	4	0.034039	4
70850000	70900000	4	0.170215	4
70900000	70950000	4	0.169630	4
70950000	71000000	4	0.088362	4
71000000	71050000	4	0.074585	4
71050000	71100000	4	0.061994	4
71100000	71150000	4	0.114879	4
71150000	71200000	4	0.049383	4
71200000	71250000	4	0.035045	4
71250000	71300000	4	0.068557	4
71300000	71350000	4	0.058721	4
71350000	71400000	4	0.047749	4
71400000	71450000	4	0.074644	4
71450000	71500000	4	0.036735	4
71500000	71550000	4	0.103491	4
71550000	71600000	4	0.082168	4
71600000	71650000	4	0.111190	4
71650000	71700000	4	0.104417	4
71700000	71750000	4	0.105851	4
71750000	71800000	4	0.241665	4
71800000	71850000	4	0.247658	4
71850000	71900000	4	0.160554	4
71900000	71950000	4	0.246511	4
71950000	72000000	4	0.222128	4
72000000	72050000	4	0.209597	4
72050000	72100000	4	0.269644	4
72100000	72150000	4	0.206256	4
