BP	SNP	CHR	P	chr
58900000	58950000	4	0.248851	4
58950000	59000000	4	0.433186	4
59000000	59050000	4	0.582298	4
59050000	59100000	4	0.634419	4
59100000	59150000	4	0.621935	4
59150000	59200000	4	0.646911	4
59200000	59250000	4	0.584216	4
59250000	59300000	4	0.628771	4
59300000	59350000	4	0.676350	4
59350000	59400000	4	0.670664	4
59400000	59450000	4	0.656662	4
59450000	59500000	4	0.577090	4
59500000	59550000	4	0.672002	4
59550000	59600000	4	0.555749	4
59600000	59650000	4	0.691889	4
59650000	59700000	4	0.650105	4
59700000	59750000	4	0.430853	4
59750000	59800000	4	0.451165	4
59800000	59850000	4	0.502581	4
59850000	59900000	4	0.254888	4
59900000	59950000	4	0.312700	4
59950000	60000000	4	0.308670	4
60000000	60050000	4	0.315314	4
60050000	60100000	4	0.317986	4
60100000	60150000	4	0.148168	4
60150000	60200000	4	0.131474	4
60200000	60250000	4	0.225636	4
60250000	60300000	4	0.320253	4
60300000	60350000	4	0.108971	4
60350000	60400000	4	0.126665	4
60400000	60450000	4	0.185279	4
60450000	60500000	4	0.255291	4
60500000	60550000	4	0.258597	4
60550000	60600000	4	0.156984	4
60600000	60650000	4	0.143860	4
60650000	60700000	4	0.053292	4
60700000	60750000	4	0.103542	4
60750000	60800000	4	0.311780	4
60800000	60850000	4	0.213683	4
60850000	60900000	4	0.268507	4
60900000	60950000	4	0.215218	4
60950000	61000000	4	0.335421	4
61000000	61050000	4	0.290714	4
61050000	61100000	4	0.254736	4
61100000	61150000	4	0.405749	4
61150000	61200000	4	0.518840	4
61200000	61250000	4	0.472227	4
61250000	61300000	4	0.569122	4
61300000	61350000	4	0.456807	4
61350000	61400000	4	0.379410	4
61400000	61450000	4	0.387499	4
61450000	61500000	4	0.205651	4
61500000	61550000	4	0.273506	4
61550000	61600000	4	0.202847	4
61600000	61650000	4	0.293062	4
61650000	61700000	4	0.205552	4
61700000	61750000	4	0.323440	4
61750000	61800000	4	0.216473	4
61800000	61850000	4	0.249239	4
61850000	61900000	4	0.257792	4
61900000	61950000	4	0.379389	4
61950000	62000000	4	0.217739	4
62000000	62050000	4	0.189340	4
62050000	62100000	4	0.203384	4
62100000	62150000	4	0.162686	4
62150000	62200000	4	0.256079	4
62200000	62250000	4	0.382857	4
62250000	62300000	4	0.411284	4
62300000	62350000	4	0.410530	4
62350000	62400000	4	0.217855	4
62400000	62450000	4	0.298757	4
62450000	62500000	4	0.216638	4
62500000	62550000	4	0.347737	4
62550000	62600000	4	0.275504	4
62600000	62650000	4	0.201717	4
62650000	62700000	4	0.341427	4
62700000	62750000	4	0.494404	4
62750000	62800000	4	0.352390	4
62800000	62850000	4	0.226200	4
62850000	62900000	4	0.216909	4
62900000	62950000	4	0.017719	4
62950000	63000000	4	0.034712	4
63000000	63050000	4	0.138380	4
63050000	63100000	4	0.174430	4
63100000	63150000	4	0.250867	4
63150000	63200000	4	0.189495	4
63200000	63250000	4	0.375509	4
63250000	63300000	4	0.260168	4
63300000	63350000	4	0.186484	4
63350000	63400000	4	0.327171	4
63400000	63450000	4	0.373667	4
63450000	63500000	4	0.364252	4
63500000	63550000	4	0.285919	4
63550000	63600000	4	0.288819	4
63600000	63650000	4	0.248910	4
63650000	63700000	4	0.355529	4
63700000	63750000	4	0.300549	4
63750000	63800000	4	0.227893	4
63800000	63850000	4	0.356040	4
63850000	63900000	4	0.405489	4
63900000	63950000	4	0.583078	4
63950000	64000000	4	0.565032	4
64000000	64050000	4	0.494450	4
64050000	64100000	4	0.501837	4
64100000	64150000	4	0.341542	4
64150000	64200000	4	0.511355	4
64200000	64250000	4	0.535708	4
64250000	64300000	4	0.561556	4
64300000	64350000	4	0.348354	4
64350000	64400000	4	0.398629	4
64400000	64450000	4	0.525513	4
64450000	64500000	4	0.462476	4
64500000	64550000	4	0.292494	4
64550000	64600000	4	0.292506	4
64600000	64650000	4	0.364629	4
64650000	64700000	4	0.315750	4
64700000	64750000	4	0.302634	4
64750000	64800000	4	0.520566	4
64800000	64850000	4	0.465376	4
64850000	64900000	4	0.260001	4
64900000	64950000	4	0.395099	4
64950000	65000000	4	0.279385	4
65000000	65050000	4	0.369598	4
65050000	65100000	4	0.432438	4
65100000	65150000	4	0.293058	4
65150000	65200000	4	0.396318	4
65200000	65250000	4	0.475688	4
65250000	65300000	4	0.314730	4
65300000	65350000	4	0.387233	4
65350000	65400000	4	0.395885	4
65400000	65450000	4	0.487088	4
65450000	65500000	4	0.586130	4
65500000	65550000	4	0.452414	4
65550000	65600000	4	0.610752	4
65600000	65650000	4	0.662889	4
65650000	65700000	4	0.595625	4
65700000	65750000	4	0.623375	4
65750000	65800000	4	0.625489	4
65800000	65850000	4	0.523385	4
65850000	65900000	4	0.626221	4
65900000	65950000	4	0.530074	4
65950000	66000000	4	0.584968	4
66000000	66050000	4	0.563849	4
66050000	66100000	4	0.544284	4
66100000	66150000	4	0.595200	4
66150000	66200000	4	0.577816	4
66200000	66250000	4	0.549760	4
66250000	66300000	4	0.600054	4
66300000	66350000	4	0.423061	4
66350000	66400000	4	0.436586	4
66400000	66450000	4	0.369873	4
66450000	66500000	4	0.228850	4
66500000	66550000	4	0.416901	4
66550000	66600000	4	0.481779	4
66600000	66650000	4	0.624038	4
66650000	66700000	4	0.517843	4
66700000	66750000	4	0.149929	4
66750000	66800000	4	0.264534	4
66800000	66850000	4	0.356125	4
66850000	66900000	4	0.285459	4
66900000	66950000	4	0.450405	4
66950000	67000000	4	0.789211	4
67000000	67050000	4	0.782946	4
67050000	67100000	4	0.715593	4
67100000	67150000	4	0.045987	4
67150000	67200000	4	0.092041	4
67200000	67250000	4	0.389737	4
67250000	67300000	4	0.615895	4
67300000	67350000	4	0.608203	4
67350000	67400000	4	0.519988	4
67400000	67450000	4	0.475383	4
67450000	67500000	4	0.423446	4
67500000	67550000	4	0.314733	4
67550000	67600000	4	0.447379	4
67600000	67650000	4	0.046160	4
67650000	67700000	4	0.157414	4
67700000	67750000	4	0.182813	4
67750000	67800000	4	0.355879	4
67800000	67850000	4	0.436136	4
67850000	67900000	4	0.139981	4
67900000	67950000	4	0.072617	4
67950000	68000000	4	0.078621	4
68000000	68050000	4	0.125830	4
68050000	68100000	4	0.205693	4
68100000	68150000	4	0.596501	4
68150000	68200000	4	0.339675	4
68200000	68250000	4	0.466153	4
68250000	68300000	4	0.422148	4
68300000	68350000	4	0.226139	4
68350000	68400000	4	0.350878	4
68400000	68450000	4	0.326852	4
68450000	68500000	4	0.206921	4
68500000	68550000	4	0.223696	4
68550000	68600000	4	0.296137	4
68600000	68650000	4	0.404009	4
68650000	68700000	4	0.433721	4
68700000	68750000	4	0.520884	4
68750000	68800000	4	0.558256	4
68800000	68850000	4	0.437756	4
68850000	68900000	4	0.463131	4
68900000	68950000	4	0.460649	4
68950000	69000000	4	0.472559	4
69000000	69050000	4	0.298591	4
69050000	69100000	4	0.362127	4
69100000	69150000	4	0.361962	4
69150000	69200000	4	0.366828	4
69200000	69250000	4	0.331716	4
69250000	69300000	4	0.385156	4
69300000	69350000	4	0.507344	4
69350000	69400000	4	0.393051	4
69400000	69450000	4	0.397590	4
69450000	69500000	4	0.457832	4
69500000	69550000	4	0.426303	4
69550000	69600000	4	0.381335	4
69600000	69650000	4	0.712108	4
69650000	69700000	4	0.399896	4
69700000	69750000	4	0.462955	4
69750000	69800000	4	0.345840	4
69800000	69850000	4	0.329397	4
69850000	69900000	4	0.402081	4
69900000	69950000	4	0.331798	4
69950000	70000000	4	0.510146	4
70000000	70050000	4	0.306927	4
70050000	70100000	4	0.197554	4
70100000	70150000	4	0.207265	4
70150000	70200000	4	0.324774	4
70200000	70250000	4	0.185411	4
70250000	70300000	4	0.223815	4
70300000	70350000	4	0.262124	4
70350000	70400000	4	0.225010	4
70400000	70450000	4	0.365488	4
70450000	70500000	4	0.357073	4
70500000	70550000	4	0.331121	4
70550000	70600000	4	0.391869	4
70600000	70650000	4	0.479484	4
70650000	70700000	4	0.317427	4
70700000	70750000	4	0.259651	4
70750000	70800000	4	0.279233	4
70800000	70850000	4	0.546845	4
70850000	70900000	4	0.540223	4
70900000	70950000	4	0.419954	4
70950000	71000000	4	0.529453	4
71000000	71050000	4	0.679318	4
71050000	71100000	4	0.501588	4
71100000	71150000	4	0.478181	4
71150000	71200000	4	0.392593	4
71200000	71250000	4	0.456868	4
71250000	71300000	4	0.541366	4
71300000	71350000	4	0.469494	4
71350000	71400000	4	0.357682	4
71400000	71450000	4	0.456694	4
71450000	71500000	4	0.515642	4
71500000	71550000	4	0.530622	4
71550000	71600000	4	0.549580	4
71600000	71650000	4	0.346397	4
71650000	71700000	4	0.286544	4
71700000	71750000	4	0.266529	4
71750000	71800000	4	0.214212	4
71800000	71850000	4	0.229557	4
71850000	71900000	4	0.237045	4
71900000	71950000	4	0.289727	4
71950000	72000000	4	0.218326	4
72000000	72050000	4	0.223305	4
72050000	72100000	4	0.293424	4
72100000	72150000	4	0.214514	4
72150000	72200000	4	0.209421	4
72200000	72250000	4	0.237487	4
72250000	72300000	4	0.254086	4
72300000	72350000	4	0.290079	4
72350000	72400000	4	0.252745	4
72400000	72450000	4	0.275317	4
72450000	72500000	4	0.408762	4
72500000	72550000	4	0.376829	4
72550000	72600000	4	0.468401	4
72600000	72650000	4	0.249346	4
72650000	72700000	4	0.283897	4
72700000	72750000	4	0.316519	4
72750000	72800000	4	0.401964	4
72800000	72850000	4	0.391907	4
72850000	72900000	4	0.229838	4
72900000	72950000	4	0.271131	4
72950000	73000000	4	0.376134	4
73000000	73050000	4	0.351624	4
73050000	73100000	4	0.393732	4
73100000	73150000	4	0.384933	4
73150000	73200000	4	0.482187	4
73200000	73250000	4	0.484238	4
73250000	73300000	4	0.514457	4
73300000	73350000	4	0.393340	4
73350000	73400000	4	0.294675	4
73400000	73450000	4	0.331957	4
73450000	73500000	4	0.444853	4
73500000	73550000	4	0.383045	4
73550000	73600000	4	0.532618	4
73600000	73650000	4	0.472120	4
73650000	73700000	4	0.444986	4
73700000	73750000	4	0.341549	4
73750000	73800000	4	0.438086	4
73800000	73850000	4	0.329739	4
73850000	73900000	4	0.239696	4
73900000	73950000	4	0.227512	4
73950000	74000000	4	0.355491	4
74000000	74050000	4	0.202881	4
74050000	74100000	4	0.234500	4
74100000	74150000	4	0.473437	4
74150000	74200000	4	0.320854	4
74200000	74250000	4	0.190121	4
74250000	74300000	4	0.151725	4
74300000	74350000	4	0.154460	4
74350000	74400000	4	0.206578	4
74400000	74450000	4	0.228420	4
74450000	74500000	4	0.239595	4
74500000	74550000	4	0.276777	4
74550000	74600000	4	0.390712	4
74600000	74650000	4	0.317923	4
74650000	74700000	4	0.447473	4
74700000	74750000	4	0.441989	4
74750000	74800000	4	0.472028	4
74800000	74850000	4	0.429027	4
74850000	74900000	4	0.302695	4
74900000	74950000	4	0.488480	4
74950000	75000000	4	0.456754	4
75000000	75050000	4	0.447910	4
75050000	75100000	4	0.364995	4
75100000	75150000	4	0.505863	4
75150000	75200000	4	0.324438	4
75200000	75250000	4	0.306135	4
75250000	75300000	4	0.277432	4
75300000	75350000	4	0.194200	4
75350000	75400000	4	0.163948	4
75400000	75450000	4	0.239028	4
75450000	75500000	4	0.432958	4
75500000	75550000	4	0.632606	4
75550000	75600000	4	0.641405	4
75600000	75650000	4	0.322471	4
75650000	75700000	4	0.324691	4
75700000	75750000	4	0.376599	4
75750000	75800000	4	0.340853	4
75800000	75850000	4	0.268970	4
75850000	75900000	4	0.536841	4
75900000	75950000	4	0.263139	4
75950000	76000000	4	0.181417	4
76000000	76050000	4	0.167015	4
76050000	76100000	4	0.200836	4
76100000	76150000	4	0.109778	4
76150000	76200000	4	0.174794	4
76200000	76250000	4	0.330976	4
76250000	76300000	4	0.332834	4
76300000	76350000	4	0.120359	4
76350000	76400000	4	0.199652	4
76400000	76450000	4	0.391532	4
76450000	76500000	4	0.252811	4
76500000	76550000	4	0.187368	4
76550000	76600000	4	0.253697	4
76600000	76650000	4	0.264369	4
76650000	76700000	4	0.219682	4
76700000	76750000	4	0.155345	4
76750000	76800000	4	0.163765	4
76800000	76850000	4	0.258727	4
76850000	76900000	4	0.215114	4
76900000	76950000	4	0.158837	4
76950000	77000000	4	0.112000	4
77000000	77050000	4	0.106813	4
77050000	77100000	4	0.450886	4
77100000	77150000	4	0.341972	4
77150000	77200000	4	0.181857	4
77200000	77250000	4	0.499188	4
77250000	77300000	4	0.586885	4
77300000	77350000	4	0.433869	4
77350000	77400000	4	0.183603	4
77400000	77450000	4	0.332226	4
77450000	77500000	4	0.287286	4
77500000	77550000	4	0.460307	4
77550000	77600000	4	0.698674	4
77600000	77650000	4	0.290219	4
77650000	77700000	4	0.569829	4
77700000	77750000	4	0.319780	4
77750000	77800000	4	0.322039	4
77800000	77850000	4	0.323407	4
77850000	77900000	4	0.348935	4
77900000	77950000	4	0.182725	4
77950000	78000000	4	0.296535	4
78000000	78050000	4	0.393576	4
78050000	78100000	4	0.421959	4
78100000	78150000	4	0.348834	4
78150000	78200000	4	0.211860	4
78200000	78250000	4	0.287397	4
78250000	78300000	4	0.292967	4
78300000	78350000	4	0.309950	4
78350000	78400000	4	0.356403	4
78400000	78450000	4	0.279077	4
78450000	78500000	4	0.267272	4
78500000	78550000	4	0.232729	4
78550000	78600000	4	0.174307	4
78600000	78650000	4	0.338971	4
78650000	78700000	4	0.457280	4
78700000	78750000	4	0.376216	4
78750000	78800000	4	0.125618	4
78800000	78850000	4	0.212270	4
78850000	78900000	4	0.197145	4
78900000	78950000	4	0.202224	4
78950000	79000000	4	0.265141	4
79000000	79050000	4	0.242593	4
79050000	79100000	4	0.262111	4
79100000	79150000	4	0.281966	4
79150000	79200000	4	0.208114	4
79200000	79250000	4	0.186348	4
79250000	79300000	4	0.259983	4
79300000	79350000	4	0.271570	4
79350000	79400000	4	0.332735	4
79400000	79450000	4	0.366721	4
79450000	79500000	4	0.322342	4
79500000	79550000	4	0.239577	4
79550000	79600000	4	0.352572	4
79600000	79650000	4	0.267681	4
79650000	79700000	4	0.263736	4
79700000	79750000	4	0.562863	4
79750000	79800000	4	0.437202	4
79800000	79850000	4	0.355187	4
79850000	79900000	4	0.408798	4
79900000	79950000	4	0.360915	4
79950000	80000000	4	0.412886	4
80000000	80050000	4	0.376735	4
80050000	80100000	4	0.321745	4
80100000	80150000	4	0.356537	4
80150000	80200000	4	0.308520	4
80200000	80250000	4	0.261495	4
80250000	80300000	4	0.189232	4
80300000	80350000	4	0.284865	4
80350000	80400000	4	0.337940	4
80400000	80450000	4	0.438114	4
80450000	80500000	4	0.283540	4
80500000	80550000	4	0.316284	4
80550000	80600000	4	0.291966	4
80600000	80650000	4	0.228794	4
80650000	80700000	4	0.245815	4
80700000	80750000	4	0.213237	4
80750000	80800000	4	0.333586	4
80800000	80850000	4	0.218410	4
80850000	80900000	4	0.315362	4
80900000	80950000	4	0.261124	4
80950000	81000000	4	0.204375	4
81000000	81050000	4	0.319829	4
81050000	81100000	4	0.444232	4
81100000	81150000	4	0.373514	4
81150000	81200000	4	0.389112	4
81200000	81250000	4	0.301213	4
81250000	81300000	4	0.610871	4
81300000	81350000	4	0.475656	4
81350000	81400000	4	0.570295	4
81400000	81450000	4	0.336899	4
81450000	81500000	4	0.081083	4
81500000	81550000	4	0.366608	4
81550000	81600000	4	0.317053	4
81600000	81650000	4	0.346430	4
81650000	81700000	4	0.477543	4
81700000	81750000	4	0.323684	4
81750000	81800000	4	0.291267	4
81800000	81850000	4	0.292389	4
81850000	81900000	4	0.397870	4
81900000	81950000	4	0.287009	4
81950000	82000000	4	0.372406	4
82000000	82050000	4	0.250956	4
82050000	82100000	4	0.353924	4
82100000	82150000	4	0.368747	4
82150000	82200000	4	0.379046	4
82200000	82250000	4	0.430002	4
82250000	82300000	4	0.441919	4
82300000	82350000	4	0.723888	4
82350000	82400000	4	0.466249	4
82400000	82450000	4	0.338679	4
82450000	82500000	4	0.493223	4
82500000	82550000	4	0.499125	4
82550000	82600000	4	0.254483	4
82600000	82650000	4	0.324722	4
82650000	82700000	4	0.364723	4
82700000	82750000	4	0.473623	4
82750000	82800000	4	0.370037	4
82800000	82850000	4	0.368413	4
82850000	82900000	4	0.340108	4
82900000	82950000	4	0.353622	4
82950000	83000000	4	0.388227	4
83000000	83050000	4	0.404276	4
83050000	83100000	4	0.383590	4
83100000	83150000	4	0.251043	4
83150000	83200000	4	0.225164	4
83200000	83250000	4	0.248622	4
83250000	83300000	4	0.211295	4
83300000	83350000	4	0.341796	4
83350000	83400000	4	0.352742	4
83400000	83450000	4	0.351671	4
83450000	83500000	4	0.351251	4
83500000	83550000	4	0.194137	4
83550000	83600000	4	0.382096	4
83600000	83650000	4	0.522133	4
83650000	83700000	4	0.363910	4
83700000	83750000	4	0.434323	4
83750000	83800000	4	0.435447	4
83800000	83850000	4	0.400993	4
83850000	83900000	4	0.220313	4
83900000	83950000	4	0.232208	4
83950000	84000000	4	0.191407	4
84000000	84050000	4	0.216739	4
84050000	84100000	4	0.229687	4
84100000	84150000	4	0.241231	4
84150000	84200000	4	0.200522	4
84200000	84250000	4	0.186110	4
84250000	84300000	4	0.218527	4
84300000	84350000	4	0.225316	4
84350000	84400000	4	0.187501	4
84400000	84450000	4	0.258556	4
84450000	84500000	4	0.228059	4
84500000	84550000	4	0.225626	4
84550000	84600000	4	0.245061	4
84600000	84650000	4	0.366892	4
84650000	84700000	4	0.433270	4
84700000	84750000	4	0.370553	4
84750000	84800000	4	0.339562	4
84800000	84850000	4	0.320896	4
84850000	84900000	4	0.441977	4
84900000	84950000	4	0.397149	4
84950000	85000000	4	0.334546	4
85000000	85050000	4	0.254120	4
85050000	85100000	4	0.194283	4
85100000	85150000	4	0.194436	4
85150000	85200000	4	0.229800	4
85200000	85250000	4	0.205315	4
85250000	85300000	4	0.213245	4
85300000	85350000	4	0.179867	4
85350000	85400000	4	0.215934	4
85400000	85450000	4	0.160550	4
85450000	85500000	4	0.187970	4
85500000	85550000	4	0.199637	4
85550000	85600000	4	0.188880	4
85600000	85650000	4	0.233578	4
85650000	85700000	4	0.142036	4
85700000	85750000	4	0.123900	4
85750000	85800000	4	0.079873	4
85800000	85850000	4	0.066788	4
85850000	85900000	4	0.087733	4
85900000	85950000	4	0.193698	4
85950000	86000000	4	0.154003	4
86000000	86050000	4	0.233057	4
86050000	86100000	4	0.206721	4
86100000	86150000	4	0.264391	4
86150000	86200000	4	0.276749	4
86200000	86250000	4	0.212594	4
86250000	86300000	4	0.326440	4
86300000	86350000	4	0.531542	4
86350000	86400000	4	0.334286	4
86400000	86450000	4	0.353966	4
86450000	86500000	4	0.335851	4
86500000	86550000	4	0.176165	4
86550000	86600000	4	0.213796	4
86600000	86650000	4	0.128180	4
86650000	86700000	4	0.168359	4
86700000	86750000	4	0.258310	4
86750000	86800000	4	0.386027	4
86800000	86850000	4	0.096344	4
86850000	86900000	4	0.178065	4
86900000	86950000	4	0.261335	4
86950000	87000000	4	0.199263	4
87000000	87050000	4	0.201814	4
87050000	87100000	4	0.289202	4
87100000	87150000	4	0.201464	4
87150000	87200000	4	0.111864	4
87200000	87250000	4	0.096445	4
87250000	87300000	4	0.220163	4
87300000	87350000	4	0.244610	4
87350000	87400000	4	0.211332	4
87400000	87450000	4	0.236953	4
87450000	87500000	4	0.225339	4
87500000	87550000	4	0.229512	4
87550000	87600000	4	0.291079	4
87600000	87650000	4	0.299879	4
87650000	87700000	4	0.279324	4
87700000	87750000	4	0.219692	4
87750000	87800000	4	0.331071	4
87800000	87850000	4	0.328710	4
87850000	87900000	4	0.557574	4
87900000	87950000	4	0.360650	4
87950000	88000000	4	0.473989	4
88000000	88050000	4	0.321767	4
88050000	88100000	4	0.348520	4
88100000	88150000	4	0.256317	4
88150000	88200000	4	0.276565	4
88200000	88250000	4	0.323988	4
88250000	88300000	4	0.317231	4
88300000	88350000	4	0.270647	4
88350000	88400000	4	0.286913	4
88400000	88450000	4	0.243924	4
88450000	88500000	4	0.224026	4
88500000	88550000	4	0.236259	4
88550000	88600000	4	0.173071	4
88600000	88650000	4	0.219519	4
88650000	88700000	4	0.153678	4
88700000	88750000	4	0.227767	4
88750000	88800000	4	0.254034	4
88800000	88850000	4	0.279542	4
88850000	88900000	4	0.347386	4
88900000	88950000	4	0.257295	4
88950000	89000000	4	0.156739	4
89000000	89050000	4	0.131603	4
89050000	89100000	4	0.330274	4
89100000	89150000	4	0.264572	4
89150000	89200000	4	0.244472	4
89200000	89250000	4	0.232842	4
89250000	89300000	4	0.254166	4
89300000	89350000	4	0.273518	4
89350000	89400000	4	0.179695	4
89400000	89450000	4	0.150359	4
89450000	89500000	4	0.340037	4
89500000	89550000	4	0.302616	4
89550000	89600000	4	0.363465	4
89600000	89650000	4	0.344643	4
89650000	89700000	4	0.299291	4
89700000	89750000	4	0.320541	4
89750000	89800000	4	0.293043	4
89800000	89850000	4	0.336555	4
89850000	89900000	4	0.321024	4
89900000	89950000	4	0.270300	4
89950000	90000000	4	0.209720	4
90000000	90050000	4	0.333655	4
90050000	90100000	4	0.519978	4
90100000	90150000	4	0.469306	4
90150000	90200000	4	0.335031	4
90200000	90250000	4	0.455294	4
90250000	90300000	4	0.344596	4
90300000	90350000	4	0.342468	4
90350000	90400000	4	0.458094	4
