BP	SNP	CHR	P	chr
7200000	7250000	7	-0.018597	7
7250000	7300000	7	-0.008526	7
7300000	7350000	7	-0.014773	7
7800000	7850000	7	0.003060	7
7850000	7900000	7	-0.014314	7
7900000	7950000	7	-0.020324	7
7950000	8000000	7	-0.021216	7
8000000	8050000	7	-0.016146	7
8050000	8100000	7	-0.015534	7
8100000	8150000	7	-0.013530	7
8150000	8200000	7	-0.023016	7
8200000	8250000	7	-0.021336	7
8250000	8300000	7	0.006253	7
8300000	8350000	7	-0.030431	7
8350000	8400000	7	0.016110	7
8400000	8450000	7	-0.043320	7
8450000	8500000	7	-0.085726	7
8500000	8550000	7	-0.020851	7
8550000	8600000	7	0.059779	7
8600000	8650000	7	0.086388	7
8650000	8700000	7	0.081573	7
8700000	8750000	7	0.091356	7
8750000	8800000	7	-0.010955	7
8800000	8850000	7	-0.056786	7
8850000	8900000	7	-0.061350	7
8900000	8950000	7	-0.056259	7
8950000	9000000	7	-0.026044	7
9000000	9050000	7	0.026078	7
9050000	9100000	7	-0.033150	7
9100000	9150000	7	-0.029304	7
9150000	9200000	7	-0.078006	7
9200000	9250000	7	-0.005855	7
9250000	9300000	7	-0.042342	7
9300000	9350000	7	-0.042056	7
9350000	9400000	7	-0.022026	7
9400000	9450000	7	-0.023620	7
9450000	9500000	7	-0.028922	7
9500000	9550000	7	0.007510	7
9550000	9600000	7	-0.024677	7
9600000	9650000	7	-0.001596	7
9650000	9700000	7	0.218151	7
9700000	9750000	7	-0.003276	7
9750000	9800000	7	-0.021819	7
9800000	9850000	7	-0.029381	7
9850000	9900000	7	-0.029087	7
9900000	9950000	7	-0.023476	7
9950000	10000000	7	-0.027245	7
10000000	10050000	7	0.205289	7
10050000	10100000	7	0.154540	7
10100000	10150000	7	0.134605	7
10150000	10200000	7	0.219731	7
10200000	10250000	7	0.124261	7
10250000	10300000	7	0.148954	7
10300000	10350000	7	0.232107	7
10350000	10400000	7	0.279695	7
10400000	10450000	7	0.181617	7
10450000	10500000	7	0.172852	7
10500000	10550000	7	0.076354	7
10550000	10600000	7	0.139626	7
10600000	10650000	7	0.162827	7
10650000	10700000	7	0.205287	7
10700000	10750000	7	0.212019	7
10750000	10800000	7	0.050362	7
10800000	10850000	7	0.073077	7
10850000	10900000	7	0.101694	7
10900000	10950000	7	0.106646	7
10950000	11000000	7	0.091114	7
11000000	11050000	7	0.094493	7
11050000	11100000	7	0.027255	7
11100000	11150000	7	0.023354	7
11150000	11200000	7	0.010298	7
11200000	11250000	7	0.029267	7
11250000	11300000	7	-0.011110	7
11300000	11350000	7	0.027907	7
11350000	11400000	7	0.045159	7
11400000	11450000	7	-0.019020	7
11450000	11500000	7	-0.044707	7
11500000	11550000	7	-0.022062	7
11550000	11600000	7	-0.042113	7
11600000	11650000	7	0.018963	7
11650000	11700000	7	-0.003368	7
11700000	11750000	7	0.048299	7
11750000	11800000	7	0.036728	7
11800000	11850000	7	-0.031282	7
11850000	11900000	7	-0.015859	7
11900000	11950000	7	0.011222	7
11950000	12000000	7	0.086057	7
12000000	12050000	7	0.118049	7
12050000	12100000	7	0.099003	7
12100000	12150000	7	0.085278	7
12150000	12200000	7	0.106954	7
12200000	12250000	7	0.098015	7
12250000	12300000	7	0.176578	7
12300000	12350000	7	0.118335	7
12350000	12400000	7	0.037457	7
12400000	12450000	7	0.023879	7
12450000	12500000	7	0.088311	7
12500000	12550000	7	0.043625	7
12550000	12600000	7	0.083874	7
12600000	12650000	7	0.074875	7
12650000	12700000	7	0.047113	7
12700000	12750000	7	0.020705	7
12750000	12800000	7	0.008565	7
12800000	12850000	7	0.017823	7
12850000	12900000	7	0.012725	7
12900000	12950000	7	0.005039	7
12950000	13000000	7	-0.021700	7
13000000	13050000	7	0.021984	7
13050000	13100000	7	0.018079	7
13100000	13150000	7	0.018968	7
13150000	13200000	7	0.040013	7
13200000	13250000	7	0.010482	7
13250000	13300000	7	0.222242	7
13300000	13350000	7	0.214298	7
13350000	13400000	7	0.189605	7
13400000	13450000	7	0.141143	7
13450000	13500000	7	0.130056	7
13500000	13550000	7	0.155578	7
13550000	13600000	7	0.081820	7
13600000	13650000	7	0.293666	7
13650000	13700000	7	0.085537	7
13700000	13750000	7	0.063338	7
13750000	13800000	7	0.066201	7
13800000	13850000	7	0.023797	7
13850000	13900000	7	-0.028403	7
13900000	13950000	7	-0.047124	7
13950000	14000000	7	-0.019743	7
14000000	14050000	7	0.171609	7
14050000	14100000	7	0.119932	7
14100000	14150000	7	0.074036	7
14150000	14200000	7	0.105577	7
14200000	14250000	7	0.050587	7
14250000	14300000	7	-0.029430	7
14300000	14350000	7	-0.002320	7
14350000	14400000	7	0.024924	7
14400000	14450000	7	-0.050791	7
14450000	14500000	7	0.171445	7
14500000	14550000	7	0.156960	7
14550000	14600000	7	0.129489	7
14600000	14650000	7	0.161343	7
14650000	14700000	7	0.130702	7
14700000	14750000	7	0.252700	7
14750000	14800000	7	0.101968	7
14800000	14850000	7	-0.007904	7
14850000	14900000	7	-0.028869	7
14900000	14950000	7	0.052965	7
14950000	15000000	7	0.001464	7
15000000	15050000	7	-0.086526	7
15050000	15100000	7	-0.088584	7
15100000	15150000	7	-0.031413	7
15150000	15200000	7	-0.031949	7
15200000	15250000	7	-0.044703	7
15250000	15300000	7	-0.052030	7
15300000	15350000	7	-0.009684	7
15350000	15400000	7	-0.059013	7
15400000	15450000	7	-0.056303	7
15450000	15500000	7	-0.037302	7
15500000	15550000	7	-0.027825	7
15550000	15600000	7	-0.022718	7
15600000	15650000	7	-0.038768	7
15650000	15700000	7	-0.034916	7
15700000	15750000	7	-0.016693	7
15750000	15800000	7	-0.022752	7
15800000	15850000	7	-0.031531	7
15850000	15900000	7	-0.087171	7
15900000	15950000	7	-0.086482	7
15950000	16000000	7	-0.084474	7
16000000	16050000	7	-0.051836	7
16050000	16100000	7	-0.033936	7
16100000	16150000	7	-0.032279	7
16150000	16200000	7	-0.019926	7
16200000	16250000	7	-0.035321	7
16250000	16300000	7	-0.013466	7
16300000	16350000	7	0.155712	7
16350000	16400000	7	0.140712	7
16400000	16450000	7	0.118450	7
16450000	16500000	7	0.102704	7
16500000	16550000	7	0.243409	7
16550000	16600000	7	0.213495	7
16600000	16650000	7	0.163640	7
16650000	16700000	7	0.145972	7
16700000	16750000	7	0.025414	7
16750000	16800000	7	0.077064	7
16800000	16850000	7	0.031813	7
16850000	16900000	7	0.062410	7
16900000	16950000	7	0.072517	7
16950000	17000000	7	0.009991	7
17000000	17050000	7	-0.026516	7
17050000	17100000	7	0.067931	7
17100000	17150000	7	0.130810	7
17150000	17200000	7	0.247737	7
17200000	17250000	7	0.165149	7
17250000	17300000	7	-0.011380	7
17300000	17350000	7	0.073960	7
17350000	17400000	7	0.115221	7
17400000	17450000	7	0.145505	7
17450000	17500000	7	0.136898	7
17500000	17550000	7	0.063512	7
17550000	17600000	7	-0.001042	7
17600000	17650000	7	0.179753	7
17650000	17700000	7	0.188810	7
17700000	17750000	7	0.203536	7
17750000	17800000	7	0.231438	7
17800000	17850000	7	0.227739	7
17850000	17900000	7	0.279498	7
17900000	17950000	7	0.266605	7
17950000	18000000	7	0.313843	7
18000000	18050000	7	0.325158	7
18050000	18100000	7	0.330986	7
18100000	18150000	7	0.290120	7
18150000	18200000	7	0.289564	7
18200000	18250000	7	0.317596	7
18250000	18300000	7	0.297523	7
18300000	18350000	7	0.260743	7
18350000	18400000	7	0.263093	7
18400000	18450000	7	0.321388	7
18450000	18500000	7	0.241880	7
18500000	18550000	7	0.119850	7
18550000	18600000	7	0.198620	7
18600000	18650000	7	0.169569	7
18650000	18700000	7	0.184274	7
18700000	18750000	7	0.174064	7
18750000	18800000	7	0.186864	7
18800000	18850000	7	0.152968	7
18850000	18900000	7	0.235125	7
18900000	18950000	7	0.191548	7
18950000	19000000	7	0.179758	7
19000000	19050000	7	0.203523	7
19050000	19100000	7	0.209186	7
19100000	19150000	7	0.171309	7
19150000	19200000	7	0.142913	7
19200000	19250000	7	0.156384	7
19250000	19300000	7	0.222051	7
19300000	19350000	7	0.224707	7
19350000	19400000	7	0.234009	7
19400000	19450000	7	0.269441	7
19450000	19500000	7	0.164362	7
19500000	19550000	7	0.144321	7
19550000	19600000	7	0.216911	7
19600000	19650000	7	0.282338	7
19650000	19700000	7	0.192761	7
19700000	19750000	7	0.207909	7
19750000	19800000	7	0.188228	7
19800000	19850000	7	0.194009	7
19850000	19900000	7	0.122645	7
19900000	19950000	7	0.233844	7
19950000	20000000	7	0.161806	7
20000000	20050000	7	0.176360	7
20050000	20100000	7	0.197392	7
20100000	20150000	7	0.209252	7
20150000	20200000	7	0.202288	7
20200000	20250000	7	0.172288	7
20250000	20300000	7	0.171377	7
20300000	20350000	7	0.188201	7
20350000	20400000	7	0.202819	7
20400000	20450000	7	0.284714	7
20450000	20500000	7	0.185188	7
20500000	20550000	7	0.117033	7
20550000	20600000	7	0.111803	7
20600000	20650000	7	0.109854	7
20650000	20700000	7	0.145064	7
20700000	20750000	7	0.065410	7
20750000	20800000	7	0.117064	7
20800000	20850000	7	0.014930	7
20850000	20900000	7	0.093716	7
20900000	20950000	7	0.097559	7
20950000	21000000	7	0.033398	7
21000000	21050000	7	0.006475	7
21050000	21100000	7	0.087316	7
21100000	21150000	7	0.045845	7
21150000	21200000	7	0.044614	7
21200000	21250000	7	0.022835	7
21250000	21300000	7	-0.000239	7
21300000	21350000	7	-0.014289	7
21350000	21400000	7	0.016677	7
21400000	21450000	7	0.140069	7
21450000	21500000	7	0.100634	7
21500000	21550000	7	0.218552	7
21550000	21600000	7	0.159893	7
21600000	21650000	7	0.097471	7
21650000	21700000	7	0.156970	7
21700000	21750000	7	0.192446	7
21750000	21800000	7	0.047678	7
21800000	21850000	7	-0.006498	7
21850000	21900000	7	0.081531	7
21900000	21950000	7	0.087517	7
21950000	22000000	7	0.164132	7
22000000	22050000	7	0.208799	7
22050000	22100000	7	0.176353	7
22100000	22150000	7	0.180071	7
22150000	22200000	7	0.052883	7
22200000	22250000	7	0.029646	7
22250000	22300000	7	0.069035	7
22300000	22350000	7	0.024707	7
22350000	22400000	7	0.006927	7
22400000	22450000	7	-0.021826	7
22450000	22500000	7	-0.045790	7
22500000	22550000	7	-0.006439	7
22550000	22600000	7	-0.010095	7
22600000	22650000	7	-0.005125	7
22650000	22700000	7	0.003938	7
22700000	22750000	7	0.048681	7
22750000	22800000	7	-0.003830	7
22800000	22850000	7	-0.010944	7
22850000	22900000	7	0.061029	7
22900000	22950000	7	0.047408	7
22950000	23000000	7	-0.020925	7
23000000	23050000	7	-0.056208	7
23050000	23100000	7	0.009432	7
23100000	23150000	7	0.059716	7
23150000	23200000	7	0.042359	7
23200000	23250000	7	0.061229	7
23250000	23300000	7	0.018888	7
23300000	23350000	7	0.014387	7
23350000	23400000	7	0.014339	7
23400000	23450000	7	0.028004	7
23450000	23500000	7	0.059516	7
23500000	23550000	7	0.041101	7
23550000	23600000	7	0.026615	7
23600000	23650000	7	0.071383	7
23650000	23700000	7	0.072291	7
23700000	23750000	7	-0.004954	7
23750000	23800000	7	0.077907	7
23800000	23850000	7	0.267168	7
23850000	23900000	7	0.278977	7
23900000	23950000	7	0.151192	7
23950000	24000000	7	0.156617	7
24000000	24050000	7	0.265661	7
24050000	24100000	7	0.055624	7
24100000	24150000	7	0.028841	7
24150000	24200000	7	0.096391	7
24200000	24250000	7	0.074291	7
24250000	24300000	7	0.110446	7
24300000	24350000	7	0.095851	7
24350000	24400000	7	0.020414	7
24400000	24450000	7	-0.006263	7
24450000	24500000	7	0.038838	7
24500000	24550000	7	0.090588	7
24550000	24600000	7	0.117958	7
24600000	24650000	7	0.088188	7
24650000	24700000	7	0.114362	7
24700000	24750000	7	0.051393	7
24750000	24800000	7	0.154399	7
24800000	24850000	7	0.210823	7
24850000	24900000	7	0.093974	7
24900000	24950000	7	-0.018692	7
24950000	25000000	7	-0.016323	7
25000000	25050000	7	0.145519	7
25050000	25100000	7	0.108580	7
25100000	25150000	7	0.065289	7
25150000	25200000	7	0.054804	7
25200000	25250000	7	0.093680	7
25250000	25300000	7	0.090382	7
25300000	25350000	7	0.034112	7
25350000	25400000	7	-0.007496	7
25400000	25450000	7	-0.029045	7
25450000	25500000	7	-0.005446	7
25500000	25550000	7	-0.006847	7
25550000	25600000	7	0.003519	7
25600000	25650000	7	0.051632	7
25650000	25700000	7	-0.037915	7
25700000	25750000	7	-0.023487	7
25750000	25800000	7	-0.006232	7
25800000	25850000	7	0.014682	7
25850000	25900000	7	0.015192	7
25900000	25950000	7	0.001833	7
25950000	26000000	7	0.016929	7
26000000	26050000	7	0.074917	7
26050000	26100000	7	0.060716	7
26100000	26150000	7	0.099504	7
26150000	26200000	7	0.049205	7
26200000	26250000	7	0.048673	7
26250000	26300000	7	0.078936	7
26300000	26350000	7	0.084741	7
26350000	26400000	7	0.045937	7
26400000	26450000	7	0.019995	7
26450000	26500000	7	0.005070	7
26500000	26550000	7	0.012332	7
26550000	26600000	7	0.026705	7
26600000	26650000	7	-0.006211	7
26650000	26700000	7	0.012493	7
26700000	26750000	7	0.032107	7
26750000	26800000	7	0.003112	7
26800000	26850000	7	0.011409	7
26850000	26900000	7	-0.002690	7
26900000	26950000	7	-0.009938	7
26950000	27000000	7	-0.021568	7
27000000	27050000	7	-0.032304	7
27050000	27100000	7	-0.039731	7
27100000	27150000	7	-0.049351	7
27150000	27200000	7	-0.038869	7
27200000	27250000	7	-0.049059	7
27250000	27300000	7	-0.044360	7
27300000	27350000	7	-0.048055	7
27350000	27400000	7	-0.013444	7
27400000	27450000	7	-0.004690	7
27450000	27500000	7	-0.010444	7
27500000	27550000	7	0.026152	7
27550000	27600000	7	0.009516	7
27600000	27650000	7	0.016328	7
27650000	27700000	7	0.008222	7
27700000	27750000	7	0.020747	7
27750000	27800000	7	-0.005642	7
27800000	27850000	7	0.045174	7
27850000	27900000	7	0.056910	7
27900000	27950000	7	0.042925	7
27950000	28000000	7	0.077785	7
28000000	28050000	7	0.088858	7
28050000	28100000	7	0.133391	7
28100000	28150000	7	0.239876	7
28150000	28200000	7	0.215974	7
28200000	28250000	7	0.155379	7
28250000	28300000	7	0.208167	7
28300000	28350000	7	0.191161	7
28350000	28400000	7	0.143313	7
28400000	28450000	7	0.147511	7
28450000	28500000	7	0.132625	7
28500000	28550000	7	0.153806	7
28550000	28600000	7	0.205418	7
28600000	28650000	7	0.159093	7
28650000	28700000	7	0.200482	7
28700000	28750000	7	0.192914	7
28750000	28800000	7	0.092687	7
28800000	28850000	7	0.120737	7
28850000	28900000	7	0.035960	7
28900000	28950000	7	0.035678	7
28950000	29000000	7	0.079041	7
29000000	29050000	7	0.029663	7
29050000	29100000	7	0.067325	7
29100000	29150000	7	0.089419	7
29150000	29200000	7	0.092416	7
29200000	29250000	7	0.042372	7
29250000	29300000	7	0.027866	7
29300000	29350000	7	0.005784	7
29350000	29400000	7	0.013860	7
29400000	29450000	7	0.047975	7
29450000	29500000	7	-0.011922	7
29500000	29550000	7	0.024584	7
29550000	29600000	7	0.032186	7
29600000	29650000	7	-0.024638	7
29650000	29700000	7	0.032103	7
29700000	29750000	7	-0.000198	7
29750000	29800000	7	0.010897	7
29800000	29850000	7	-0.006245	7
29850000	29900000	7	-0.004210	7
29900000	29950000	7	0.022838	7
29950000	30000000	7	0.024338	7
30000000	30050000	7	0.054552	7
30050000	30100000	7	0.080709	7
30100000	30150000	7	0.051216	7
30150000	30200000	7	0.066242	7
30200000	30250000	7	0.036266	7
30250000	30300000	7	0.050028	7
30300000	30350000	7	0.045705	7
30350000	30400000	7	0.009430	7
30400000	30450000	7	0.001078	7
30450000	30500000	7	-0.014196	7
30500000	30550000	7	-0.002073	7
30550000	30600000	7	-0.026988	7
30600000	30650000	7	0.001293	7
30650000	30700000	7	0.003484	7
30700000	30750000	7	0.013403	7
30750000	30800000	7	0.099636	7
30800000	30850000	7	0.069008	7
30850000	30900000	7	0.024271	7
30900000	30950000	7	0.028806	7
30950000	31000000	7	0.057227	7
31000000	31050000	7	0.069336	7
31050000	31100000	7	0.076554	7
31100000	31150000	7	0.137160	7
31150000	31200000	7	0.032913	7
31200000	31250000	7	-0.004669	7
31250000	31300000	7	-0.007840	7
31300000	31350000	7	-0.026265	7
31350000	31400000	7	-0.025822	7
31400000	31450000	7	0.026775	7
31450000	31500000	7	0.096472	7
31500000	31550000	7	0.098843	7
31550000	31600000	7	0.114156	7
31600000	31650000	7	0.059985	7
31650000	31700000	7	0.060588	7
31700000	31750000	7	0.050567	7
31750000	31800000	7	0.121727	7
31800000	31850000	7	0.085285	7
31850000	31900000	7	0.074598	7
31900000	31950000	7	0.115661	7
31950000	32000000	7	0.043691	7
32000000	32050000	7	0.084059	7
32050000	32100000	7	0.060600	7
32100000	32150000	7	0.101017	7
32150000	32200000	7	0.077161	7
32200000	32250000	7	0.047653	7
32250000	32300000	7	0.042974	7
32300000	32350000	7	0.032721	7
32350000	32400000	7	0.000076	7
32400000	32450000	7	0.030143	7
32450000	32500000	7	0.074492	7
32500000	32550000	7	0.045532	7
32550000	32600000	7	0.010561	7
32600000	32650000	7	-0.003813	7
32650000	32700000	7	-0.026929	7
32700000	32750000	7	-0.014810	7
32750000	32800000	7	0.017080	7
32800000	32850000	7	-0.024850	7
32850000	32900000	7	0.036290	7
32900000	32950000	7	-0.021739	7
32950000	33000000	7	-0.026170	7
33000000	33050000	7	-0.014667	7
33050000	33100000	7	0.023392	7
33100000	33150000	7	0.055267	7
33150000	33200000	7	-0.015121	7
33200000	33250000	7	-0.027380	7
33250000	33300000	7	0.011161	7
33300000	33350000	7	-0.003134	7
33350000	33400000	7	0.022943	7
33400000	33450000	7	-0.016481	7
33450000	33500000	7	0.088837	7
33500000	33550000	7	-0.016542	7
33550000	33600000	7	0.009161	7
33600000	33650000	7	0.089763	7
33650000	33700000	7	0.127658	7
33700000	33750000	7	0.020245	7
33750000	33800000	7	0.110644	7
33800000	33850000	7	0.073398	7
33850000	33900000	7	0.073418	7
33900000	33950000	7	0.091333	7
33950000	34000000	7	0.085517	7
34000000	34050000	7	0.058677	7
34050000	34100000	7	0.028284	7
34100000	34150000	7	0.009546	7
34150000	34200000	7	0.018665	7
34200000	34250000	7	0.003152	7
34250000	34300000	7	0.007729	7
34300000	34350000	7	-0.003988	7
34350000	34400000	7	0.083438	7
34400000	34450000	7	0.014143	7
34450000	34500000	7	0.018243	7
34500000	34550000	7	-0.023817	7
34550000	34600000	7	-0.011867	7
34600000	34650000	7	0.016171	7
34650000	34700000	7	0.033463	7
34700000	34750000	7	0.061641	7
34750000	34800000	7	0.075199	7
34800000	34850000	7	0.149830	7
34850000	34900000	7	0.074268	7
34900000	34950000	7	0.109700	7
34950000	35000000	7	0.046696	7
35000000	35050000	7	-0.012862	7
35050000	35100000	7	0.025892	7
35100000	35150000	7	0.062016	7
35150000	35200000	7	0.093080	7
35200000	35250000	7	0.059941	7
35250000	35300000	7	0.033815	7
35300000	35350000	7	0.036646	7
35350000	35400000	7	-0.036656	7
35400000	35450000	7	-0.038742	7
35450000	35500000	7	-0.030982	7
35500000	35550000	7	-0.006264	7
35550000	35600000	7	-0.019650	7
35600000	35650000	7	-0.025690	7
35650000	35700000	7	-0.043015	7
35700000	35750000	7	-0.038568	7
35750000	35800000	7	-0.028101	7
35800000	35850000	7	-0.030598	7
35850000	35900000	7	-0.024895	7
35900000	35950000	7	-0.035631	7
35950000	36000000	7	-0.037609	7
36000000	36050000	7	-0.000594	7
36050000	36100000	7	-0.017466	7
36100000	36150000	7	-0.054479	7
36150000	36200000	7	-0.040921	7
36200000	36250000	7	-0.047484	7
36250000	36300000	7	-0.043028	7
36300000	36350000	7	-0.048556	7
36350000	36400000	7	-0.042858	7
36400000	36450000	7	-0.055886	7
36450000	36500000	7	-0.032077	7
36500000	36550000	7	-0.052266	7
36550000	36600000	7	-0.049142	7
36600000	36650000	7	-0.049419	7
36650000	36700000	7	-0.067781	7
50000	100000	8	0.002702	8
100000	150000	8	0.012604	8
150000	200000	8	0.013806	8
200000	250000	8	0.008408	8
250000	300000	8	0.039479	8
300000	350000	8	0.011621	8
350000	400000	8	0.025175	8
400000	450000	8	0.090762	8
450000	500000	8	0.090908	8
500000	550000	8	0.082944	8
550000	600000	8	0.107748	8
600000	650000	8	0.091044	8
650000	700000	8	0.110512	8
700000	750000	8	0.096022	8
750000	800000	8	0.090973	8
800000	850000	8	0.093843	8
850000	900000	8	0.090908	8
900000	950000	8	0.092780	8
950000	1000000	8	0.092124	8
1000000	1050000	8	-0.041782	8
1050000	1100000	8	-0.001745	8
1100000	1150000	8	0.083595	8
1150000	1200000	8	0.090367	8
1200000	1250000	8	0.051136	8
1250000	1300000	8	0.122922	8
1300000	1350000	8	0.126366	8
1350000	1400000	8	0.365785	8
1400000	1450000	8	0.280513	8
1450000	1500000	8	0.261424	8
1500000	1550000	8	0.229670	8
1550000	1600000	8	0.133397	8
1600000	1650000	8	-0.015942	8
1650000	1700000	8	-0.031827	8
1700000	1750000	8	-0.034157	8
1750000	1800000	8	0.002586	8
1800000	1850000	8	0.094579	8
1850000	1900000	8	0.388837	8
1900000	1950000	8	0.109473	8
1950000	2000000	8	0.233425	8
2000000	2050000	8	0.145405	8
2050000	2100000	8	0.110188	8
2100000	2150000	8	0.114317	8
2150000	2200000	8	0.010305	8
2200000	2250000	8	-0.009815	8
2250000	2300000	8	0.078214	8
2300000	2350000	8	0.117555	8
2350000	2400000	8	0.040229	8
2400000	2450000	8	0.021940	8
2450000	2500000	8	-0.014301	8
2500000	2550000	8	0.046616	8
2550000	2600000	8	0.034095	8
2600000	2650000	8	0.002272	8
2650000	2700000	8	-0.001241	8
2700000	2750000	8	0.021231	8
2750000	2800000	8	-0.007311	8
2800000	2850000	8	0.001381	8
2850000	2900000	8	0.001611	8
2900000	2950000	8	0.021656	8
2950000	3000000	8	-0.001989	8
3000000	3050000	8	0.026881	8
3050000	3100000	8	0.006513	8
3100000	3150000	8	0.016806	8
3150000	3200000	8	0.000680	8
3200000	3250000	8	-0.001718	8
3250000	3300000	8	-0.035241	8
3300000	3350000	8	-0.046032	8
3350000	3400000	8	-0.044145	8
3400000	3450000	8	-0.037282	8
3450000	3500000	8	-0.006849	8
3500000	3550000	8	0.015113	8
3550000	3600000	8	-0.024245	8
3600000	3650000	8	-0.013877	8
3650000	3700000	8	-0.006992	8
3700000	3750000	8	-0.007084	8
