BP	SNP	CHR	P	chr
2050000	2100000	5	0.017415	5
2100000	2150000	5	0.122676	5
2150000	2200000	5	0.101991	5
2200000	2250000	5	0.100717	5
2250000	2300000	5	0.196037	5
2300000	2350000	5	0.186245	5
2350000	2400000	5	0.296095	5
2400000	2450000	5	0.206591	5
2450000	2500000	5	0.302859	5
2500000	2550000	5	0.211140	5
2550000	2600000	5	0.385587	5
2600000	2650000	5	0.332297	5
2650000	2700000	5	0.254338	5
2700000	2750000	5	0.285042	5
2750000	2800000	5	0.299131	5
2800000	2850000	5	0.216824	5
2850000	2900000	5	0.270693	5
2900000	2950000	5	0.223318	5
2950000	3000000	5	0.217407	5
3000000	3050000	5	0.172964	5
3050000	3100000	5	0.193857	5
3100000	3150000	5	0.194693	5
3150000	3200000	5	0.222662	5
3200000	3250000	5	0.212637	5
3250000	3300000	5	0.248473	5
3300000	3350000	5	0.211088	5
3350000	3400000	5	0.227191	5
3400000	3450000	5	0.173273	5
3450000	3500000	5	0.186328	5
3500000	3550000	5	0.187363	5
3550000	3600000	5	0.229688	5
3600000	3650000	5	0.247149	5
3650000	3700000	5	0.220311	5
3700000	3750000	5	0.213234	5
3750000	3800000	5	0.196583	5
3800000	3850000	5	0.167959	5
3850000	3900000	5	0.228718	5
3900000	3950000	5	0.204280	5
3950000	4000000	5	0.254186	5
4000000	4050000	5	0.193476	5
4050000	4100000	5	0.240067	5
4100000	4150000	5	0.264422	5
4150000	4200000	5	0.228684	5
4200000	4250000	5	0.079211	5
4250000	4300000	5	0.085421	5
4300000	4350000	5	0.082456	5
4350000	4400000	5	0.054741	5
4400000	4450000	5	0.054737	5
4450000	4500000	5	0.059821	5
4500000	4550000	5	-0.042235	5
4550000	4600000	5	0.092289	5
4600000	4650000	5	0.108542	5
4650000	4700000	5	0.133315	5
4700000	4750000	5	0.188081	5
4750000	4800000	5	0.115717	5
4800000	4850000	5	0.025955	5
4850000	4900000	5	0.233134	5
4900000	4950000	5	0.148285	5
4950000	5000000	5	0.138791	5
5000000	5050000	5	0.021717	5
5050000	5100000	5	0.010358	5
5100000	5150000	5	0.123720	5
5150000	5200000	5	0.068435	5
5200000	5250000	5	0.064268	5
5250000	5300000	5	0.081321	5
5300000	5350000	5	0.142438	5
5350000	5400000	5	0.074193	5
5400000	5450000	5	0.102170	5
5450000	5500000	5	0.171396	5
5500000	5550000	5	0.195643	5
5550000	5600000	5	0.074398	5
5600000	5650000	5	0.017137	5
5650000	5700000	5	0.046579	5
5700000	5750000	5	0.016336	5
5750000	5800000	5	0.030300	5
5800000	5850000	5	0.024814	5
5850000	5900000	5	0.012837	5
5900000	5950000	5	0.043497	5
5950000	6000000	5	0.008599	5
6000000	6050000	5	0.044491	5
6500000	6550000	5	0.027881	5
6550000	6600000	5	-0.007958	5
6600000	6650000	5	0.011710	5
6650000	6700000	5	0.046104	5
6700000	6750000	5	0.025545	5
6750000	6800000	5	0.039393	5
6800000	6850000	5	0.076773	5
6850000	6900000	5	0.127144	5
6900000	6950000	5	0.089746	5
6950000	7000000	5	0.083788	5
7000000	7050000	5	0.095131	5
7050000	7100000	5	0.070904	5
7100000	7150000	5	0.026732	5
7150000	7200000	5	0.012379	5
7200000	7250000	5	0.068313	5
7250000	7300000	5	0.059198	5
7300000	7350000	5	0.088473	5
7350000	7400000	5	0.082804	5
7400000	7450000	5	0.092676	5
7450000	7500000	5	0.073984	5
7500000	7550000	5	0.073257	5
7550000	7600000	5	0.081111	5
7600000	7650000	5	0.053384	5
7650000	7700000	5	0.086346	5
7700000	7750000	5	0.043407	5
7750000	7800000	5	0.027208	5
7800000	7850000	5	0.068671	5
7850000	7900000	5	0.042313	5
7900000	7950000	5	0.040796	5
7950000	8000000	5	0.041503	5
8000000	8050000	5	0.173011	5
8050000	8100000	5	0.054984	5
8100000	8150000	5	0.107376	5
8150000	8200000	5	0.135907	5
8200000	8250000	5	0.113320	5
8250000	8300000	5	0.126023	5
8300000	8350000	5	0.224333	5
8350000	8400000	5	0.200397	5
8400000	8450000	5	0.028811	5
8450000	8500000	5	0.071601	5
8500000	8550000	5	-0.041699	5
8550000	8600000	5	-0.015175	5
8600000	8650000	5	0.095097	5
8650000	8700000	5	0.082135	5
8700000	8750000	5	0.018391	5
8750000	8800000	5	-0.041459	5
8800000	8850000	5	-0.005771	5
8850000	8900000	5	0.033517	5
8900000	8950000	5	0.059925	5
8950000	9000000	5	0.038365	5
9000000	9050000	5	0.096807	5
9050000	9100000	5	0.083425	5
9100000	9150000	5	0.190406	5
9150000	9200000	5	0.042428	5
9200000	9250000	5	0.106670	5
9250000	9300000	5	0.143096	5
9300000	9350000	5	0.168159	5
9350000	9400000	5	0.140835	5
9400000	9450000	5	0.223060	5
9450000	9500000	5	0.379969	5
9500000	9550000	5	0.314018	5
9550000	9600000	5	0.205233	5
9600000	9650000	5	0.178265	5
9650000	9700000	5	0.173326	5
9700000	9750000	5	0.101534	5
9750000	9800000	5	0.188861	5
9800000	9850000	5	0.208559	5
9850000	9900000	5	0.186691	5
9900000	9950000	5	0.165573	5
9950000	10000000	5	0.128690	5
10000000	10050000	5	0.143602	5
10050000	10100000	5	0.181614	5
10100000	10150000	5	0.232127	5
10150000	10200000	5	0.183340	5
10200000	10250000	5	0.153776	5
10250000	10300000	5	0.158296	5
10300000	10350000	5	0.148261	5
10350000	10400000	5	0.155180	5
10400000	10450000	5	0.105678	5
10450000	10500000	5	0.043098	5
10500000	10550000	5	0.030015	5
10550000	10600000	5	0.069872	5
10600000	10650000	5	0.055078	5
10650000	10700000	5	0.023490	5
10700000	10750000	5	-0.016618	5
10750000	10800000	5	-0.033225	5
10800000	10850000	5	0.007779	5
10850000	10900000	5	0.062412	5
10900000	10950000	5	0.034491	5
10950000	11000000	5	0.042636	5
11000000	11050000	5	0.052722	5
11050000	11100000	5	0.006948	5
11100000	11150000	5	0.050609	5
11150000	11200000	5	0.021559	5
11200000	11250000	5	-0.000206	5
11250000	11300000	5	0.007490	5
11300000	11350000	5	0.086663	5
11350000	11400000	5	0.077163	5
11400000	11450000	5	-0.047776	5
11450000	11500000	5	0.058149	5
11500000	11550000	5	0.009643	5
11550000	11600000	5	-0.030297	5
11600000	11650000	5	-0.027871	5
11650000	11700000	5	-0.039825	5
11700000	11750000	5	-0.058295	5
11750000	11800000	5	-0.049547	5
11800000	11850000	5	-0.035819	5
11850000	11900000	5	-0.042628	5
11900000	11950000	5	0.085871	5
11950000	12000000	5	0.071411	5
12000000	12050000	5	0.120504	5
12050000	12100000	5	0.226273	5
12100000	12150000	5	0.307524	5
12150000	12200000	5	0.184167	5
12200000	12250000	5	0.243850	5
12250000	12300000	5	0.194601	5
12300000	12350000	5	0.043329	5
12350000	12400000	5	-0.022182	5
12400000	12450000	5	0.049529	5
12450000	12500000	5	0.034500	5
12500000	12550000	5	0.020906	5
12550000	12600000	5	-0.001113	5
12600000	12650000	5	-0.023833	5
12650000	12700000	5	-0.011430	5
12700000	12750000	5	0.048728	5
12750000	12800000	5	0.044098	5
12800000	12850000	5	0.055556	5
12850000	12900000	5	0.007835	5
12900000	12950000	5	0.010039	5
12950000	13000000	5	0.018874	5
13000000	13050000	5	0.030006	5
13050000	13100000	5	-0.000992	5
13100000	13150000	5	0.033419	5
13150000	13200000	5	0.063385	5
13200000	13250000	5	0.085941	5
13250000	13300000	5	0.018517	5
13300000	13350000	5	-0.010725	5
13350000	13400000	5	0.010231	5
13400000	13450000	5	0.083982	5
13450000	13500000	5	0.114227	5
13500000	13550000	5	0.076232	5
13550000	13600000	5	0.124112	5
13600000	13650000	5	0.148035	5
13650000	13700000	5	0.102661	5
13700000	13750000	5	0.022716	5
13750000	13800000	5	0.096826	5
13800000	13850000	5	0.046198	5
13850000	13900000	5	0.044212	5
13900000	13950000	5	0.034482	5
13950000	14000000	5	0.060315	5
14000000	14050000	5	0.115310	5
14050000	14100000	5	0.069738	5
14100000	14150000	5	0.024431	5
14150000	14200000	5	0.015887	5
14200000	14250000	5	0.104980	5
14250000	14300000	5	-0.024444	5
14300000	14350000	5	-0.021968	5
14350000	14400000	5	-0.048848	5
14400000	14450000	5	0.010205	5
14450000	14500000	5	0.056904	5
14500000	14550000	5	0.040895	5
14550000	14600000	5	0.138998	5
14600000	14650000	5	0.060983	5
14650000	14700000	5	0.043863	5
14700000	14750000	5	0.070629	5
14750000	14800000	5	-0.010052	5
14800000	14850000	5	0.056540	5
14850000	14900000	5	0.097058	5
14900000	14950000	5	0.204680	5
14950000	15000000	5	0.134696	5
15000000	15050000	5	0.020555	5
15050000	15100000	5	0.017940	5
15100000	15150000	5	0.107198	5
15150000	15200000	5	0.042103	5
15200000	15250000	5	0.064951	5
15250000	15300000	5	-0.028996	5
15300000	15350000	5	0.033705	5
15350000	15400000	5	0.105211	5
15400000	15450000	5	0.052231	5
15450000	15500000	5	0.035910	5
15500000	15550000	5	0.042517	5
15550000	15600000	5	0.031862	5
15600000	15650000	5	0.065905	5
15650000	15700000	5	0.017304	5
15700000	15750000	5	0.101792	5
15750000	15800000	5	0.049742	5
15800000	15850000	5	0.084615	5
15850000	15900000	5	0.089081	5
15900000	15950000	5	0.084400	5
15950000	16000000	5	0.049350	5
16000000	16050000	5	0.040585	5
16050000	16100000	5	0.032673	5
16100000	16150000	5	0.024857	5
16150000	16200000	5	0.063882	5
16200000	16250000	5	0.069082	5
16250000	16300000	5	0.056503	5
16300000	16350000	5	0.051963	5
16350000	16400000	5	0.070664	5
16400000	16450000	5	0.120843	5
16450000	16500000	5	0.047274	5
16500000	16550000	5	-0.025939	5
16550000	16600000	5	-0.009840	5
16600000	16650000	5	0.033489	5
16650000	16700000	5	0.037464	5
16700000	16750000	5	0.049897	5
16750000	16800000	5	0.008894	5
16800000	16850000	5	0.034056	5
16850000	16900000	5	0.036471	5
16900000	16950000	5	0.033678	5
16950000	17000000	5	0.047271	5
17000000	17050000	5	0.057179	5
17050000	17100000	5	0.006043	5
17100000	17150000	5	0.039713	5
17150000	17200000	5	0.049815	5
17200000	17250000	5	0.072080	5
17250000	17300000	5	0.044639	5
17300000	17350000	5	0.061636	5
17350000	17400000	5	0.089841	5
17400000	17450000	5	0.051723	5
17450000	17500000	5	0.067891	5
17500000	17550000	5	0.023458	5
17550000	17600000	5	0.084803	5
17600000	17650000	5	0.112597	5
17650000	17700000	5	0.002600	5
17700000	17750000	5	0.012713	5
17750000	17800000	5	0.044888	5
17800000	17850000	5	0.049341	5
17850000	17900000	5	0.062174	5
17900000	17950000	5	0.053419	5
17950000	18000000	5	0.053093	5
18000000	18050000	5	0.036132	5
18050000	18100000	5	0.009219	5
18100000	18150000	5	-0.012906	5
18150000	18200000	5	0.012979	5
18200000	18250000	5	0.006706	5
18250000	18300000	5	0.017491	5
18300000	18350000	5	0.012863	5
18350000	18400000	5	0.057634	5
18400000	18450000	5	0.009931	5
18450000	18500000	5	-0.002131	5
18500000	18550000	5	0.011690	5
18550000	18600000	5	0.094161	5
18600000	18650000	5	0.089797	5
18650000	18700000	5	0.082840	5
18700000	18750000	5	0.035440	5
18750000	18800000	5	0.009780	5
18800000	18850000	5	-0.006612	5
18850000	18900000	5	0.065629	5
18900000	18950000	5	0.053889	5
18950000	19000000	5	0.070392	5
19000000	19050000	5	0.057932	5
19050000	19100000	5	0.054036	5
19100000	19150000	5	0.060175	5
19150000	19200000	5	0.095403	5
19200000	19250000	5	0.016737	5
19250000	19300000	5	0.032450	5
19300000	19350000	5	0.066929	5
19350000	19400000	5	0.036003	5
19400000	19450000	5	0.090393	5
19450000	19500000	5	0.053807	5
19500000	19550000	5	0.032911	5
19550000	19600000	5	0.075769	5
19600000	19650000	5	0.055551	5
19650000	19700000	5	0.058792	5
19700000	19750000	5	0.063843	5
19750000	19800000	5	0.010492	5
19800000	19850000	5	0.020589	5
19850000	19900000	5	0.020069	5
19900000	19950000	5	0.001856	5
19950000	20000000	5	-0.015570	5
20000000	20050000	5	0.029941	5
20050000	20100000	5	-0.008148	5
20100000	20150000	5	-0.023518	5
20150000	20200000	5	-0.027104	5
20200000	20250000	5	-0.010612	5
20250000	20300000	5	-0.013080	5
20300000	20350000	5	0.021247	5
20350000	20400000	5	-0.017519	5
20400000	20450000	5	-0.026393	5
20450000	20500000	5	-0.040097	5
20500000	20550000	5	-0.040199	5
20550000	20600000	5	-0.030056	5
20600000	20650000	5	-0.025650	5
20650000	20700000	5	-0.001698	5
20700000	20750000	5	0.043245	5
20750000	20800000	5	0.004890	5
20800000	20850000	5	0.029081	5
20850000	20900000	5	0.044292	5
20900000	20950000	5	0.004304	5
20950000	21000000	5	0.006708	5
21000000	21050000	5	-0.004026	5
21050000	21100000	5	0.032749	5
21100000	21150000	5	0.029341	5
21150000	21200000	5	-0.019837	5
21200000	21250000	5	0.041921	5
21250000	21300000	5	0.023878	5
21300000	21350000	5	0.005619	5
21350000	21400000	5	0.004689	5
21400000	21450000	5	0.000198	5
21450000	21500000	5	-0.005778	5
21500000	21550000	5	-0.001702	5
21550000	21600000	5	-0.028245	5
21600000	21650000	5	0.038156	5
21650000	21700000	5	-0.025379	5
21700000	21750000	5	0.034644	5
21750000	21800000	5	0.021752	5
21800000	21850000	5	0.008658	5
21850000	21900000	5	0.015466	5
21900000	21950000	5	0.020157	5
21950000	22000000	5	0.042367	5
22000000	22050000	5	-0.002012	5
22050000	22100000	5	0.044178	5
22100000	22150000	5	0.033118	5
22150000	22200000	5	0.097146	5
22200000	22250000	5	0.053015	5
22250000	22300000	5	0.094648	5
22300000	22350000	5	0.069892	5
22350000	22400000	5	0.049965	5
22400000	22450000	5	0.065514	5
22450000	22500000	5	0.174319	5
22500000	22550000	5	0.097487	5
22550000	22600000	5	0.034388	5
22600000	22650000	5	-0.018148	5
22650000	22700000	5	-0.040823	5
22700000	22750000	5	-0.052680	5
22750000	22800000	5	0.220041	5
22800000	22850000	5	0.156549	5
22850000	22900000	5	0.142979	5
22900000	22950000	5	0.156941	5
22950000	23000000	5	0.132020	5
23000000	23050000	5	0.057768	5
23050000	23100000	5	0.036010	5
23100000	23150000	5	0.134208	5
23150000	23200000	5	0.069366	5
23200000	23250000	5	0.048750	5
23250000	23300000	5	0.113270	5
23300000	23350000	5	0.060182	5
23350000	23400000	5	0.120637	5
23400000	23450000	5	0.070202	5
23450000	23500000	5	0.101726	5
23500000	23550000	5	0.118962	5
23550000	23600000	5	0.073515	5
23600000	23650000	5	0.090235	5
23650000	23700000	5	0.087432	5
23700000	23750000	5	0.084933	5
23750000	23800000	5	0.133399	5
23800000	23850000	5	0.048489	5
23850000	23900000	5	0.077495	5
23900000	23950000	5	0.067108	5
23950000	24000000	5	0.021159	5
24000000	24050000	5	0.022733	5
24050000	24100000	5	0.098407	5
24100000	24150000	5	0.155260	5
24150000	24200000	5	0.024438	5
24200000	24250000	5	0.046048	5
24250000	24300000	5	0.111729	5
24300000	24350000	5	0.111988	5
24350000	24400000	5	0.117729	5
24400000	24450000	5	0.143034	5
24450000	24500000	5	0.103238	5
24500000	24550000	5	0.207169	5
24550000	24600000	5	0.141407	5
24600000	24650000	5	0.087857	5
24650000	24700000	5	0.153926	5
24700000	24750000	5	0.050305	5
24750000	24800000	5	0.194216	5
24800000	24850000	5	0.080559	5
24850000	24900000	5	0.189520	5
24900000	24950000	5	0.205137	5
24950000	25000000	5	0.239775	5
25000000	25050000	5	0.313266	5
25050000	25100000	5	0.453661	5
25100000	25150000	5	0.205834	5
25150000	25200000	5	0.324564	5
25200000	25250000	5	0.140369	5
25250000	25300000	5	0.150329	5
25300000	25350000	5	0.054216	5
25350000	25400000	5	0.132189	5
25400000	25450000	5	0.105982	5
25450000	25500000	5	0.175402	5
25500000	25550000	5	0.209114	5
25550000	25600000	5	0.377643	5
25600000	25650000	5	0.157734	5
25650000	25700000	5	0.172747	5
25700000	25750000	5	0.155234	5
25750000	25800000	5	0.177815	5
25800000	25850000	5	0.097050	5
25850000	25900000	5	0.212485	5
25900000	25950000	5	0.227512	5
25950000	26000000	5	0.151683	5
26000000	26050000	5	0.179414	5
26050000	26100000	5	0.242845	5
26100000	26150000	5	0.251393	5
26150000	26200000	5	0.222634	5
26200000	26250000	5	0.176745	5
26250000	26300000	5	0.225383	5
26300000	26350000	5	0.276415	5
26350000	26400000	5	0.182102	5
26400000	26450000	5	0.262264	5
26450000	26500000	5	0.397559	5
26500000	26550000	5	0.318187	5
26550000	26600000	5	0.330868	5
26600000	26650000	5	0.327228	5
26650000	26700000	5	0.322306	5
26700000	26750000	5	0.192447	5
26750000	26800000	5	0.371191	5
26800000	26850000	5	0.314207	5
26850000	26900000	5	0.252391	5
26900000	26950000	5	0.135228	5
26950000	27000000	5	0.092768	5
27000000	27050000	5	0.117271	5
27050000	27100000	5	0.104168	5
27100000	27150000	5	0.097738	5
27150000	27200000	5	0.127092	5
27200000	27250000	5	0.150787	5
27250000	27300000	5	0.152887	5
27300000	27350000	5	0.108716	5
27350000	27400000	5	0.030025	5
27400000	27450000	5	0.057467	5
27450000	27500000	5	0.080603	5
27500000	27550000	5	0.178081	5
27550000	27600000	5	0.144439	5
27600000	27650000	5	0.092983	5
27650000	27700000	5	0.114428	5
27700000	27750000	5	0.124000	5
27750000	27800000	5	0.117612	5
27800000	27850000	5	0.098894	5
27850000	27900000	5	0.110045	5
27900000	27950000	5	0.104646	5
27950000	28000000	5	0.088458	5
28000000	28050000	5	0.045757	5
28050000	28100000	5	0.059513	5
28100000	28150000	5	0.107871	5
28150000	28200000	5	0.033783	5
28200000	28250000	5	0.099268	5
28250000	28300000	5	0.110885	5
28300000	28350000	5	0.066707	5
28350000	28400000	5	-0.017901	5
28400000	28450000	5	0.023722	5
28450000	28500000	5	0.042113	5
28500000	28550000	5	0.091516	5
28550000	28600000	5	0.075117	5
28600000	28650000	5	0.023980	5
28650000	28700000	5	0.046626	5
28700000	28750000	5	0.040787	5
28750000	28800000	5	-0.000225	5
28800000	28850000	5	0.017005	5
28850000	28900000	5	0.007296	5
28900000	28950000	5	0.018244	5
28950000	29000000	5	-0.013744	5
29000000	29050000	5	0.008299	5
29050000	29100000	5	0.013935	5
29100000	29150000	5	0.035959	5
29150000	29200000	5	0.003634	5
29200000	29250000	5	-0.011140	5
29250000	29300000	5	-0.017930	5
29300000	29350000	5	-0.005132	5
29350000	29400000	5	-0.028413	5
29400000	29450000	5	0.003140	5
29450000	29500000	5	-0.004226	5
29500000	29550000	5	0.013101	5
29550000	29600000	5	0.022845	5
29600000	29650000	5	0.020321	5
29650000	29700000	5	0.022158	5
29700000	29750000	5	0.014543	5
29750000	29800000	5	0.014262	5
29800000	29850000	5	0.059169	5
29850000	29900000	5	0.053064	5
29900000	29950000	5	0.097775	5
29950000	30000000	5	0.074779	5
30000000	30050000	5	0.101946	5
30050000	30100000	5	-0.025433	5
30100000	30150000	5	-0.037840	5
30150000	30200000	5	-0.031385	5
30200000	30250000	5	0.034412	5
30250000	30300000	5	0.009567	5
30300000	30350000	5	0.011602	5
30350000	30400000	5	-0.018841	5
30400000	30450000	5	-0.007735	5
30450000	30500000	5	0.007630	5
30500000	30550000	5	-0.019268	5
30550000	30600000	5	-0.028764	5
30600000	30650000	5	-0.019272	5
30650000	30700000	5	0.004774	5
30700000	30750000	5	-0.011489	5
30750000	30800000	5	0.011432	5
30800000	30850000	5	0.007849	5
30850000	30900000	5	0.038390	5
30900000	30950000	5	0.027222	5
30950000	31000000	5	0.008954	5
31000000	31050000	5	0.047822	5
31050000	31100000	5	0.068492	5
31100000	31150000	5	0.059494	5
31150000	31200000	5	0.039674	5
31200000	31250000	5	0.040684	5
31250000	31300000	5	0.016753	5
31300000	31350000	5	0.080662	5
31350000	31400000	5	0.009848	5
31400000	31450000	5	0.000595	5
31450000	31500000	5	-0.000618	5
31500000	31550000	5	-0.010878	5
31550000	31600000	5	-0.015268	5
31600000	31650000	5	-0.048397	5
31650000	31700000	5	0.032208	5
31700000	31750000	5	0.094460	5
31750000	31800000	5	0.102989	5
31800000	31850000	5	0.021724	5
31850000	31900000	5	-0.033025	5
31900000	31950000	5	-0.020506	5
31950000	32000000	5	-0.032588	5
32000000	32050000	5	-0.027882	5
32050000	32100000	5	-0.015073	5
32100000	32150000	5	0.044488	5
32150000	32200000	5	0.006590	5
32200000	32250000	5	0.023007	5
32250000	32300000	5	-0.012388	5
32300000	32350000	5	0.054178	5
32350000	32400000	5	0.006720	5
32400000	32450000	5	0.044168	5
32450000	32500000	5	0.017651	5
32500000	32550000	5	0.038113	5
32550000	32600000	5	0.071122	5
32600000	32650000	5	0.003669	5
32650000	32700000	5	0.057557	5
32700000	32750000	5	0.080258	5
32750000	32800000	5	0.167378	5
32800000	32850000	5	0.143102	5
32850000	32900000	5	0.115870	5
32900000	32950000	5	0.074868	5
32950000	33000000	5	0.095616	5
33000000	33050000	5	0.100126	5
33050000	33100000	5	0.126665	5
33100000	33150000	5	0.145454	5
33150000	33200000	5	0.112464	5
33200000	33250000	5	0.095245	5
33250000	33300000	5	0.101520	5
33300000	33350000	5	0.099224	5
33350000	33400000	5	0.013194	5
33400000	33450000	5	-0.010221	5
33450000	33500000	5	-0.037392	5
33500000	33550000	5	0.006700	5
33550000	33600000	5	0.007889	5
33600000	33650000	5	0.003755	5
33650000	33700000	5	-0.014011	5
33700000	33750000	5	0.023618	5
33750000	33800000	5	-0.006345	5
33800000	33850000	5	0.018208	5
33850000	33900000	5	0.070971	5
33900000	33950000	5	0.015811	5
33950000	34000000	5	0.069370	5
34000000	34050000	5	0.017331	5
34050000	34100000	5	0.022981	5
34100000	34150000	5	0.018982	5
34150000	34200000	5	-0.001506	5
34200000	34250000	5	0.002199	5
34250000	34300000	5	0.039693	5
34300000	34350000	5	0.030464	5
34350000	34400000	5	0.012950	5
34400000	34450000	5	-0.023290	5
34450000	34500000	5	-0.017043	5
34500000	34550000	5	-0.003877	5
