BP	SNP	CHR	P	chr
70600000	70650000	4	0.055487	4
70650000	70700000	4	0.003672	4
70700000	70750000	4	-0.005488	4
70750000	70800000	4	0.041499	4
70800000	70850000	4	0.006634	4
70850000	70900000	4	0.009755	4
70900000	70950000	4	0.019028	4
70950000	71000000	4	0.046516	4
71000000	71050000	4	0.058484	4
71050000	71100000	4	0.049370	4
71100000	71150000	4	0.052504	4
71150000	71200000	4	-0.009817	4
71200000	71250000	4	-0.026768	4
71250000	71300000	4	0.030173	4
71300000	71350000	4	-0.022638	4
71350000	71400000	4	-0.024844	4
71400000	71450000	4	-0.038821	4
71450000	71500000	4	-0.042515	4
71500000	71550000	4	-0.033055	4
71550000	71600000	4	-0.042997	4
71600000	71650000	4	0.007583	4
71650000	71700000	4	0.011347	4
71700000	71750000	4	-0.021224	4
71750000	71800000	4	-0.028208	4
71800000	71850000	4	0.023231	4
71850000	71900000	4	-0.029804	4
71900000	71950000	4	-0.004106	4
71950000	72000000	4	-0.002370	4
72000000	72050000	4	0.055426	4
72050000	72100000	4	-0.007356	4
72100000	72150000	4	0.027440	4
72150000	72200000	4	0.006362	4
72200000	72250000	4	0.033792	4
72250000	72300000	4	-0.013875	4
72300000	72350000	4	-0.006945	4
72350000	72400000	4	0.028964	4
72400000	72450000	4	0.162152	4
72450000	72500000	4	0.088579	4
72500000	72550000	4	0.002659	4
72550000	72600000	4	-0.012537	4
72600000	72650000	4	0.064701	4
72650000	72700000	4	0.009403	4
72700000	72750000	4	-0.011969	4
72750000	72800000	4	0.042904	4
72800000	72850000	4	0.014775	4
72850000	72900000	4	0.009201	4
72900000	72950000	4	0.048871	4
72950000	73000000	4	0.035637	4
73000000	73050000	4	0.035635	4
73050000	73100000	4	-0.020396	4
73100000	73150000	4	-0.014506	4
73150000	73200000	4	-0.024638	4
73200000	73250000	4	-0.033323	4
73250000	73300000	4	-0.038795	4
73300000	73350000	4	0.007985	4
73350000	73400000	4	-0.020778	4
73400000	73450000	4	-0.009222	4
73450000	73500000	4	0.004510	4
73500000	73550000	4	-0.035062	4
73550000	73600000	4	-0.004729	4
73600000	73650000	4	0.030649	4
73650000	73700000	4	0.031821	4
73700000	73750000	4	0.127677	4
73750000	73800000	4	0.006992	4
73800000	73850000	4	0.002806	4
73850000	73900000	4	-0.019852	4
73900000	73950000	4	0.081120	4
73950000	74000000	4	0.062022	4
74000000	74050000	4	0.048235	4
74050000	74100000	4	0.081347	4
74100000	74150000	4	0.171899	4
74150000	74200000	4	0.131421	4
74200000	74250000	4	0.051998	4
74250000	74300000	4	0.007808	4
74300000	74350000	4	0.054919	4
74350000	74400000	4	0.066631	4
74400000	74450000	4	0.076744	4
74450000	74500000	4	0.155562	4
74500000	74550000	4	0.107473	4
74550000	74600000	4	0.036984	4
74600000	74650000	4	0.007991	4
74650000	74700000	4	-0.046572	4
74700000	74750000	4	-0.040878	4
74750000	74800000	4	0.002589	4
74800000	74850000	4	-0.004973	4
74850000	74900000	4	-0.002841	4
74900000	74950000	4	0.064231	4
74950000	75000000	4	0.015091	4
75000000	75050000	4	0.038032	4
75050000	75100000	4	0.006299	4
75100000	75150000	4	0.024574	4
75150000	75200000	4	0.077698	4
75200000	75250000	4	0.021880	4
75250000	75300000	4	0.077604	4
75300000	75350000	4	0.037643	4
75350000	75400000	4	0.031488	4
75400000	75450000	4	-0.038854	4
75450000	75500000	4	-0.039664	4
75500000	75550000	4	0.120769	4
75550000	75600000	4	0.050804	4
75600000	75650000	4	0.255484	4
75650000	75700000	4	0.128891	4
75700000	75750000	4	0.124662	4
75750000	75800000	4	0.107842	4
75800000	75850000	4	-0.014755	4
75850000	75900000	4	0.022200	4
75900000	75950000	4	0.021017	4
75950000	76000000	4	0.032347	4
76000000	76050000	4	0.037256	4
76050000	76100000	4	0.053834	4
76100000	76150000	4	0.028385	4
76150000	76200000	4	0.013259	4
76200000	76250000	4	-0.018338	4
76250000	76300000	4	0.034630	4
76300000	76350000	4	0.010379	4
76350000	76400000	4	0.013538	4
76400000	76450000	4	0.056800	4
76450000	76500000	4	0.032671	4
76500000	76550000	4	0.092036	4
76550000	76600000	4	0.068148	4
76600000	76650000	4	0.057452	4
76650000	76700000	4	0.035831	4
76700000	76750000	4	0.010497	4
76750000	76800000	4	0.024486	4
76800000	76850000	4	0.101649	4
76850000	76900000	4	0.105168	4
76900000	76950000	4	0.061135	4
76950000	77000000	4	0.074262	4
77000000	77050000	4	0.043224	4
77050000	77100000	4	0.076133	4
77100000	77150000	4	0.116243	4
77150000	77200000	4	0.019770	4
77200000	77250000	4	0.050098	4
77250000	77300000	4	0.031479	4
77300000	77350000	4	0.003215	4
77350000	77400000	4	0.098892	4
77400000	77450000	4	0.047310	4
77450000	77500000	4	0.071407	4
77500000	77550000	4	0.044983	4
77550000	77600000	4	0.049836	4
77600000	77650000	4	-0.008729	4
77650000	77700000	4	0.024563	4
77700000	77750000	4	0.031768	4
77750000	77800000	4	0.043111	4
77800000	77850000	4	0.003245	4
77850000	77900000	4	-0.045426	4
77900000	77950000	4	-0.010989	4
77950000	78000000	4	-0.004006	4
78000000	78050000	4	-0.008521	4
78050000	78100000	4	-0.014270	4
78100000	78150000	4	0.019010	4
78150000	78200000	4	0.083377	4
78200000	78250000	4	0.054259	4
78250000	78300000	4	0.012851	4
78300000	78350000	4	0.034221	4
78350000	78400000	4	0.014146	4
78400000	78450000	4	0.046704	4
78450000	78500000	4	0.040781	4
78500000	78550000	4	0.037977	4
78550000	78600000	4	0.041800	4
78600000	78650000	4	0.071546	4
78650000	78700000	4	0.063088	4
78700000	78750000	4	0.055515	4
78750000	78800000	4	0.084027	4
78800000	78850000	4	0.080518	4
78850000	78900000	4	0.080509	4
78900000	78950000	4	0.068147	4
78950000	79000000	4	0.132435	4
79000000	79050000	4	0.128555	4
79050000	79100000	4	0.056936	4
79100000	79150000	4	0.084044	4
79150000	79200000	4	0.105011	4
79200000	79250000	4	0.022607	4
79250000	79300000	4	0.088416	4
79300000	79350000	4	0.110170	4
79350000	79400000	4	0.059737	4
79400000	79450000	4	0.129593	4
79450000	79500000	4	0.125046	4
79500000	79550000	4	0.102976	4
79550000	79600000	4	0.123803	4
79600000	79650000	4	0.070693	4
79650000	79700000	4	0.041069	4
79700000	79750000	4	0.084659	4
79750000	79800000	4	0.152354	4
79800000	79850000	4	0.114887	4
79850000	79900000	4	0.076108	4
79900000	79950000	4	0.013658	4
79950000	80000000	4	0.059004	4
80000000	80050000	4	0.155310	4
80050000	80100000	4	0.135102	4
80100000	80150000	4	0.032219	4
80150000	80200000	4	0.031330	4
80200000	80250000	4	0.217847	4
80250000	80300000	4	0.118508	4
80300000	80350000	4	0.044261	4
80350000	80400000	4	0.071934	4
80400000	80450000	4	0.046544	4
80450000	80500000	4	0.076569	4
80500000	80550000	4	0.068699	4
80550000	80600000	4	0.052597	4
80600000	80650000	4	0.090845	4
80650000	80700000	4	0.155472	4
80700000	80750000	4	0.103490	4
80750000	80800000	4	0.024761	4
80800000	80850000	4	0.095582	4
80850000	80900000	4	0.112833	4
80900000	80950000	4	0.147290	4
80950000	81000000	4	0.107402	4
81000000	81050000	4	0.044607	4
81050000	81100000	4	0.086186	4
81100000	81150000	4	0.151906	4
81150000	81200000	4	0.219918	4
81200000	81250000	4	0.180947	4
81250000	81300000	4	0.093798	4
81300000	81350000	4	0.351229	4
81350000	81400000	4	0.231195	4
81400000	81450000	4	0.122874	4
81450000	81500000	4	0.022605	4
81500000	81550000	4	0.110502	4
81550000	81600000	4	0.046055	4
81600000	81650000	4	0.000472	4
81650000	81700000	4	0.122965	4
81700000	81750000	4	0.067439	4
81750000	81800000	4	0.005781	4
81800000	81850000	4	0.034538	4
81850000	81900000	4	0.058443	4
81900000	81950000	4	0.018788	4
81950000	82000000	4	-0.005689	4
82000000	82050000	4	0.017641	4
82050000	82100000	4	-0.008583	4
82100000	82150000	4	0.004869	4
82150000	82200000	4	0.004114	4
82200000	82250000	4	0.008157	4
82250000	82300000	4	0.005359	4
82300000	82350000	4	0.037910	4
82350000	82400000	4	0.049621	4
82400000	82450000	4	0.042360	4
82450000	82500000	4	0.079006	4
82500000	82550000	4	-0.006943	4
82550000	82600000	4	0.001655	4
82600000	82650000	4	0.024994	4
82650000	82700000	4	0.046683	4
82700000	82750000	4	0.052221	4
82750000	82800000	4	-0.006542	4
82800000	82850000	4	0.034195	4
82850000	82900000	4	0.001462	4
82900000	82950000	4	-0.030023	4
82950000	83000000	4	-0.046158	4
83000000	83050000	4	-0.030369	4
83050000	83100000	4	0.048102	4
83100000	83150000	4	0.031771	4
83150000	83200000	4	0.019982	4
83200000	83250000	4	0.024514	4
83250000	83300000	4	0.099977	4
83300000	83350000	4	0.013793	4
83350000	83400000	4	0.050311	4
83400000	83450000	4	0.066707	4
83450000	83500000	4	-0.009844	4
83500000	83550000	4	0.052654	4
83550000	83600000	4	-0.011066	4
83600000	83650000	4	0.000066	4
83650000	83700000	4	0.037077	4
83700000	83750000	4	-0.013060	4
83750000	83800000	4	0.043140	4
83800000	83850000	4	0.028854	4
83850000	83900000	4	0.017390	4
83900000	83950000	4	0.021398	4
83950000	84000000	4	0.039399	4
84000000	84050000	4	0.064067	4
84050000	84100000	4	0.057663	4
84100000	84150000	4	0.012915	4
84150000	84200000	4	-0.019519	4
84200000	84250000	4	0.049999	4
84250000	84300000	4	-0.004197	4
84300000	84350000	4	0.017660	4
84350000	84400000	4	0.042466	4
84400000	84450000	4	-0.014334	4
84450000	84500000	4	-0.035605	4
84500000	84550000	4	-0.039119	4
84550000	84600000	4	-0.038805	4
84600000	84650000	4	-0.022268	4
84650000	84700000	4	-0.019676	4
84700000	84750000	4	-0.036593	4
84750000	84800000	4	-0.006954	4
84800000	84850000	4	0.141704	4
84850000	84900000	4	0.107923	4
84900000	84950000	4	0.165538	4
84950000	85000000	4	0.158812	4
85000000	85050000	4	0.154885	4
85050000	85100000	4	0.115844	4
85100000	85150000	4	0.210492	4
85150000	85200000	4	0.164191	4
85200000	85250000	4	0.189224	4
85250000	85300000	4	0.190046	4
85300000	85350000	4	0.116083	4
85350000	85400000	4	0.073202	4
85400000	85450000	4	0.091272	4
85450000	85500000	4	0.160635	4
85500000	85550000	4	0.104085	4
85550000	85600000	4	0.145281	4
85600000	85650000	4	0.121584	4
85650000	85700000	4	0.055780	4
85700000	85750000	4	0.060352	4
85750000	85800000	4	0.057282	4
85800000	85850000	4	0.083728	4
85850000	85900000	4	0.035230	4
85900000	85950000	4	0.075568	4
85950000	86000000	4	0.056892	4
86000000	86050000	4	0.030828	4
86050000	86100000	4	0.035381	4
86100000	86150000	4	0.035700	4
86150000	86200000	4	0.047524	4
86200000	86250000	4	0.069176	4
86250000	86300000	4	0.058688	4
86300000	86350000	4	0.115660	4
86350000	86400000	4	0.038080	4
86400000	86450000	4	0.019512	4
86450000	86500000	4	-0.008213	4
86500000	86550000	4	0.029614	4
86550000	86600000	4	0.005944	4
86600000	86650000	4	0.059216	4
86650000	86700000	4	0.029005	4
86700000	86750000	4	0.001462	4
86750000	86800000	4	0.091477	4
86800000	86850000	4	0.101725	4
86850000	86900000	4	0.173936	4
86900000	86950000	4	0.024555	4
86950000	87000000	4	-0.012928	4
87000000	87050000	4	-0.002601	4
87050000	87100000	4	0.042625	4
87100000	87150000	4	-0.007338	4
87150000	87200000	4	-0.022487	4
87200000	87250000	4	-0.010278	4
87250000	87300000	4	-0.012329	4
87300000	87350000	4	0.019454	4
87350000	87400000	4	0.011008	4
87400000	87450000	4	0.034556	4
87450000	87500000	4	0.059848	4
87500000	87550000	4	0.017692	4
87550000	87600000	4	-0.007068	4
87600000	87650000	4	0.008524	4
87650000	87700000	4	0.020058	4
87700000	87750000	4	0.008041	4
87750000	87800000	4	-0.006768	4
87800000	87850000	4	0.020015	4
87850000	87900000	4	0.008646	4
87900000	87950000	4	0.026342	4
87950000	88000000	4	0.034016	4
88000000	88050000	4	0.074945	4
88050000	88100000	4	0.030672	4
88100000	88150000	4	-0.005212	4
88150000	88200000	4	-0.016191	4
88200000	88250000	4	0.016873	4
88250000	88300000	4	0.002458	4
88300000	88350000	4	-0.024030	4
88350000	88400000	4	0.013167	4
88400000	88450000	4	-0.015110	4
88450000	88500000	4	0.008587	4
88500000	88550000	4	0.040936	4
88550000	88600000	4	0.065635	4
88600000	88650000	4	0.042059	4
88650000	88700000	4	0.052366	4
88700000	88750000	4	0.037878	4
88750000	88800000	4	0.030257	4
88800000	88850000	4	0.073551	4
88850000	88900000	4	0.071019	4
88900000	88950000	4	0.101772	4
88950000	89000000	4	0.046813	4
89000000	89050000	4	0.080484	4
89050000	89100000	4	0.066337	4
89100000	89150000	4	0.073189	4
89150000	89200000	4	0.062869	4
89200000	89250000	4	0.028613	4
89250000	89300000	4	0.058820	4
89300000	89350000	4	0.028638	4
89350000	89400000	4	0.018521	4
89400000	89450000	4	0.039750	4
89450000	89500000	4	0.014755	4
89500000	89550000	4	0.051914	4
89550000	89600000	4	0.071882	4
89600000	89650000	4	0.042859	4
89650000	89700000	4	0.020897	4
89700000	89750000	4	0.008121	4
89750000	89800000	4	0.065042	4
89800000	89850000	4	0.022800	4
89850000	89900000	4	0.027053	4
89900000	89950000	4	0.064571	4
89950000	90000000	4	0.074207	4
90000000	90050000	4	0.078893	4
90050000	90100000	4	0.089379	4
90100000	90150000	4	0.108893	4
90150000	90200000	4	0.010165	4
90200000	90250000	4	0.049196	4
90250000	90300000	4	0.061397	4
90300000	90350000	4	0.157151	4
90350000	90400000	4	0.122341	4
90400000	90450000	4	0.078795	4
90450000	90500000	4	0.119594	4
90500000	90550000	4	0.092399	4
90550000	90600000	4	0.115816	4
90600000	90650000	4	0.137345	4
90650000	90700000	4	0.066256	4
90700000	90750000	4	0.010644	4
90750000	90800000	4	0.174785	4
90800000	90850000	4	0.231047	4
90850000	90900000	4	0.364404	4
90900000	90950000	4	0.224787	4
90950000	91000000	4	0.202483	4
91000000	91050000	4	0.145071	4
91050000	91100000	4	0.199277	4
91100000	91150000	4	0.064774	4
91150000	91200000	4	0.052918	4
91200000	91250000	4	0.069205	4
91250000	91300000	4	0.082389	4
100000	150000	5	0.073250	5
150000	200000	5	0.051713	5
200000	250000	5	0.034368	5
250000	300000	5	0.061677	5
300000	350000	5	-0.003288	5
350000	400000	5	0.060898	5
400000	450000	5	0.045374	5
450000	500000	5	0.146577	5
500000	550000	5	0.250114	5
550000	600000	5	0.116148	5
600000	650000	5	0.051021	5
650000	700000	5	-0.002336	5
700000	750000	5	0.042243	5
750000	800000	5	0.047533	5
800000	850000	5	-0.020869	5
850000	900000	5	-0.014708	5
900000	950000	5	-0.008702	5
950000	1000000	5	0.019689	5
1000000	1050000	5	0.013269	5
1050000	1100000	5	0.027297	5
1100000	1150000	5	0.048947	5
1150000	1200000	5	0.113014	5
1200000	1250000	5	0.120072	5
1250000	1300000	5	0.089175	5
1300000	1350000	5	0.100684	5
1350000	1400000	5	0.011946	5
1400000	1450000	5	0.034216	5
1450000	1500000	5	0.012474	5
1500000	1550000	5	-0.010154	5
1550000	1600000	5	0.020817	5
1600000	1650000	5	0.064902	5
1650000	1700000	5	0.014529	5
1700000	1750000	5	0.082102	5
1750000	1800000	5	0.062288	5
1800000	1850000	5	0.061874	5
1850000	1900000	5	0.067477	5
1900000	1950000	5	0.051554	5
1950000	2000000	5	0.084472	5
2000000	2050000	5	0.075196	5
2050000	2100000	5	0.075839	5
2100000	2150000	5	0.065227	5
2150000	2200000	5	0.080710	5
2200000	2250000	5	0.026578	5
2250000	2300000	5	-0.013297	5
2300000	2350000	5	0.073111	5
2350000	2400000	5	0.240422	5
2400000	2450000	5	0.104192	5
2450000	2500000	5	0.233448	5
2500000	2550000	5	0.092928	5
2550000	2600000	5	0.353605	5
2600000	2650000	5	0.282503	5
2650000	2700000	5	0.154570	5
2700000	2750000	5	0.172701	5
2750000	2800000	5	0.219804	5
2800000	2850000	5	0.114567	5
2850000	2900000	5	0.144759	5
2900000	2950000	5	0.105823	5
2950000	3000000	5	0.114061	5
3000000	3050000	5	0.061609	5
3050000	3100000	5	0.078722	5
3100000	3150000	5	0.092587	5
3150000	3200000	5	0.141332	5
3200000	3250000	5	0.158441	5
3250000	3300000	5	0.131218	5
3300000	3350000	5	0.105589	5
3350000	3400000	5	0.126493	5
3400000	3450000	5	0.065646	5
3450000	3500000	5	0.126749	5
3500000	3550000	5	0.065369	5
3550000	3600000	5	0.127474	5
3600000	3650000	5	0.143673	5
3650000	3700000	5	0.101528	5
3700000	3750000	5	0.119779	5
3750000	3800000	5	0.086767	5
3800000	3850000	5	0.089766	5
3850000	3900000	5	0.143902	5
3900000	3950000	5	0.070546	5
3950000	4000000	5	0.146372	5
4000000	4050000	5	0.067579	5
4050000	4100000	5	0.051195	5
4100000	4150000	5	0.057907	5
4150000	4200000	5	0.092123	5
4200000	4250000	5	0.250824	5
4250000	4300000	5	0.250159	5
4300000	4350000	5	0.230649	5
4350000	4400000	5	0.187566	5
4400000	4450000	5	0.211702	5
4450000	4500000	5	0.022059	5
4500000	4550000	5	-0.067327	5
4550000	4600000	5	0.030186	5
4600000	4650000	5	0.075180	5
4650000	4700000	5	0.031660	5
4700000	4750000	5	0.028662	5
4750000	4800000	5	0.172806	5
4800000	4850000	5	0.018653	5
4850000	4900000	5	0.192715	5
4900000	4950000	5	0.025245	5
4950000	5000000	5	0.060990	5
5000000	5050000	5	0.009624	5
5050000	5100000	5	0.012836	5
5100000	5150000	5	0.074164	5
5150000	5200000	5	0.034985	5
5200000	5250000	5	0.019190	5
5250000	5300000	5	0.014203	5
5300000	5350000	5	0.029266	5
5350000	5400000	5	0.005489	5
5400000	5450000	5	0.012515	5
5450000	5500000	5	0.065098	5
5500000	5550000	5	0.067428	5
5550000	5600000	5	0.017137	5
5600000	5650000	5	0.017984	5
5650000	5700000	5	0.033311	5
5700000	5750000	5	0.015839	5
5750000	5800000	5	0.072141	5
5800000	5850000	5	0.030182	5
5850000	5900000	5	0.094163	5
5900000	5950000	5	0.086982	5
5950000	6000000	5	0.039754	5
6000000	6050000	5	0.131411	5
6500000	6550000	5	0.059827	5
6550000	6600000	5	0.061986	5
6600000	6650000	5	0.073366	5
6650000	6700000	5	0.084401	5
6700000	6750000	5	0.031029	5
6750000	6800000	5	0.009364	5
6800000	6850000	5	0.033151	5
6850000	6900000	5	0.033258	5
6900000	6950000	5	0.050521	5
6950000	7000000	5	0.042920	5
7000000	7050000	5	0.075409	5
7050000	7100000	5	0.002600	5
7100000	7150000	5	-0.005447	5
7150000	7200000	5	0.033025	5
7200000	7250000	5	0.019543	5
7250000	7300000	5	0.025382	5
7300000	7350000	5	-0.001335	5
7350000	7400000	5	0.043862	5
7400000	7450000	5	0.025243	5
7450000	7500000	5	0.020323	5
7500000	7550000	5	0.025305	5
7550000	7600000	5	0.004299	5
7600000	7650000	5	-0.019216	5
7650000	7700000	5	0.033596	5
7700000	7750000	5	0.002449	5
7750000	7800000	5	0.017388	5
7800000	7850000	5	0.038124	5
7850000	7900000	5	0.034626	5
7900000	7950000	5	0.064948	5
7950000	8000000	5	0.088394	5
8000000	8050000	5	0.138503	5
8050000	8100000	5	0.165610	5
8100000	8150000	5	0.147361	5
8150000	8200000	5	0.050386	5
8200000	8250000	5	0.027116	5
8250000	8300000	5	0.049557	5
8300000	8350000	5	-0.020520	5
8350000	8400000	5	0.024157	5
8400000	8450000	5	0.075054	5
8450000	8500000	5	0.294559	5
8500000	8550000	5	0.136612	5
8550000	8600000	5	0.126820	5
8600000	8650000	5	0.112642	5
8650000	8700000	5	0.155471	5
8700000	8750000	5	0.139099	5
8750000	8800000	5	0.124070	5
8800000	8850000	5	0.178977	5
8850000	8900000	5	0.118088	5
8900000	8950000	5	0.009633	5
8950000	9000000	5	-0.029971	5
9000000	9050000	5	0.102901	5
9050000	9100000	5	0.134831	5
9100000	9150000	5	0.133987	5
9150000	9200000	5	0.097114	5
9200000	9250000	5	0.146566	5
9250000	9300000	5	0.075060	5
9300000	9350000	5	0.121423	5
9350000	9400000	5	0.099114	5
9400000	9450000	5	0.073129	5
9450000	9500000	5	0.010467	5
9500000	9550000	5	0.057468	5
9550000	9600000	5	0.040486	5
9600000	9650000	5	0.120420	5
9650000	9700000	5	0.132597	5
9700000	9750000	5	0.009396	5
9750000	9800000	5	0.036849	5
9800000	9850000	5	0.046281	5
9850000	9900000	5	0.082945	5
9900000	9950000	5	0.016488	5
9950000	10000000	5	0.114386	5
10000000	10050000	5	0.136975	5
10050000	10100000	5	0.115811	5
10100000	10150000	5	0.223700	5
10150000	10200000	5	0.118835	5
10200000	10250000	5	0.110677	5
10250000	10300000	5	0.123023	5
10300000	10350000	5	0.114398	5
10350000	10400000	5	0.122883	5
10400000	10450000	5	0.117249	5
10450000	10500000	5	0.154069	5
10500000	10550000	5	0.075686	5
10550000	10600000	5	0.202016	5
10600000	10650000	5	0.128806	5
10650000	10700000	5	0.195119	5
10700000	10750000	5	0.064098	5
10750000	10800000	5	0.070399	5
10800000	10850000	5	0.076548	5
10850000	10900000	5	0.158447	5
10900000	10950000	5	0.198400	5
10950000	11000000	5	0.138116	5
11000000	11050000	5	0.082347	5
11050000	11100000	5	0.058360	5
11100000	11150000	5	0.188750	5
11150000	11200000	5	0.133606	5
11200000	11250000	5	0.163753	5
11250000	11300000	5	0.133435	5
11300000	11350000	5	0.046885	5
11350000	11400000	5	0.029890	5
11400000	11450000	5	0.072016	5
11450000	11500000	5	0.016281	5
11500000	11550000	5	-0.023804	5
11550000	11600000	5	-0.017228	5
11600000	11650000	5	-0.018626	5
11650000	11700000	5	-0.034746	5
11700000	11750000	5	-0.035552	5
11750000	11800000	5	-0.031415	5
11800000	11850000	5	0.043450	5
11850000	11900000	5	0.063621	5
11900000	11950000	5	0.087719	5
11950000	12000000	5	0.043795	5
12000000	12050000	5	0.150897	5
12050000	12100000	5	0.074673	5
