BP	SNP	CHR	P	chr
14550000	14600000	5	0.436643	5
14600000	14650000	5	0.419968	5
14650000	14700000	5	0.512632	5
14700000	14750000	5	0.578526	5
14750000	14800000	5	0.612545	5
14800000	14850000	5	0.433246	5
14850000	14900000	5	0.509711	5
14900000	14950000	5	0.424307	5
14950000	15000000	5	0.378669	5
15000000	15050000	5	0.455233	5
15050000	15100000	5	0.388449	5
15100000	15150000	5	0.372719	5
15150000	15200000	5	0.152105	5
15200000	15250000	5	0.328342	5
15250000	15300000	5	0.304391	5
15300000	15350000	5	0.363504	5
15350000	15400000	5	0.426723	5
15400000	15450000	5	0.409936	5
15450000	15500000	5	0.276616	5
15500000	15550000	5	0.360073	5
15550000	15600000	5	0.266173	5
15600000	15650000	5	0.368351	5
15650000	15700000	5	0.339802	5
15700000	15750000	5	0.555611	5
15750000	15800000	5	0.452559	5
15800000	15850000	5	0.250608	5
15850000	15900000	5	0.182592	5
15900000	15950000	5	0.163058	5
15950000	16000000	5	0.323503	5
16000000	16050000	5	0.592668	5
16050000	16100000	5	0.544200	5
16100000	16150000	5	0.486748	5
16150000	16200000	5	0.464416	5
16200000	16250000	5	0.464551	5
16250000	16300000	5	0.454396	5
16300000	16350000	5	0.485221	5
16350000	16400000	5	0.459239	5
16400000	16450000	5	0.587145	5
16450000	16500000	5	0.569593	5
16500000	16550000	5	0.394283	5
16550000	16600000	5	0.547625	5
16600000	16650000	5	0.517779	5
16650000	16700000	5	0.390348	5
16700000	16750000	5	0.197870	5
16750000	16800000	5	0.453003	5
16800000	16850000	5	0.421502	5
16850000	16900000	5	0.497831	5
16900000	16950000	5	0.413772	5
16950000	17000000	5	0.412981	5
17000000	17050000	5	0.384665	5
17050000	17100000	5	0.105907	5
17100000	17150000	5	0.202952	5
17150000	17200000	5	0.371897	5
17200000	17250000	5	0.397134	5
17250000	17300000	5	0.464934	5
17300000	17350000	5	0.441571	5
17350000	17400000	5	0.480464	5
17400000	17450000	5	0.370952	5
17450000	17500000	5	0.336776	5
17500000	17550000	5	0.339971	5
17550000	17600000	5	0.369277	5
17600000	17650000	5	0.361698	5
17650000	17700000	5	0.475234	5
17700000	17750000	5	0.359156	5
17750000	17800000	5	0.360920	5
17800000	17850000	5	0.363381	5
17850000	17900000	5	0.396312	5
17900000	17950000	5	0.349180	5
17950000	18000000	5	0.407055	5
18000000	18050000	5	0.516171	5
18050000	18100000	5	0.489548	5
18100000	18150000	5	0.445776	5
18150000	18200000	5	0.460896	5
18200000	18250000	5	0.407309	5
18250000	18300000	5	0.281166	5
18300000	18350000	5	0.405030	5
18350000	18400000	5	0.299205	5
18400000	18450000	5	0.312402	5
18450000	18500000	5	0.596399	5
18500000	18550000	5	0.340762	5
18550000	18600000	5	0.297511	5
18600000	18650000	5	0.353935	5
18650000	18700000	5	0.313127	5
18700000	18750000	5	0.461665	5
18750000	18800000	5	0.490028	5
18800000	18850000	5	0.407692	5
18850000	18900000	5	0.449415	5
18900000	18950000	5	0.507945	5
18950000	19000000	5	0.407660	5
19000000	19050000	5	0.278022	5
19050000	19100000	5	0.386890	5
19100000	19150000	5	0.506949	5
19150000	19200000	5	0.239679	5
19200000	19250000	5	0.236413	5
19250000	19300000	5	0.389387	5
19300000	19350000	5	0.355805	5
19350000	19400000	5	0.451780	5
19400000	19450000	5	0.423666	5
19450000	19500000	5	0.309792	5
19500000	19550000	5	0.426162	5
19550000	19600000	5	0.373853	5
19600000	19650000	5	0.465494	5
19650000	19700000	5	0.396265	5
19700000	19750000	5	0.470213	5
19750000	19800000	5	0.445155	5
19800000	19850000	5	0.361295	5
19850000	19900000	5	0.308305	5
19900000	19950000	5	0.334341	5
19950000	20000000	5	0.491191	5
20000000	20050000	5	0.508800	5
20050000	20100000	5	0.464046	5
20100000	20150000	5	0.395526	5
20150000	20200000	5	0.404404	5
20200000	20250000	5	0.654665	5
20250000	20300000	5	0.455544	5
20300000	20350000	5	0.512079	5
20350000	20400000	5	0.361006	5
20400000	20450000	5	0.394893	5
20450000	20500000	5	0.333624	5
20500000	20550000	5	0.317317	5
20550000	20600000	5	0.311454	5
20650000	20700000	5	0.447562	5
20700000	20750000	5	0.493831	5
20750000	20800000	5	0.390425	5
20800000	20850000	5	0.465418	5
20850000	20900000	5	0.425391	5
20900000	20950000	5	0.185268	5
20950000	21000000	5	0.231579	5
21000000	21050000	5	0.361373	5
21050000	21100000	5	0.513910	5
21100000	21150000	5	0.645475	5
21150000	21200000	5	0.374893	5
21200000	21250000	5	0.348172	5
21250000	21300000	5	0.244140	5
21300000	21350000	5	0.453521	5
21350000	21400000	5	0.440561	5
21400000	21450000	5	0.396890	5
21450000	21500000	5	0.556942	5
21500000	21550000	5	0.369906	5
21550000	21600000	5	0.123873	5
21600000	21650000	5	0.290108	5
21650000	21700000	5	0.507234	5
21700000	21750000	5	0.281206	5
21750000	21800000	5	0.244498	5
21800000	21850000	5	0.369643	5
21850000	21900000	5	0.339250	5
21900000	21950000	5	0.367554	5
21950000	22000000	5	0.460217	5
22000000	22050000	5	0.396761	5
22050000	22100000	5	0.351839	5
22100000	22150000	5	0.292537	5
22150000	22200000	5	0.415581	5
22200000	22250000	5	0.354470	5
22250000	22300000	5	0.380685	5
22300000	22350000	5	0.432930	5
22350000	22400000	5	0.429822	5
22400000	22450000	5	0.493664	5
22450000	22500000	5	0.424964	5
22500000	22550000	5	0.431564	5
22550000	22600000	5	0.437564	5
22600000	22650000	5	0.450725	5
22650000	22700000	5	0.643724	5
22700000	22750000	5	0.395470	5
22750000	22800000	5	0.331152	5
22800000	22850000	5	0.722933	5
22850000	22900000	5	0.696854	5
22900000	22950000	5	0.731220	5
22950000	23000000	5	0.375665	5
23000000	23050000	5	0.404438	5
23050000	23100000	5	0.410897	5
23100000	23150000	5	0.332736	5
23150000	23200000	5	0.426541	5
23200000	23250000	5	0.372255	5
23250000	23300000	5	0.441895	5
23300000	23350000	5	0.480155	5
23350000	23400000	5	0.467688	5
23400000	23450000	5	0.507335	5
23450000	23500000	5	0.584877	5
23500000	23550000	5	0.366801	5
23550000	23600000	5	0.419271	5
23600000	23650000	5	0.483792	5
23650000	23700000	5	0.413897	5
23700000	23750000	5	0.444570	5
23750000	23800000	5	0.475698	5
23800000	23850000	5	0.471497	5
23850000	23900000	5	0.422138	5
23900000	23950000	5	0.403218	5
23950000	24000000	5	0.502631	5
24000000	24050000	5	0.360737	5
24050000	24100000	5	0.442951	5
24100000	24150000	5	0.317828	5
24150000	24200000	5	0.458471	5
24200000	24250000	5	0.504090	5
24250000	24300000	5	0.350086	5
24300000	24350000	5	0.584767	5
24350000	24400000	5	0.629421	5
24400000	24450000	5	0.533269	5
24450000	24500000	5	0.538594	5
24500000	24550000	5	0.456902	5
24550000	24600000	5	0.531708	5
24600000	24650000	5	0.577904	5
24650000	24700000	5	0.588640	5
24700000	24750000	5	0.483749	5
24750000	24800000	5	0.571796	5
24800000	24850000	5	0.632836	5
24850000	24900000	5	0.591364	5
24900000	24950000	5	0.581586	5
24950000	25000000	5	0.623428	5
25000000	25050000	5	0.515118	5
25050000	25100000	5	0.597263	5
25100000	25150000	5	0.588709	5
25150000	25200000	5	0.542261	5
25200000	25250000	5	0.563002	5
25250000	25300000	5	0.486427	5
25300000	25350000	5	0.529718	5
25350000	25400000	5	0.400689	5
25400000	25450000	5	0.458380	5
25450000	25500000	5	0.561688	5
25500000	25550000	5	0.381938	5
25550000	25600000	5	0.416522	5
25600000	25650000	5	0.492681	5
25650000	25700000	5	0.530945	5
25700000	25750000	5	0.483068	5
25750000	25800000	5	0.424895	5
25800000	25850000	5	0.394450	5
25850000	25900000	5	0.435900	5
25900000	25950000	5	0.441359	5
25950000	26000000	5	0.293849	5
26000000	26050000	5	0.395497	5
26050000	26100000	5	0.502219	5
26100000	26150000	5	0.463273	5
26150000	26200000	5	0.387719	5
26200000	26250000	5	0.374893	5
26250000	26300000	5	0.525585	5
26300000	26350000	5	0.404009	5
26350000	26400000	5	0.405578	5
26400000	26450000	5	0.508407	5
26450000	26500000	5	0.452878	5
26500000	26550000	5	0.534069	5
26550000	26600000	5	0.572549	5
26600000	26650000	5	0.671757	5
26650000	26700000	5	0.537082	5
26700000	26750000	5	0.345196	5
26750000	26800000	5	0.354101	5
26800000	26850000	5	0.267830	5
26850000	26900000	5	0.396368	5
26900000	26950000	5	0.495518	5
26950000	27000000	5	0.405754	5
27000000	27050000	5	0.291830	5
27050000	27100000	5	0.402849	5
27100000	27150000	5	0.330554	5
27150000	27200000	5	0.190113	5
27200000	27250000	5	0.260326	5
27250000	27300000	5	0.308004	5
27300000	27350000	5	0.348392	5
27350000	27400000	5	0.569847	5
27400000	27450000	5	0.442931	5
27450000	27500000	5	0.403522	5
27500000	27550000	5	0.462696	5
27550000	27600000	5	0.397984	5
27600000	27650000	5	0.427213	5
27650000	27700000	5	0.363141	5
27700000	27750000	5	0.361447	5
27750000	27800000	5	0.367550	5
27800000	27850000	5	0.394242	5
27850000	27900000	5	0.407960	5
27900000	27950000	5	0.384967	5
27950000	28000000	5	0.317097	5
28000000	28050000	5	0.346884	5
28050000	28100000	5	0.206217	5
28100000	28150000	5	0.302963	5
28150000	28200000	5	0.263182	5
28200000	28250000	5	0.219332	5
28250000	28300000	5	0.305757	5
28300000	28350000	5	0.313134	5
28350000	28400000	5	0.275065	5
28400000	28450000	5	0.308054	5
28450000	28500000	5	0.262429	5
28500000	28550000	5	0.254606	5
28550000	28600000	5	0.283749	5
28600000	28650000	5	0.318012	5
28650000	28700000	5	0.167960	5
28700000	28750000	5	0.328842	5
28750000	28800000	5	0.194851	5
28800000	28850000	5	0.209864	5
28850000	28900000	5	0.151234	5
28900000	28950000	5	0.346272	5
28950000	29000000	5	0.245173	5
29000000	29050000	5	0.192785	5
29050000	29100000	5	0.299952	5
29100000	29150000	5	0.255772	5
29150000	29200000	5	0.255012	5
29200000	29250000	5	0.322927	5
29250000	29300000	5	0.330811	5
29300000	29350000	5	0.410099	5
29350000	29400000	5	0.321632	5
29400000	29450000	5	0.492054	5
29450000	29500000	5	0.387213	5
29500000	29550000	5	0.292475	5
29550000	29600000	5	0.274468	5
29600000	29650000	5	0.360187	5
29650000	29700000	5	0.391141	5
29700000	29750000	5	0.395269	5
29750000	29800000	5	0.383133	5
29800000	29850000	5	0.268788	5
29850000	29900000	5	0.398233	5
29900000	29950000	5	0.449082	5
29950000	30000000	5	0.483336	5
30000000	30050000	5	0.424097	5
30050000	30100000	5	0.354748	5
30100000	30150000	5	0.467436	5
30150000	30200000	5	0.391129	5
30200000	30250000	5	0.405244	5
30250000	30300000	5	0.377442	5
30300000	30350000	5	0.513380	5
30350000	30400000	5	0.428690	5
30400000	30450000	5	0.214542	5
30450000	30500000	5	0.376559	5
30500000	30550000	5	0.383458	5
30550000	30600000	5	0.421524	5
30600000	30650000	5	0.402350	5
30650000	30700000	5	0.320431	5
30700000	30750000	5	0.279269	5
30750000	30800000	5	0.398848	5
30800000	30850000	5	0.410122	5
30850000	30900000	5	0.432533	5
30900000	30950000	5	0.394633	5
30950000	31000000	5	0.345772	5
31000000	31050000	5	0.467017	5
31050000	31100000	5	0.501249	5
31100000	31150000	5	0.529173	5
31150000	31200000	5	0.382459	5
31200000	31250000	5	0.429874	5
31250000	31300000	5	0.368124	5
31300000	31350000	5	0.559802	5
31350000	31400000	5	0.383931	5
31400000	31450000	5	0.366474	5
31450000	31500000	5	0.424199	5
31500000	31550000	5	0.410955	5
31550000	31600000	5	0.394143	5
31600000	31650000	5	0.365372	5
31650000	31700000	5	0.369363	5
31700000	31750000	5	0.198863	5
31750000	31800000	5	0.221352	5
31800000	31850000	5	0.244299	5
31850000	31900000	5	0.414388	5
31900000	31950000	5	0.480224	5
31950000	32000000	5	0.409804	5
32000000	32050000	5	0.564627	5
32050000	32100000	5	0.444318	5
32100000	32150000	5	0.461476	5
32150000	32200000	5	0.347376	5
32200000	32250000	5	0.200854	5
32250000	32300000	5	0.318701	5
32300000	32350000	5	0.309141	5
32350000	32400000	5	0.362951	5
32400000	32450000	5	0.295820	5
32450000	32500000	5	0.366096	5
32500000	32550000	5	0.210633	5
32550000	32600000	5	0.137908	5
32600000	32650000	5	0.262261	5
32650000	32700000	5	0.362167	5
32700000	32750000	5	0.168549	5
32750000	32800000	5	0.387104	5
32800000	32850000	5	0.361568	5
32850000	32900000	5	0.410421	5
32900000	32950000	5	0.337316	5
32950000	33000000	5	0.167854	5
33000000	33050000	5	0.334834	5
33050000	33100000	5	0.425179	5
33100000	33150000	5	0.336182	5
33150000	33200000	5	0.237640	5
33200000	33250000	5	0.287979	5
33250000	33300000	5	0.299227	5
33300000	33350000	5	0.102840	5
33350000	33400000	5	0.114320	5
33400000	33450000	5	0.115578	5
33450000	33500000	5	0.187190	5
33500000	33550000	5	0.230631	5
33550000	33600000	5	0.135326	5
33600000	33650000	5	0.135192	5
33650000	33700000	5	0.314020	5
33700000	33750000	5	0.372358	5
33750000	33800000	5	0.363175	5
33800000	33850000	5	0.395142	5
33850000	33900000	5	0.324061	5
33900000	33950000	5	0.320633	5
33950000	34000000	5	0.371127	5
34000000	34050000	5	0.422260	5
34050000	34100000	5	0.375194	5
34100000	34150000	5	0.413753	5
34150000	34200000	5	0.534012	5
34200000	34250000	5	0.411090	5
34250000	34300000	5	0.371590	5
34300000	34350000	5	0.342489	5
34350000	34400000	5	0.389698	5
34400000	34450000	5	0.510159	5
34450000	34500000	5	0.455855	5
34500000	34550000	5	0.272852	5
34550000	34600000	5	0.333159	5
34600000	34650000	5	0.374589	5
34650000	34700000	5	0.499543	5
34700000	34750000	5	0.338107	5
34750000	34800000	5	0.166605	5
34800000	34850000	5	0.312092	5
34850000	34900000	5	0.298825	5
34900000	34950000	5	0.400973	5
34950000	35000000	5	0.361265	5
35000000	35050000	5	0.377093	5
35050000	35100000	5	0.330045	5
35100000	35150000	5	0.369687	5
35150000	35200000	5	0.348551	5
35200000	35250000	5	0.293282	5
35250000	35300000	5	0.216721	5
35300000	35350000	5	0.352378	5
35350000	35400000	5	0.244713	5
35400000	35450000	5	0.139823	5
35450000	35500000	5	0.190463	5
35500000	35550000	5	0.146569	5
35550000	35600000	5	0.177177	5
35600000	35650000	5	0.449300	5
35650000	35700000	5	0.447932	5
35700000	35750000	5	0.514628	5
35750000	35800000	5	0.429547	5
35800000	35850000	5	0.311899	5
35850000	35900000	5	0.451146	5
35900000	35950000	5	0.531805	5
35950000	36000000	5	0.159017	5
36000000	36050000	5	0.166609	5
36050000	36100000	5	0.370125	5
36100000	36150000	5	0.209431	5
36150000	36200000	5	0.290522	5
36200000	36250000	5	0.183123	5
36250000	36300000	5	0.447473	5
36300000	36350000	5	0.493723	5
36350000	36400000	5	0.371623	5
36400000	36450000	5	0.352300	5
36450000	36500000	5	0.287107	5
36500000	36550000	5	0.136071	5
36550000	36600000	5	0.285827	5
36600000	36650000	5	0.213803	5
36650000	36700000	5	0.254082	5
36700000	36750000	5	0.194732	5
36750000	36800000	5	0.285784	5
36800000	36850000	5	0.222697	5
36850000	36900000	5	0.305929	5
36900000	36950000	5	0.265130	5
36950000	37000000	5	0.316407	5
37000000	37050000	5	0.330049	5
37050000	37100000	5	0.394697	5
37100000	37150000	5	0.377473	5
37150000	37200000	5	0.450199	5
37200000	37250000	5	0.306547	5
37250000	37300000	5	0.279011	5
37300000	37350000	5	0.289438	5
37350000	37400000	5	0.417082	5
37400000	37450000	5	0.409391	5
37450000	37500000	5	0.305172	5
37500000	37550000	5	0.532983	5
37550000	37600000	5	0.426330	5
37600000	37650000	5	0.357006	5
37650000	37700000	5	0.436942	5
37700000	37750000	5	0.381346	5
37750000	37800000	5	0.325170	5
37800000	37850000	5	0.495650	5
37850000	37900000	5	0.440812	5
37900000	37950000	5	0.548339	5
37950000	38000000	5	0.305926	5
38000000	38050000	5	0.331959	5
38050000	38100000	5	0.433138	5
38100000	38150000	5	0.399701	5
38150000	38200000	5	0.393014	5
38200000	38250000	5	0.426867	5
38250000	38300000	5	0.366804	5
38300000	38350000	5	0.466926	5
38350000	38400000	5	0.480608	5
38400000	38450000	5	0.372149	5
38450000	38500000	5	0.384535	5
38500000	38550000	5	0.414187	5
38550000	38600000	5	0.209858	5
38600000	38650000	5	0.150920	5
38650000	38700000	5	0.206050	5
38700000	38750000	5	0.232288	5
38750000	38800000	5	0.296487	5
38800000	38850000	5	0.463845	5
38850000	38900000	5	0.356720	5
38900000	38950000	5	0.234460	5
38950000	39000000	5	0.234035	5
39000000	39050000	5	0.252800	5
39050000	39100000	5	0.194376	5
39100000	39150000	5	0.321195	5
39150000	39200000	5	0.252980	5
39200000	39250000	5	0.417153	5
39250000	39300000	5	0.281784	5
39300000	39350000	5	0.083876	5
39350000	39400000	5	0.089659	5
39400000	39450000	5	0.191330	5
39450000	39500000	5	0.304278	5
39500000	39550000	5	0.312520	5
39550000	39600000	5	0.326651	5
39600000	39650000	5	0.400716	5
39650000	39700000	5	0.291635	5
39700000	39750000	5	0.480107	5
39750000	39800000	5	0.149043	5
39800000	39850000	5	0.330411	5
39850000	39900000	5	0.357245	5
39900000	39950000	5	0.294716	5
39950000	40000000	5	0.486318	5
40000000	40050000	5	0.651523	5
40050000	40100000	5	0.099894	5
40100000	40150000	5	0.127059	5
40150000	40200000	5	0.106835	5
40200000	40250000	5	0.338581	5
40250000	40300000	5	0.639523	5
40300000	40350000	5	0.606401	5
40350000	40400000	5	0.734087	5
40400000	40450000	5	0.743202	5
40450000	40500000	5	0.713693	5
40500000	40550000	5	0.388644	5
40550000	40600000	5	0.296515	5
40600000	40650000	5	0.283721	5
40650000	40700000	5	0.503345	5
40700000	40750000	5	0.554254	5
40750000	40800000	5	0.417578	5
40800000	40850000	5	0.097152	5
40850000	40900000	5	0.412938	5
40900000	40950000	5	0.526804	5
40950000	41000000	5	0.444630	5
41000000	41050000	5	0.456427	5
41050000	41100000	5	0.445409	5
41100000	41150000	5	0.329612	5
41150000	41200000	5	0.245907	5
41200000	41250000	5	0.281120	5
41250000	41300000	5	0.316603	5
41300000	41350000	5	0.425784	5
41350000	41400000	5	0.385122	5
41400000	41450000	5	0.351880	5
41450000	41500000	5	0.462313	5
41500000	41550000	5	0.452336	5
41550000	41600000	5	0.383391	5
41600000	41650000	5	0.341982	5
41650000	41700000	5	0.185602	5
41700000	41750000	5	0.157728	5
41750000	41800000	5	0.368063	5
41800000	41850000	5	0.164897	5
41850000	41900000	5	0.160734	5
41900000	41950000	5	0.293658	5
41950000	42000000	5	0.307108	5
42000000	42050000	5	0.374803	5
42050000	42100000	5	0.305131	5
42100000	42150000	5	0.417923	5
42150000	42200000	5	0.358570	5
42200000	42250000	5	0.340245	5
42250000	42300000	5	0.253948	5
42300000	42350000	5	0.410230	5
42350000	42400000	5	0.317166	5
42400000	42450000	5	0.509274	5
42450000	42500000	5	0.425124	5
42500000	42550000	5	0.461670	5
42550000	42600000	5	0.507735	5
42600000	42650000	5	0.505058	5
42650000	42700000	5	0.263042	5
42700000	42750000	5	0.282136	5
42750000	42800000	5	0.278259	5
42800000	42850000	5	0.351375	5
42850000	42900000	5	0.288615	5
42900000	42950000	5	0.245378	5
42950000	43000000	5	0.348124	5
43000000	43050000	5	0.460621	5
43050000	43100000	5	0.532120	5
43100000	43150000	5	0.597334	5
43150000	43200000	5	0.460944	5
43200000	43250000	5	0.529944	5
43250000	43300000	5	0.422824	5
43300000	43350000	5	0.459947	5
43350000	43400000	5	0.516778	5
43400000	43450000	5	0.564258	5
43450000	43500000	5	0.348311	5
43500000	43550000	5	0.358196	5
43550000	43600000	5	0.349412	5
43600000	43650000	5	0.382061	5
43650000	43700000	5	0.348662	5
43700000	43750000	5	0.226023	5
43750000	43800000	5	0.326320	5
43800000	43850000	5	0.364258	5
43850000	43900000	5	0.329256	5
43900000	43950000	5	0.497922	5
43950000	44000000	5	0.521329	5
44000000	44050000	5	0.367476	5
44050000	44100000	5	0.398033	5
44100000	44150000	5	0.273853	5
44150000	44200000	5	0.322079	5
44200000	44250000	5	0.368246	5
44250000	44300000	5	0.367024	5
44300000	44350000	5	0.520807	5
44350000	44400000	5	0.386085	5
44400000	44450000	5	0.346382	5
44450000	44500000	5	0.096590	5
44500000	44550000	5	0.332368	5
44550000	44600000	5	0.423311	5
44600000	44650000	5	0.243972	5
44650000	44700000	5	0.233506	5
44700000	44750000	5	0.137015	5
44750000	44800000	5	0.168108	5
44800000	44850000	5	0.443244	5
44850000	44900000	5	0.246476	5
44900000	44950000	5	0.340554	5
44950000	45000000	5	0.389400	5
45000000	45050000	5	0.333597	5
45050000	45100000	5	0.162423	5
45100000	45150000	5	0.351411	5
45150000	45200000	5	0.336847	5
45200000	45250000	5	0.271917	5
45250000	45300000	5	0.289685	5
45300000	45350000	5	0.265741	5
45350000	45400000	5	0.218603	5
45400000	45450000	5	0.213414	5
45450000	45500000	5	0.214461	5
45500000	45550000	5	0.396086	5
45550000	45600000	5	0.371024	5
45600000	45650000	5	0.441771	5
45650000	45700000	5	0.337114	5
45700000	45750000	5	0.289620	5
45750000	45800000	5	0.388478	5
45800000	45850000	5	0.038721	5
45850000	45900000	5	0.102189	5
45900000	45950000	5	0.494381	5
45950000	46000000	5	0.669859	5
46000000	46050000	5	0.345474	5
46050000	46100000	5	0.557363	5
46100000	46150000	5	0.274138	5
46150000	46200000	5	0.197044	5
46200000	46250000	5	0.357511	5
46250000	46300000	5	0.370064	5
46300000	46350000	5	0.389407	5
46350000	46400000	5	0.394400	5
46400000	46450000	5	0.329560	5
46450000	46500000	5	0.697734	5
46500000	46550000	5	0.491060	5
46550000	46600000	5	0.302703	5
46600000	46650000	5	0.054867	5
